# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 02:51:55 UTC;0.00;0.00;0.00;129032.00;85.00;0.00;122.00;0.00;0.00;0.00;0.00;22622572;43230724;65.65;839432;36831428;14070480;10.59;33730872;7935228;2193892;3964456;1138784;25840;28632;0
pes;1;2020-05-26 02:51:56 UTC;0.00;0.00;0.00;114324.00;10.00;0.00;107.00;0.00;0.00;0.00;0.00;22622572;43230724;65.65;839432;36831428;14070480;10.59;33730872;7935228;2079608;3964456;1138784;25840;28632;0
pes;1;2020-05-26 02:51:57 UTC;0.00;0.00;0.00;169984.00;11.00;0.00;123.00;0.00;0.00;0.00;0.00;22622572;43230724;65.65;839432;36831428;14070480;10.59;33730872;7935228;1909844;3964456;1138336;25840;28632;0
pes;1;2020-05-26 02:51:58 UTC;0.00;0.00;0.00;195700.00;4.00;0.00;110.00;0.00;0.00;0.00;0.00;22622572;43230724;65.65;839432;36831428;14070480;10.59;33730872;7935228;1714636;3964456;1138336;25840;28632;0
pes;5;2020-05-26 02:52:03 UTC;0.00;0.00;0.00;146234.04;172.55;0.00;46.17;0.00;0.00;0.00;0.00;22622572;43230724;65.65;839432;36831428;14070480;10.59;33730872;7935228;1027196;3964456;1138336;25840;28632;0
pes;1;2020-05-26 02:52:04 UTC;0.00;0.00;0.00;130156.00;12.00;0.00;110.00;0.00;0.00;0.00;0.00;22622572;43230724;65.65;839432;36831428;14070480;10.59;33730872;7935228;898008;3964456;1138336;25840;28632;0
pes;6;2020-05-26 02:52:09 UTC;0.00;0.00;0.00;149098.23;14.31;0.00;35.51;0.00;0.00;0.00;0.00;22623392;43229904;65.65;839432;36831664;14070480;10.59;33731040;7935332;53788;3964552;1138704;25824;28632;0
pes;2;2020-05-26 02:52:12 UTC;0.00;0.00;0.00;23554.19;79.74;0.00;146.26;0.00;0.00;0.00;0.00;22624000;43229296;65.64;839432;36831696;14070480;10.59;33730992;7935332;268;3964508;1138612;25808;28632;0
pes;1;2020-05-26 02:52:13 UTC;0.00;0.00;0.00;0.00;26370.00;0.00;5724.00;0.00;0.00;0.00;0.00;22547264;43306032;65.76;839436;36832400;14778804;11.12;33805548;7936240;756;4039404;1138388;25936;28944;0
pes;1;2020-05-26 02:52:14 UTC;0.00;0.00;0.00;0.00;37836.00;0.00;3708.00;0.00;0.00;0.00;0.00;22426720;43426576;65.94;839436;36832788;14787008;11.13;33927812;7936348;1164;4161688;1138468;26624;29668;0
pes;1;2020-05-26 02:52:15 UTC;0.00;0.00;0.00;20.00;37018.00;0.00;10145.00;0.00;0.00;0.00;0.00;22373524;43479772;66.03;839436;36832820;14644952;11.02;33978840;7936364;1204;4213504;1138468;26992;29736;0
pes;1;2020-05-26 02:52:16 UTC;0.00;0.00;0.00;88.00;22480.00;0.00;5257.00;0.00;0.00;0.00;0.00;22336028;43517268;66.08;839436;36833184;14661300;11.03;34012844;7936680;1584;4246868;1138600;27136;30020;0
pes;1;2020-05-26 02:52:17 UTC;0.00;0.00;0.00;712.00;29607.00;0.00;5503.00;0.00;0.00;0.00;0.00;22242100;43611196;66.22;839436;36834024;15862224;11.94;34104968;7937112;2432;4338840;1138732;27696;30492;0
pes;1;2020-05-26 02:52:18 UTC;0.00;0.00;0.00;0.00;40127.00;0.00;5627.00;0.00;0.00;0.00;0.00;22109520;43743776;66.43;839436;36834096;15878408;11.95;34237448;7937008;3188;4470856;1138844;27840;30612;0
pes;1;2020-05-26 02:52:19 UTC;0.00;0.00;0.00;0.00;39761.00;0.00;14504.00;0.00;0.00;0.00;0.00;22037588;43815708;66.54;839436;36834124;15625704;11.76;34310724;7937020;3284;4543480;1138844;27872;31000;0
pes;1;2020-05-26 02:52:20 UTC;0.00;0.00;0.00;0.00;38518.00;0.00;8379.00;0.00;0.00;0.00;0.00;21944836;43908460;66.68;839436;36834124;15915732;11.98;34404200;7937020;3284;4637392;1138844;27872;31000;0
pes;1;2020-05-26 02:52:21 UTC;0.00;0.00;0.00;0.00;7396.00;0.00;233.00;0.00;0.00;0.00;0.00;21917264;43936032;66.72;839436;36834192;15941456;12.00;34432460;7937020;3352;4665660;1138844;28160;31284;0
pes;1;2020-05-26 02:52:22 UTC;0.00;0.00;0.00;24.00;20580.00;0.00;604.00;0.00;0.00;0.00;0.00;21852176;44001120;66.82;839436;36834468;15991696;12.04;34496688;7937236;3628;4729716;1138852;28944;31512;0
pes;1;2020-05-26 02:52:23 UTC;0.00;0.00;0.00;220.00;2886.00;0.00;1688.00;0.00;0.00;0.00;0.00;21850896;44002400;66.82;839436;36834496;15991696;12.04;34497944;7937236;3748;4730864;1138852;28944;31536;0
pes;1;2020-05-26 02:52:24 UTC;0.00;0.00;0.00;0.00;96348.00;0.00;12406.00;0.00;0.00;0.00;0.00;21545792;44307504;67.28;839468;36835288;18135644;13.65;34791644;7937724;4468;5024040;1139740;32672;34344;0
pes;1;2020-05-26 02:52:25 UTC;0.00;0.00;0.00;0.00;161736.00;0.00;29964.00;0.00;0.00;0.00;0.00;21154920;44698376;67.88;839468;36835352;18243928;13.73;35176352;7937688;4532;5409328;1141300;34368;36056;0
pes;1;2020-05-26 02:52:26 UTC;0.00;0.00;0.00;0.00;132411.00;0.00;43934.00;0.00;0.00;0.00;0.00;20924144;44929152;68.23;839468;36835396;18023236;13.57;35403492;7937732;4596;5635792;1141920;34496;36236;0
pes;1;2020-05-26 02:52:27 UTC;0.00;0.00;0.00;0.00;194732.00;0.00;17809.00;0.00;0.00;0.00;0.00;20270192;45583104;69.22;839468;36836896;18414540;13.86;36053372;7939124;6104;6285872;1143764;35088;37652;0
pes;1;2020-05-26 02:52:28 UTC;0.00;0.00;0.00;600.00;633.00;0.00;393.00;0.00;0.00;0.00;0.00;20270288;45583008;69.22;839468;36836932;18414540;13.86;36053852;7939132;6636;6286808;1144628;35104;37884;0
pes;1;2020-05-26 02:52:29 UTC;0.00;0.00;0.00;0.00;26174.00;0.00;6485.00;0.00;0.00;0.00;0.00;19832420;46020876;69.88;839468;37261472;18414540;13.86;36475880;7939168;431176;6285544;1153952;35088;37888;0
pes;1;2020-05-26 02:52:30 UTC;0.00;0.00;0.00;0.00;129372.00;0.00;30877.00;0.00;0.00;0.00;0.00;19814672;46038624;69.91;839468;37278648;18414540;13.86;36497668;7939200;448352;6288176;1155584;35072;37892;0
pes;1;2020-05-26 02:52:31 UTC;0.00;0.00;0.00;0.00;32899.00;0.00;3523.00;0.00;0.00;0.00;0.00;19272384;46580912;70.73;839468;37796496;18414540;13.86;37022192;7939200;966200;6295396;1166900;35072;37892;0
pes;1;2020-05-26 02:52:32 UTC;0.00;0.00;0.00;222160.00;20281.00;0.00;74857.00;0.00;0.00;0.00;0.00;18951768;46901528;71.22;839468;38107036;18414540;13.86;37336568;7939312;1080460;6298616;1177152;35184;37968;0
pes;1;2020-05-26 02:52:33 UTC;0.00;0.00;0.00;812.00;50975.00;0.00;343174.00;0.00;0.00;0.00;0.00;20197028;45656268;69.33;839468;37655240;17230060;12.97;36105580;7939292;820080;5519628;1167136;34992;35936;0
pes;1;2020-05-26 02:52:34 UTC;0.00;0.00;0.00;0.00;83999.00;0.00;207198.00;0.00;0.00;0.00;0.00;20715408;45137888;68.54;839484;37653676;17459940;13.14;35592532;7937912;820088;5006724;1163956;32464;34152;0
pes;1;2020-05-26 02:52:35 UTC;0.00;0.00;0.00;0.00;151787.00;0.00;37379.00;0.00;0.00;0.00;0.00;20363300;45489996;69.08;839488;37653960;18216336;13.71;35943636;7938052;820364;5358204;1163920;34352;35988;0
pes;1;2020-05-26 02:52:36 UTC;0.00;0.00;0.00;0.00;233643.00;0.00;42644.00;0.00;0.00;0.00;0.00;19730380;46122916;70.04;839488;37655004;18347752;13.81;36574136;7939012;821412;5988040;1164608;34944;37308;0
pes;1;2020-05-26 02:52:37 UTC;0.00;0.00;0.00;198656.00;89415.00;0.00;18477.00;0.00;0.00;0.00;0.00;19503700;46349596;70.38;839492;37655532;18413212;13.86;36798524;7939488;623592;6212568;1164640;35152;37476;0
pes;1;2020-05-26 02:52:38 UTC;0.00;0.00;0.00;109288.00;25469.00;0.00;4368.00;0.00;0.00;0.00;0.00;19429604;46423692;70.50;839492;37655564;18421408;13.87;36870544;7939500;514780;6284612;1165024;35168;37704;0
pes;1;2020-05-26 02:52:39 UTC;0.00;0.00;0.00;161920.00;19667.00;0.00;13646.00;0.00;0.00;0.00;0.00;19405252;46448044;70.53;839496;37682372;18421408;13.87;36893500;7939500;379652;6281616;1165248;35184;37916;0
pes;1;2020-05-26 02:52:40 UTC;0.00;0.00;0.00;121080.00;174046.00;0.00;45568.00;0.00;0.00;0.00;0.00;19137656;46715640;70.94;839500;37944452;18421408;13.87;37156716;7939708;520932;6282164;1172560;35184;37920;0
pes;1;2020-05-26 02:52:41 UTC;0.00;0.00;0.00;91384.00;35784.00;0.00;8398.00;0.00;0.00;0.00;0.00;18983108;46870188;71.17;839504;38096016;18421408;13.87;37306664;7939704;581340;6281376;1175560;35184;37920;0
pes;1;2020-05-26 02:52:42 UTC;0.00;0.00;0.00;0.00;59919.00;0.00;3315.00;0.00;0.00;0.00;0.00;18482348;47370948;71.93;839504;38581588;18421408;13.87;37795120;7939664;1066688;6284596;1187524;35184;37940;0
pes;1;2020-05-26 02:52:43 UTC;0.00;0.00;0.00;272.00;19556.00;0.00;141684.00;0.00;0.00;0.00;0.00;18541908;47311388;71.84;839504;38514460;18429656;13.87;37734664;7939628;999704;6288940;1186368;35040;37964;0
pes;1;2020-05-26 02:52:44 UTC;0.00;0.00;0.00;128.00;69641.00;0.00;304160.00;0.00;0.00;0.00;0.00;19271944;46581352;70.74;839504;38603884;17894116;13.47;37007184;7938736;1089096;5471824;1188384;33680;35648;0
pes;1;2020-05-26 02:52:45 UTC;0.00;0.00;0.00;64.00;120480.00;0.00;186043.00;0.00;0.00;0.00;0.00;19689048;46164248;70.10;839504;38472824;17490888;13.16;36597068;7938676;958044;5193016;1185552;32736;34556;0
pes;1;2020-05-26 02:52:46 UTC;0.00;0.00;0.00;1172.00;194392.00;0.00;24472.00;0.00;0.00;0.00;0.00;19125404;46727892;70.96;839504;38473372;18257356;13.74;37156136;7939096;956836;5751668;1185840;34688;36752;0
pes;1;2020-05-26 02:52:47 UTC;0.00;0.00;0.00;0.00;112700.00;0.00;20841.00;0.00;0.00;0.00;0.00;18859392;46993904;71.36;839504;38473660;18357124;13.82;37423068;7939336;957136;6018736;1185168;34960;37328;0
pes;1;2020-05-26 02:52:48 UTC;0.00;0.00;0.00;724.00;69197.00;0.00;43871.00;0.00;0.00;0.00;0.00;18619376;47233920;71.73;839504;38538244;18320044;13.79;37494216;8105288;1158740;6192080;1185740;35232;37664;0
pes;1;2020-05-26 02:52:49 UTC;0.00;0.00;0.00;136316.00;75078.00;0.00;163943.00;0.00;0.00;0.00;0.00;18281280;47572016;72.24;839504;38866860;18320044;13.79;36995540;8933632;1898304;6191968;1194264;35232;37688;0
pes;1;2020-05-26 02:52:50 UTC;0.00;0.00;0.00;216188.00;57300.00;0.00;24172.00;0.00;0.00;0.00;0.00;17885436;47967860;72.84;839504;39253504;18320044;13.79;37014936;9300824;2068804;6192952;1203760;35216;37688;0
pes;1;2020-05-26 02:52:51 UTC;0.00;0.00;0.00;157820.00;45528.00;0.00;3398.00;0.00;0.00;0.00;0.00;17332128;48521168;73.68;839504;39790692;18314308;13.78;37281296;9573424;2448432;6193996;1216192;35216;37688;0
pes;1;2020-05-26 02:52:52 UTC;0.00;0.00;0.00;132252.00;52771.00;0.00;172509.00;0.00;0.00;0.00;0.00;17526152;48327144;73.39;839508;39845556;17923988;13.49;36816196;9841608;2375096;5943324;1219040;35328;37052;0
pes;1;2020-05-26 02:52:53 UTC;0.00;0.00;0.00;39376.00;4662.00;0.00;66924.00;0.00;0.00;0.00;0.00;17577888;48275408;73.31;839508;40049224;17529940;13.19;36628016;9976060;2540948;5686048;1224152;34784;36412;0
pes;1;2020-05-26 02:52:54 UTC;0.00;0.00;0.00;136352.00;49114.00;0.00;152480.00;0.00;0.00;0.00;0.00;17860604;47992692;72.88;839508;40027552;17137432;12.90;36012952;10309780;2427812;5425584;1223600;32304;34556;0
pes;1;2020-05-26 02:52:55 UTC;0.00;0.00;0.00;194624.00;73961.00;0.00;139659.00;0.00;0.00;0.00;0.00;17999584;47853712;72.67;839512;40192468;17427940;13.12;35706072;10475644;2399232;5120124;1228404;32976;34628;0
pes;1;2020-05-26 02:52:56 UTC;0.00;0.00;0.00;174328.00;94456.00;0.00;67519.00;0.00;0.00;0.00;0.00;17821864;48031432;72.94;839516;40204276;17460532;13.14;35597012;10760004;2361652;5282788;1229704;33168;34964;0
pes;1;2020-05-26 02:52:57 UTC;0.00;0.00;0.00;144508.00;135241.00;0.00;17477.00;0.00;0.00;0.00;0.00;17146500;48706796;73.96;839516;40476360;17547548;13.21;35853848;11168320;2490248;5675516;1237060;33392;35560;0
pes;1;2020-05-26 02:52:58 UTC;0.00;0.00;0.00;112764.00;3250.00;0.00;4098.00;0.00;0.00;0.00;0.00;17152932;48700364;73.95;839516;40467176;17547548;13.21;35719992;11295424;2377516;5678304;1237220;33488;35772;0
pes;1;2020-05-26 02:52:59 UTC;0.00;0.00;0.00;55936.00;15664.00;0.00;9948.00;0.00;0.00;0.00;0.00;17057288;48796008;74.10;839516;40560248;17547548;13.21;35683208;11426268;2448968;5679272;1238660;33488;35776;0
pes;1;2020-05-26 02:53:00 UTC;0.00;0.00;0.00;136320.00;114756.00;0.00;14498.00;0.00;0.00;0.00;0.00;16703528;49149768;74.64;839516;40761436;18249212;13.74;35810968;11645296;2538432;5824980;1243980;34800;36852;0
pes;1;2020-05-26 02:53:01 UTC;0.00;0.00;0.00;0.00;113813.00;0.00;13342.00;0.00;0.00;0.00;0.00;16481952;49371344;74.97;839516;40868180;18290364;13.77;36030592;11645928;2645376;5939056;1246476;35024;37220;0
pes;1;2020-05-26 02:53:02 UTC;0.00;0.00;0.00;0.00;101964.00;0.00;8238.00;0.00;0.00;0.00;0.00;15863328;49989968;75.91;839516;41216444;18325236;13.79;36635516;11645944;2993640;6196636;1254400;35104;37232;0
pes;1;2020-05-26 02:53:03 UTC;0.00;0.00;0.00;492.00;40763.00;0.00;218748.00;0.00;0.00;0.00;0.00;16548204;49305092;74.87;839516;40976512;17929648;13.49;35937200;11667928;2753856;5742608;1250132;34768;36784;0
pes;1;2020-05-26 02:53:04 UTC;0.00;0.00;0.00;258236.00;46087.00;0.00;95418.00;0.00;0.00;0.00;0.00;16422820;49430476;75.06;839516;41305608;17868860;13.45;35723204;11999560;2827700;5546792;1257320;34128;34484;0
pes;1;2020-05-26 02:53:05 UTC;0.00;0.00;0.00;150776.00;91494.00;0.00;29927.00;0.00;0.00;0.00;0.00;15939228;49914068;75.80;839520;41657748;17909932;13.48;35890356;12309828;3028144;5672360;1266796;34176;36196;0
pes;1;2020-05-26 02:53:06 UTC;0.00;0.00;0.00;1956.00;106602.00;0.00;10494.00;0.00;0.00;0.00;0.00;15525724;50327572;76.42;839520;41815548;17947896;13.51;36419524;12191916;3184084;5925920;1270180;34416;36636;0
pes;1;2020-05-26 02:53:07 UTC;0.00;0.00;0.00;0.00;30771.00;0.00;4776.00;0.00;0.00;0.00;0.00;15143020;50710276;77.00;839520;42111824;18293548;13.77;36908720;12074648;3480412;6001736;1277496;35200;37320;0
pes;1;2020-05-26 02:53:08 UTC;0.00;0.00;0.00;776.00;34722.00;0.00;42395.00;0.00;0.00;0.00;0.00;14846372;51006924;77.46;839520;42339496;18309876;13.78;37306324;11967584;3708428;6064816;1282620;35184;37468;0
pes;1;2020-05-26 02:53:09 UTC;0.00;0.00;0.00;136380.00;101622.00;0.00;176387.00;0.00;0.00;0.00;0.00;14948656;50904640;77.30;839524;42549208;17889524;13.46;37055512;12109916;3785860;5746324;1289004;35104;36308;0
pes;1;2020-05-26 02:53:10 UTC;0.00;0.00;0.00;134966.34;77796.04;0.00;14891.09;0.00;0.00;0.00;0.00;14493188;51360108;77.99;839528;42870260;18265084;13.75;37349664;12261916;3973696;5871772;1297880;35040;37012;0
pes;1;2020-05-26 02:53:11 UTC;0.00;0.00;0.00;0.00;84195.00;0.00;12854.00;0.00;0.00;0.00;0.00;13941064;51912232;78.83;839528;43215624;18317476;13.79;38003704;12150224;4319064;6067524;1306800;35312;37480;0
pes;1;2020-05-26 02:53:12 UTC;0.00;0.00;0.00;32.00;96891.00;0.00;146479.00;0.00;0.00;0.00;0.00;14073100;51780196;78.63;839528;43222004;17944540;13.51;37980224;12041064;4325444;5930476;1306800;35280;36836;0
pes;1;2020-05-26 02:53:13 UTC;0.00;0.00;0.00;244892.00;49875.00;0.00;76285.00;0.00;0.00;0.00;0.00;13888056;51965240;78.91;839532;43581932;17897852;13.47;37861004;12340696;4443132;5748372;1316596;34272;36332;0
pes;1;2020-05-26 02:53:14 UTC;0.00;0.00;0.00;28388.00;46567.00;0.00;2122.00;0.00;0.00;0.00;0.00;13638816;52214480;79.29;839532;43797872;17905940;13.48;38099664;12343192;4631720;5775800;1321848;34528;36504;0
pes;1;2020-05-26 02:53:15 UTC;0.00;0.00;0.00;4.00;88663.00;0.00;10866.00;0.00;0.00;0.00;0.00;13217184;52636112;79.93;839532;44104880;18182864;13.69;38631352;12223056;4938880;5880568;1329696;34400;36548;0
pes;1;2020-05-26 02:53:16 UTC;0.00;0.00;0.00;332.00;84525.00;0.00;399631.00;0.00;0.00;0.00;0.00;14337652;51515644;78.23;839532;42839844;18300928;13.77;37587000;12180084;3673868;6057612;1297748;35184;37472;0
pes;1;2020-05-26 02:53:17 UTC;0.00;0.00;0.00;136348.00;52809.00;0.00;106541.00;0.00;0.00;0.00;0.00;14240132;51613164;78.38;839532;43057448;17926024;13.49;37410636;12448420;3758088;5932624;1302432;35168;36820;0
pes;1;2020-05-26 02:53:18 UTC;0.00;0.00;0.00;136904.00;39838.00;0.00;132351.00;0.00;0.00;0.00;0.00;14430436;51422860;78.09;839540;43082928;17867376;13.45;36985656;12683456;3684896;5716496;1303488;34192;36320;0
pes;1;2020-05-26 02:53:19 UTC;0.00;0.00;0.00;136352.00;62957.00;0.00;82427.00;0.00;0.00;0.00;0.00;14349492;51503804;78.21;839544;43270672;17849092;13.43;36809444;12935608;3757208;5605724;1307548;34192;35644;0
pes;1;2020-05-26 02:53:20 UTC;0.00;0.00;0.00;0.00;110971.00;0.00;29108.00;0.00;0.00;0.00;0.00;14167200;51686096;78.49;839544;43302952;18178952;13.68;36990316;12935752;3789320;5752644;1308232;34928;36836;0
pes;1;2020-05-26 02:53:21 UTC;0.00;0.00;0.00;157144.00;135117.00;0.00;15293.00;0.00;0.00;0.00;0.00;13752736;52100560;79.12;839544;43415260;18303732;13.78;37403328;12935760;3744096;6054100;1311756;35072;37260;0
pes;1;2020-05-26 02:53:22 UTC;0.00;0.00;0.00;131072.00;44868.00;0.00;37711.00;0.00;0.00;0.00;0.00;13574756;52278540;79.39;839544;43455324;18315000;13.79;37577516;12936028;3653092;6188640;1312932;35296;37744;0
pes;1;2020-05-26 02:53:23 UTC;0.00;0.00;0.00;158876.00;10243.00;0.00;68529.00;0.00;0.00;0.00;0.00;13433452;52419844;79.60;839548;43844556;17928352;13.49;37502280;13142888;3879328;5931208;1322596;35200;37112;0
pes;1;2020-05-26 02:53:24 UTC;0.00;0.00;0.00;126200.00;52675.00;0.00;103350.00;0.00;0.00;0.00;0.00;13595216;52258080;79.36;839556;43938872;17531464;13.20;37442972;13039972;3851584;5673732;1324976;34400;36120;0
pes;1;2020-05-26 02:53:25 UTC;0.00;0.00;0.00;147708.00;24785.00;0.00;1801.00;0.00;0.00;0.00;0.00;13302308;52550988;79.80;839560;44222588;17531464;13.20;37825140;12944168;3987952;5676560;1331012;34176;36120;0
pes;1;2020-05-26 02:53:26 UTC;0.00;0.00;0.00;114828.00;19445.00;0.00;36740.00;0.00;0.00;0.00;0.00;13164908;52688388;80.01;839560;44356016;17531464;13.20;38067168;12834880;4006556;5676692;1335460;33424;35800;0
pes;1;2020-05-26 02:53:27 UTC;0.00;0.00;0.00;131712.00;3676.00;0.00;65807.00;0.00;0.00;0.00;0.00;13091520;52761776;80.12;839560;44678724;17149192;12.91;38231956;12737464;4198300;5420268;1343564;32816;34828;0
pes;1;2020-05-26 02:53:28 UTC;0.00;0.00;0.00;125800.00;8554.00;0.00;73389.00;0.00;0.00;0.00;0.00;12946064;52907232;80.34;839568;44821592;17149192;12.91;38163592;12949348;4215408;5421684;1348092;32320;34608;0
pes;1;2020-05-26 02:53:29 UTC;0.00;0.00;0.00;183488.00;21134.00;0.00;135891.00;0.00;0.00;0.00;0.00;13097456;52755840;80.11;839568;45140032;17386256;13.09;37745632;13210272;4350640;4946192;1356908;32864;34144;0
pes;1;2020-05-26 02:53:30 UTC;0.00;0.00;0.00;122880.00;79292.00;0.00;8508.00;0.00;0.00;0.00;0.00;12602836;53250460;80.86;839568;45354196;17419080;13.11;38211440;13234008;4442144;5220976;1363060;32944;34836;0
pes;1;2020-05-26 02:53:31 UTC;0.00;0.00;0.00;102648.00;95031.00;0.00;67087.00;0.00;0.00;0.00;0.00;12506400;53346896;81.01;839568;45329776;17289920;13.01;38293300;13248160;4457436;5341676;1362548;33200;35104;0
pes;1;2020-05-26 02:53:32 UTC;0.00;0.00;0.00;0.00;121500.00;0.00;11464.00;0.00;0.00;0.00;0.00;12036636;53816660;81.72;839568;45440732;17890232;13.47;38868848;13136348;4568444;5694620;1365520;34000;35988;0
pes;1;2020-05-26 02:53:33 UTC;0.00;0.00;0.00;716.00;32302.00;0.00;3602.00;0.00;0.00;0.00;0.00;11812264;54041032;82.06;839568;45557440;18256228;13.74;39206252;13019440;4685152;5798308;1368752;34032;36112;0
pes;1;2020-05-26 02:53:34 UTC;0.00;0.00;0.00;0.00;99990.00;0.00;21880.00;0.00;0.00;0.00;0.00;11354000;54499296;82.76;839568;45872292;18212144;13.71;39773496;12900584;5000344;5931988;1376280;34880;36964;0
pes;1;2020-05-26 02:53:35 UTC;0.00;0.00;0.00;0.00;124377.00;0.00;130829.00;0.00;0.00;0.00;0.00;11540324;54312972;82.48;839568;45544848;18247372;13.73;39701276;12794396;4945436;6080912;1369632;34992;37180;0
pes;1;2020-05-26 02:53:36 UTC;0.00;0.00;0.00;0.00;47776.00;0.00;239538.00;0.00;0.00;0.00;0.00;12129244;53724052;81.58;839568;44859724;18340440;13.80;39130652;12794008;4533040;6195020;1352068;35136;37700;0
pes;1;2020-05-26 02:53:37 UTC;0.00;0.00;0.00;0.00;46769.00;0.00;37270.00;0.00;0.00;0.00;0.00;11876932;53976364;81.96;839568;45104472;18340440;13.80;39375652;12794064;4777788;6196148;1357640;35280;37732;0
pes;1;2020-05-26 02:53:38 UTC;0.00;0.00;0.00;171604.00;66391.00;0.00;212649.00;0.00;0.00;0.00;0.00;12412364;53440932;81.15;839572;45073416;17893080;13.47;38566972;13065324;4575480;5690252;1356268;35280;35776;0
pes;1;2020-05-26 02:53:39 UTC;0.00;0.00;0.00;108700.00;43283.00;0.00;70212.00;0.00;0.00;0.00;0.00;12166656;53686640;81.52;839576;45481728;17540652;13.20;38267372;13606604;4874884;5522268;1367148;33296;35440;0
pes;1;2020-05-26 02:53:40 UTC;0.00;0.00;0.00;154644.00;41591.00;0.00;28955.00;0.00;0.00;0.00;0.00;11950656;53902640;81.85;839580;45656724;17483956;13.16;38308392;13777400;4895372;5558840;1371584;33424;35512;0
pes;1;2020-05-26 02:53:41 UTC;0.00;0.00;0.00;161004.00;43991.00;0.00;172840.00;0.00;0.00;0.00;0.00;12329704;53523592;81.28;839584;45681812;16767220;12.62;37660652;14049080;4759412;5157676;1372076;31472;33648;0
pes;1;2020-05-26 02:53:42 UTC;0.00;0.00;0.00;160800.00;922.00;0.00;144.00;0.00;0.00;0.00;0.00;12209272;53644024;81.46;839584;45798556;16767220;12.62;37890656;13936936;4715764;5158088;1374780;31472;33648;0
pes;1;2020-05-26 02:53:43 UTC;0.00;0.00;0.00;154628.00;8575.00;0.00;816.00;0.00;0.00;0.00;0.00;11980024;53873272;81.81;839584;46021208;16767220;12.62;38249264;13802008;4783548;5159712;1380468;31504;33652;0
pes;1;2020-05-26 02:53:44 UTC;0.00;0.00;0.00;141844.00;15811.00;0.00;22479.00;0.00;0.00;0.00;0.00;11844792;54008504;82.01;839584;46151420;16767220;12.62;38516072;13666116;4772272;5160704;1384392;31504;33652;0
pes;1;2020-05-26 02:53:45 UTC;0.00;0.00;0.00;128200.00;3519.00;0.00;66454.00;0.00;0.00;0.00;0.00;11877100;53976196;81.96;839584;46374008;16374464;12.32;38446064;13699372;4867016;4900108;1390732;31456;33000;0
