# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 02:40:22 UTC;0.00;0.00;0.00;0.00;11.00;0.00;174.00;0.00;0.00;0.00;0.00;22405480;43447816;65.98;839060;37072736;14106392;10.62;33706968;8181136;2641600;3945412;1141096;25856;28600;0
pes;1;2020-05-26 02:40:23 UTC;0.00;0.00;0.00;186336.00;51.00;0.00;139.00;0.00;0.00;0.00;0.00;22405856;43447440;65.98;839060;37072792;14106392;10.62;33706964;8181136;2455532;3945416;1140972;25856;28600;0
pes;1;2020-05-26 02:40:24 UTC;0.00;0.00;0.00;96356.00;9.00;0.00;114.00;0.00;0.00;0.00;0.00;22405856;43447440;65.98;839060;37072792;14106392;10.62;33706964;8181136;2359036;3945416;1140972;25856;28600;0
pes;5;2020-05-26 02:40:29 UTC;0.00;0.00;0.00;71227.64;403.26;0.00;65.26;0.00;0.00;0.00;0.00;22405856;43447440;65.98;839060;37072792;14106392;10.62;33706964;8181136;1988000;3945416;1140972;25856;28600;0
pes;4;2020-05-26 02:40:33 UTC;0.00;0.00;0.00;105110.34;51.97;0.00;51.72;0.00;0.00;0.00;0.00;22405988;43447308;65.98;839068;37072884;14106392;10.62;33706924;8181188;1561664;3945272;1141292;25808;28600;0
pes;1;2020-05-26 02:40:34 UTC;0.00;0.00;0.00;95344.00;3.00;0.00;118.00;0.00;0.00;0.00;0.00;22405988;43447308;65.98;839072;37072880;14106392;10.62;33706924;8181188;1466820;3945272;1141292;25808;28600;0
pes;5;2020-05-26 02:40:39 UTC;0.00;0.00;0.00;83231.79;174.39;0.00;52.98;0.00;0.00;0.00;0.00;22406908;43446388;65.97;839080;37072940;14106392;10.62;33706888;8181204;1089208;3945212;1141228;25792;28600;0
pes;1;2020-05-26 02:40:40 UTC;0.00;0.00;0.00;60508.00;10.00;0.00;111.00;0.00;0.00;0.00;0.00;22406908;43446388;65.97;839080;37072940;14106392;10.62;33706888;8181204;1029496;3945212;1141228;25792;28600;0
pes;2;2020-05-26 02:40:42 UTC;0.00;0.00;0.00;98076.92;6.84;0.00;89.32;0.00;0.00;0.00;0.00;22406752;43446544;65.97;839080;37073000;14106392;10.62;33706892;8181228;799808;3945228;1141260;25792;28600;0
pes;1;2020-05-26 02:40:43 UTC;0.00;0.00;0.00;98304.00;5.00;0.00;116.00;0.00;0.00;0.00;0.00;22406504;43446792;65.98;839080;37073032;14106392;10.62;33706920;8181252;701444;3945232;1141388;25792;28600;0
pes;1;2020-05-26 02:40:44 UTC;0.00;0.00;0.00;62464.00;116.00;0.00;167.00;0.00;0.00;0.00;0.00;22406628;43446668;65.97;839080;37073032;14106392;10.62;33706916;8181252;638852;3945232;1141388;25792;28600;0
pes;1;2020-05-26 02:40:45 UTC;0.00;0.00;0.00;97336.00;119.00;0.00;125.00;0.00;0.00;0.00;0.00;22406628;43446668;65.97;839080;37073032;14106392;10.62;33706916;8181252;542052;3945232;1141388;25792;28600;0
pes;4;2020-05-26 02:40:49 UTC;0.00;0.00;0.00;86282.24;148.18;0.00;172.02;0.00;0.00;0.00;0.00;22405880;43447416;65.98;839088;37073080;14114452;10.62;33706816;8181272;187380;3945112;1141292;25760;28600;0
pes;1;2020-05-26 02:40:50 UTC;0.00;0.00;0.00;97708.00;5.00;0.00;109.00;0.00;0.00;0.00;0.00;22405432;43447864;65.98;839092;37073076;14114452;10.62;33706816;8181272;89640;3945112;1141740;25760;28600;0
pes;4;2020-05-26 02:40:54 UTC;0.00;0.00;0.00;23855.32;323.14;0.00;80.05;0.00;0.00;0.00;0.00;22406684;43446612;65.97;839092;37073148;14114452;10.62;33706980;8181300;660;3945260;1141104;25792;28600;0
pes;1;2020-05-26 02:40:55 UTC;0.00;0.00;0.00;0.00;26186.00;0.00;5441.00;0.00;0.00;0.00;0.00;22327240;43526056;66.10;839092;37073236;14814608;11.15;33781696;8181340;160;4020244;1141144;26608;29336;0
pes;1;2020-05-26 02:40:56 UTC;0.00;0.00;0.00;0.00;38573.00;0.00;5014.00;0.00;0.00;0.00;0.00;22203048;43650248;66.28;839092;37073268;14830988;11.16;33905820;8181356;192;4144564;1141180;26672;29436;0
pes;1;2020-05-26 02:40:57 UTC;0.00;0.00;0.00;32.00;19277.00;0.00;52506.00;0.00;0.00;0.00;0.00;22337892;43515404;66.08;839092;37074276;14780992;11.13;33770156;8182304;1204;4008752;1141004;26576;29320;0
pes;1;2020-05-26 02:40:58 UTC;0.00;0.00;0.00;0.00;36955.00;0.00;4526.00;0.00;0.00;0.00;0.00;22215648;43637648;66.26;839092;37074308;14805500;11.14;33890516;8182316;1236;4129160;1141004;26624;29612;0
pes;1;2020-05-26 02:40:59 UTC;0.00;0.00;0.00;276.00;38931.00;0.00;11649.00;0.00;0.00;0.00;0.00;22159948;43693348;66.35;839092;37074340;14657104;11.03;33944596;8182316;1268;4184288;1141004;26624;29620;0
pes;1;2020-05-26 02:41:00 UTC;0.00;0.00;0.00;80.00;15031.00;0.00;2309.00;0.00;0.00;0.00;0.00;22120200;43733096;66.41;839092;37074696;14681796;11.05;33984928;8182636;1892;4223672;1141056;26704;29732;0
pes;1;2020-05-26 02:41:01 UTC;0.00;0.00;0.00;0.00;20596.00;0.00;4198.00;0.00;0.00;0.00;0.00;22084972;43768324;66.46;839092;37075364;15872040;11.95;34017124;8182936;2552;4254988;1141492;27424;30080;0
pes;1;2020-05-26 02:41:02 UTC;0.00;0.00;0.00;0.00;32146.00;0.00;7204.00;0.00;0.00;0.00;0.00;21985792;43867504;66.61;839092;37075596;15880096;11.95;34117180;8182948;2796;4354996;1141400;27664;30636;0
pes;1;2020-05-26 02:41:03 UTC;0.00;0.00;0.00;0.00;51492.00;0.00;5100.00;0.00;0.00;0.00;0.00;21832468;44020828;66.85;839092;37075596;15616788;11.75;34270356;8182948;2796;4508572;1141400;27648;30660;0
pes;1;2020-05-26 02:41:04 UTC;0.00;0.00;0.00;400.00;38498.00;0.00;12491.00;0.00;0.00;0.00;0.00;21764420;44088876;66.95;839092;37075660;15666992;11.79;34340316;8182956;2860;4578572;1141404;27664;30948;0
pes;1;2020-05-26 02:41:05 UTC;0.00;0.00;0.00;0.00;19813.00;0.00;3823.00;0.00;0.00;0.00;0.00;21710880;44142416;67.03;839092;37075692;15939852;12.00;34392860;8182988;3248;4630860;1141412;27888;31220;0
pes;1;2020-05-26 02:41:06 UTC;0.00;0.00;0.00;8.00;16487.00;0.00;301.00;0.00;0.00;0.00;0.00;21652140;44201156;67.12;839092;37075736;15998792;12.04;34451496;8183000;3296;4688664;1141412;28624;31364;0
pes;1;2020-05-26 02:41:07 UTC;0.00;0.00;0.00;16.00;13468.00;0.00;484.00;0.00;0.00;0.00;0.00;21621532;44231764;67.17;839092;37076016;16015232;12.05;34481016;8183232;3576;4718832;1141416;28800;31488;0
pes;1;2020-05-26 02:41:08 UTC;0.00;0.00;0.00;0.00;4434.00;0.00;452.00;0.00;0.00;0.00;0.00;21618344;44234952;67.17;839092;37076016;16015232;12.05;34484808;8183224;3576;4722120;1141416;28768;31492;0
pes;1;2020-05-26 02:41:09 UTC;0.00;0.00;0.00;660.00;140384.00;0.00;14435.00;0.00;0.00;0.00;0.00;21153100;44700196;67.88;839108;37076332;18153548;13.66;34936192;8183364;3900;5174624;1141904;29136;33556;0
pes;1;2020-05-26 02:41:10 UTC;0.00;0.00;0.00;0.00;195363.00;0.00;38850.00;0.00;0.00;0.00;0.00;20823244;45030052;68.38;839108;37077800;18293060;13.77;35257192;8184596;5840;5494732;1144040;34304;36248;0
pes;1;2020-05-26 02:41:11 UTC;0.00;0.00;0.00;0.00;239412.00;0.00;20987.00;0.00;0.00;0.00;0.00;20070868;45782428;69.52;839108;37078392;18382724;13.84;36007568;8185128;6432;6244772;1145336;34960;37780;0
pes;1;2020-05-26 02:41:12 UTC;0.00;0.00;0.00;0.00;6470.00;0.00;1969.00;0.00;0.00;0.00;0.00;20056960;45796336;69.54;839108;37078424;18390796;13.84;36021672;8185140;6464;6259012;1145560;34912;37828;0
pes;1;2020-05-26 02:41:13 UTC;0.00;0.00;0.00;12.00;8058.00;0.00;4429.00;0.00;0.00;0.00;0.00;20059532;45793764;69.54;839108;37078500;18390796;13.84;36018324;8185180;6540;6255268;1145400;34832;37828;0
pes;1;2020-05-26 02:41:14 UTC;0.00;0.00;0.00;6428.00;22639.00;0.00;391052.00;0.00;0.00;0.00;0.00;21596776;44256520;67.20;839108;37076696;16058748;12.09;34488572;8183468;1432;4725240;1143340;29168;31532;0
pes;1;2020-05-26 02:41:15 UTC;0.00;0.00;0.00;0.00;164532.00;0.00;19148.00;0.00;0.00;0.00;0.00;21045744;44807552;68.04;839128;37077472;18200840;13.70;35036052;8183984;2212;5272856;1144460;34064;35756;0
pes;1;2020-05-26 02:41:16 UTC;0.00;0.00;0.00;0.00;177338.00;0.00;33846.00;0.00;0.00;0.00;0.00;20788616;45064680;68.43;839128;37078976;18218864;13.71;35290760;8185360;3740;5527788;1144956;34464;36356;0
pes;1;2020-05-26 02:41:17 UTC;0.00;0.00;0.00;0.00;213311.00;0.00;14931.00;0.00;0.00;0.00;0.00;20078828;45774468;69.51;839128;37079024;18382540;13.84;35996036;8185364;3792;6232936;1145436;34896;37560;0
pes;1;2020-05-26 02:41:18 UTC;0.00;0.00;0.00;0.00;5018.00;0.00;2515.00;0.00;0.00;0.00;0.00;20070044;45783252;69.52;839128;37079060;18382540;13.84;36005000;8185380;3832;6241948;1145116;35024;37808;0
pes;1;2020-05-26 02:41:19 UTC;0.00;0.00;0.00;636.00;9516.00;0.00;4554.00;0.00;0.00;0.00;0.00;20070484;45782812;69.52;839128;37079188;18390756;13.84;36005272;8185420;4272;6241756;1145132;34640;37812;0
pes;1;2020-05-26 02:41:20 UTC;0.00;0.00;0.00;192.00;3893.00;0.00;385885.00;0.00;0.00;0.00;0.00;21585536;44267760;67.22;839128;37078540;16053564;12.08;34494264;8184976;3624;4730676;1145312;33728;33180;0
pes;1;2020-05-26 02:41:21 UTC;0.00;0.00;0.00;0.00;160579.00;0.00;21848.00;0.00;0.00;0.00;0.00;21086572;44766724;67.98;839128;37078072;18164048;13.67;34992644;8184172;3116;5228944;1143872;33872;35600;0
pes;1;2020-05-26 02:41:22 UTC;0.00;0.00;0.00;0.00;180147.00;0.00;39314.00;0.00;0.00;0.00;0.00;20789108;45064188;68.43;839128;37079596;18304392;13.78;35286764;8185588;4664;5523544;1145284;34448;36344;0
pes;1;2020-05-26 02:41:23 UTC;0.00;0.00;0.00;0.00;225435.00;0.00;16520.00;0.00;0.00;0.00;0.00;20062888;45790408;69.53;839128;37079644;18398680;13.85;36009984;8185580;4712;6246480;1145892;34752;37368;0
pes;1;2020-05-26 02:41:24 UTC;0.00;0.00;0.00;5132.00;6039.00;0.00;3580.00;0.00;0.00;0.00;0.00;20053556;45799740;69.55;839128;37079684;18398680;13.85;36019488;8185600;960;6255892;1146096;35008;37824;0
pes;1;2020-05-26 02:41:25 UTC;0.00;0.00;0.00;0.00;24961.00;0.00;5131.00;0.00;0.00;0.00;0.00;20054588;45798708;69.55;839136;37079760;18398680;13.85;36020568;8185628;1092;6256752;1146128;34768;37824;0
pes;1;2020-05-26 02:41:26 UTC;0.00;0.00;0.00;0.00;6596.00;0.00;389487.00;0.00;0.00;0.00;0.00;21579880;44273416;67.23;839136;37079180;16064712;12.09;34499068;8185220;1172;4735052;1146160;34144;33232;0
pes;1;2020-05-26 02:41:27 UTC;0.00;0.00;0.00;0.00;158795.00;0.00;19598.00;0.00;0.00;0.00;0.00;21082544;44770752;67.99;839156;37078696;18193088;13.69;34994920;8184416;1776;5231096;1144228;33952;35648;0
pes;1;2020-05-26 02:41:28 UTC;0.00;0.00;0.00;0.00;182485.00;0.00;60133.00;0.00;0.00;0.00;0.00;20785656;45067640;68.44;839156;37080208;18310944;13.78;35289592;8185812;3312;5524988;1144672;34432;36304;0
pes;1;2020-05-26 02:41:29 UTC;0.00;0.00;0.00;720.00;198014.00;0.00;17641.00;0.00;0.00;0.00;0.00;20153456;45699840;69.40;839156;37080244;18355460;13.82;35920844;8185788;3640;6156904;1145312;35088;37608;0
pes;1;2020-05-26 02:41:30 UTC;0.00;0.00;0.00;0.00;5678.00;0.00;1918.00;0.00;0.00;0.00;0.00;20143048;45710248;69.41;839156;37080244;18363524;13.82;35931580;8185788;3640;6167760;1145056;35088;37632;0
pes;1;2020-05-26 02:41:31 UTC;0.00;0.00;0.00;0.00;23924.00;0.00;5130.00;0.00;0.00;0.00;0.00;20143880;45709416;69.41;839164;37080340;18363524;13.82;35930608;8185816;3736;6165912;1145088;34832;37632;0
pes;1;2020-05-26 02:41:32 UTC;0.00;0.00;0.00;180.00;16656.00;0.00;325588.00;0.00;0.00;0.00;0.00;21415596;44437700;67.48;839164;37080408;16416116;12.36;34661892;8185824;3804;4897508;1145060;34352;34356;0
pes;1;2020-05-26 02:41:33 UTC;0.00;0.00;0.00;0.00;136043.00;0.00;18377.00;0.00;0.00;0.00;0.00;20980944;44872352;68.14;839188;37079472;18190760;13.69;35094516;8184812;2812;5330500;1145036;34240;35852;0
pes;1;2020-05-26 02:41:34 UTC;0.00;0.00;0.00;3244.00;151917.00;0.00;51069.00;0.00;0.00;0.00;0.00;20736816;45116480;68.51;839188;37080740;18200992;13.70;35338176;8185984;2068;5573600;1145408;34624;36428;0
pes;1;2020-05-26 02:41:35 UTC;0.00;0.00;0.00;0.00;180468.00;0.00;19073.00;0.00;0.00;0.00;0.00;20141656;45711640;69.41;839188;37080788;18374892;13.83;35931136;8186016;2140;6166988;1146464;35072;37616;0
pes;1;2020-05-26 02:41:36 UTC;0.00;0.00;0.00;0.00;5517.00;0.00;2036.00;0.00;0.00;0.00;0.00;20136000;45717296;69.42;839188;37080820;18374892;13.83;35933948;8186004;2176;6169148;1146944;35120;37636;0
pes;1;2020-05-26 02:41:37 UTC;0.00;0.00;0.00;0.00;7235.00;0.00;4429.00;0.00;0.00;0.00;0.00;20134620;45718676;69.43;839188;37080920;18383816;13.84;35936640;8186016;2288;6171960;1147360;34832;37656;0
pes;1;2020-05-26 02:41:38 UTC;0.00;0.00;0.00;20.00;11680.00;0.00;326329.00;0.00;0.00;0.00;0.00;21410816;44442480;67.49;839188;37080944;16448640;12.38;34664968;8185988;2320;4900168;1147364;33792;33924;0
pes;1;2020-05-26 02:41:39 UTC;0.00;0.00;0.00;608.00;136548.00;0.00;17133.00;0.00;0.00;0.00;0.00;20970740;44882556;68.16;839188;37080020;18182544;13.69;35104512;8185000;2008;5340256;1146500;34240;35848;0
pes;1;2020-05-26 02:41:40 UTC;0.00;0.00;0.00;0.00;155781.00;0.00;50645.00;0.00;0.00;0.00;0.00;20721736;45131560;68.53;839188;37081284;18229164;13.72;35350864;8186164;3272;5586012;1146880;34640;36436;0
pes;1;2020-05-26 02:41:41 UTC;0.00;0.00;0.00;0.00;182646.00;0.00;14072.00;0.00;0.00;0.00;0.00;20123204;45730092;69.44;839188;37081332;18371784;13.83;35947544;8186180;3324;6182504;1148128;35088;37640;0
pes;1;2020-05-26 02:41:42 UTC;0.00;0.00;0.00;0.00;5185.00;0.00;2458.00;0.00;0.00;0.00;0.00;20117356;45735940;69.45;839188;37081368;18371784;13.83;35955276;8186188;3360;6190620;1147344;35120;37672;0
pes;1;2020-05-26 02:41:43 UTC;0.00;0.00;0.00;4.00;7693.00;0.00;4315.00;0.00;0.00;0.00;0.00;20118360;45734936;69.45;839188;37081484;18371784;13.83;35955168;8186212;3472;6189976;1147384;34784;37672;0
pes;1;2020-05-26 02:41:44 UTC;0.00;0.00;0.00;3392.00;2869.00;0.00;324918.00;0.00;0.00;0.00;0.00;21395396;44457900;67.51;839188;37081208;16424764;12.36;34682496;8185920;0;4916696;1147416;33632;33404;0
pes;1;2020-05-26 02:41:45 UTC;0.00;0.00;0.00;0.00;130482.00;0.00;16970.00;0.00;0.00;0.00;0.00;20978816;44874480;68.14;839188;37080556;18180536;13.68;35094020;8185160;1084;5329948;1146904;34144;34916;0
pes;1;2020-05-26 02:41:46 UTC;0.00;0.00;0.00;0.00;155006.00;0.00;38630.00;0.00;0.00;0.00;0.00;20730268;45123028;68.52;839188;37081832;18295404;13.77;35341960;8186316;2396;5577716;1147780;34608;36420;0
pes;1;2020-05-26 02:41:47 UTC;0.00;0.00;0.00;0.00;183127.00;0.00;17456.00;0.00;0.00;0.00;0.00;20132896;45720400;69.43;839188;37081884;18374544;13.83;35937804;8186332;2448;6172784;1148364;35088;37604;0
pes;1;2020-05-26 02:41:48 UTC;0.00;0.00;0.00;0.00;4838.00;0.00;1868.00;0.00;0.00;0.00;0.00;20125080;45728216;69.44;839188;37081884;18374544;13.83;35946116;8186332;2448;6181264;1148028;35088;37644;0
pes;1;2020-05-26 02:41:49 UTC;0.00;0.00;0.00;548.00;12035.00;0.00;4774.00;0.00;0.00;0.00;0.00;20127100;45726196;69.44;839188;37081952;18374544;13.83;35943968;8186348;2516;6179472;1147744;35104;37648;0
pes;1;2020-05-26 02:41:50 UTC;0.00;0.00;0.00;176.00;35879.00;0.00;325621.00;0.00;0.00;0.00;0.00;21304016;44549280;67.65;839188;37080580;16764136;12.62;34773260;8185028;1492;5007848;1146664;31040;33144;0
pes;1;2020-05-26 02:41:51 UTC;0.00;0.00;0.00;0.00;58375.00;0.00;7898.00;0.00;0.00;0.00;0.00;21171820;44681476;67.85;839188;37080976;17074264;12.85;34906892;8185344;1888;5142064;1146632;31856;33928;0
pes;1;2020-05-26 02:41:52 UTC;0.00;0.00;0.00;0.00;63363.00;0.00;11081.00;0.00;0.00;0.00;0.00;21013392;44839904;68.09;839188;37081272;17171012;12.92;35064652;8185588;2188;5299600;1146668;32128;34236;0
pes;1;2020-05-26 02:41:53 UTC;0.00;0.00;0.00;0.00;39580.00;0.00;2037.00;0.00;0.00;0.00;0.00;20889580;44963716;68.28;839188;37081308;17184664;12.93;35189448;8185596;2224;5424256;1146444;32160;34520;0
pes;1;2020-05-26 02:41:54 UTC;0.00;0.00;0.00;512.00;2666.00;0.00;1753.00;0.00;0.00;0.00;0.00;20889992;44963304;68.28;839188;37081356;17184664;12.93;35191032;8185624;2400;5425168;1146380;32032;34524;0
pes;1;2020-05-26 02:41:55 UTC;0.00;0.00;0.00;56.00;16211.00;0.00;70758.00;0.00;0.00;0.00;0.00;21145036;44708260;67.89;839188;37081360;16800712;12.65;34936676;8185624;2408;5170836;1146188;31808;33168;0
pes;1;2020-05-26 02:41:56 UTC;0.00;0.00;0.00;148.00;8550.00;0.00;105997.00;0.00;0.00;0.00;0.00;21554600;44298696;67.27;839188;37081144;16090212;12.11;34529732;8185352;2484;4763904;1145232;29136;31560;0
pes;1;2020-05-26 02:41:57 UTC;0.00;0.00;0.00;4.00;637.00;0.00;1381.00;0.00;0.00;0.00;0.00;21555508;44297788;67.27;839188;37081080;16090212;12.11;34528760;8185316;2452;4762912;1145264;28736;31544;0
pes;1;2020-05-26 02:41:58 UTC;0.00;0.00;0.00;100.00;8227.00;0.00;807.00;0.00;0.00;0.00;0.00;21556204;44297092;67.27;839188;37081140;16090212;12.11;34526976;8185328;2512;4761508;1145232;28256;31532;0
pes;1;2020-05-26 02:41:59 UTC;0.00;0.00;0.00;3220.00;118.00;0.00;116.00;0.00;0.00;0.00;0.00;21556592;44296704;67.27;839196;37081276;16090212;12.11;34526948;8185464;0;4761436;1145232;28176;31532;0
pes;1;2020-05-26 02:42:00 UTC;0.00;0.00;0.00;0.00;396.00;0.00;410.00;0.00;0.00;0.00;0.00;21557028;44296268;67.27;839196;37080624;16090212;12.11;34527384;8185028;0;4761872;1145232;28176;31532;0
pes;1;2020-05-26 02:42:01 UTC;0.00;0.00;0.00;0.00;65.00;0.00;156.00;0.00;0.00;0.00;0.00;21558064;44295232;67.26;839196;37080700;16090212;12.11;34528020;8185088;684;4762588;1145240;28256;31532;0
pes;1;2020-05-26 02:42:02 UTC;0.00;0.00;0.00;0.00;5374.00;0.00;129924.00;0.00;0.00;0.00;0.00;22068600;43784696;66.49;839196;37080704;14763428;11.11;34018964;8185084;696;4253556;1145240;28176;30172;0
pes;1;2020-05-26 02:42:03 UTC;0.00;0.00;0.00;0.00;4311.00;0.00;1093.00;0.00;0.00;0.00;0.00;22072964;43780332;66.48;839196;37079916;14763428;11.11;34016692;8184916;792;4251744;1144912;27088;29804;0
pes;1;2020-05-26 02:42:04 UTC;0.00;0.00;0.00;940.00;27009.00;0.00;3833.00;0.00;0.00;0.00;0.00;21988272;43865024;66.61;839196;37080564;15942872;12.00;34103868;8185192;2104;4339004;1144784;27872;30464;0
pes;1;2020-05-26 02:42:05 UTC;0.00;0.00;0.00;0.00;41316.00;0.00;2432.00;0.00;0.00;0.00;0.00;21839084;44014212;66.84;839196;37080608;15951156;12.01;34254280;8185040;2148;4489172;1144724;27920;30560;0
pes;1;2020-05-26 02:42:06 UTC;0.00;0.00;0.00;0.00;46431.00;0.00;10611.00;0.00;0.00;0.00;0.00;21744436;44108860;66.98;839196;37080608;15719308;11.83;34347944;8185036;2148;4582484;1144532;27968;30856;0
pes;1;2020-05-26 02:42:07 UTC;0.00;0.00;0.00;0.00;36371.00;0.00;9600.00;0.00;0.00;0.00;0.00;21660008;44193288;67.11;839196;37080608;16004116;12.05;34433468;8185036;2148;4668880;1144532;27968;30856;0
pes;1;2020-05-26 02:42:08 UTC;0.00;0.00;0.00;0.00;10700.00;0.00;631.00;0.00;0.00;0.00;0.00;21621124;44232172;67.17;839196;37080720;16054124;12.08;34471996;8185088;2264;4706940;1144532;28864;31368;0
pes;1;2020-05-26 02:42:09 UTC;0.00;0.00;0.00;176.00;11925.00;0.00;2123.00;0.00;0.00;0.00;0.00;21591408;44261888;67.21;839196;37080948;16078580;12.10;34502272;8185304;2500;4736736;1144532;28960;31424;0
pes;1;2020-05-26 02:42:10 UTC;0.00;0.00;0.00;0.00;2073.00;0.00;136.00;0.00;0.00;0.00;0.00;21582460;44270836;67.23;839196;37080948;16078580;12.10;34510700;8185304;2500;4745160;1144532;28960;31424;0
pes;1;2020-05-26 02:42:11 UTC;0.00;0.00;0.00;0.00;25819.00;0.00;2596.00;0.00;0.00;0.00;0.00;21508916;44344380;67.34;839196;37081104;16435484;12.37;34580732;8185344;2684;4815876;1144536;29072;31560;0
pes;1;2020-05-26 02:42:12 UTC;0.00;0.00;0.00;0.00;27406.00;0.00;10100.00;0.00;0.00;0.00;0.00;21452032;44401264;67.42;839196;37081144;16443704;12.38;34637580;8185384;2720;4872540;1144536;29664;31876;0
pes;1;2020-05-26 02:42:13 UTC;0.00;0.00;0.00;0.00;23176.00;0.00;6609.00;0.00;0.00;0.00;0.00;21414112;44439184;67.48;839196;37081476;16382904;12.33;34678860;8185676;3056;4913260;1144352;29856;32340;0
pes;1;2020-05-26 02:42:14 UTC;0.00;0.00;0.00;3152.00;28563.00;0.00;2430.00;0.00;0.00;0.00;0.00;21314444;44538852;67.63;839196;37081480;16461888;12.39;34777444;8185680;0;5011904;1144352;29888;32548;0
pes;1;2020-05-26 02:42:15 UTC;0.00;0.00;0.00;8.00;1843.00;0.00;65337.00;0.00;0.00;0.00;0.00;21571024;44282272;67.24;839196;37081528;16070348;12.10;34521248;8185668;380;4755468;1144256;28960;31496;0
pes;1;2020-05-26 02:42:16 UTC;0.00;0.00;0.00;0.00;62.00;0.00;125.00;0.00;0.00;0.00;0.00;21571588;44281708;67.24;839196;37081260;16070348;12.10;34521392;8185412;384;4755644;1144256;28960;31496;0
pes;1;2020-05-26 02:42:17 UTC;0.00;0.00;0.00;0.00;22326.00;0.00;2599.00;0.00;0.00;0.00;0.00;21501452;44351844;67.35;839200;37081384;16439352;12.37;34590760;8185476;508;4824156;1144260;29040;31608;0
pes;1;2020-05-26 02:42:18 UTC;0.00;0.00;0.00;0.00;29296.00;0.00;10387.00;0.00;0.00;0.00;0.00;21451100;44402196;67.43;839200;37081452;16455652;12.39;34639296;8185504;576;4874452;1144264;29664;32256;0
pes;1;2020-05-26 02:42:19 UTC;0.00;0.00;0.00;464.00;18041.00;0.00;8317.00;0.00;0.00;0.00;0.00;21429528;44423768;67.46;839200;37081748;16399848;12.34;34664744;8185780;888;4899144;1144200;29952;32332;0
