# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 02:57:07 UTC;0.00;0.00;0.00;20.00;44047.00;0.00;9138.00;0.00;0.00;0.00;0.00;22081780;43771516;66.47;839600;37088928;14654852;11.03;34012832;8189116;1276;4243080;1148228;26688;29744;0
pes;1;2020-05-26 02:57:08 UTC;0.00;0.00;0.00;364.00;19684.00;0.00;5820.00;0.00;0.00;0.00;0.00;22041716;43811580;66.53;839600;37089288;14662920;11.04;34051092;8189428;1916;4281540;1148236;26752;29792;0
pes;1;2020-05-26 02:57:09 UTC;0.00;0.00;0.00;0.00;31412.00;0.00;4885.00;0.00;0.00;0.00;0.00;21977976;43875320;66.63;839600;37089836;15865872;11.94;34111692;8189628;2488;4341156;1148628;26992;29856;0
pes;1;2020-05-26 02:57:10 UTC;0.00;0.00;0.00;0.00;32295.00;0.00;7452.00;0.00;0.00;0.00;0.00;21882892;43970404;66.77;839600;37090164;15890072;11.96;34206720;8189728;2808;4436436;1148732;27584;30608;0
pes;1;2020-05-26 02:57:11 UTC;0.00;0.00;0.00;0.00;48614.00;0.00;8348.00;0.00;0.00;0.00;0.00;21752208;44101088;66.97;839600;37090212;15628952;11.76;34336492;8189740;2848;4566404;1148636;27664;30900;0
pes;1;2020-05-26 02:57:12 UTC;0.00;0.00;0.00;0.00;42275.00;0.00;13452.00;0.00;0.00;0.00;0.00;21667800;44185496;67.10;839600;37090248;15646240;11.78;34421572;8189752;2888;4650860;1148640;27840;31192;0
pes;1;2020-05-26 02:57:13 UTC;0.00;0.00;0.00;448.00;15957.00;0.00;3009.00;0.00;0.00;0.00;0.00;21627392;44225904;67.16;839600;37090252;15909440;11.97;34462132;8189748;2892;4691936;1148640;27856;31204;0
pes;1;2020-05-26 02:57:14 UTC;0.00;0.00;0.00;24.00;18711.00;0.00;2417.00;0.00;0.00;0.00;0.00;21561660;44291636;67.26;839600;37090336;15959088;12.01;34526328;8189780;3364;4755592;1148640;28768;31452;0
pes;1;2020-05-26 02:57:15 UTC;0.00;0.00;0.00;0.00;4472.00;0.00;1523.00;0.00;0.00;0.00;0.00;21550000;44303296;67.28;839600;37090596;15959088;12.01;34538488;8189988;3624;4768068;1148648;28768;31516;0
pes;1;2020-05-26 02:57:16 UTC;0.00;0.00;0.00;0.00;18814.00;0.00;6864.00;0.00;0.00;0.00;0.00;21529680;44323616;67.31;839604;37090636;16000004;12.04;34551968;8190004;3668;4781396;1148648;28768;31516;0
pes;1;2020-05-26 02:57:17 UTC;0.00;0.00;0.00;0.00;168559.00;0.00;13567.00;0.00;0.00;0.00;0.00;20924596;44928700;68.23;839604;37091396;18167500;13.67;35149512;8190464;4376;5378760;1150284;33824;35540;0
pes;1;2020-05-26 02:57:18 UTC;0.00;0.00;0.00;668.00;164538.00;0.00;48827.00;0.00;0.00;0.00;0.00;20696152;45157144;68.57;839604;37091860;18266536;13.75;35371076;8190840;5368;5600200;1150944;34304;36224;0
pes;1;2020-05-26 02:57:19 UTC;0.00;0.00;0.00;0.00;222159.00;0.00;20520.00;0.00;0.00;0.00;0.00;19987044;45866252;69.65;839604;37092972;18348936;13.81;36077692;8191880;6544;6306780;1150900;34880;37676;0
pes;1;2020-05-26 02:57:20 UTC;0.00;0.00;0.00;0.00;6114.00;0.00;2966.00;0.00;0.00;0.00;0.00;19981580;45871716;69.66;839604;37093004;18348936;13.81;36083632;8191888;6576;6312880;1151124;34880;37856;0
pes;1;2020-05-26 02:57:21 UTC;0.00;0.00;0.00;0.00;63076.00;0.00;13879.00;0.00;0.00;0.00;0.00;19978624;45874672;69.66;839604;37093036;18357832;13.82;36086944;8191904;6608;6315816;1151124;34880;37860;0
pes;1;2020-05-26 02:57:22 UTC;0.00;0.00;0.00;5680.00;90334.00;0.00;22945.00;0.00;0.00;0.00;0.00;19980952;45872344;69.66;839604;37093068;18357832;13.82;36085232;8191904;1176;6314072;1151124;34880;37860;0
pes;1;2020-05-26 02:57:23 UTC;0.00;0.00;0.00;744.00;102769.00;0.00;1564.00;0.00;0.00;0.00;0.00;19979568;45873728;69.66;839604;37093096;18357832;13.82;36087372;8191912;1368;6316080;1151092;34880;37860;0
pes;1;2020-05-26 02:57:24 UTC;0.00;0.00;0.00;0.00;112019.00;0.00;8827.00;0.00;0.00;0.00;0.00;19962420;45890876;69.69;839604;37093388;18357832;13.82;36103292;8191932;1772;6331452;1151096;34880;37888;0
pes;1;2020-05-26 02:57:25 UTC;0.00;0.00;0.00;0.00;72296.00;0.00;8042.00;0.00;0.00;0.00;0.00;19960900;45892396;69.69;839604;37093780;18357832;13.82;36105324;8191940;2188;6333364;1151056;34864;37900;0
pes;1;2020-05-26 02:57:26 UTC;0.00;0.00;0.00;0.00;23268.00;0.00;5637.00;0.00;0.00;0.00;0.00;19960216;45893080;69.69;839604;37093812;18366052;13.82;36105724;8191960;2220;6333712;1151056;34864;37900;0
pes;1;2020-05-26 02:57:27 UTC;0.00;0.00;0.00;0.00;59105.00;0.00;4412.00;0.00;0.00;0.00;0.00;19965376;45887920;69.68;839604;37093844;18366052;13.82;36099012;8191960;2256;6327012;1151056;34848;37896;0
pes;1;2020-05-26 02:57:28 UTC;0.00;0.00;0.00;96.00;41668.00;0.00;5763.00;0.00;0.00;0.00;0.00;19964616;45888680;69.68;839604;37093880;18366052;13.82;36099160;8191972;2316;6327600;1151056;34848;37896;0
pes;1;2020-05-26 02:57:29 UTC;0.00;0.00;0.00;0.00;82368.00;0.00;15655.00;0.00;0.00;0.00;0.00;19957220;45896076;69.69;839604;37094532;18366052;13.82;36107728;8192004;2968;6335152;1151084;34816;37916;0
pes;1;2020-05-26 02:57:30 UTC;0.00;0.00;0.00;0.00;24030.00;0.00;1814.00;0.00;0.00;0.00;0.00;19955316;45897980;69.70;839604;37094564;18366052;13.82;36107836;8192012;3000;6335152;1151308;34752;37916;0
pes;1;2020-05-26 02:57:31 UTC;0.00;0.00;0.00;0.00;22782.00;0.00;1527.00;0.00;0.00;0.00;0.00;19955872;45897424;69.70;839604;37094596;18366052;13.82;36108356;8192032;3032;6335636;1151276;34752;37916;0
pes;1;2020-05-26 02:57:32 UTC;0.00;0.00;0.00;0.00;27855.00;0.00;965.00;0.00;0.00;0.00;0.00;19956432;45896864;69.70;839604;37094728;18366052;13.82;36108528;8192032;3164;6335704;1151280;34752;37916;0
pes;1;2020-05-26 02:57:33 UTC;0.00;0.00;0.00;64.00;76940.00;0.00;4008.00;0.00;0.00;0.00;0.00;19953996;45899300;69.70;839604;37095088;18366052;13.82;36112236;8192064;3532;6339344;1151288;34752;37920;0
pes;1;2020-05-26 02:57:34 UTC;0.00;0.00;0.00;0.00;89763.00;0.00;3426.00;0.00;0.00;0.00;0.00;19951516;45901780;69.70;839604;37095308;18366052;13.82;36113444;8192076;3752;6340248;1151320;34752;37924;0
pes;1;2020-05-26 02:57:35 UTC;0.00;0.00;0.00;0.00;54816.00;0.00;7241.00;0.00;0.00;0.00;0.00;19950288;45903008;69.70;839604;37095336;18366052;13.82;36114728;8192088;3780;6341468;1151320;34752;37924;0
pes;1;2020-05-26 02:57:36 UTC;0.00;0.00;0.00;0.00;40332.00;0.00;4225.00;0.00;0.00;0.00;0.00;19951452;45901844;69.70;839604;37095352;18366052;13.82;36114660;8192088;3796;6341460;1151352;34752;37924;0
pes;1;2020-05-26 02:57:37 UTC;0.00;0.00;0.00;1160.00;135415.00;0.00;5538.00;0.00;0.00;0.00;0.00;19950776;45902520;69.70;839604;37095648;18366052;13.82;36115036;8192120;2884;6341452;1151416;34752;37924;0
pes;1;2020-05-26 02:57:38 UTC;0.00;0.00;0.00;64.00;85270.00;0.00;8714.00;0.00;0.00;0.00;0.00;19949520;45903776;69.71;839604;37096056;18366052;13.82;36116088;8192160;3348;6342236;1151568;34752;37928;0
pes;1;2020-05-26 02:57:39 UTC;0.00;0.00;0.00;0.00;38413.00;0.00;701.00;0.00;0.00;0.00;0.00;19948644;45904652;69.71;839604;37096092;18366052;13.82;36116384;8192180;3384;6342532;1151764;34752;37928;0
pes;1;2020-05-26 02:57:40 UTC;0.00;0.00;0.00;0.00;2700.00;0.00;303.00;0.00;0.00;0.00;0.00;19949432;45903864;69.71;839604;37096120;18366052;13.82;36116476;8192192;3412;6342600;1151768;34752;37928;0
pes;1;2020-05-26 02:57:41 UTC;0.00;0.00;0.00;0.00;22074.00;0.00;428.00;0.00;0.00;0.00;0.00;19949680;45903616;69.71;839604;37096360;18366052;13.82;36116880;8192208;3652;6342856;1151772;34752;37928;0
pes;1;2020-05-26 02:57:42 UTC;0.00;0.00;0.00;0.00;59882.00;0.00;4896.00;0.00;0.00;0.00;0.00;19950712;45902584;69.70;839604;37096796;18366052;13.82;36115316;8192216;4088;6340780;1151840;34752;37928;0
pes;1;2020-05-26 02:57:43 UTC;0.00;0.00;0.00;56.00;39393.00;0.00;2409.00;0.00;0.00;0.00;0.00;19949772;45903524;69.71;839604;37096852;18366052;13.82;36116684;8192240;4152;6342092;1151872;34752;37928;0
pes;1;2020-05-26 02:57:44 UTC;0.00;0.00;0.00;0.00;33408.00;0.00;3726.00;0.00;0.00;0.00;0.00;19949040;45904256;69.71;839604;37096892;18366052;13.82;36116888;8192256;4192;6342172;1152064;34768;37928;0
pes;1;2020-05-26 02:57:45 UTC;0.00;0.00;0.00;0.00;25982.00;0.00;561.00;0.00;0.00;0.00;0.00;19948328;45904968;69.71;839604;37097128;18366052;13.82;36117720;8192268;4428;6342804;1152068;34768;37928;0
pes;1;2020-05-26 02:57:46 UTC;0.00;0.00;0.00;0.00;33771.00;0.00;1348.00;0.00;0.00;0.00;0.00;19949500;45903796;69.71;839604;37097400;18366052;13.82;36118300;8192288;4704;6342772;1152072;34752;37928;0
pes;1;2020-05-26 02:57:47 UTC;0.00;0.00;0.00;4872.00;68018.00;0.00;7829.00;0.00;0.00;0.00;0.00;19928960;45924336;69.74;839604;37096516;18366052;13.82;36135060;8192304;336;6360592;1152020;34688;37964;0
pes;1;2020-05-26 02:57:48 UTC;0.00;0.00;0.00;472.00;63965.00;0.00;215923.00;0.00;0.00;0.00;0.00;20687248;45166048;68.59;839604;37094356;17888304;13.46;35377620;8191820;804;5604172;1151672;33616;34608;0
pes;1;2020-05-26 02:57:49 UTC;0.00;0.00;0.00;0.00;91148.00;0.00;221191.00;0.00;0.00;0.00;0.00;21251084;44602212;67.73;839604;37093308;17776168;13.38;34813368;8191056;1636;5041260;1151516;31696;34116;0
pes;1;2020-05-26 02:57:50 UTC;0.00;0.00;0.00;0.00;143467.00;0.00;31060.00;0.00;0.00;0.00;0.00;20885168;44968128;68.29;839608;37093952;18054420;13.59;35179408;8191488;2560;5406736;1151940;33376;35508;0
pes;1;2020-05-26 02:57:51 UTC;0.00;0.00;0.00;0.00;182239.00;0.00;30445.00;0.00;0.00;0.00;0.00;20450052;45403244;68.95;839608;37094784;18103804;13.63;35612908;8192252;3400;5840548;1152120;34576;36812;0
pes;1;2020-05-26 02:57:52 UTC;0.00;0.00;0.00;0.00;136716.00;0.00;13795.00;0.00;0.00;0.00;0.00;20075900;45777396;69.51;839608;37095076;18284176;13.76;35984692;8192504;3696;6212532;1152752;34928;37708;0
pes;1;2020-05-26 02:57:53 UTC;0.00;0.00;0.00;744.00;67349.00;0.00;4642.00;0.00;0.00;0.00;0.00;19960604;45892692;69.69;839608;37095108;18369408;13.83;36098488;8192512;4160;6325944;1152392;35024;37932;0
pes;1;2020-05-26 02:57:54 UTC;0.00;0.00;0.00;0.00;98022.00;0.00;11318.00;0.00;0.00;0.00;0.00;19958476;45894820;69.69;839608;37095144;18369408;13.83;36098340;8192520;4196;6325780;1152360;35024;37940;0
pes;1;2020-05-26 02:57:55 UTC;0.00;0.00;0.00;0.00;78082.00;0.00;867.00;0.00;0.00;0.00;0.00;19959896;45893400;69.69;839608;37095172;18369408;13.83;36098480;8192524;4224;6325696;1152360;35024;37936;0
pes;1;2020-05-26 02:57:56 UTC;0.00;0.00;0.00;0.00;131266.00;0.00;12133.00;0.00;0.00;0.00;0.00;19946148;45907148;69.71;839608;37095436;18369408;13.83;36113996;8192564;4488;6341180;1152360;35024;37972;0
pes;1;2020-05-26 02:57:57 UTC;0.00;0.00;0.00;4556.00;106022.00;0.00;8357.00;0.00;0.00;0.00;0.00;19940708;45912588;69.72;839608;37095752;18369408;13.83;36119856;8192552;392;6346548;1152404;35008;37984;0
pes;1;2020-05-26 02:57:58 UTC;0.00;0.00;0.00;496.00;82617.00;0.00;5820.00;0.00;0.00;0.00;0.00;19940788;45912508;69.72;839608;37095884;18369408;13.83;36119844;8192564;460;6346512;1152372;35008;37992;0
pes;1;2020-05-26 02:57:59 UTC;0.00;0.00;0.00;0.00;9330.00;0.00;1033.00;0.00;0.00;0.00;0.00;19941536;45911760;69.72;839608;37095916;18369408;13.83;36118284;8192572;800;6344808;1152404;35024;37992;0
pes;1;2020-05-26 02:58:00 UTC;0.00;0.00;0.00;0.00;56437.00;0.00;7161.00;0.00;0.00;0.00;0.00;19937788;45915508;69.72;839608;37095936;18369408;13.83;36122820;8192572;840;6349376;1152404;35024;37996;0
pes;1;2020-05-26 02:58:01 UTC;0.00;0.00;0.00;0.00;77154.00;0.00;10487.00;0.00;0.00;0.00;0.00;19930524;45922772;69.73;839608;37096452;18369408;13.83;36128468;8192612;1384;6354064;1152412;35024;38008;0
pes;1;2020-05-26 02:58:02 UTC;0.00;0.00;0.00;0.00;79692.00;0.00;3884.00;0.00;0.00;0.00;0.00;19933248;45920048;69.73;839608;37096636;18369408;13.83;36127340;8192624;1580;6353140;1152540;34944;38012;0
pes;1;2020-05-26 02:58:03 UTC;0.00;0.00;0.00;100.00;50182.00;0.00;519.00;0.00;0.00;0.00;0.00;19934252;45919044;69.73;839608;37096664;18369408;13.83;36127524;8192624;1636;6353336;1152572;34928;38012;0
pes;1;2020-05-26 02:58:04 UTC;0.00;0.00;0.00;0.00;13228.00;0.00;1692.00;0.00;0.00;0.00;0.00;19937456;45915840;69.72;839608;37096708;18369408;13.83;36123876;8192640;1684;6349780;1152620;34928;38012;0
pes;1;2020-05-26 02:58:05 UTC;0.00;0.00;0.00;0.00;68122.00;0.00;1957.00;0.00;0.00;0.00;0.00;19939956;45913340;69.72;839608;37096756;18369408;13.83;36122416;8192640;1732;6348624;1152620;34928;38012;0
pes;1;2020-05-26 02:58:06 UTC;0.00;0.00;0.00;0.00;139277.00;0.00;3627.00;0.00;0.00;0.00;0.00;19936588;45916708;69.73;839608;37097388;18369408;13.83;36125964;8192692;2364;6351188;1152656;34912;38012;0
pes;1;2020-05-26 02:58:07 UTC;0.00;0.00;0.00;0.00;42843.00;0.00;425.00;0.00;0.00;0.00;0.00;19935676;45917620;69.73;839608;37097416;18369408;13.83;36126996;8192692;2400;6352348;1152640;34928;38016;0
pes;1;2020-05-26 02:58:08 UTC;0.00;0.00;0.00;80.00;43601.00;0.00;343.00;0.00;0.00;0.00;0.00;19935892;45917404;69.73;839608;37097444;18369408;13.83;36127168;8192716;2428;6352496;1152640;34928;38016;0
pes;1;2020-05-26 02:58:09 UTC;0.00;0.00;0.00;0.00;31194.00;0.00;1487.00;0.00;0.00;0.00;0.00;19936828;45916468;69.73;839608;37097756;18369408;13.83;36127488;8192712;2756;6352040;1152580;34896;38016;0
pes;1;2020-05-26 02:58:10 UTC;0.00;0.00;0.00;0.00;84648.00;0.00;1681.00;0.00;0.00;0.00;0.00;19936960;45916336;69.73;839608;37097888;18369408;13.83;36126656;8192740;2888;6351484;1152584;34896;38016;0
pes;1;2020-05-26 02:58:11 UTC;0.00;0.00;0.00;0.00;77095.00;0.00;848.00;0.00;0.00;0.00;0.00;19936752;45916544;69.73;839608;37098168;18369408;13.83;36126940;8192764;3168;6351572;1152708;34880;38016;0
pes;1;2020-05-26 02:58:12 UTC;0.00;0.00;0.00;0.00;23404.00;0.00;267.00;0.00;0.00;0.00;0.00;19937420;45915876;69.72;839608;37098196;18369408;13.83;36127196;8192776;3200;6351764;1152580;34880;38016;0
pes;1;2020-05-26 02:58:13 UTC;0.00;0.00;0.00;76.00;37157.00;0.00;524.00;0.00;0.00;0.00;0.00;19938108;45915188;69.72;839608;37098384;18369408;13.83;36127540;8192776;3388;6352036;1152524;34880;38020;0
pes;1;2020-05-26 02:58:14 UTC;0.00;0.00;0.00;0.00;53016.00;0.00;613.00;0.00;0.00;0.00;0.00;19935856;45917440;69.73;839608;37098784;18369408;13.83;36129464;8192800;3788;6353508;1152560;34896;38020;0
pes;1;2020-05-26 02:58:15 UTC;0.00;0.00;0.00;0.00;24226.00;0.00;505.00;0.00;0.00;0.00;0.00;19936172;45917124;69.73;839608;37098928;18369408;13.83;36130356;8192820;3932;6354340;1152560;34896;38020;0
pes;1;2020-05-26 02:58:16 UTC;0.00;0.00;0.00;0.00;56499.00;0.00;1086.00;0.00;0.00;0.00;0.00;19936676;45916620;69.73;839608;37098968;18369408;13.83;36130604;8192836;3972;6354452;1152584;34896;38020;0
pes;1;2020-05-26 02:58:17 UTC;0.00;0.00;0.00;3908.00;5851.00;0.00;487.00;0.00;0.00;0.00;0.00;19936068;45917228;69.73;839608;37099232;18369408;13.83;36131124;8192844;420;6354736;1152592;34848;38020;0
pes;1;2020-05-26 02:58:18 UTC;0.00;0.00;0.00;192.00;39870.00;0.00;699.00;0.00;0.00;0.00;0.00;19936416;45916880;69.73;839608;37099416;18369408;13.83;36131332;8192844;640;6354760;1152596;34816;38020;0
pes;1;2020-05-26 02:58:19 UTC;0.00;0.00;0.00;0.00;95477.00;0.00;6562.00;0.00;0.00;0.00;0.00;19915388;45937908;69.76;839608;37098084;18377972;13.83;36150840;8192872;1412;6375096;1152568;34784;38044;0
pes;1;2020-05-26 02:58:20 UTC;0.00;0.00;0.00;0.00;58553.00;0.00;288087.00;0.00;0.00;0.00;0.00;20964720;44888576;68.16;839608;37096440;17780760;13.38;35103244;8192156;1448;5328984;1151560;31984;34024;0
pes;1;2020-05-26 02:58:21 UTC;0.00;0.00;0.00;0.00;115945.00;0.00;92942.00;0.00;0.00;0.00;0.00;20973348;44879948;68.15;839608;37095488;18145484;13.66;35091236;8191720;1724;5309980;1151480;32480;34572;0
pes;1;2020-05-26 02:58:22 UTC;0.00;0.00;0.00;0.00;146163.00;0.00;85323.00;0.00;0.00;0.00;0.00;20870028;44983268;68.31;839608;37096172;17988088;13.54;35196696;8192260;2584;5422712;1151864;33312;35356;0
pes;1;2020-05-26 02:58:23 UTC;0.00;0.00;0.00;872.00;187468.00;0.00;33518.00;0.00;0.00;0.00;0.00;20351432;45501864;69.10;839608;37096624;18139392;13.65;35711368;8192592;3040;5937108;1152972;34576;37156;0
pes;1;2020-05-26 02:58:24 UTC;0.00;0.00;0.00;624.00;73169.00;0.00;7842.00;0.00;0.00;0.00;0.00;20190732;45662564;69.34;839608;37097136;18207624;13.70;35866524;8194252;3656;6093172;1153136;34944;37500;0
pes;1;2020-05-26 02:58:25 UTC;0.00;0.00;0.00;0.00;45150.00;0.00;1757.00;0.00;0.00;0.00;0.00;20077820;45775476;69.51;839608;37097168;18295264;13.77;35980020;8194264;3692;6207272;1153168;35024;37736;0
pes;1;2020-05-26 02:58:26 UTC;0.00;0.00;0.00;0.00;35440.00;0.00;1171.00;0.00;0.00;0.00;0.00;20078936;45774360;69.51;839608;37097204;18303928;13.78;35980364;8194284;3728;6207572;1153200;35024;37736;0
pes;1;2020-05-26 02:58:27 UTC;0.00;0.00;0.00;3632.00;93774.00;0.00;4338.00;0.00;0.00;0.00;0.00;20069996;45783300;69.52;839612;37097236;18303928;13.78;35989580;8194292;180;6216848;1153160;35024;37764;0
pes;1;2020-05-26 02:58:28 UTC;0.00;0.00;0.00;500.00;78890.00;0.00;2653.00;0.00;0.00;0.00;0.00;20065796;45787500;69.53;839612;37097572;18303928;13.78;35993872;8194312;580;6220676;1153160;35024;37768;0
pes;1;2020-05-26 02:58:29 UTC;0.00;0.00;0.00;0.00;64089.00;0.00;2041.00;0.00;0.00;0.00;0.00;20060692;45792604;69.54;839612;37097816;18303928;13.78;35999424;8194324;1164;6225996;1153264;35024;37792;0
pes;1;2020-05-26 02:58:30 UTC;0.00;0.00;0.00;0.00;42236.00;0.00;893.00;0.00;0.00;0.00;0.00;20059636;45793660;69.54;839612;37097844;18303928;13.78;36000240;8194332;1192;6226696;1153264;35024;37792;0
pes;1;2020-05-26 02:58:31 UTC;0.00;0.00;0.00;0.00;23129.00;0.00;682.00;0.00;0.00;0.00;0.00;20061772;45791524;69.54;839612;37097876;18303928;13.78;35998408;8194340;1236;6224812;1153264;35024;37792;0
pes;1;2020-05-26 02:58:32 UTC;0.00;0.00;0.00;0.00;84470.00;0.00;8048.00;0.00;0.00;0.00;0.00;20059204;45794092;69.54;839612;37098148;18303928;13.78;36000280;8194360;1512;6226496;1153256;35024;37792;0
pes;1;2020-05-26 02:58:33 UTC;0.00;0.00;0.00;88.00;66089.00;0.00;4979.00;0.00;0.00;0.00;0.00;20057936;45795360;69.54;839612;37098388;18303928;13.78;36001752;8194368;1756;6227704;1153288;34976;37796;0
pes;1;2020-05-26 02:58:34 UTC;0.00;0.00;0.00;0.00;108454.00;0.00;10469.00;0.00;0.00;0.00;0.00;20057980;45795316;69.54;839612;37098488;18303928;13.78;36002460;8194396;1880;6228308;1153360;34960;37796;0
pes;1;2020-05-26 02:58:35 UTC;0.00;0.00;0.00;0.00;32229.00;0.00;1473.00;0.00;0.00;0.00;0.00;20057560;45795736;69.54;839612;37098520;18303928;13.78;36003000;8194408;1912;6228292;1153360;34944;37800;0
pes;1;2020-05-26 02:58:36 UTC;0.00;0.00;0.00;0.00;53880.00;0.00;2050.00;0.00;0.00;0.00;0.00;20060664;45792632;69.54;839612;37098576;18303928;13.78;35999924;8194416;1968;6225184;1153364;34944;37804;0
pes;1;2020-05-26 02:58:37 UTC;0.00;0.00;0.00;0.00;38671.00;0.00;689.00;0.00;0.00;0.00;0.00;20059188;45794108;69.54;839612;37099000;18303928;13.78;36001100;8194460;2396;6226600;1153384;34944;37804;0
pes;1;2020-05-26 02:58:38 UTC;0.00;0.00;0.00;68.00;9787.00;0.00;466.00;0.00;0.00;0.00;0.00;20059056;45794240;69.54;839612;37099132;18303928;13.78;36002560;8194484;2528;6228032;1153608;34944;37804;0
pes;1;2020-05-26 02:58:39 UTC;0.00;0.00;0.00;0.00;8651.00;0.00;307.00;0.00;0.00;0.00;0.00;20058928;45794368;69.54;839612;37099164;18303928;13.78;36002540;8194492;2568;6228132;1153736;34944;37804;0
pes;1;2020-05-26 02:58:40 UTC;0.00;0.00;0.00;0.00;36995.00;0.00;297.00;0.00;0.00;0.00;0.00;20059324;45793972;69.54;839612;37099196;18303928;13.78;36002888;8194504;2600;6228276;1153736;34944;37804;0
pes;1;2020-05-26 02:58:41 UTC;0.00;0.00;0.00;0.00;65555.00;0.00;1384.00;0.00;0.00;0.00;0.00;20056724;45796572;69.54;839612;37099676;18303928;13.78;36004864;8194540;3080;6229652;1153772;34944;37804;0
