# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 02:49:50 UTC;0.00;0.00;0.00;163612.00;166.00;0.00;126.00;0.00;0.00;0.00;0.00;22369576;43483720;66.03;839344;37075640;14110000;10.62;33735720;8180444;597888;3970444;1145856;25792;28616;0
pes;3;2020-05-26 02:49:53 UTC;0.00;0.00;0.00;135436.70;9.74;0.00;78.28;0.00;0.00;0.00;0.00;22370688;43482608;66.03;839356;37075660;14110000;10.62;33735820;8180464;236948;3970516;1145568;25792;28616;0
pes;1;2020-05-26 02:49:54 UTC;0.00;0.00;0.00;163788.00;10.00;0.00;109.00;0.00;0.00;0.00;0.00;22370688;43482608;66.03;839368;37075648;14110000;10.62;33735820;8180464;72688;3970516;1145568;25792;28616;0
pes;1;2020-05-26 02:49:55 UTC;0.00;0.00;0.00;72216.00;19.00;0.00;135.00;0.00;0.00;0.00;0.00;22370688;43482608;66.03;839368;37075648;14110000;10.62;33735820;8180464;816;3970516;1145568;25792;28616;0
pes;1;2020-05-26 02:49:56 UTC;0.00;0.00;0.00;604.00;119.00;0.00;268.00;0.00;0.00;0.00;0.00;22370688;43482608;66.03;839368;37075648;14110000;10.62;33735820;8180464;164;3970516;1145568;25792;28616;0
pes;1;2020-05-26 02:49:57 UTC;0.00;0.00;0.00;0.00;17841.00;0.00;4684.00;0.00;0.00;0.00;0.00;22326872;43526424;66.10;839368;37075792;14796552;11.14;33777728;8180536;116;4013412;1145544;25792;28612;0
pes;1;2020-05-26 02:49:58 UTC;0.00;0.00;0.00;0.00;32698.00;0.00;1775.00;0.00;0.00;0.00;0.00;22204980;43648316;66.28;839368;37075852;14804596;11.14;33900260;8180600;188;4135300;1145736;26560;29572;0
pes;1;2020-05-26 02:49:59 UTC;0.00;0.00;0.00;32.00;22516.00;0.00;53487.00;0.00;0.00;0.00;0.00;22347452;43505844;66.06;839368;37075880;14812264;11.15;33757120;8180568;192;3992060;1145672;26192;28880;0
pes;1;2020-05-26 02:50:00 UTC;0.00;0.00;0.00;0.00;32045.00;0.00;3807.00;0.00;0.00;0.00;0.00;22235748;43617548;66.23;839368;37076064;14828372;11.16;33869716;8180772;408;4105088;1145536;26576;29388;0
pes;1;2020-05-26 02:50:01 UTC;0.00;0.00;0.00;12.00;44977.00;0.00;10773.00;0.00;0.00;0.00;0.00;22135468;43717828;66.39;839368;37076096;14687524;11.05;33966640;8180780;440;4201808;1145504;26624;29660;0
pes;1;2020-05-26 02:50:02 UTC;0.00;0.00;0.00;296.00;15784.00;0.00;5737.00;0.00;0.00;0.00;0.00;22120340;43732956;66.41;839368;37076368;14695688;11.06;33983316;8181020;724;4218104;1145508;26608;29744;0
pes;1;2020-05-26 02:50:03 UTC;0.00;0.00;0.00;0.00;11359.00;0.00;4350.00;0.00;0.00;0.00;0.00;22107160;43746136;66.43;839368;37076432;15894140;11.96;33992968;8181028;1012;4228056;1145064;26912;29780;0
pes;1;2020-05-26 02:50:04 UTC;0.00;0.00;0.00;0.00;29474.00;0.00;2076.00;0.00;0.00;0.00;0.00;21998916;43854380;66.59;839368;37076808;15910832;11.98;34102500;8181292;1372;4337168;1145652;27664;30524;0
pes;1;2020-05-26 02:50:05 UTC;0.00;0.00;0.00;0.00;48141.00;0.00;4401.00;0.00;0.00;0.00;0.00;21838024;44015272;66.84;839368;37076864;15662632;11.79;34264284;8181152;1428;4498444;1145332;27648;30816;0
pes;1;2020-05-26 02:50:06 UTC;0.00;0.00;0.00;0.00;34609.00;0.00;13177.00;0.00;0.00;0.00;0.00;21776924;44076372;66.93;839368;37076896;15687424;11.81;34322364;8181156;1464;4556928;1145332;27728;30980;0
pes;1;2020-05-26 02:50:07 UTC;0.00;0.00;0.00;408.00;35599.00;0.00;10892.00;0.00;0.00;0.00;0.00;21702316;44150980;67.04;839368;37076932;15945664;12.00;34397648;8181184;1844;4632444;1145328;27840;31136;0
pes;1;2020-05-26 02:50:08 UTC;0.00;0.00;0.00;0.00;9834.00;0.00;1185.00;0.00;0.00;0.00;0.00;21670464;44182832;67.09;839368;37076972;15995384;12.04;34429424;8181188;1884;4664116;1145332;28640;31312;0
pes;1;2020-05-26 02:50:09 UTC;0.00;0.00;0.00;24.00;11602.00;0.00;3256.00;0.00;0.00;0.00;0.00;21633512;44219784;67.15;839368;37077248;15995384;12.04;34464224;8181412;2160;4698520;1145340;28784;31432;0
pes;1;2020-05-26 02:50:10 UTC;0.00;0.00;0.00;0.00;1451.00;0.00;252.00;0.00;0.00;0.00;0.00;21629500;44223796;67.16;839368;37077292;15995384;12.04;34468928;8181412;2204;4703304;1145340;28768;31448;0
pes;1;2020-05-26 02:50:11 UTC;0.00;0.00;0.00;0.00;110860.00;0.00;12626.00;0.00;0.00;0.00;0.00;21266224;44587072;67.71;839368;37077408;18118792;13.64;34820188;8181484;2316;5055420;1145292;29216;32184;0
pes;1;2020-05-26 02:50:12 UTC;0.00;0.00;0.00;640.00;176159.00;0.00;31574.00;0.00;0.00;0.00;0.00;20883532;44969764;68.29;839368;37078104;18192056;13.69;35200028;8181880;3484;5433808;1147328;33984;35964;0
pes;1;2020-05-26 02:50:13 UTC;0.00;0.00;0.00;16.00;114048.00;0.00;32712.00;0.00;0.00;0.00;0.00;20719420;45133876;68.54;839368;37079596;17886160;13.46;35359932;8183308;4976;5593932;1148076;34720;36468;0
pes;1;2020-05-26 02:50:14 UTC;0.00;0.00;0.00;116.00;24693.00;0.00;81111.00;0.00;0.00;0.00;0.00;20290412;45562884;69.19;839368;37471544;17944976;13.51;35406500;8555124;396924;5620272;1157984;34832;36592;0
pes;1;2020-05-26 02:50:15 UTC;0.00;0.00;0.00;192.00;27487.00;0.00;237615.00;0.00;0.00;0.00;0.00;21133328;44719968;67.91;839368;37469820;16368104;12.32;34569240;8553616;395192;4783200;1156840;29856;32112;0
pes;1;2020-05-26 02:50:16 UTC;0.00;0.00;0.00;0.00;142686.00;0.00;21550.00;0.00;0.00;0.00;0.00;20704868;45148428;68.56;839376;37470456;18133464;13.65;34992912;8554004;395792;5206820;1157284;33888;35360;0
pes;1;2020-05-26 02:50:17 UTC;0.00;0.00;0.00;704.00;157042.00;0.00;47938.00;0.00;0.00;0.00;0.00;20413340;45439956;69.00;839376;37488296;18163964;13.67;35263556;8569100;413912;5476092;1158148;34352;36128;0
pes;1;2020-05-26 02:50:18 UTC;0.00;0.00;0.00;56.00;111095.00;0.00;48395.00;0.00;0.00;0.00;0.00;20167568;45685728;69.38;839376;37582760;17923252;13.49;35410040;8656996;508460;5619904;1161144;34624;36508;0
pes;1;2020-05-26 02:50:19 UTC;0.00;0.00;0.00;104.00;39194.00;0.00;178106.00;0.00;0.00;0.00;0.00;20283452;45569844;69.20;839376;37867992;17647316;13.28;35018476;8931028;793684;5187152;1169840;34272;35768;0
pes;1;2020-05-26 02:50:20 UTC;0.00;0.00;0.00;132724.00;141060.00;0.00;134275.00;0.00;0.00;0.00;0.00;20297132;45556164;69.18;839384;37867044;18143232;13.66;35012628;8930028;659592;5205564;1169584;33888;35356;0
pes;1;2020-05-26 02:50:21 UTC;0.00;0.00;0.00;12.00;160633.00;0.00;43070.00;0.00;0.00;0.00;0.00;20013136;45840160;69.61;839384;37867340;18159972;13.67;35293300;8930244;659916;5486976;1169656;34352;36152;0
pes;1;2020-05-26 02:50:22 UTC;0.00;0.00;0.00;968.00;87339.00;0.00;52283.00;0.00;0.00;0.00;0.00;19745960;46107336;70.02;839384;37996152;17925836;13.49;35427164;9047980;789544;5615112;1171208;34688;36524;0
pes;1;2020-05-26 02:50:23 UTC;0.00;0.00;0.00;140.00;44624.00;0.00;188992.00;0.00;0.00;0.00;0.00;19909752;45943544;69.77;839384;38262644;17338676;13.05;35008812;9305308;1056040;5153320;1178984;34160;35104;0
pes;1;2020-05-26 02:50:24 UTC;0.00;0.00;0.00;96.00;147032.00;0.00;122859.00;0.00;0.00;0.00;0.00;19888356;45964940;69.80;839392;38261704;18062608;13.60;35033104;9304264;1055068;5206392;1179880;33888;35344;0
pes;1;2020-05-26 02:50:25 UTC;0.00;0.00;0.00;163900.00;161450.00;0.00;56967.00;0.00;0.00;0.00;0.00;19542060;46311236;70.32;839392;38315224;18209960;13.71;35321024;9353636;945220;5492564;1180664;34400;36196;0
pes;1;2020-05-26 02:50:26 UTC;0.00;0.00;0.00;150060.00;71965.00;0.00;26988.00;0.00;0.00;0.00;0.00;19421044;46432252;70.51;839392;38326808;17914108;13.48;35435180;9365176;807136;5604820;1181440;34496;36356;0
pes;1;2020-05-26 02:50:27 UTC;0.00;0.00;0.00;101744.00;225.00;0.00;278.00;0.00;0.00;0.00;0.00;19421728;46431568;70.51;839392;38327452;17914108;13.48;35436168;9366404;706120;5605272;1182256;34864;36540;0
pes;2;2020-05-26 02:50:29 UTC;0.00;0.00;0.00;99604.90;863.67;0.00;736.73;0.00;0.00;0.00;0.00;19426072;46427224;70.50;839392;38327480;17914108;13.48;35432016;9366428;461872;5601012;1182196;34864;36540;0
pes;1;2020-05-26 02:50:30 UTC;0.00;0.00;0.00;84.00;24672.00;0.00;104065.00;0.00;0.00;0.00;0.00;19221464;46631832;70.81;839392;38651748;17595956;13.24;35306768;9671412;786376;5465808;1185680;35072;35920;0
pes;1;2020-05-26 02:50:31 UTC;0.00;0.00;0.00;828.00;38989.00;0.00;203196.00;0.00;0.00;0.00;0.00;19929896;45923400;69.74;839404;38656128;17702900;13.32;34609316;9678608;790804;4762004;1189296;31984;32176;0
pes;1;2020-05-26 02:50:32 UTC;0.00;0.00;0.00;0.00;142706.00;0.00;13238.00;0.00;0.00;0.00;0.00;19448608;46404688;70.47;839404;38655600;18099716;13.62;35090724;9677888;790328;5243328;1189300;33008;34628;0
pes;1;2020-05-26 02:50:33 UTC;0.00;0.00;0.00;0.00;168243.00;0.00;37540.00;0.00;0.00;0.00;0.00;19156344;46696952;70.91;839404;38656016;17931392;13.50;35380056;9678176;790736;5532096;1189916;34144;35952;0
pes;1;2020-05-26 02:50:34 UTC;0.00;0.00;0.00;88.00;81199.00;0.00;78257.00;0.00;0.00;0.00;0.00;18722808;47130488;71.57;839404;38984900;17929932;13.50;35481036;9984788;1119620;5622596;1193112;34816;36468;0
pes;1;2020-05-26 02:50:35 UTC;0.00;0.00;0.00;192.00;45533.00;0.00;220647.00;0.00;0.00;0.00;0.00;19355308;46497988;70.61;839412;39053468;18032640;13.57;34789812;10054252;1188236;4923268;1200028;34032;33328;0
pes;1;2020-05-26 02:50:36 UTC;0.00;0.00;0.00;32.00;139597.00;0.00;53714.00;0.00;0.00;0.00;0.00;19036664;46816632;71.09;839412;39053312;18143124;13.66;35112476;10054688;1188004;5244668;1200340;33792;34788;0
pes;1;2020-05-26 02:50:37 UTC;0.00;0.00;0.00;752.00;169789.00;0.00;38005.00;0.00;0.00;0.00;0.00;18745408;47107888;71.53;839412;39053656;17891396;13.47;35404308;10054896;1188568;5535916;1201068;34192;35952;0
pes;1;2020-05-26 02:50:38 UTC;0.00;0.00;0.00;96.00;77430.00;0.00;71941.00;0.00;0.00;0.00;0.00;18341100;47512196;72.15;839412;39357708;17898944;13.47;35498376;10340760;1492616;5620008;1203844;34880;36480;0
pes;1;2020-05-26 02:50:39 UTC;0.00;0.00;0.00;180.00;33544.00;0.00;215920.00;0.00;0.00;0.00;0.00;19005040;46848256;71.14;839412;39421924;17684060;13.31;34782716;10403716;1556836;4897272;1210740;33728;33836;0
pes;1;2020-05-26 02:50:40 UTC;0.00;0.00;0.00;4.00;107545.00;0.00;8134.00;0.00;0.00;0.00;0.00;18630540;47222756;71.71;839412;39421552;17765440;13.37;35163212;10403736;1556440;5275144;1209272;33216;34764;0
pes;1;2020-05-26 02:50:41 UTC;0.00;0.00;0.00;32.00;116036.00;0.00;74493.00;0.00;0.00;0.00;0.00;18625076;47228220;71.72;839412;39421348;17248900;12.98;35168792;10403500;1556240;5280652;1208636;33216;34740;0
pes;1;2020-05-26 02:50:42 UTC;0.00;0.00;0.00;712.00;41299.00;0.00;51339.00;0.00;0.00;0.00;0.00;18346312;47506984;72.14;839412;39651592;17274528;13.00;35213032;10618992;1786540;5317808;1211380;33168;34876;0
pes;1;2020-05-26 02:50:43 UTC;0.00;0.00;0.00;332.00;8681.00;0.00;159049.00;0.00;0.00;0.00;0.00;18966560;46886736;71.20;839412;39655164;16000868;12.04;34605696;10624916;1790080;4705144;1213704;30704;32452;0
pes;1;2020-05-26 02:50:44 UTC;0.00;0.00;0.00;4.00;54565.00;0.00;1547.00;0.00;0.00;0.00;0.00;18967700;46885596;71.20;839412;39655084;15979704;12.03;34605032;10624880;1790052;4704784;1213136;28848;31492;0
