# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 00:30:13 UTC;0.00;0.00;0.00;28.00;76572.00;0.00;17356.00;0.00;0.00;0.00;0.00;27701480;38151816;57.93;833432;31555596;16681500;12.56;33452192;3237768;2332;4270560;1030600;31504;30960;0
pes;1;2020-05-26 00:30:14 UTC;0.00;0.00;0.00;104.00;75718.00;0.00;99145.00;0.00;0.00;0.00;0.00;27839384;38013912;57.73;833432;31555756;16368404;12.32;33311792;3237840;2476;4129396;1031736;31632;30476;0
pes;1;2020-05-26 00:30:15 UTC;0.00;0.00;0.00;52.00;110717.00;0.00;51340.00;0.00;0.00;0.00;0.00;27741072;38112224;57.87;833432;31555976;16606556;12.50;33406288;3237964;2684;4224580;1032200;32080;30828;0
pes;1;2020-05-26 00:30:16 UTC;0.00;0.00;0.00;3132.00;100298.00;0.00;65507.00;0.00;0.00;0.00;0.00;27685804;38167492;57.96;833432;31555820;16697024;12.57;33462788;3237720;792;4280516;1032416;32544;31264;0
pes;1;2020-05-26 00:30:17 UTC;0.00;0.00;0.00;44.00;87748.00;0.00;58479.00;0.00;0.00;0.00;0.00;27660600;38192696;58.00;833432;31556464;16653808;12.53;33486348;3238268;1528;4304208;1031924;32192;31204;0
pes;1;2020-05-26 00:30:18 UTC;0.00;0.00;0.00;28.00;75144.00;0.00;89591.00;0.00;0.00;0.00;0.00;27812480;38040816;57.77;833432;31556560;16341780;12.30;33333628;3238292;1956;4151144;1032428;32320;30544;0
pes;1;2020-05-26 00:30:19 UTC;0.00;0.00;0.00;56.00;112692.00;0.00;57693.00;0.00;0.00;0.00;0.00;27677556;38175740;57.97;833432;31556360;17040568;12.83;33467068;3237984;1908;4284764;1033520;32320;30728;0
pes;1;2020-05-26 00:30:20 UTC;0.00;0.00;0.00;56.00;134830.00;0.00;68110.00;0.00;0.00;0.00;0.00;27545644;38307652;58.17;833432;31556460;17118240;12.88;33598272;3238020;2008;4415960;1034700;32400;32140;0
pes;1;2020-05-26 00:30:21 UTC;0.00;0.00;0.00;3448.00;112829.00;0.00;60737.00;0.00;0.00;0.00;0.00;27493632;38359664;58.25;833432;31557356;17018272;12.81;33646496;3238840;376;4465344;1034636;33232;32044;0
pes;1;2020-05-26 00:30:22 UTC;0.00;0.00;0.00;23.76;79285.15;0.00;91950.50;0.00;0.00;0.00;0.00;27637856;38215440;58.03;833432;31557268;16691540;12.56;33503728;3238668;1472;4321768;1034700;33488;31368;0
pes;1;2020-05-26 00:30:23 UTC;0.00;0.00;0.00;32.00;87829.00;0.00;97962.00;0.00;0.00;0.00;0.00;27724384;38128912;57.90;833436;31557424;16695328;12.57;33418436;3238664;1924;4235816;1035612;32512;30700;0
pes;1;2020-05-26 00:30:24 UTC;0.00;0.00;0.00;48.00;123826.00;0.00;69984.00;0.00;0.00;0.00;0.00;27588084;38265212;58.11;833436;31557324;17036164;12.82;33555272;3238488;2172;4371820;1034268;31776;31184;0
pes;1;2020-05-26 00:30:25 UTC;0.00;0.00;0.00;72.00;118818.00;0.00;62333.00;0.00;0.00;0.00;0.00;27494928;38358368;58.25;833444;31557764;17034088;12.82;33650404;3238836;2624;4467568;1035276;33568;32940;0
pes;1;2020-05-26 00:30:26 UTC;0.00;0.00;0.00;668.00;89301.00;0.00;51050.00;0.00;0.00;0.00;0.00;27463524;38389772;58.30;833448;31557844;16965584;12.77;33676244;3238836;2996;4494212;1034504;32880;31812;0
pes;1;2020-05-26 00:30:27 UTC;0.00;0.00;0.00;120.00;95008.00;0.00;134103.00;0.00;0.00;0.00;0.00;27702724;38150572;57.93;833448;31557960;16653208;12.53;33440832;3238852;3076;4258020;1035256;32080;30576;0
pes;1;2020-05-26 00:30:28 UTC;0.00;0.00;0.00;56.00;81801.00;0.00;55118.00;0.00;0.00;0.00;0.00;27714704;38138592;57.91;833448;31557548;16364228;12.32;33429292;3238332;2648;4246076;1035200;31248;30576;0
pes;1;2020-05-26 00:30:29 UTC;0.00;0.00;0.00;80.00;26269.00;0.00;46102.00;0.00;0.00;0.00;0.00;27829360;38023936;57.74;833448;31558060;15926900;11.99;33318836;3238792;3168;4135396;1035200;31056;30060;0
pes;1;2020-05-26 00:30:30 UTC;0.00;0.00;0.00;268.00;4752.00;0.00;80595.00;0.00;0.00;0.00;0.00;28131244;37722052;57.28;833448;31557784;15282764;11.50;33017908;3238452;2864;3834496;1034144;30016;28516;0
pes;1;2020-05-26 00:30:31 UTC;0.00;0.00;0.00;3028.00;385.00;0.00;872.00;0.00;0.00;0.00;0.00;28134700;37718596;57.28;833448;31557720;15282764;11.50;33015372;3238420;76;3831900;1033616;28224;28216;0
pes;1;2020-05-26 00:30:32 UTC;0.00;0.00;0.00;96.00;10763.00;0.00;2339.00;0.00;0.00;0.00;0.00;28133052;37720244;57.28;833448;31557760;15282764;11.50;33017104;3238444;740;3833764;1033648;27584;28196;0
pes;1;2020-05-26 00:30:33 UTC;0.00;0.00;0.00;4.00;6259.00;0.00;493.00;0.00;0.00;0.00;0.00;28131988;37721308;57.28;833448;31558252;15282764;11.50;33019956;3238780;1252;3836496;1033648;27616;28200;0
pes;1;2020-05-26 00:30:34 UTC;0.00;0.00;0.00;0.00;378.00;0.00;208.00;0.00;0.00;0.00;0.00;28132980;37720316;57.28;833448;31558280;15282764;11.50;33019976;3238784;1284;3836524;1033648;27616;28204;0
pes;1;2020-05-26 00:30:35 UTC;0.00;0.00;0.00;0.00;543.00;0.00;516.00;0.00;0.00;0.00;0.00;28132980;37720316;57.28;833448;31557628;15282764;11.50;33019976;3238784;1284;3836524;1033648;27616;28204;0
pes;1;2020-05-26 00:30:36 UTC;0.00;0.00;0.00;192.00;129.00;0.00;188.00;0.00;0.00;0.00;0.00;28132468;37720828;57.28;833448;31557628;15282764;11.50;33019976;3238784;1284;3836524;1033648;27616;28204;0
pes;1;2020-05-26 00:30:37 UTC;0.00;0.00;0.00;0.00;3438.00;0.00;127273.00;0.00;0.00;0.00;0.00;28631676;37221620;56.52;833448;31557628;13995804;10.53;32523876;3238348;1284;3340424;1033648;27616;26900;0
pes;1;2020-05-26 00:30:38 UTC;0.00;0.00;0.00;0.00;15115.00;0.00;3673.00;0.00;0.00;0.00;0.00;28599320;37253976;56.57;833448;31557304;15167120;11.42;32554944;3238148;1912;3372060;1033016;26592;26528;0
pes;1;2020-05-26 00:30:39 UTC;0.00;0.00;0.00;0.00;28063.00;0.00;2911.00;0.00;0.00;0.00;0.00;28502788;37350508;56.72;833448;31557488;15191440;11.43;32653168;3238088;2080;3469760;1032696;27312;27144;0
pes;1;2020-05-26 00:30:40 UTC;0.00;0.00;0.00;0.00;50501.00;0.00;6594.00;0.00;0.00;0.00;0.00;28348540;37504756;56.95;833448;31557512;14949516;11.25;32811432;3238072;2104;3628264;1032600;27312;27476;0
pes;1;2020-05-26 00:30:41 UTC;0.00;0.00;0.00;0.00;38066.00;0.00;12256.00;0.00;0.00;0.00;0.00;28283152;37570144;57.05;833448;31557544;14990416;11.28;32877508;3238088;2136;3694376;1032600;27376;27728;0
pes;1;2020-05-26 00:30:42 UTC;0.00;0.00;0.00;336.00;19180.00;0.00;3802.00;0.00;0.00;0.00;0.00;28231996;37621300;57.13;833448;31557580;15248928;11.48;32927436;3238088;2312;3744692;1032600;27472;27880;0
pes;1;2020-05-26 00:30:43 UTC;0.00;0.00;0.00;12.00;23247.00;0.00;412.00;0.00;0.00;0.00;0.00;28157416;37695880;57.24;833448;31557612;15307448;11.52;33002704;3238112;2344;3819104;1032568;27664;28024;0
pes;1;2020-05-26 00:30:44 UTC;0.00;0.00;0.00;12.00;11216.00;0.00;2769.00;0.00;0.00;0.00;0.00;28124852;37728444;57.29;833448;31557896;15315628;11.53;33036052;3238348;2628;3852616;1032568;28400;28220;0
pes;1;2020-05-26 00:30:45 UTC;0.00;0.00;0.00;0.00;555.00;0.00;140.00;0.00;0.00;0.00;0.00;28124764;37728532;57.29;833448;31557928;15315628;11.53;33036744;3238348;2660;3853456;1032568;28400;28220;0
pes;1;2020-05-26 00:30:46 UTC;0.00;0.00;0.00;2572.00;36536.00;0.00;4008.00;0.00;0.00;0.00;0.00;28036188;37817108;57.43;833448;31558080;15896384;11.96;33121320;3238456;156;3938144;1032632;28944;28688;0
pes;1;2020-05-26 00:30:47 UTC;0.00;0.00;0.00;472.00;62219.00;0.00;14144.00;0.00;0.00;0.00;0.00;27873808;37979488;57.67;833448;31558248;16044208;12.08;33280660;3238556;768;4096692;1032696;30048;29648;0
pes;1;2020-05-26 00:30:48 UTC;0.00;0.00;0.00;12.00;102810.00;0.00;11013.00;0.00;0.00;0.00;0.00;27609576;38243720;58.07;833448;31558644;16378452;12.33;33543808;3238876;1160;4360732;1033016;30944;30428;0
pes;1;2020-05-26 00:30:49 UTC;0.00;0.00;0.00;32.00;107658.00;0.00;80189.00;0.00;0.00;0.00;0.00;27614160;38239136;58.07;833448;31558832;16378916;12.33;33538604;3238928;1404;4354916;1033452;31184;30760;0
pes;1;2020-05-26 00:30:50 UTC;0.00;0.00;0.00;32.00;96672.00;0.00;81329.00;0.00;0.00;0.00;0.00;27607048;38246248;58.08;833448;31558936;16389016;12.34;33541672;3238944;1508;4357768;1033328;31040;30416;0
pes;1;2020-05-26 00:30:51 UTC;0.00;0.00;0.00;32.00;97595.00;0.00;74278.00;0.00;0.00;0.00;0.00;27607164;38246132;58.08;833448;31559080;16378664;12.33;33545052;3238984;1656;4361480;1032896;31136;30672;0
pes;1;2020-05-26 00:30:52 UTC;0.00;0.00;0.00;452.00;125290.00;0.00;78520.00;0.00;0.00;0.00;0.00;27501008;38352288;58.24;833448;31559624;16751520;12.61;33648596;3239344;2316;4464692;1033152;32640;31048;0
pes;1;2020-05-26 00:30:53 UTC;0.00;0.00;0.00;32.00;152732.00;0.00;91648.00;0.00;0.00;0.00;0.00;27360576;38492720;58.45;833448;31559652;17053404;12.84;33782836;3239264;2368;4597100;1034944;32800;32152;0
pes;1;2020-05-26 00:30:54 UTC;0.00;0.00;0.00;32.00;164741.00;0.00;88810.00;0.00;0.00;0.00;0.00;27203828;38649468;58.69;833448;31559928;17088520;12.86;33939640;3239460;2636;4754856;1035004;32928;32048;0
pes;1;2020-05-26 00:30:55 UTC;0.00;0.00;0.00;64.00;135273.00;0.00;151644.00;0.00;0.00;0.00;0.00;27344424;38508872;58.48;833448;31560032;16778264;12.63;33797984;3239460;2752;4613620;1034860;32064;31588;0
pes;1;2020-05-26 00:30:56 UTC;0.00;0.00;8.00;2728.00;110783.00;0.00;138689.00;0.00;0.00;0.00;0.00;27599312;38253984;58.09;833452;31560256;16706792;12.57;33541464;3239520;204;4357776;1034932;32816;31136;0
pes;1;2020-05-26 00:30:57 UTC;0.00;0.00;0.00;708.00;153715.00;0.00;97403.00;0.00;0.00;0.00;0.00;27458960;38394336;58.30;833452;31560516;17077628;12.85;33682940;3239664;1264;4497960;1034884;33824;32252;0
pes;1;2020-05-26 00:30:58 UTC;0.00;0.00;0.00;4.00;162321.00;0.00;38713.00;0.00;0.00;0.00;0.00;27041780;38811516;58.94;833452;31560852;17405908;13.10;34095548;3239920;1680;4910836;1035604;33904;32884;0
pes;1;2020-05-26 00:30:59 UTC;0.00;0.00;24.00;8.00;99766.00;0.00;146918.00;0.00;0.00;0.00;0.00;27381700;38471596;58.42;833452;31560892;16687132;12.56;33758060;3239872;1836;4574008;1035524;32928;32200;0
pes;1;2020-05-26 00:31:00 UTC;0.00;0.00;0.00;36.00;102170.00;0.00;75918.00;0.00;0.00;0.00;0.00;27320280;38533016;58.51;833452;31561080;17089480;12.86;33816912;3239960;2020;4632388;1035372;33168;31996;0
pes;1;2020-05-26 00:31:01 UTC;0.00;0.00;0.00;2056.00;92748.00;0.00;93200.00;0.00;0.00;0.00;0.00;27390360;38462936;58.41;833452;31560948;16958728;12.76;33747372;3239764;272;4562300;1035420;33184;32224;0
pes;1;2020-05-26 00:31:02 UTC;0.00;0.00;0.00;608.00;150143.00;0.00;29094.00;0.00;0.00;0.00;0.00;27026792;38826504;58.96;833452;31561604;17435844;13.12;34107276;3240336;1276;4921852;1035788;34144;32976;0
pes;1;2020-05-26 00:31:03 UTC;0.00;0.00;4.00;8.00;39710.00;0.00;141819.00;0.00;0.00;0.00;0.00;27494960;38358336;58.25;833452;31561324;16606776;12.50;33645264;3239996;1172;4458648;1035028;33104;31676;0
pes;1;2020-05-26 00:31:04 UTC;0.00;0.00;0.00;0.00;102741.00;0.00;12906.00;0.00;0.00;0.00;0.00;27173440;38679856;58.74;833452;31561852;17415948;13.11;33962352;3240396;1684;4777012;1035468;34224;32928;0
pes;1;2020-05-26 00:31:05 UTC;0.00;0.00;0.00;36.00;66205.00;0.00;77133.00;0.00;0.00;0.00;0.00;27347896;38505400;58.47;833452;31561852;16933428;12.75;33788420;3240348;1688;4603056;1035756;33536;32488;0
pes;1;2020-05-26 00:31:06 UTC;0.00;0.00;0.00;1912.00;102212.00;0.00;7904.00;0.00;0.00;0.00;0.00;27024324;38828972;58.96;833452;31562252;17438764;13.13;34112328;3240684;140;4926952;1035132;34400;33284;0
pes;1;2020-05-26 00:31:07 UTC;0.00;0.00;0.00;524.00;30805.00;0.00;139778.00;0.00;0.00;0.00;0.00;27500596;38352700;58.24;833452;31561708;16669032;12.55;33643040;3240104;636;4457564;1034484;32528;31644;0
pes;1;2020-05-26 00:31:08 UTC;0.00;0.00;0.00;0.00;102443.00;0.00;11524.00;0.00;0.00;0.00;0.00;27206644;38646652;58.69;833452;31562224;17408620;13.10;33931548;3240504;1136;4746208;1034628;34096;32816;0
pes;1;2020-05-26 00:31:09 UTC;0.00;0.00;0.00;4.00;81819.00;0.00;81849.00;0.00;0.00;0.00;0.00;27346488;38506808;58.47;833452;31562280;17002104;12.80;33793544;3240452;1228;4608352;1034392;33536;32484;0
pes;1;2020-05-26 00:31:10 UTC;0.00;0.00;0.00;0.00;102315.00;0.00;11516.00;0.00;0.00;0.00;0.00;27023004;38830292;58.96;833452;31562628;17444612;13.13;34114876;3240760;1616;4929568;1035080;34192;33064;0
pes;1;2020-05-26 00:31:11 UTC;0.00;0.00;0.00;72.00;33488.00;0.00;145460.00;0.00;0.00;0.00;0.00;27496172;38357124;58.25;833452;31562084;16689752;12.56;33644736;3240204;1076;4458344;1035208;32864;31688;0
pes;1;2020-05-26 00:31:12 UTC;0.00;0.00;0.00;324.00;136476.00;0.00;16673.00;0.00;0.00;0.00;0.00;27178688;38674608;58.73;833452;31562608;17425088;13.12;33958584;3240620;1784;4772948;1034952;34080;32728;0
pes;1;2020-05-26 00:31:13 UTC;0.00;0.00;0.00;92.00;88117.00;0.00;105217.00;0.00;0.00;0.00;0.00;27334404;38518892;58.49;833452;31562404;16931952;12.74;33806372;3240356;1596;4619992;1034888;33680;32808;0
pes;1;2020-05-26 00:31:14 UTC;0.00;0.00;20.00;48.00;49743.00;0.00;128157.00;0.00;0.00;0.00;0.00;27679772;38173524;57.97;833452;31562436;16343616;12.30;33462756;3240296;2240;4276772;1034928;32832;30580;0
pes;1;2020-05-26 00:31:15 UTC;0.00;0.00;0.00;64.00;123771.00;0.00;97451.00;0.00;0.00;0.00;0.00;27691752;38161544;57.95;833460;31562000;16758940;12.61;33449428;3239744;2060;4263296;1034960;31936;30896;0
pes;1;2020-05-26 00:31:16 UTC;0.00;0.00;0.00;2288.00;152388.00;0.00;39942.00;0.00;0.00;0.00;0.00;27365080;38488216;58.45;833460;31562536;17453032;13.14;33773392;3240116;172;4587648;1035824;33424;32436;0
pes;1;2020-05-26 00:31:17 UTC;0.00;0.00;0.00;932.00;108338.00;0.00;73223.00;0.00;0.00;0.00;0.00;27350044;38503252;58.47;833460;31563092;17060488;12.84;33786436;3240588;1792;4601048;1035536;33568;32504;0
pes;1;2020-05-26 00:31:18 UTC;0.00;0.00;0.00;44.00;72599.00;0.00;127929.00;0.00;0.00;0.00;0.00;27677120;38176176;57.97;833460;31563812;16329916;12.29;33462968;3241136;2540;4276236;1036056;33632;31124;0
pes;1;2020-05-26 00:31:19 UTC;0.00;0.00;0.00;0.00;116541.00;0.00;98536.00;0.00;0.00;0.00;0.00;27689748;38163548;57.95;833460;31562964;16734072;12.60;33448280;3240200;2040;4262552;1036176;32336;30824;0
pes;1;2020-05-26 00:31:20 UTC;0.00;0.00;0.00;20.00;152346.00;0.00;27445.00;0.00;0.00;0.00;0.00;27365180;38488116;58.45;833460;31563240;17491020;13.16;33771372;3240372;2340;4584900;1036196;32880;32324;0
pes;1;2020-05-26 00:31:21 UTC;0.00;0.00;0.00;2812.00;109159.00;0.00;64938.00;0.00;0.00;0.00;0.00;27342324;38510972;58.48;833460;31563808;17064168;12.84;33794992;3240828;284;4607168;1035852;33664;32516;0
pes;1;2020-05-26 00:31:22 UTC;0.00;0.00;0.00;900.00;60040.00;0.00;90852.00;0.00;0.00;0.00;0.00;27516096;38337200;58.22;833472;31564500;16668144;12.55;33622096;3241380;1576;4433496;1035812;33664;31812;0
pes;1;2020-05-26 00:31:23 UTC;0.00;0.00;0.00;0.00;89753.00;0.00;132781.00;0.00;0.00;0.00;0.00;27770388;38082908;57.83;833472;31563656;16367480;12.32;33371140;3240440;1700;4184012;1035660;32736;31308;0
pes;1;2020-05-26 00:31:24 UTC;0.00;0.00;0.00;24.00;128573.00;0.00;21029.00;0.00;0.00;0.00;0.00;27481636;38371660;58.27;833480;31563812;17142352;12.90;33658724;3240488;1932;4471972;1035004;32640;31664;0
pes;1;2020-05-26 00:31:25 UTC;0.00;0.00;0.00;76.00;111537.00;0.00;69679.00;0.00;0.00;0.00;0.00;27414144;38439152;58.37;833480;31564508;17078168;12.85;33726700;3241040;2624;4539072;1035100;33408;32268;0
pes;1;2020-05-26 00:31:26 UTC;0.00;0.00;0.00;2780.00;101750.00;0.00;106435.00;0.00;0.00;0.00;0.00;27541664;38311632;58.18;833480;31564924;16717940;12.58;33598812;3241288;612;4411456;1035172;33456;31548;0
pes;1;2020-05-26 00:31:27 UTC;0.00;0.00;0.00;772.00;48678.00;0.00;49142.00;0.00;0.00;0.00;0.00;27620976;38232320;58.06;833480;31564768;16347912;12.30;33520980;3240740;1580;4333348;1034428;32096;31004;0
pes;1;2020-05-26 00:31:28 UTC;0.00;0.00;0.00;32.00;20201.00;0.00;81057.00;0.00;0.00;0.00;0.00;27906476;37946820;57.62;833480;31564660;15637972;11.77;33238264;3240956;1532;4050132;1034236;31056;29612;0
pes;1;2020-05-26 00:31:29 UTC;0.00;0.00;0.00;144.00;7095.00;0.00;40573.00;0.00;0.00;0.00;0.00;28058904;37794392;57.39;833480;31564084;15313712;11.53;33089260;3240348;1332;3901184;1033048;28592;28440;0
pes;1;2020-05-26 00:31:30 UTC;0.00;0.00;0.00;64.00;3367.00;0.00;3091.00;0.00;0.00;0.00;0.00;28068196;37785100;57.38;833480;31564232;15313712;11.53;33081836;3240468;1540;3893936;1032456;28448;28372;0
pes;1;2020-05-26 00:31:31 UTC;0.00;0.00;0.00;4.00;3730.00;0.00;3511.00;0.00;0.00;0.00;0.00;28069140;37784156;57.38;833480;31564500;15313712;11.53;33081244;3240700;1812;3893188;1032448;28192;28360;0
pes;1;2020-05-26 00:31:32 UTC;0.00;0.00;0.00;388.00;14446.00;0.00;2340.00;0.00;0.00;0.00;0.00;28072280;37781016;57.37;833480;31564812;15313712;11.53;33079432;3240888;2160;3891364;1032408;27600;28348;0
pes;1;2020-05-26 00:31:33 UTC;0.00;0.00;0.00;0.00;2406.00;0.00;534.00;0.00;0.00;0.00;0.00;28072208;37781088;57.37;833480;31564812;15313712;11.53;33079432;3240888;2160;3891364;1032408;27600;28348;0
pes;1;2020-05-26 00:31:34 UTC;0.00;0.00;0.00;0.00;5043.00;0.00;2718.00;0.00;0.00;0.00;0.00;28072904;37780392;57.37;833480;31565052;15313712;11.53;33079612;3241076;2400;3891620;1032408;27584;28348;0
pes;1;2020-05-26 00:31:35 UTC;0.00;0.00;0.00;0.00;380.00;0.00;468.00;0.00;0.00;0.00;0.00;28073604;37779692;57.37;833480;31563780;15313712;11.53;33079672;3241076;2432;3891584;1032408;27568;28348;0
pes;1;2020-05-26 00:31:36 UTC;0.00;0.00;0.00;0.00;2802.00;0.00;1135.00;0.00;0.00;0.00;0.00;28074164;37779132;57.37;833480;31563812;15313712;11.53;33079716;3241088;2464;3891592;1032408;27568;28348;0
pes;1;2020-05-26 00:31:37 UTC;0.00;0.00;0.00;280.00;3845.00;0.00;130655.00;0.00;0.00;0.00;0.00;28592168;37261128;56.58;833480;31563984;13986520;10.53;32562232;3240288;2444;3374412;1032264;26400;26624;0
