# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 01:10:39 UTC;0.00;0.00;0.00;0.00;25521.00;0.00;1901.00;0.00;0.00;0.00;0.00;28282072;37571224;57.05;834908;31665692;14418452;10.85;32834204;3276716;152;3579772;1032556;26304;27792;0
pes;1;2020-05-26 01:10:40 UTC;0.00;0.00;0.00;0.00;31462.00;0.00;3237.00;0.00;0.00;0.00;0.00;28184752;37668544;57.20;834908;31665760;14434712;10.86;32933180;3276776;220;3678932;1032700;26848;28320;0
pes;1;2020-05-26 01:10:41 UTC;0.00;0.00;0.00;32.00;25533.00;0.00;54513.00;0.00;0.00;0.00;0.00;28307004;37546292;57.02;834908;31665788;14410996;10.85;32811004;3276792;260;3556844;1032428;26944;28388;0
pes;1;2020-05-26 01:10:42 UTC;0.00;0.00;0.00;640.00;38428.00;0.00;4885.00;0.00;0.00;0.00;0.00;28185268;37668028;57.20;834908;31665816;14427248;10.86;32931228;3276812;288;3676896;1032436;26976;28720;0
pes;1;2020-05-26 01:10:43 UTC;0.00;0.00;0.00;36.00;19172.00;0.00;53920.00;0.00;0.00;0.00;0.00;28329092;37524204;56.98;834908;31665852;14392080;10.83;32787224;3276820;964;3532816;1032132;26816;28036;0
pes;1;2020-05-26 01:10:44 UTC;0.00;0.00;0.00;0.00;38572.00;0.00;2687.00;0.00;0.00;0.00;0.00;28201292;37652004;57.18;834908;31665880;14392080;10.83;32916272;3276828;992;3662012;1032004;26848;28172;0
pes;1;2020-05-26 01:10:45 UTC;0.00;0.00;0.00;36.00;38520.00;0.00;60233.00;0.00;0.00;0.00;0.00;27899088;37954208;57.63;834908;31899180;14276720;10.75;32998900;3495416;234292;3730824;1032100;26944;28392;0
pes;1;2020-05-26 01:10:46 UTC;0.00;0.00;0.00;36.00;71631.00;0.00;159585.00;0.00;0.00;0.00;0.00;27333232;38520064;58.49;834908;32409708;14678024;11.05;33084288;3970052;744832;3781044;1032132;26976;28524;0
pes;1;2020-05-26 01:10:47 UTC;0.00;0.00;0.00;148.00;4994.00;0.00;124741.00;0.00;0.00;0.00;0.00;26764672;39088624;59.36;834908;32978412;14678024;11.05;33129828;4497956;1313556;3784948;1034892;26960;28528;0
pes;1;2020-05-26 01:10:48 UTC;0.00;0.00;0.00;32.00;19943.00;0.00;131858.00;0.00;0.00;0.00;0.00;26219384;39633912;60.19;834908;33515216;14669384;11.04;33161696;4996788;1850372;3778920;1048656;27040;28532;0
pes;1;2020-05-26 01:10:49 UTC;0.00;0.00;0.00;32.00;27256.00;0.00;104128.00;0.00;0.00;0.00;0.00;25760600;40092696;60.88;834908;33958972;14669384;11.04;33193504;5408164;2294128;3780384;1058800;26992;28532;0
pes;1;2020-05-26 01:10:50 UTC;0.00;0.00;0.00;40.00;11350.00;0.00;121413.00;0.00;0.00;0.00;0.00;25185768;40667528;61.75;834908;34514840;14669384;11.04;33233112;5927856;2849996;3781900;1073444;26960;28516;0
pes;1;2020-05-26 01:10:51 UTC;0.00;0.00;0.00;36.00;16970.00;0.00;122070.00;0.00;0.00;0.00;0.00;24653688;41199608;62.56;834908;35032244;14669384;11.04;33270936;6409008;3367404;3782724;1086528;26960;28520;0
pes;1;2020-05-26 01:10:52 UTC;0.00;0.00;0.00;136.00;36026.00;0.00;124797.00;0.00;0.00;0.00;0.00;24116104;41737192;63.38;834908;35557652;14669384;11.04;33309456;6895780;3892808;3784064;1100740;26960;28520;0
pes;1;2020-05-26 01:10:53 UTC;0.00;0.00;0.00;32.00;6958.00;0.00;129767.00;0.00;0.00;0.00;0.00;23581484;42271812;64.19;834908;36082220;14669384;11.04;33347748;7383964;4417376;3785160;1113648;26944;28520;0
pes;1;2020-05-26 01:10:54 UTC;0.00;0.00;0.00;32.00;25856.00;0.00;123462.00;0.00;0.00;0.00;0.00;23059928;42793368;64.98;834908;36586688;14669384;11.04;33384244;7852612;4921844;3786268;1126504;26960;28520;0
pes;1;2020-05-26 01:10:55 UTC;0.00;0.00;0.00;40.00;23414.00;0.00;77746.00;0.00;0.00;0.00;0.00;23301776;42551520;64.62;834908;36587236;14784148;11.13;33143236;7853336;4922424;3544468;1126660;27088;28428;0
pes;1;2020-05-26 01:10:56 UTC;0.00;0.00;0.00;0.00;36981.00;0.00;3003.00;0.00;0.00;0.00;0.00;23174004;42679292;64.81;834908;36587392;14784148;11.13;33272392;7853828;4922548;3673544;1127264;26832;28296;0
