# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 01:06:46 UTC;0.00;0.00;0.00;98304.00;43.00;0.00;170.00;0.00;0.00;0.00;0.00;23194616;42658680;64.78;834864;36824412;13735860;10.34;33012204;8096584;2007052;3418844;1133316;25760;27196;0
pes;1;2020-05-26 01:06:47 UTC;0.00;0.00;0.00;98304.00;8.00;0.00;115.00;0.00;0.00;0.00;0.00;23195020;42658276;64.78;834864;36824440;13735860;10.34;33012240;8096592;1908852;3418848;1133284;25760;27196;0
pes;1;2020-05-26 01:06:48 UTC;0.00;0.00;0.00;65536.00;33.00;0.00;106.00;0.00;0.00;0.00;0.00;23195148;42658148;64.78;834864;36824472;13735860;10.34;33012248;8096608;1842896;3418864;1133284;25760;27196;0
pes;1;2020-05-26 01:06:49 UTC;0.00;0.00;0.00;98304.00;7.00;0.00;110.00;0.00;0.00;0.00;0.00;23195148;42658148;64.78;834864;36824500;13735860;10.34;33012264;8096616;1744924;3418868;1133284;25760;27196;0
pes;1;2020-05-26 01:06:50 UTC;0.00;0.00;0.00;65540.00;16.00;0.00;115.00;0.00;0.00;0.00;0.00;23195232;42658064;64.78;834864;36824528;13735860;10.34;33012272;8096628;1679116;3418880;1133284;25760;27196;0
pes;1;2020-05-26 01:06:51 UTC;0.00;0.00;0.00;98396.00;4.00;0.00;128.00;0.00;0.00;0.00;0.00;23195264;42658032;64.78;834864;36824560;13735860;10.34;33012308;8096648;1581028;3418880;1133252;25760;27196;0
pes;7;2020-05-26 01:06:58 UTC;0.00;0.00;0.00;88313.84;18.40;0.00;32.10;0.00;0.00;0.00;0.00;23196796;42656500;64.78;834864;36824588;13735860;10.34;33012380;8096652;962020;3419004;1133252;25776;27204;0
pes;3;2020-05-26 01:07:01 UTC;0.00;0.00;0.00;83852.70;5.74;0.00;80.74;0.00;0.00;0.00;0.00;23197012;42656284;64.77;834864;36824620;13735860;10.34;33012396;8096652;713984;3419016;1133284;25776;27204;0
pes;1;2020-05-26 01:07:02 UTC;0.00;0.00;0.00;98304.00;10.00;0.00;105.00;0.00;0.00;0.00;0.00;23197136;42656160;64.77;834864;36824648;13735860;10.34;33012408;8096676;615844;3419032;1133284;25776;27204;0
pes;1;2020-05-26 01:07:03 UTC;0.00;0.00;0.00;98404.00;6.00;0.00;110.00;0.00;0.00;0.00;0.00;23197260;42656036;64.77;834864;36824676;13735860;10.34;33012404;8096676;517104;3419036;1133284;25776;27204;0
pes;1;2020-05-26 01:07:04 UTC;0.00;0.00;0.00;58612.00;5.00;0.00;109.00;0.00;0.00;0.00;0.00;23197260;42656036;64.77;834864;36824708;13735860;10.34;33012428;8096700;458660;3419036;1133284;25776;27204;0
pes;1;2020-05-26 01:07:05 UTC;0.00;0.00;0.00;0.00;6.00;0.00;163.00;0.00;0.00;0.00;0.00;23197512;42655784;64.77;834864;36824736;13735860;10.34;33012432;8096712;458688;3419044;1133156;25776;27204;0
pes;1;2020-05-26 01:07:06 UTC;0.00;0.00;0.00;196064.00;10.00;0.00;160.00;0.00;0.00;0.00;0.00;23197508;42655788;64.77;834864;36824768;13735860;10.34;33012468;8096712;262960;3419044;1133284;25776;27204;0
pes;1;2020-05-26 01:07:07 UTC;0.00;0.00;0.00;55296.00;4.00;0.00;117.00;0.00;0.00;0.00;0.00;23197664;42655632;64.77;834864;36824796;13735860;10.34;33012488;8096740;207412;3419044;1133252;25776;27204;0
pes;1;2020-05-26 01:07:08 UTC;0.00;0.00;0.00;85168.00;7.00;0.00;144.00;0.00;0.00;0.00;0.00;23197828;42655468;64.77;834864;36824824;13735860;10.34;33012436;8096740;122388;3418992;1133220;25760;27204;0
pes;1;2020-05-26 01:07:09 UTC;0.00;0.00;0.00;49228.00;4.00;0.00;121.00;0.00;0.00;0.00;0.00;23197580;42655716;64.77;834864;36824856;13735860;10.34;33012460;8096768;73156;3418992;1133220;25760;27204;0
pes;1;2020-05-26 01:07:10 UTC;0.00;0.00;0.00;73164.00;13.00;0.00;179.00;0.00;0.00;0.00;0.00;23197928;42655368;64.77;834864;36824856;13735860;10.34;33012488;8096768;268;3418992;1132996;25760;27204;0
pes;1;2020-05-26 01:07:11 UTC;0.00;0.00;0.00;44.00;44.00;0.00;159.00;0.00;0.00;0.00;0.00;23198088;42655208;64.77;834864;36824916;13735860;10.34;33012512;8096804;148;3419012;1132964;25760;27204;0
pes;1;2020-05-26 01:07:12 UTC;0.00;0.00;0.00;80.00;126.00;0.00;198.00;0.00;0.00;0.00;0.00;23198444;42654852;64.77;834864;36824916;13735860;10.34;33012376;8096804;176;3418864;1132964;25744;27168;0
pes;1;2020-05-26 01:07:13 UTC;0.00;0.00;0.00;0.00;29349.00;0.00;6240.00;0.00;0.00;0.00;0.00;23110732;42742564;64.91;834864;36825000;14440184;10.87;33096144;8096916;188;3502700;1132852;26544;27936;0
pes;1;2020-05-26 01:07:14 UTC;0.00;0.00;0.00;0.00;35537.00;0.00;4436.00;0.00;0.00;0.00;0.00;22997544;42855752;65.08;834864;36825036;14456632;10.88;33208836;8096932;228;3615424;1132532;26624;28252;0
pes;1;2020-05-26 01:07:15 UTC;0.00;0.00;0.00;32.00;21178.00;0.00;52268.00;0.00;0.00;0.00;0.00;23126768;42726528;64.88;834864;36825064;14464128;10.89;33080248;8096944;256;3486816;1132180;26544;27960;0
pes;1;2020-05-26 01:07:16 UTC;0.00;0.00;0.00;0.00;40291.00;0.00;5081.00;0.00;0.00;0.00;0.00;22994336;42858960;65.08;834864;36825112;14480468;10.90;33208680;8096972;312;3615192;1131940;26576;28204;0
pes;1;2020-05-26 01:07:17 UTC;0.00;0.00;0.00;208.00;28448.00;0.00;11497.00;0.00;0.00;0.00;0.00;22947404;42905892;65.15;834864;36825148;14343264;10.80;33255412;8096980;476;3661948;1131940;26672;28356;0
pes;1;2020-05-26 01:07:18 UTC;0.00;0.00;0.00;12.00;14916.00;0.00;6805.00;0.00;0.00;0.00;0.00;22934848;42918448;65.17;834864;36825384;14351300;10.80;33265756;8097172;732;3672328;1131972;26688;28372;0
pes;1;2020-05-26 01:07:19 UTC;0.00;0.00;0.00;0.00;26278.00;0.00;1759.00;0.00;0.00;0.00;0.00;22840668;43012628;65.32;834864;36825752;15544048;11.70;33360540;8097444;1164;3767000;1132372;27584;29076;0
pes;1;2020-05-26 01:07:20 UTC;0.00;0.00;0.00;0.00;51336.00;0.00;4076.00;0.00;0.00;0.00;0.00;22664944;43188352;65.58;834864;36825796;15287268;11.51;33534724;8097280;1208;3941416;1132372;27616;29424;0
pes;1;2020-05-26 01:07:21 UTC;0.00;0.00;0.00;0.00;34233.00;0.00;8257.00;0.00;0.00;0.00;0.00;22596400;43256896;65.69;834864;36825836;15321016;11.53;33603636;8097312;1256;4009992;1132372;27712;29588;0
pes;1;2020-05-26 01:07:22 UTC;0.00;0.00;0.00;432.00;36595.00;0.00;11087.00;0.00;0.00;0.00;0.00;22520880;43332416;65.80;834864;36825868;15647868;11.78;33677288;8097316;1668;4083612;1132376;27808;29776;0
pes;1;2020-05-26 01:07:23 UTC;0.00;0.00;0.00;8.00;10904.00;0.00;528.00;0.00;0.00;0.00;0.00;22483620;43369676;65.86;834864;36825900;15689512;11.81;33715384;8097332;1700;4121572;1132376;28032;29852;0
pes;1;2020-05-26 01:07:24 UTC;0.00;0.00;0.00;16.00;10993.00;0.00;410.00;0.00;0.00;0.00;0.00;22439612;43413684;65.92;834864;36826188;15698016;11.82;33759804;8097568;1988;4165728;1132376;28720;30036;0
pes;1;2020-05-26 01:07:25 UTC;0.00;0.00;0.00;0.00;399.00;0.00;222.00;0.00;0.00;0.00;0.00;22438624;43414672;65.93;834864;36826224;15698016;11.82;33760920;8097580;2024;4166988;1132376;28720;30044;0
pes;1;2020-05-26 01:07:26 UTC;0.00;0.00;0.00;0.00;147806.00;0.00;13066.00;0.00;0.00;0.00;0.00;22015436;43837860;66.57;834864;36826584;17837700;13.43;34169488;8097808;2360;4574232;1133024;30880;32704;0
pes;1;2020-05-26 01:07:27 UTC;0.00;0.00;0.00;416.00;178755.00;0.00;44167.00;0.00;0.00;0.00;0.00;21666452;44186844;67.10;834864;36827044;17945120;13.51;34511776;8098004;3068;4917116;1135756;34032;34552;0
pes;1;2020-05-26 01:07:28 UTC;0.00;0.00;0.00;24.00;104747.00;0.00;35374.00;0.00;0.00;0.00;0.00;21495548;44357748;67.36;834864;36828540;17641376;13.28;34678356;8099436;4564;5083872;1135780;34544;35068;0
pes;1;2020-05-26 01:07:29 UTC;0.00;0.00;0.00;68.00;10388.00;0.00;8568.00;0.00;0.00;0.00;0.00;21492172;44361124;67.36;834864;36828720;17649524;13.28;34680332;8099576;4748;5085444;1136160;34960;35160;0
pes;1;2020-05-26 01:07:30 UTC;0.00;0.00;0.00;228.00;7089.00;0.00;238078.00;0.00;0.00;0.00;0.00;22411956;43441340;65.97;834864;36827736;15698836;11.82;33767140;8098636;3764;4171440;1135488;31616;30628;0
pes;1;2020-05-26 01:07:31 UTC;0.00;0.00;0.00;0.00;147509.00;0.00;19677.00;0.00;0.00;0.00;0.00;21939444;43913852;66.68;834864;36827992;17843552;13.43;34235692;8098664;3972;4640396;1136320;33840;33544;0
pes;1;2020-05-26 01:07:32 UTC;0.00;0.00;0.00;444.00;177497.00;0.00;57618.00;0.00;0.00;0.00;0.00;21632316;44220980;67.15;834864;36828040;17925404;13.49;34541444;8098656;4208;4946788;1136328;34256;34660;0
pes;1;2020-05-26 01:07:33 UTC;0.00;0.00;0.00;28.00;82898.00;0.00;30053.00;0.00;0.00;0.00;0.00;21501744;44351552;67.35;834864;36829548;17645672;13.28;34665568;8100048;5716;5070852;1137312;34704;35076;0
pes;1;2020-05-26 01:07:34 UTC;0.00;0.00;0.00;80.00;8952.00;0.00;4926.00;0.00;0.00;0.00;0.00;21486528;44366768;67.37;834864;36829748;17653764;13.29;34683584;8100192;5916;5088532;1137152;35056;35204;0
pes;1;2020-05-26 01:07:35 UTC;0.00;0.00;0.00;192.00;6199.00;0.00;234868.00;0.00;0.00;0.00;0.00;22400372;43452924;65.98;834864;36829332;15714508;11.83;33775928;8099924;5468;4181088;1136644;34272;31080;0
pes;1;2020-05-26 01:07:36 UTC;0.00;0.00;0.00;3580.00;149730.00;0.00;19555.00;0.00;0.00;0.00;0.00;21926700;43926596;66.70;834864;36828816;17810460;13.41;34246872;8099048;1456;4651864;1135424;30160;30916;0
pes;1;2020-05-26 01:07:37 UTC;0.00;0.00;0.00;700.00;181211.00;0.00;49215.00;0.00;0.00;0.00;0.00;21611648;44241648;67.18;834864;36829036;17927612;13.49;34561504;8099176;1900;4965508;1136992;34224;34712;0
pes;1;2020-05-26 01:07:38 UTC;0.00;0.00;0.00;28.00;78241.00;0.00;24502.00;0.00;0.00;0.00;0.00;21485604;44367692;67.37;834864;36830528;17655180;13.29;34680964;8100608;3392;5086136;1137768;34832;35084;0
pes;1;2020-05-26 01:07:39 UTC;0.00;0.00;0.00;80.00;15827.00;0.00;7741.00;0.00;0.00;0.00;0.00;21475468;44377828;67.39;834864;36830880;17672716;13.30;34694996;8100880;3784;5099684;1137164;35024;35200;0
pes;1;2020-05-26 01:07:40 UTC;0.00;0.00;0.00;192.00;5067.00;0.00;235575.00;0.00;0.00;0.00;0.00;22388756;43464540;66.00;834864;36830228;15732152;11.84;33788204;8100880;3132;4192892;1137164;35024;31940;0
pes;1;2020-05-26 01:07:41 UTC;0.00;0.00;0.00;0.00;143003.00;0.00;15450.00;0.00;0.00;0.00;0.00;21930448;43922848;66.70;834864;36829260;17823604;13.42;34242076;8099304;2184;4647120;1135508;29200;31392;0
pes;1;2020-05-26 01:07:42 UTC;0.00;0.00;0.00;468.00;183453.00;0.00;49266.00;0.00;0.00;0.00;0.00;21613412;44239884;67.18;834864;36830016;17938108;13.50;34555184;8099752;3028;4959524;1138336;34224;34720;0
pes;1;2020-05-26 01:07:43 UTC;0.00;0.00;0.00;28.00;80679.00;0.00;22859.00;0.00;0.00;0.00;0.00;21485552;44367744;67.37;834864;36831520;17642220;13.28;34682432;8101164;4532;5086116;1138412;34672;35076;0
pes;1;2020-05-26 01:07:44 UTC;0.00;0.00;0.00;1304.00;11580.00;0.00;5178.00;0.00;0.00;0.00;0.00;21473100;44380196;67.39;834864;36832736;17642220;13.28;34694796;8102324;4724;5099004;1138884;35040;35184;0
pes;1;2020-05-26 01:07:45 UTC;0.00;0.00;0.00;204.00;18061.00;0.00;234447.00;0.00;0.00;0.00;0.00;22384220;43469076;66.01;834864;36831520;15720436;11.83;33788716;8101152;3532;4192064;1137516;30016;30280;0
pes;1;2020-05-26 01:07:46 UTC;0.00;0.00;0.00;2832.00;142270.00;0.00;17462.00;0.00;0.00;0.00;0.00;21923336;43929960;66.71;834864;36831968;17834940;13.42;34247228;8101368;804;4651580;1137504;33808;33796;0
pes;1;2020-05-26 01:07:47 UTC;0.00;0.00;0.00;0.00;180276.00;0.00;43219.00;0.00;0.00;0.00;0.00;21603756;44249540;67.19;834864;36832020;17924632;13.49;34562356;8101348;872;4966452;1138240;34096;34616;0
pes;1;2020-05-26 01:07:48 UTC;0.00;0.00;0.00;32.00;86166.00;0.00;26008.00;0.00;0.00;0.00;0.00;21469884;44383412;67.40;834864;36833520;17624424;13.27;34694180;8102780;2416;5098308;1138584;34688;35160;0
pes;1;2020-05-26 01:07:49 UTC;0.00;0.00;0.00;628.00;10339.00;0.00;5620.00;0.00;0.00;0.00;0.00;21464304;44388992;67.41;834864;36833552;17641384;13.28;34701972;8102764;2460;5106184;1138920;35056;35212;0
pes;1;2020-05-26 01:07:50 UTC;0.00;0.00;0.00;212.00;19273.00;0.00;236821.00;0.00;0.00;0.00;0.00;22379472;43473824;66.02;834864;36832512;15698972;11.82;33793764;8101708;1924;4197168;1136792;30400;30336;0
pes;1;2020-05-26 01:07:51 UTC;0.00;0.00;0.00;0.00;136751.00;0.00;16189.00;0.00;0.00;0.00;0.00;21931744;43921552;66.70;834864;36832948;17814792;13.41;34239256;8101912;2316;4643644;1137164;33808;33448;0
pes;1;2020-05-26 01:07:52 UTC;0.00;0.00;0.00;0.00;179477.00;0.00;49106.00;0.00;0.00;0.00;0.00;21602200;44251096;67.20;834864;36833008;17929996;13.50;34565296;8101872;2380;4969144;1137740;34160;34688;0
pes;1;2020-05-26 01:07:53 UTC;0.00;0.00;0.00;28.00;90966.00;0.00;31908.00;0.00;0.00;0.00;0.00;21464008;44389288;67.41;834864;36834504;17637544;13.28;34699512;8103304;3896;5103648;1137808;34512;35096;0
pes;1;2020-05-26 01:07:54 UTC;0.00;0.00;0.00;548.00;10021.00;0.00;5353.00;0.00;0.00;0.00;0.00;21451432;44401864;67.43;834864;36834832;17637544;13.28;34714944;8103592;4236;5118448;1138044;35072;35228;0
pes;1;2020-05-26 01:07:55 UTC;0.00;0.00;0.00;192.00;3988.00;0.00;235726.00;0.00;0.00;0.00;0.00;22370704;43482592;66.03;834864;36833136;15706544;11.82;33798832;8102000;2688;4201808;1137832;29456;30108;0
pes;1;2020-05-26 01:07:56 UTC;0.00;0.00;0.00;2276.00;96041.00;0.00;11241.00;0.00;0.00;0.00;0.00;22061340;43791956;66.50;834864;36833660;17123992;12.89;34111752;8102356;568;4515064;1137176;32256;32516;0
pes;1;2020-05-26 01:07:57 UTC;0.00;0.00;0.00;0.00;122261.00;0.00;36237.00;0.00;0.00;0.00;0.00;21852128;44001168;66.82;834864;36833704;17189480;12.94;34322016;8102344;640;4725088;1137276;32512;33116;0
pes;1;2020-05-26 01:07:58 UTC;0.00;0.00;0.00;28.00;51366.00;0.00;18717.00;0.00;0.00;0.00;0.00;21784704;44068592;66.92;834864;36834716;16943788;12.75;34384220;8103292;1700;4787200;1137616;32992;33480;0
pes;1;2020-05-26 01:07:59 UTC;0.00;0.00;0.00;616.00;23087.00;0.00;5050.00;0.00;0.00;0.00;0.00;21774808;44078488;66.93;834864;36834880;16960168;12.77;34396900;8103436;1876;4800180;1137744;33072;33492;0
pes;1;2020-05-26 01:08:00 UTC;0.00;0.00;0.00;372.00;14180.00;0.00;157234.00;0.00;0.00;0.00;0.00;22381320;43471976;66.01;834864;36834368;15670980;11.79;33796024;8102888;1812;4198792;1136468;28928;30108;0
pes;1;2020-05-26 01:08:01 UTC;0.00;0.00;0.00;4.00;4237.00;0.00;3932.00;0.00;0.00;0.00;0.00;22381876;43471420;66.01;834864;36834400;15670980;11.79;33794648;8102908;1844;4197420;1136436;28880;30108;0
