# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 01:00:42 UTC;0.00;0.00;0.00;0.00;181521.00;0.00;44153.00;0.00;0.00;0.00;0.00;21637488;44215808;67.14;834856;36840676;17931940;13.50;34535656;8103608;4660;4933444;1136744;34272;34664;0
pes;1;2020-05-26 01:00:43 UTC;0.00;0.00;0.00;0.00;260896.00;0.00;29160.00;0.00;0.00;0.00;0.00;20887200;44966096;68.28;834856;36842108;18043752;13.58;35280080;8104920;6100;5677600;1137492;34768;35252;0
pes;1;2020-05-26 01:00:44 UTC;0.00;0.00;0.00;0.00;14520.00;0.00;3442.00;0.00;0.00;0.00;0.00;20872380;44980916;68.30;834856;36842160;18043752;13.58;35295056;8104948;6152;5692856;1137916;34896;36292;0
pes;1;2020-05-26 01:00:45 UTC;0.00;0.00;0.00;16.00;28792.00;0.00;4451.00;0.00;0.00;0.00;0.00;20874400;44978896;68.30;834856;36842196;18061092;13.59;35292060;8104960;6188;5689540;1137372;34848;36292;0
pes;1;2020-05-26 01:00:46 UTC;0.00;0.00;0.00;556.00;16288.00;0.00;389862.00;0.00;0.00;0.00;0.00;22398772;43454524;65.99;834856;36840432;15719640;11.83;33775900;8103248;4504;4172916;1136156;29296;30004;0
pes;1;2020-05-26 01:00:47 UTC;0.00;0.00;0.00;0.00;159432.00;0.00;19627.00;0.00;0.00;0.00;0.00;21869636;43983660;66.79;834856;36841200;17836636;13.42;34299052;8103748;5224;4696672;1136480;33968;34080;0
pes;1;2020-05-26 01:00:48 UTC;0.00;0.00;0.00;0.00;179967.00;0.00;52591.00;0.00;0.00;0.00;0.00;21584504;44268792;67.22;834856;36842024;17867848;13.45;34583376;8104488;6072;4980152;1137040;34384;34788;0
pes;1;2020-05-26 01:00:49 UTC;0.00;0.00;0.00;0.00;220557.00;0.00;22005.00;0.00;0.00;0.00;0.00;20868452;44984844;68.31;834856;36842776;18049508;13.59;35296144;8105172;6824;5693400;1137676;35008;36300;0
pes;1;2020-05-26 01:00:50 UTC;0.00;0.00;0.00;0.00;5008.00;0.00;2258.00;0.00;0.00;0.00;0.00;20856256;44997040;68.33;834856;36842804;18049508;13.59;35308028;8105168;6852;5705288;1137824;35008;36328;0
pes;1;2020-05-26 01:00:51 UTC;0.00;0.00;0.00;7384.00;24034.00;0.00;6674.00;0.00;0.00;0.00;0.00;20858688;44994608;68.33;834856;36842896;18058684;13.59;35304632;8105164;892;5701544;1137892;34672;36328;0
pes;1;2020-05-26 01:00:52 UTC;0.00;0.00;0.00;0.00;10110.00;0.00;389142.00;0.00;0.00;0.00;0.00;22397648;43455648;65.99;834856;36841040;15715416;11.83;33776304;8103432;880;4172876;1135300;29424;29992;0
pes;1;2020-05-26 01:00:53 UTC;0.00;0.00;0.00;0.00;148678.00;0.00;18517.00;0.00;0.00;0.00;0.00;21913664;43939632;66.72;834856;36841804;17822920;13.41;34256128;8103924;1608;4652848;1136356;33856;33972;0
pes;1;2020-05-26 01:00:54 UTC;0.00;0.00;0.00;0.00;178736.00;0.00;56882.00;0.00;0.00;0.00;0.00;21604884;44248412;67.19;834856;36842080;17937684;13.50;34561900;8104136;1908;4958924;1137768;34336;34688;0
pes;1;2020-05-26 01:00:55 UTC;0.00;0.00;0.00;0.00;230279.00;0.00;20232.00;0.00;0.00;0.00;0.00;20871940;44981356;68.31;834856;36843380;18034836;13.57;35293588;8105360;3208;5690392;1138140;34992;36112;0
pes;1;2020-05-26 01:00:56 UTC;0.00;0.00;0.00;460.00;5828.00;0.00;2889.00;0.00;0.00;0.00;0.00;20859908;44993388;68.32;834856;36843420;18034836;13.57;35304036;8105376;3464;5700888;1138632;34992;36304;0
pes;1;2020-05-26 01:00:57 UTC;0.00;0.00;0.00;0.00;63531.00;0.00;8236.00;0.00;0.00;0.00;0.00;20864284;44989012;68.32;834856;36843480;18034836;13.57;35301628;8105392;3524;5698060;1138344;34880;36304;0
pes;1;2020-05-26 01:00:58 UTC;0.00;0.00;0.00;192.00;17628.00;0.00;391452.00;0.00;0.00;0.00;0.00;22390492;43462804;66.00;834856;36843344;15708564;11.82;33784932;8105356;3516;4180560;1137720;33824;31388;0
pes;1;2020-05-26 01:00:59 UTC;0.00;0.00;0.00;0.00;147103.00;0.00;17969.00;0.00;0.00;0.00;0.00;21919708;43933588;66.71;834856;36842008;17817440;13.41;34246396;8103768;2048;4644080;1136576;30416;31604;0
pes;1;2020-05-26 01:01:00 UTC;0.00;0.00;0.00;0.00;180264.00;0.00;52798.00;0.00;0.00;0.00;0.00;21602552;44250744;67.20;834856;36842580;17941720;13.50;34561168;8104204;2608;4957296;1138192;34320;34720;0
pes;1;2020-05-26 01:01:01 UTC;0.00;0.00;4.00;4304.00;211918.00;0.00;24536.00;0.00;0.00;0.00;0.00;20967208;44886088;68.16;834856;36843996;17979868;13.53;35196356;8105528;804;5592560;1138060;35056;35920;0
pes;1;2020-05-26 01:01:02 UTC;0.00;0.00;0.00;0.00;8597.00;0.00;3240.00;0.00;0.00;0.00;0.00;20960024;44893272;68.17;834856;36844028;17988048;13.54;35204228;8105544;876;5600612;1138188;35088;36152;0
pes;1;2020-05-26 01:01:03 UTC;0.00;0.00;0.00;0.00;6059.00;0.00;3309.00;0.00;0.00;0.00;0.00;20961604;44891692;68.17;834856;36844088;17988048;13.54;35203060;8105548;952;5599144;1138028;35008;36152;0
pes;1;2020-05-26 01:01:04 UTC;0.00;0.00;0.00;20.00;9818.00;0.00;325552.00;0.00;0.00;0.00;0.00;22235516;43617780;66.23;834856;36844132;16033684;12.07;33933288;8105560;996;4329376;1137452;34384;32172;0
pes;1;2020-05-26 01:01:05 UTC;0.00;0.00;0.00;0.00;129020.00;0.00;15778.00;0.00;0.00;0.00;0.00;21832524;44020772;66.85;834856;36842980;17807304;13.40;34330332;8104324;1312;4727728;1136284;30912;31636;0
pes;1;2020-05-26 01:01:06 UTC;0.00;0.00;0.00;468.00;153528.00;0.00;49163.00;0.00;0.00;0.00;0.00;21578976;44274320;67.23;834856;36843448;17898084;13.47;34585460;8104712;1912;4982116;1137548;34528;34784;0
pes;1;2020-05-26 01:01:07 UTC;0.00;0.00;0.00;0.00;191888.00;0.00;19840.00;0.00;0.00;0.00;0.00;20967364;44885932;68.16;834856;36844548;17974352;13.53;35196060;8105724;3016;5592112;1137996;35088;36108;0
pes;1;2020-05-26 01:01:08 UTC;0.00;0.00;0.00;0.00;6688.00;0.00;1931.00;0.00;0.00;0.00;0.00;20958356;44894940;68.17;834856;36844576;17982492;13.53;35206232;8105732;3048;5602440;1138316;35072;36132;0
pes;1;2020-05-26 01:01:09 UTC;0.00;0.00;0.00;0.00;8928.00;0.00;4764.00;0.00;0.00;0.00;0.00;20961468;44891828;68.17;834856;36844636;17982492;13.53;35202944;8105752;3108;5598660;1137808;34992;36132;0
pes;1;2020-05-26 01:01:10 UTC;0.00;0.00;0.00;180.00;5441.00;0.00;325579.00;0.00;0.00;0.00;0.00;22243400;43609896;66.22;834856;36843128;16029256;12.06;33927604;8104312;1580;4322920;1136192;30256;30880;0
pes;1;2020-05-26 01:01:11 UTC;0.00;0.00;0.00;484.00;124469.00;0.00;16009.00;0.00;0.00;0.00;0.00;21843900;44009396;66.83;834856;36843768;17793948;13.39;34325504;8104736;2296;4720536;1136352;34128;34172;0
pes;1;2020-05-26 01:01:12 UTC;0.00;0.00;0.00;0.00;156609.00;0.00;33495.00;0.00;0.00;0.00;0.00;21579472;44273824;67.23;834856;36844180;17901128;13.47;34585180;8105028;2708;4980740;1137324;34528;34804;0
pes;1;2020-05-26 01:01:13 UTC;0.00;0.00;0.00;0.00;188726.00;0.00;17254.00;0.00;0.00;0.00;0.00;20975228;44878068;68.15;834856;36845096;17984640;13.54;35188940;8105916;3624;5584484;1137368;35072;36100;0
pes;1;2020-05-26 01:01:14 UTC;0.00;0.00;0.00;0.00;4916.00;0.00;2730.00;0.00;0.00;0.00;0.00;20965304;44887992;68.16;834856;36845128;17984640;13.54;35200420;8105920;3656;5595556;1137624;35072;36128;0
pes;1;2020-05-26 01:01:15 UTC;0.00;0.00;0.00;4.00;7083.00;0.00;4447.00;0.00;0.00;0.00;0.00;20965852;44887444;68.16;834856;36845216;17984640;13.54;35199104;8105956;3740;5594244;1138184;34864;36132;0
pes;1;2020-05-26 01:01:16 UTC;0.00;0.00;4.00;3652.00;4254.00;0.00;324227.00;0.00;0.00;0.00;0.00;22237800;43615496;66.23;834856;36844540;16035888;12.07;33931348;8105460;1112;4326408;1138160;33456;31532;0
pes;1;2020-05-26 01:01:17 UTC;0.00;0.00;0.00;0.00;129284.00;0.00;15656.00;0.00;0.00;0.00;0.00;21831648;44021648;66.85;834856;36844100;17774540;13.38;34334716;8104772;944;4731448;1137440;30816;31404;0
pes;1;2020-05-26 01:01:18 UTC;0.00;0.00;0.00;0.00;171940.00;0.00;44130.00;0.00;0.00;0.00;0.00;21577256;44276040;67.23;834856;36844952;17882764;13.46;34589056;8105448;1892;4984392;1137800;34528;34832;0
pes;1;2020-05-26 01:01:19 UTC;0.00;0.00;0.00;0.00;189162.00;0.00;20940.00;0.00;0.00;0.00;0.00;20971748;44881548;68.15;834856;36845644;17972740;13.53;35193748;8106116;2584;5589080;1138196;35056;36112;0
pes;1;2020-05-26 01:01:20 UTC;0.00;0.00;0.00;0.00;17832.00;0.00;2780.00;0.00;0.00;0.00;0.00;20960892;44892404;68.17;834856;36845672;17972740;13.53;35203460;8106128;2616;5598768;1138612;35056;36140;0
pes;1;2020-05-26 01:01:21 UTC;0.00;0.00;0.00;488.00;10486.00;0.00;6169.00;0.00;0.00;0.00;0.00;20961656;44891640;68.17;834856;36845756;17981068;13.53;35201576;8106152;2888;5596892;1138488;34896;36140;0
pes;1;2020-05-26 01:01:22 UTC;0.00;0.00;0.00;172.00;4900.00;0.00;325194.00;0.00;0.00;0.00;0.00;22238188;43615108;66.23;834856;36845692;16023372;12.06;33928400;8106040;2824;4322696;1138448;32912;31444;0
pes;1;2020-05-26 01:01:23 UTC;0.00;0.00;0.00;0.00;53425.00;0.00;5810.00;0.00;0.00;0.00;0.00;22076548;43776748;66.48;834856;36844496;16722280;12.59;34093600;8104880;1608;4489072;1136480;31744;32064;0
pes;1;2020-05-26 01:01:24 UTC;0.00;0.00;0.00;0.00;64821.00;0.00;7886.00;0.00;0.00;0.00;0.00;21976504;43876792;66.63;834856;36844984;16755368;12.61;34195952;8105312;2104;4591196;1136224;31920;32504;0
pes;1;2020-05-26 01:01:25 UTC;0.00;0.00;0.00;0.00;71621.00;0.00;2456.00;0.00;0.00;0.00;0.00;21739372;44113924;66.99;834856;36845064;16790260;12.64;34434532;8105352;2184;4829692;1136336;32128;32992;0
pes;1;2020-05-26 01:01:26 UTC;0.00;0.00;0.00;384.00;1948.00;0.00;1148.00;0.00;0.00;0.00;0.00;21736812;44116484;66.99;834856;36845096;16790260;12.64;34437084;8105352;2284;4832272;1136092;32128;33000;0
pes;1;2020-05-26 01:01:27 UTC;0.00;0.00;0.00;36.00;14230.00;0.00;67094.00;0.00;0.00;0.00;0.00;21992396;43860900;66.60;834856;36845136;16404988;12.35;34182376;8105360;2320;4576956;1135860;31424;31952;0
pes;1;2020-05-26 01:01:28 UTC;0.00;0.00;0.00;40.00;3452.00;0.00;66362.00;0.00;0.00;0.00;0.00;22250288;43603008;66.21;834856;36844560;16012300;12.05;33925604;8104824;1740;4320048;1135764;30144;30900;0
pes;1;2020-05-26 01:01:29 UTC;0.00;0.00;0.00;128.00;7318.00;0.00;41747.00;0.00;0.00;0.00;0.00;22403232;43450064;65.98;834856;36844560;15679224;11.80;33774240;8104824;1756;4168888;1135732;29984;30248;0
pes;1;2020-05-26 01:01:30 UTC;0.00;0.00;0.00;80.00;10174.00;0.00;2784.00;0.00;0.00;0.00;0.00;22406368;43446928;65.98;834856;36844908;15679224;11.80;33769448;8105100;2420;4164020;1135244;28272;30020;0
pes;1;2020-05-26 01:01:31 UTC;0.00;0.00;0.00;3104.00;4933.00;0.00;435.00;0.00;0.00;0.00;0.00;22402580;43450716;65.98;834856;36845428;15687348;11.81;33773824;8105360;424;4168284;1135264;28240;30020;0
pes;1;2020-05-26 01:01:32 UTC;0.00;0.00;0.00;0.00;684.00;0.00;400.00;0.00;0.00;0.00;0.00;22403436;43449860;65.98;834856;36844788;15687348;11.81;33774468;8105368;484;4168936;1135264;28240;30028;0
pes;1;2020-05-26 01:01:33 UTC;0.00;0.00;0.00;0.00;59.00;0.00;171.00;0.00;0.00;0.00;0.00;22403436;43449860;65.98;834856;36844788;15687348;11.81;33774468;8105368;484;4168936;1135264;28240;30028;0
pes;1;2020-05-26 01:01:34 UTC;0.00;0.00;0.00;0.00;62.00;0.00;145.00;0.00;0.00;0.00;0.00;22403436;43449860;65.98;834856;36844788;15687348;11.81;33774468;8105368;484;4168936;1135264;28240;30028;0
pes;1;2020-05-26 01:01:35 UTC;0.00;0.00;0.00;0.00;4670.00;0.00;128924.00;0.00;0.00;0.00;0.00;22910052;42943244;65.21;834856;36844520;14372852;10.82;33269640;8104676;668;3663800;1135264;28208;28712;0
pes;1;2020-05-26 01:01:36 UTC;0.00;0.00;0.00;268.00;3986.00;0.00;1674.00;0.00;0.00;0.00;0.00;22913608;42939688;65.21;834856;36843980;14372852;10.82;33267656;8104488;1124;3662456;1135364;27088;28320;0
pes;1;2020-05-26 01:01:37 UTC;0.00;0.00;0.00;0.00;28242.00;0.00;3478.00;0.00;0.00;0.00;0.00;22823832;43029464;65.34;834856;36844336;15553244;11.71;33359204;8104772;1468;3754528;1134844;27824;29020;0
pes;1;2020-05-26 01:01:38 UTC;0.00;0.00;0.00;0.00;43040.00;0.00;3790.00;0.00;0.00;0.00;0.00;22675936;43177360;65.57;834856;36844380;15561440;11.71;33510976;8104612;1512;3905900;1134844;27856;29352;0
pes;1;2020-05-26 01:01:39 UTC;0.00;0.00;0.00;0.00;38718.00;0.00;16942.00;0.00;0.00;0.00;0.00;22604412;43248884;65.67;834856;36844412;15276320;11.50;33579664;8104636;1544;3974820;1134844;27856;29416;0
pes;1;2020-05-26 01:01:40 UTC;0.00;0.00;0.00;0.00;39071.00;0.00;6855.00;0.00;0.00;0.00;0.00;22503640;43349656;65.83;834856;36844452;15501888;11.67;33683128;8104640;1596;4078296;1134844;28160;29740;0
pes;1;2020-05-26 01:01:41 UTC;0.00;0.00;0.00;492.00;11134.00;0.00;279.00;0.00;0.00;0.00;0.00;22463308;43389988;65.89;834856;36844488;15560748;11.71;33721556;8104660;1844;4116592;1134856;28144;29792;0
pes;1;2020-05-26 01:01:42 UTC;0.00;0.00;0.00;20.00;10006.00;0.00;758.00;0.00;0.00;0.00;0.00;22428388;43424908;65.94;834856;36844516;15560748;11.71;33756692;8104656;1876;4151752;1134856;28896;29912;0
pes;1;2020-05-26 01:01:43 UTC;0.00;0.00;0.00;0.00;1814.00;0.00;118.00;0.00;0.00;0.00;0.00;22420960;43432336;65.95;834856;36844516;15560748;11.71;33763668;8104656;1876;4158728;1134856;28896;29912;0
pes;1;2020-05-26 01:01:44 UTC;0.00;0.00;0.00;0.00;26726.00;0.00;1970.00;0.00;0.00;0.00;0.00;22340980;43512316;66.07;834856;36844516;15919188;11.98;33841344;8104656;1876;4237520;1134856;28896;29912;0
pes;1;2020-05-26 01:01:45 UTC;0.00;0.00;0.00;0.00;28920.00;0.00;7243.00;0.00;0.00;0.00;0.00;22289028;43564268;66.15;834856;36844516;15943688;12.00;33895860;8104656;1876;4290484;1134856;28896;29912;0
pes;1;2020-05-26 01:01:46 UTC;0.00;0.00;0.00;224.00;19066.00;0.00;6238.00;0.00;0.00;0.00;0.00;22257296;43596000;66.20;834856;36845256;15888996;11.96;33926164;8105260;2648;4320608;1134448;29792;30816;0
pes;1;2020-05-26 01:01:47 UTC;0.00;0.00;0.00;44.00;29654.00;0.00;66009.00;0.00;0.00;0.00;0.00;22405108;43448188;65.98;834856;36845284;15582204;11.73;33779384;8105252;2688;4173704;1134664;29808;30316;0
pes;1;2020-05-26 01:01:48 UTC;0.00;0.00;0.00;0.00;573.00;0.00;270.00;0.00;0.00;0.00;0.00;22404672;43448624;65.98;834856;36845284;15582204;11.73;33779384;8105252;2688;4173704;1134664;29808;30316;0
pes;1;2020-05-26 01:01:49 UTC;0.00;0.00;0.00;0.00;783.00;0.00;421.00;0.00;0.00;0.00;0.00;22404332;43448964;65.98;834856;36845072;15582204;11.73;33778804;8104988;2476;4173072;1134432;28976;30016;0
pes;1;2020-05-26 01:01:50 UTC;0.00;0.00;0.00;0.00;26301.00;0.00;3188.00;0.00;0.00;0.00;0.00;22325180;43528116;66.10;834856;36845220;15904412;11.97;33858596;8105096;2616;4253532;1134464;29680;30620;0
pes;1;2020-05-26 01:01:51 UTC;0.00;0.00;0.00;224.00;28331.00;0.00;8785.00;0.00;0.00;0.00;0.00;22274656;43578640;66.18;834856;36845480;15929200;11.99;33908400;8105320;2912;4302648;1134468;29792;30804;0
