# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;3;2020-05-26 01:56:26 UTC;0.00;0.00;0.00;120271.83;11.62;0.00;69.72;0.00;0.00;0.00;0.00;22711608;43141688;65.51;836724;36949224;14124536;10.63;33445756;8136768;1399116;3765780;1140004;25776;28260;0
pes;1;2020-05-26 01:56:27 UTC;0.00;0.00;0.00;124300.00;42.00;0.00;127.00;0.00;0.00;0.00;0.00;22711608;43141688;65.51;836724;36949224;14124536;10.63;33445756;8136768;1274568;3765780;1140004;25776;28260;0
pes;1;2020-05-26 01:56:28 UTC;0.00;0.00;0.00;131164.00;47.00;0.00;106.00;0.00;0.00;0.00;0.00;22711608;43141688;65.51;836724;36949224;14124536;10.63;33445756;8136768;1143256;3765780;1140004;25776;28260;0
pes;7;2020-05-26 01:56:34 UTC;0.00;0.00;0.00;118395.76;654.70;0.00;32.58;0.00;0.00;0.00;0.00;22711608;43141688;65.51;836724;36949224;14124536;10.63;33445756;8136768;362608;3765780;1140004;25776;28260;0
pes;1;2020-05-26 01:56:35 UTC;0.00;0.00;0.00;196612.00;77.00;0.00;217.00;0.00;0.00;0.00;0.00;22712072;43141224;65.51;836724;36949224;14124536;10.63;33445756;8136768;166080;3765780;1139540;25776;28260;0
pes;1;2020-05-26 01:56:36 UTC;0.00;0.00;0.00;122648.00;10.00;0.00;106.00;0.00;0.00;0.00;0.00;22711532;43141764;65.51;836728;36949220;14124536;10.63;33445756;8136768;43548;3765780;1139540;25776;28260;0
pes;1;2020-05-26 01:56:37 UTC;0.00;0.00;0.00;42932.00;40.00;0.00;131.00;0.00;0.00;0.00;0.00;22711540;43141756;65.51;836728;36949404;14124536;10.63;33445832;8136816;748;3765780;1140196;25776;28260;0
pes;1;2020-05-26 01:56:38 UTC;0.00;0.00;0.00;600.00;164.00;0.00;285.00;0.00;0.00;0.00;0.00;22711796;43141500;65.51;836728;36949432;14132768;10.64;33445868;8136840;480;3765780;1139940;25776;28260;0
pes;1;2020-05-26 01:56:39 UTC;0.00;0.00;0.00;0.00;9491.00;0.00;4151.00;0.00;0.00;0.00;0.00;22695716;43157580;65.54;836728;36949456;14819672;11.15;33459404;8136872;116;3779880;1139684;26064;28800;0
pes;1;2020-05-26 01:56:40 UTC;0.00;0.00;0.00;0.00;27701.00;0.00;1578.00;0.00;0.00;0.00;0.00;22595052;43258244;65.69;836728;36949456;14827756;11.16;33561724;8136872;116;3881912;1139668;26272;28708;0
pes;1;2020-05-26 01:56:41 UTC;0.00;0.00;0.00;32.00;30075.00;0.00;54172.00;0.00;0.00;0.00;0.00;22702512;43150784;65.53;836728;36949552;14808644;11.15;33453008;8136968;232;3772960;1139916;26672;28656;0
pes;1;2020-05-26 01:56:42 UTC;0.00;0.00;0.00;0.00;26443.00;0.00;3218.00;0.00;0.00;0.00;0.00;22611484;43241812;65.66;836728;36949564;14842240;11.17;33543028;8136956;244;3863200;1139692;26592;28828;0
pes;1;2020-05-26 01:56:43 UTC;0.00;0.00;0.00;0.00;40606.00;0.00;8577.00;0.00;0.00;0.00;0.00;22494544;43358752;65.84;836728;36949628;14858600;11.18;33659332;8137008;312;3979520;1139492;26592;29252;0
pes;1;2020-05-26 01:56:44 UTC;0.00;0.00;0.00;228.00;23550.00;0.00;7743.00;0.00;0.00;0.00;0.00;22466780;43386516;65.88;836732;36949652;14694680;11.06;33686688;8136996;472;4007072;1139436;26704;29396;0
pes;1;2020-05-26 01:56:45 UTC;0.00;0.00;0.00;0.00;8492.00;0.00;2183.00;0.00;0.00;0.00;0.00;22454452;43398844;65.90;836732;36949896;14702800;11.07;33697292;8137192;720;4017412;1140556;26672;29428;0
pes;1;2020-05-26 01:56:46 UTC;0.00;0.00;0.00;0.00;29900.00;0.00;3918.00;0.00;0.00;0.00;0.00;22360644;43492652;66.04;836732;36950268;15920196;11.98;33789152;8137500;1084;4109168;1139588;27616;30040;0
pes;1;2020-05-26 01:56:47 UTC;0.00;0.00;0.00;0.00;47637.00;0.00;4288.00;0.00;0.00;0.00;0.00;22207504;43645792;66.28;836732;36950316;15920196;11.98;33941488;8137344;1132;4261828;1139684;27600;30252;0
pes;1;2020-05-26 01:56:48 UTC;0.00;0.00;0.00;0.00;39247.00;0.00;13024.00;0.00;0.00;0.00;0.00;22138904;43714392;66.38;836732;36950352;15684560;11.81;34012900;8137356;1172;4332808;1139684;27696;30624;0
pes;1;2020-05-26 01:56:49 UTC;0.00;0.00;0.00;420.00;38217.00;0.00;6978.00;0.00;0.00;0.00;0.00;22046384;43806912;66.52;836732;36950352;15980504;12.03;34105324;8137356;1172;4426112;1139684;27712;30640;0
pes;1;2020-05-26 01:56:50 UTC;0.00;0.00;0.00;0.00;10411.00;0.00;474.00;0.00;0.00;0.00;0.00;22024508;43828788;66.56;836732;36950420;15997336;12.04;34127892;8137388;1608;4448012;1139688;27952;30864;0
pes;1;2020-05-26 01:56:51 UTC;0.00;0.00;0.00;24.00;15812.00;0.00;341.00;0.00;0.00;0.00;0.00;21964248;43889048;66.65;836732;36950652;16047036;12.08;34186064;8137596;1840;4506100;1139692;28720;30996;0
pes;1;2020-05-26 01:56:52 UTC;0.00;0.00;0.00;0.00;1790.00;0.00;399.00;0.00;0.00;0.00;0.00;21956424;43896872;66.66;836732;36950732;16047036;12.08;34195140;8137608;1920;4515024;1139692;28784;31100;0
pes;1;2020-05-26 01:56:53 UTC;0.00;0.00;0.00;0.00;90660.00;0.00;10454.00;0.00;0.00;0.00;0.00;21712204;44141092;67.03;836732;36950772;18151444;13.66;34426844;8137628;1960;4747032;1139692;28736;31112;0
pes;1;2020-05-26 01:56:54 UTC;0.00;0.00;0.00;416.00;162407.00;0.00;30604.00;0.00;0.00;0.00;0.00;21281032;44572264;67.68;836732;36951536;18217200;13.71;34855692;8138076;2952;5175200;1140880;33776;35104;0
pes;1;2020-05-26 01:56:55 UTC;0.00;0.00;0.00;0.00;131445.00;0.00;35761.00;0.00;0.00;0.00;0.00;21045656;44807640;68.04;836732;36952604;17985752;13.54;35083340;8139072;4020;5402552;1142224;34208;35884;0
pes;1;2020-05-26 01:56:56 UTC;0.00;0.00;0.00;28.00;46398.00;0.00;20084.00;0.00;0.00;0.00;0.00;21011800;44841496;68.09;836732;36953080;18035364;13.57;35112424;8139488;4496;5432328;1143168;34896;36240;0
pes;1;2020-05-26 01:56:57 UTC;0.00;0.00;0.00;280.00;28565.00;0.00;239173.00;0.00;0.00;0.00;0.00;21919208;43934088;66.72;836736;36952968;16076260;12.10;34211216;8139488;4384;4529928;1142244;34608;33664;0
pes;1;2020-05-26 01:56:58 UTC;0.00;0.00;0.00;0.00;117108.00;0.00;13015.00;0.00;0.00;0.00;0.00;21549232;44304064;67.28;836736;36951996;18169364;13.68;34580876;8138328;3412;4898820;1141196;30000;33204;0
pes;1;2020-05-26 01:56:59 UTC;0.00;0.00;0.00;464.00;171401.00;0.00;33784.00;0.00;0.00;0.00;0.00;21190004;44663292;67.82;836736;36952556;18284704;13.76;34935512;8138684;3944;5255120;1142324;33888;35400;0
pes;1;2020-05-26 01:57:00 UTC;0.00;0.00;0.00;28.00;113479.00;0.00;34085.00;0.00;0.00;0.00;0.00;21016604;44836692;68.09;836736;36954064;17997408;13.55;35105368;8140076;5660;5424052;1142828;34368;35992;0
pes;1;2020-05-26 01:57:01 UTC;0.00;0.00;0.00;68.00;14481.00;0.00;6308.00;0.00;0.00;0.00;0.00;21000060;44853236;68.11;836736;36954092;18021860;13.56;35121948;8140068;5688;5440828;1143204;35024;36236;0
pes;1;2020-05-26 01:57:02 UTC;0.00;0.00;0.00;5696.00;7595.00;0.00;236496.00;0.00;0.00;0.00;0.00;21912496;43940800;66.73;836740;36954040;16097308;12.12;34216004;8139920;380;4534412;1143308;33216;32072;0
pes;1;2020-05-26 01:57:03 UTC;0.00;0.00;0.00;0.00;109436.00;0.00;12302.00;0.00;0.00;0.00;0.00;21585904;44267392;67.22;836740;36953052;18157256;13.67;34542504;8138888;472;4862196;1141740;30048;32336;0
pes;1;2020-05-26 01:57:04 UTC;0.00;0.00;0.00;704.00;163709.00;0.00;34273.00;0.00;0.00;0.00;0.00;21220904;44632392;67.78;836740;36953540;18297300;13.77;34906852;8139200;936;5225064;1142500;33968;35308;0
pes;1;2020-05-26 01:57:05 UTC;0.00;0.00;0.00;16.00;132161.00;0.00;35580.00;0.00;0.00;0.00;0.00;21022392;44830904;68.08;836740;36954720;18003824;13.55;35102432;8140264;2688;5421016;1142260;34320;35932;0
pes;1;2020-05-26 01:57:06 UTC;0.00;0.00;0.00;72.00;18471.00;0.00;5926.00;0.00;0.00;0.00;0.00;20995876;44857420;68.12;836740;36955068;18020692;13.56;35127168;8140608;3040;5445756;1142344;35040;36216;0
pes;1;2020-05-26 01:57:07 UTC;0.00;0.00;0.00;232.00;8363.00;0.00;237350.00;0.00;0.00;0.00;0.00;21911236;43942060;66.73;836740;36954952;16085368;12.11;34219480;8140952;2928;4537488;1142096;33936;32880;0
pes;1;2020-05-26 01:57:08 UTC;0.00;0.00;0.00;0.00;109102.00;0.00;12065.00;0.00;0.00;0.00;0.00;21573440;44279856;67.24;836748;36953908;18172436;13.68;34554660;8139320;1928;4873500;1141112;29984;32452;0
pes;1;2020-05-26 01:57:09 UTC;0.00;0.00;0.00;456.00;170075.00;0.00;42114.00;0.00;0.00;0.00;0.00;21201136;44652160;67.81;836748;36954512;18302988;13.78;34926244;8139728;2488;5244880;1142176;33824;35428;0
pes;1;2020-05-26 01:57:10 UTC;0.00;0.00;0.00;8.00;120519.00;0.00;39612.00;0.00;0.00;0.00;0.00;21021932;44831364;68.08;836748;36956028;18016040;13.56;35100872;8141116;4196;5418592;1142528;34320;35996;0
pes;1;2020-05-26 01:57:11 UTC;0.00;0.00;0.00;84.00;16732.00;0.00;7490.00;0.00;0.00;0.00;0.00;20997972;44855324;68.11;836752;36956052;18041400;13.58;35121856;8141124;4224;5440264;1142996;35008;36224;0
pes;1;2020-05-26 01:57:12 UTC;0.00;0.00;0.00;4156.00;12012.00;0.00;236545.00;0.00;0.00;0.00;0.00;21906200;43947096;66.73;836752;36955660;16087392;12.11;34220756;8140856;612;4538140;1144260;33792;33584;0
pes;1;2020-05-26 01:57:13 UTC;0.00;0.00;0.00;0.00;99356.00;0.00;12807.00;0.00;0.00;0.00;0.00;21620244;44233052;67.17;836756;36954964;18170780;13.68;34502456;8139968;420;4821360;1142140;29680;32148;0
pes;1;2020-05-26 01:57:14 UTC;0.00;0.00;0.00;568.00;167576.00;0.00;33424.00;0.00;0.00;0.00;0.00;21230488;44622808;67.76;836756;36955488;18268380;13.75;34895592;8140324;908;5213340;1142608;33824;35276;0
pes;1;2020-05-26 01:57:15 UTC;0.00;0.00;0.00;4.00;136553.00;0.00;40296.00;0.00;0.00;0.00;0.00;21014480;44838816;68.09;836756;36956584;17985864;13.54;35105652;8141348;2508;5422536;1143328;34288;35932;0
pes;1;2020-05-26 01:57:16 UTC;0.00;0.00;0.00;60.00;42032.00;0.00;8014.00;0.00;0.00;0.00;0.00;20978260;44875036;68.14;836756;36957040;18018932;13.56;35141968;8141720;2972;5458792;1143852;35008;36248;0
pes;1;2020-05-26 01:57:17 UTC;0.00;0.00;0.00;216.00;31162.00;0.00;200535.00;0.00;0.00;0.00;0.00;21739664;44113632;66.99;836760;36957504;16402448;12.35;34387056;8142060;3452;4704192;1143288;34400;32988;0
pes;1;2020-05-26 01:57:18 UTC;0.00;0.00;0.00;32.00;94483.00;0.00;50572.00;0.00;0.00;0.00;0.00;21616244;44237052;67.18;836764;36955916;18196216;13.70;34509068;8140516;1888;4828092;1141560;30064;32984;0
pes;1;2020-05-26 01:57:19 UTC;0.00;0.00;0.00;520.00;170809.00;0.00;39974.00;0.00;0.00;0.00;0.00;21213824;44639472;67.79;836764;36956476;18294512;13.77;34908496;8140896;2464;5226352;1142144;33888;35336;0
pes;1;2020-05-26 01:57:20 UTC;0.00;0.00;0.00;4.00;133977.00;0.00;46679.00;0.00;0.00;0.00;0.00;21003168;44850128;68.11;836764;36957668;17973044;13.53;35114632;8141968;3888;5432452;1142804;34272;35964;0
pes;1;2020-05-26 01:57:21 UTC;0.00;0.00;0.00;48.00;27374.00;0.00;13147.00;0.00;0.00;0.00;0.00;20986408;44866888;68.13;836764;36958024;18006188;13.55;35132236;8142280;4252;5449888;1143564;35040;36260;0
pes;1;2020-05-26 01:57:22 UTC;0.00;0.00;0.00;4588.00;25100.00;0.00;200771.00;0.00;0.00;0.00;0.00;21745540;44107756;66.98;836768;36958476;16398844;12.34;34377564;8142644;0;4694304;1143936;34528;33028;0
pes;1;2020-05-26 01:57:23 UTC;0.00;0.00;0.00;0.00;64138.00;0.00;47026.00;0.00;0.00;0.00;0.00;21705776;44147520;67.04;836768;36956704;17496644;13.17;34418612;8140960;212;4735664;1142752;29200;31396;0
pes;1;2020-05-26 01:57:24 UTC;0.00;0.00;0.00;516.00;116530.00;0.00;21234.00;0.00;0.00;0.00;0.00;21442716;44410580;67.44;836768;36957196;17546368;13.21;34683656;8141284;688;5000696;1142816;32336;34020;0
pes;1;2020-05-26 01:57:25 UTC;0.00;0.00;0.00;12.00;92826.00;0.00;28384.00;0.00;0.00;0.00;0.00;21304744;44548552;67.65;836768;36958212;17348812;13.06;34819740;8142220;2144;5136232;1143292;32608;34412;0
pes;1;2020-05-26 01:57:26 UTC;0.00;0.00;0.00;40.00;8300.00;0.00;2913.00;0.00;0.00;0.00;0.00;21291240;44562056;67.67;836768;36958248;17374640;13.08;34833524;8142220;2188;5150392;1142268;33056;34584;0
pes;1;2020-05-26 01:57:27 UTC;0.00;0.00;0.00;432.00;10654.00;0.00;160534.00;0.00;0.00;0.00;0.00;21904004;43949292;66.74;836768;36958312;16073572;12.10;34227216;8142252;2276;4543764;1142848;32528;32648;0
pes;1;2020-05-26 01:57:28 UTC;0.00;0.00;0.00;0.00;2738.00;0.00;975.00;0.00;0.00;0.00;0.00;21907736;43945560;66.73;836768;36957892;16073572;12.10;34221640;8141840;1868;4538008;1141180;28832;31168;0
pes;1;2020-05-26 01:57:29 UTC;0.00;0.00;0.00;260.00;18761.00;0.00;4302.00;0.00;0.00;0.00;0.00;21908316;43944980;66.73;836768;36957892;16073572;12.10;34219684;8141840;1868;4536008;1141180;28656;31168;0
