# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 01:58:57 UTC;0.00;0.00;0.00;280.00;30484.00;0.00;9525.00;0.00;0.00;0.00;0.00;22455660;43397636;65.90;836772;36953660;14704752;11.07;33695168;8138964;404;4013216;1138868;26640;29180;0
pes;1;2020-05-26 01:58:58 UTC;0.00;0.00;0.00;12.00;11477.00;0.00;4253.00;0.00;0.00;0.00;0.00;22439964;43413332;65.92;836772;36953968;14704752;11.07;33710124;8139184;920;4028504;1138876;26736;29404;0
pes;1;2020-05-26 01:58:59 UTC;0.00;0.00;0.00;0.00;11664.00;0.00;2902.00;0.00;0.00;0.00;0.00;22420356;43432940;65.95;836772;36954084;15888056;11.96;33728532;8139232;1060;4046088;1138836;26944;29424;0
pes;1;2020-05-26 01:59:00 UTC;0.00;0.00;0.00;0.00;29623.00;0.00;2076.00;0.00;0.00;0.00;0.00;22314744;43538552;66.11;836772;36954396;15904172;11.97;33833320;8139500;1372;4151128;1138676;27632;30124;0
pes;1;2020-05-26 01:59:01 UTC;0.00;0.00;0.00;0.00;52130.00;0.00;4972.00;0.00;0.00;0.00;0.00;22149492;43703804;66.37;836772;36954460;15654804;11.78;34000848;8139352;1428;4318200;1138644;27648;30472;0
pes;1;2020-05-26 01:59:02 UTC;0.00;0.00;0.00;416.00;38954.00;0.00;11076.00;0.00;0.00;0.00;0.00;22082148;43771148;66.47;836772;36954492;15706448;11.82;34065708;8139348;1460;4383424;1138648;27728;30584;0
pes;1;2020-05-26 01:59:03 UTC;0.00;0.00;0.00;0.00;21262.00;0.00;4676.00;0.00;0.00;0.00;0.00;22027004;43826292;66.55;836772;36954532;15984824;12.03;34120784;8139384;1856;4438624;1138648;27824;30808;0
pes;1;2020-05-26 01:59:04 UTC;0.00;0.00;0.00;8.00;16279.00;0.00;508.00;0.00;0.00;0.00;0.00;21983736;43869560;66.62;836772;36954568;16042764;12.07;34164024;8139388;1892;4481424;1138652;27968;30864;0
pes;1;2020-05-26 01:59:05 UTC;0.00;0.00;0.00;16.00;10256.00;0.00;1950.00;0.00;0.00;0.00;0.00;21947784;43905512;66.67;836772;36954848;16051176;12.08;34200216;8139616;2172;4517836;1138656;28752;31056;0
pes;1;2020-05-26 01:59:06 UTC;0.00;0.00;0.00;0.00;4396.00;0.00;2133.00;0.00;0.00;0.00;0.00;21943144;43910152;66.68;836772;36954888;16051176;12.08;34205260;8139628;2216;4522924;1138656;28752;31080;0
pes;1;2020-05-26 01:59:07 UTC;0.00;0.00;0.00;416.00;136459.00;0.00;15246.00;0.00;0.00;0.00;0.00;21511636;44341660;67.33;836772;36954888;18163964;13.67;34623236;8139628;2216;4942016;1138656;28752;33036;0
pes;1;2020-05-26 01:59:08 UTC;0.00;0.00;0.00;0.00;183121.00;0.00;46614.00;0.00;0.00;0.00;0.00;21180764;44672532;67.84;836772;36955700;18254828;13.74;34947720;8140084;3264;5265492;1141924;33952;35572;0
pes;1;2020-05-26 01:59:09 UTC;0.00;0.00;0.00;36.00;116590.00;0.00;41420.00;0.00;0.00;0.00;0.00;21002516;44850780;68.11;836772;36971252;17991964;13.54;35103768;8153924;18816;5420848;1141960;34368;36032;0
pes;1;2020-05-26 01:59:10 UTC;0.00;0.00;0.00;96.00;22710.00;0.00;73603.00;0.00;0.00;0.00;0.00;20582584;45270712;68.74;836772;37354360;18000020;13.55;35151248;8517016;401920;5449884;1150488;35120;36268;0
pes;1;2020-05-26 01:59:11 UTC;0.00;0.00;0.00;192.00;3071.00;0.00;235006.00;0.00;0.00;0.00;0.00;21506136;44347160;67.34;836772;37354360;16062888;12.09;34234268;8518628;401924;4530780;1152576;29184;31128;0
pes;1;2020-05-26 01:59:12 UTC;0.00;0.00;0.00;496.00;156285.00;0.00;21073.00;0.00;0.00;0.00;0.00;20997096;44856200;68.12;836804;37355124;18185456;13.69;34738476;8519116;402640;5036224;1152496;33840;34552;0
pes;1;2020-05-26 01:59:13 UTC;0.00;0.00;0.00;0.00;179501.00;0.00;53122.00;0.00;0.00;0.00;0.00;20690496;45162800;68.58;836804;37355180;18309760;13.78;35039948;8519108;402904;5337184;1153648;34048;35616;0
pes;1;2020-05-26 01:59:14 UTC;0.00;0.00;0.00;64.00;84176.00;0.00;49901.00;0.00;0.00;0.00;0.00;20424476;45428820;68.98;836804;37490928;18033388;13.57;35166088;8643508;538652;5460460;1154504;34624;36152;0
pes;1;2020-05-26 01:59:15 UTC;0.00;0.00;0.00;236.00;12600.00;0.00;286104.00;0.00;0.00;0.00;0.00;21091108;44762188;67.97;836804;37750852;16073588;12.10;34261348;8894788;798576;4537836;1163876;34880;32412;0
pes;1;2020-05-26 01:59:16 UTC;0.00;0.00;0.00;0.00;173180.00;0.00;20457.00;0.00;0.00;0.00;0.00;20526684;45326612;68.83;836804;37750368;18216280;13.71;34821336;8894144;798044;5098700;1162732;33856;34720;0
pes;1;2020-05-26 01:59:17 UTC;0.00;0.00;0.00;199824.00;174737.00;0.00;45913.00;0.00;0.00;0.00;0.00;20268832;45584464;69.22;836804;37750424;18154836;13.66;35077324;8894028;598480;5354232;1163820;34208;35672;0
pes;1;2020-05-26 01:59:18 UTC;0.00;0.00;0.00;696.00;56727.00;0.00;16905.00;0.00;0.00;0.00;0.00;20186460;45666836;69.35;836804;37751924;17998216;13.55;35158576;8895432;600000;5434412;1163988;34752;36196;0
pes;1;2020-05-26 01:59:19 UTC;0.00;0.00;0.00;64.00;30463.00;0.00;75189.00;0.00;0.00;0.00;0.00;19748168;46105128;70.01;836804;38146292;18030728;13.57;35205592;9266160;994564;5465524;1170996;35328;36292;0
pes;1;2020-05-26 01:59:20 UTC;0.00;0.00;0.00;192.00;3623.00;0.00;238249.00;0.00;0.00;0.00;0.00;20681888;45171408;68.59;836804;38147792;16086800;12.11;34279952;9270756;996140;4537072;1172948;31792;31804;0
pes;1;2020-05-26 01:59:21 UTC;0.00;0.00;0.00;0.00;152079.00;0.00;19494.00;0.00;0.00;0.00;0.00;20198464;45654832;69.33;836804;38148116;18202784;13.70;34759320;9271980;996412;5016876;1173448;29184;31144;0
pes;1;2020-05-26 01:59:22 UTC;0.00;0.00;0.00;196572.00;182067.00;0.00;47073.00;0.00;0.00;0.00;0.00;19886308;45966988;69.80;836804;38148888;18325884;13.79;35071120;9272428;801164;5327372;1174216;34176;35712;0
pes;2;2020-05-26 01:59:25 UTC;0.00;0.00;1.86;115324.65;34160.47;0.00;8975.35;0.00;0.00;0.00;0.00;19780948;46072348;69.96;836812;38150400;18005328;13.55;35176700;9273872;555240;5433040;1174328;34896;36248;0
pes;1;2020-05-26 01:59:26 UTC;0.00;0.00;0.00;96780.00;907.00;0.00;139.00;0.00;0.00;0.00;0.00;19780436;46072860;69.96;836812;38150400;18005328;13.55;35176960;9273872;458380;5433332;1174328;34912;36248;0
pes;1;2020-05-26 01:59:27 UTC;0.00;0.00;4.00;52888.00;1003.00;0.00;751.00;0.00;0.00;0.00;0.00;19782120;46071176;69.96;836816;38150396;18005328;13.55;35175652;9273872;406144;5432024;1174328;34912;36248;0
pes;1;2020-05-26 01:59:28 UTC;0.00;0.00;0.00;4584.00;4995.00;0.00;1130.00;0.00;0.00;0.00;0.00;19777708;46075588;69.97;836816;38150492;18013988;13.56;35180544;9273904;400688;5437272;1174232;34848;36252;0
pes;1;2020-05-26 01:59:29 UTC;0.00;0.00;0.00;60.00;23069.00;0.00;77930.00;0.00;0.00;0.00;0.00;19347076;46506220;70.62;836816;38543996;18013988;13.56;35214940;9643316;794368;5456304;1177888;35328;36296;0
pes;1;2020-05-26 01:59:30 UTC;0.00;0.00;0.00;192.00;14167.00;0.00;240546.00;0.00;0.00;0.00;0.00;20268584;45584712;69.22;836816;38547788;16075272;12.10;34304948;9651328;798176;4540804;1184012;34304;31764;0
pes;1;2020-05-26 01:59:31 UTC;0.00;0.00;0.00;0.00;168315.00;0.00;16983.00;0.00;0.00;0.00;0.00;19693300;46159996;70.10;836816;38547288;18212664;13.71;34879076;9650528;797628;5115324;1182504;33840;34636;0
pes;1;2020-05-26 01:59:32 UTC;0.00;0.00;0.00;0.00;165603.00;0.00;65118.00;0.00;0.00;0.00;0.00;19460576;46392720;70.45;836816;38547348;18327084;13.79;35113336;9650500;797688;5349880;1183752;34032;35600;0
pes;1;2020-05-26 01:59:33 UTC;0.00;0.00;0.00;528.00;75791.00;0.00;70183.00;0.00;0.00;0.00;0.00;19111220;46742076;70.98;836816;38778304;17987328;13.54;35222080;9864532;1028668;5453320;1184424;34512;36144;0
pes;1;2020-05-26 01:59:34 UTC;0.00;0.00;0.00;240.00;22809.00;0.00;270931.00;0.00;0.00;0.00;0.00;19861656;45991640;69.84;836824;38939448;16068988;12.09;34328140;10022580;1190212;4544752;1194616;35232;32384;0
pes;1;2020-05-26 01:59:35 UTC;0.00;0.00;0.00;0.00;173408.00;0.00;14638.00;0.00;0.00;0.00;0.00;19255148;46598148;70.76;836824;38938968;18242496;13.73;34934908;10022428;1189676;5152140;1195032;33856;34712;0
pes;1;2020-05-26 01:59:36 UTC;0.00;0.00;0.00;0.00;165971.00;0.00;55221.00;0.00;0.00;0.00;0.00;19042012;46811284;71.08;836824;38939020;18189440;13.69;35144520;10022412;1189728;5361176;1195236;34080;35624;0
pes;1;2020-05-26 01:59:37 UTC;0.00;0.00;0.00;64.00;67100.00;0.00;78460.00;0.00;0.00;0.00;0.00;18616244;47237052;71.73;836824;39257296;18026392;13.57;35248448;10318496;1508028;5455612;1197580;34560;36168;0
pes;1;2020-05-26 01:59:38 UTC;0.00;0.00;0.00;580.00;11939.00;0.00;245962.00;0.00;0.00;0.00;0.00;19485704;46367592;70.41;836824;39306308;16079176;12.10;34347488;10371504;1557052;4545120;1204052;34944;34324;0
pes;1;2020-05-26 01:59:39 UTC;0.00;0.00;0.00;0.00;124150.00;0.00;13805.00;0.00;0.00;0.00;0.00;19080632;46772664;71.03;836824;39305576;17495680;13.17;34756076;10370556;1556360;4952972;1202928;32288;33516;0
pes;1;2020-05-26 01:59:40 UTC;0.00;0.00;0.00;0.00;113538.00;0.00;35429.00;0.00;0.00;0.00;0.00;18923396;46929900;71.26;836824;39305624;17288708;13.01;34911344;10370556;1556408;5108724;1202864;32480;34208;0
pes;1;2020-05-26 01:59:41 UTC;0.00;0.00;0.00;96.00;49422.00;0.00;55655.00;0.00;0.00;0.00;0.00;18632164;47221132;71.71;836824;39539912;17354516;13.06;34964056;10588360;1790712;5153148;1204936;32896;34540;0
pes;1;2020-05-26 01:59:42 UTC;0.00;0.00;0.00;388.00;12262.00;0.00;160178.00;0.00;0.00;0.00;0.00;19253036;46600260;70.76;836828;39541044;16075860;12.10;34356840;10594044;1791868;4542080;1208204;29216;31172;0
pes;1;2020-05-26 01:59:43 UTC;0.00;0.00;0.00;4.00;2177.00;0.00;1496.00;0.00;0.00;0.00;0.00;19254380;46598916;70.76;836828;39541072;16075860;12.10;34356532;10594048;1791896;4541788;1208204;28992;31172;0
