# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 01:57:53 UTC;0.00;0.00;0.00;132640.00;953.00;0.00;30106.00;0.00;0.00;0.00;0.00;26551468;39301828;59.68;836768;32950192;14693516;11.06;33430260;4404712;1033492;4017420;1036928;26976;29348;0
pes;1;2020-05-26 01:57:54 UTC;0.00;0.00;0.00;232.00;19566.00;0.00;87653.00;0.00;0.00;0.00;0.00;26156784;39696512;60.28;836768;33335000;14693516;11.06;33457668;4761432;1418228;4017776;1046348;26976;29348;0
pes;1;2020-05-26 01:57:55 UTC;0.00;0.00;0.00;48.00;27048.00;0.00;118950.00;0.00;0.00;0.00;0.00;25681928;40171368;61.00;836768;33788416;14693516;11.06;33491468;5184360;1871644;4022428;1057364;27008;29348;0
pes;1;2020-05-26 01:57:56 UTC;0.00;0.00;0.00;44.00;7990.00;0.00;119237.00;0.00;0.00;0.00;0.00;25171112;40682184;61.78;836768;34285908;14693516;11.06;33529908;5649928;2369152;4026416;1071220;26976;29364;0
pes;1;2020-05-26 01:57:57 UTC;0.00;0.00;0.00;44.00;4594.00;0.00;119598.00;0.00;0.00;0.00;0.00;24639276;41214020;62.58;836768;34804940;14693516;11.06;33564400;6133644;2888184;4026772;1083784;26976;29364;0
pes;1;2020-05-26 01:57:58 UTC;0.00;0.00;0.00;169988.00;19997.00;0.00;54566.00;0.00;0.00;0.00;0.00;24427768;41425528;62.91;836768;35014560;14693516;11.06;33577000;6330724;2927828;4026496;1088728;26960;29364;0
pes;1;2020-05-26 01:57:59 UTC;0.00;0.00;0.00;192524.00;900.00;0.00;134.00;0.00;0.00;0.00;0.00;24426776;41426520;62.91;836768;35014560;14693516;11.06;33576984;6330724;2735776;4026496;1089240;26960;29364;0
pes;1;2020-05-26 01:58:00 UTC;0.00;0.00;0.00;116688.00;5.00;0.00;121.00;0.00;0.00;0.00;0.00;24426776;41426520;62.91;836768;35014560;14693516;11.06;33576984;6330724;2619644;4026496;1089240;26960;29364;0
pes;1;2020-05-26 01:58:01 UTC;0.00;0.00;0.00;77824.00;12.00;0.00;155.00;0.00;0.00;0.00;0.00;24426776;41426520;62.91;836768;35014560;14693516;11.06;33576984;6330724;2541100;4026496;1089240;26960;29364;0
pes;1;2020-05-26 01:58:02 UTC;0.00;0.00;0.00;196468.00;8.00;0.00;115.00;0.00;0.00;0.00;0.00;24426776;41426520;62.91;836768;35014560;14693516;11.06;33576984;6330724;2344848;4026496;1089240;26960;29364;0
pes;1;2020-05-26 01:58:03 UTC;0.00;0.00;0.00;90240.00;9.00;0.00;118.00;0.00;0.00;0.00;0.00;24425760;41427536;62.91;836768;35015548;14693516;11.06;33578544;6331716;2255332;4027276;1089988;26944;29364;0
pes;1;2020-05-26 01:58:04 UTC;0.00;0.00;0.00;154996.00;13.00;0.00;218.00;0.00;0.00;0.00;0.00;24425884;41427412;62.91;836768;35015580;14693516;11.06;33578576;6331740;2100748;4027276;1089992;26944;29364;0
pes;1;2020-05-26 01:58:05 UTC;0.00;0.00;0.00;34820.00;5620.00;0.00;29344.00;0.00;0.00;0.00;0.00;24287164;41566132;63.12;836768;35147312;14693516;11.06;33591220;6454256;2197548;4030764;1093044;26944;29364;0
pes;1;2020-05-26 01:58:06 UTC;0.00;0.00;0.00;12.00;25611.00;0.00;50176.00;0.00;0.00;0.00;0.00;24069920;41783376;63.45;836768;35355224;14693516;11.06;33605612;6646424;2405224;4030956;1097576;26992;29368;0
pes;1;2020-05-26 01:58:07 UTC;0.00;0.00;0.00;48.00;4485.00;0.00;115419.00;0.00;0.00;0.00;0.00;23553348;42299948;64.23;836768;35855436;14693516;11.06;33639308;7112528;2905436;4032196;1108704;27040;29372;0
pes;1;2020-05-26 01:58:08 UTC;0.00;0.00;0.00;184.00;2886.00;0.00;121167.00;0.00;0.00;0.00;0.00;23057952;42795344;64.99;836768;36342204;14693516;11.06;33671972;7567760;3392252;4031800;1122992;27008;29372;0
pes;1;2020-05-26 01:58:09 UTC;0.00;0.00;0.00;40.00;5122.00;0.00;134252.00;0.00;0.00;0.00;0.00;22493600;43359696;65.84;836768;36892620;14693516;11.06;33709264;8081788;3942668;4032544;1135624;27024;29376;0
