# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 09:42:38 UTC;0.00;0.00;0.00;150292.00;73.00;0.00;13845.00;0.00;0.00;0.00;0.00;26988372;38864924;59.02;808720;32494956;11448108;8.62;33349600;4091956;884328;4107456;999376;26672;28588;0
pes;1;2020-05-25 09:42:39 UTC;0.00;0.00;0.00;36.00;21594.00;0.00;64524.00;0.00;0.00;0.00;0.00;26704728;39148568;59.45;808720;32762920;11458016;8.62;33369972;4343104;1152340;4111692;1005496;26720;28592;0
pes;1;2020-05-25 09:42:40 UTC;0.00;0.00;0.00;36.00;24582.00;0.00;113889.00;0.00;0.00;0.00;0.00;26253812;39599484;60.13;808720;33200828;11467392;8.63;33401732;4751164;1590252;4114564;1015968;26720;28600;0
pes;1;2020-05-25 09:42:41 UTC;0.00;0.00;0.00;48.00;11803.00;0.00;121991.00;0.00;0.00;0.00;0.00;25721616;40131680;60.94;808720;33716744;11467392;8.63;33439224;5233016;2106168;4117564;1029208;26736;28600;0
pes;1;2020-05-25 09:42:42 UTC;0.00;0.00;0.00;44.00;15380.00;0.00;121776.00;0.00;0.00;0.00;0.00;25198536;40654760;61.74;808720;34224856;11467392;8.63;33474660;5707080;2614280;4119180;1041844;26720;28604;0
pes;1;2020-05-25 09:42:43 UTC;0.00;0.00;0.00;221204.00;99.00;0.00;47900.00;0.00;0.00;0.00;0.00;24982420;40870876;62.06;808720;34440824;11467392;8.63;33490904;5908308;2609536;4119632;1047908;26640;28604;0
pes;3;2020-05-25 09:42:46 UTC;0.00;0.00;0.00;149305.73;10.19;0.00;78.03;0.00;0.00;0.00;0.00;24983676;40869620;62.06;808720;34441288;11467392;8.63;33491636;5908712;2140996;4119644;1048336;26656;28604;0
pes;1;2020-05-25 09:42:47 UTC;0.00;0.00;0.00;163840.00;5.00;0.00;126.00;0.00;0.00;0.00;0.00;24983676;40869620;62.06;808720;34441288;11467392;8.63;33491636;5908712;1977676;4119644;1048336;26656;28604;0
pes;1;2020-05-25 09:42:48 UTC;0.00;0.00;0.00;30200.00;8.00;0.00;166.00;0.00;0.00;0.00;0.00;24983228;40870068;62.06;808720;34441288;11467392;8.63;33491636;5908712;1947684;4119644;1048784;26656;28604;0
pes;1;2020-05-25 09:42:49 UTC;0.00;0.00;0.00;32.00;25087.00;0.00;65228.00;0.00;0.00;0.00;0.00;24678848;41174448;62.52;808720;34731324;11467392;8.63;33509320;6179864;2237720;4119644;1054428;26656;28604;0
pes;1;2020-05-25 09:42:50 UTC;0.00;0.00;0.00;48.00;5887.00;0.00;113496.00;0.00;0.00;0.00;0.00;24189664;41663632;63.27;808720;35207816;11467392;8.63;33541252;6624424;2714212;4120812;1066224;26656;28604;0
pes;1;2020-05-25 09:42:51 UTC;0.00;0.00;0.00;44.00;2518.00;0.00;124113.00;0.00;0.00;0.00;0.00;23641532;42211764;64.10;808720;35742008;11467392;8.63;33578232;7123196;3247736;4121224;1080220;26704;28604;0
pes;1;2020-05-25 09:42:52 UTC;0.00;0.00;0.00;44.00;20186.00;0.00;116586.00;0.00;0.00;0.00;0.00;23128880;42724416;64.88;808720;36241592;11467392;8.63;33611776;7589432;3747320;4121240;1093880;26688;28604;0
pes;1;2020-05-25 09:42:53 UTC;0.00;0.00;0.00;24.00;25491.00;0.00;94293.00;0.00;0.00;0.00;0.00;22734928;43118368;65.48;808720;36629932;11467392;8.63;33640432;7950160;4135660;4122316;1104456;26704;28604;0
