# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 09:43:54 UTC;0.00;0.00;0.00;32.00;21234.00;0.00;52793.00;0.00;0.00;0.00;0.00;22958820;42894476;65.14;808724;36630540;11563472;8.70;33419624;7951076;400;3900964;1104192;26304;28172;0
pes;1;2020-05-25 09:43:55 UTC;0.00;0.00;0.00;0.00;38569.00;0.00;5192.00;0.00;0.00;0.00;0.00;22832612;43020684;65.33;808724;36630576;11571516;8.71;33544668;7951088;436;4025968;1104032;26336;28408;0
pes;1;2020-05-25 09:43:56 UTC;0.00;0.00;0.00;280.00;29291.00;0.00;7511.00;0.00;0.00;0.00;0.00;22789280;43064016;65.39;808724;36630576;11423824;8.60;33589020;7951088;448;4070484;1104032;26432;28532;0
pes;1;2020-05-25 09:43:57 UTC;0.00;0.00;0.00;24.00;7388.00;0.00;2183.00;0.00;0.00;0.00;0.00;22773496;43079800;65.42;808724;36630708;11448188;8.62;33603728;7951176;784;4085372;1104040;26432;28572;0
pes;1;2020-05-25 09:43:58 UTC;0.00;0.00;0.00;0.00;14077.00;0.00;3108.00;0.00;0.00;0.00;0.00;22745792;43107504;65.46;808736;36631296;12615964;9.50;33628288;7951640;1384;4109100;1103500;27248;28896;0
pes;1;2020-05-25 09:43:59 UTC;0.00;0.00;0.00;0.00;31027.00;0.00;2687.00;0.00;0.00;0.00;0.00;22636228;43217068;65.63;808736;36631336;12640480;9.51;33738652;7951652;1428;4219788;1103820;27408;29304;0
pes;1;2020-05-25 09:44:00 UTC;0.00;0.00;0.00;0.00;48622.00;0.00;5909.00;0.00;0.00;0.00;0.00;22475228;43378068;65.87;808736;36631380;12376900;9.32;33898700;7951480;1472;4379356;1103820;27408;29708;0
pes;1;2020-05-25 09:44:01 UTC;0.00;0.00;0.00;392.00;41502.00;0.00;10893.00;0.00;0.00;0.00;0.00;22401960;43451336;65.98;808736;36631384;12417472;9.35;33970656;7951460;1476;4451696;1103820;27408;29508;0
pes;1;2020-05-25 09:44:02 UTC;0.00;0.00;0.00;0.00;18652.00;0.00;4385.00;0.00;0.00;0.00;0.00;22360584;43492712;66.04;808736;36631452;12693964;9.55;34012440;7951520;1856;4493568;1103824;27552;29924;0
pes;1;2020-05-25 09:44:03 UTC;0.00;0.00;0.00;20.00;20439.00;0.00;387.00;0.00;0.00;0.00;0.00;22282448;43570848;66.16;808736;36631500;12768940;9.61;34090576;7951532;1904;4571712;1103824;28448;30116;0
pes;1;2020-05-25 09:44:04 UTC;0.00;0.00;0.00;4.00;3640.00;0.00;361.00;0.00;0.00;0.00;0.00;22266752;43586544;66.19;808736;36631768;12768940;9.61;34106568;7951752;2172;4587524;1103828;28496;30252;0
pes;1;2020-05-25 09:44:05 UTC;0.00;0.00;0.00;0.00;4745.00;0.00;2079.00;0.00;0.00;0.00;0.00;22261768;43591528;66.19;808736;36631804;12768940;9.61;34111852;7951764;2208;4592728;1103828;28480;30256;0
pes;1;2020-05-25 09:44:06 UTC;0.00;0.00;0.00;432.00;156616.00;0.00;18586.00;0.00;0.00;0.00;0.00;21743168;44110128;66.98;808736;36632568;14919320;11.23;34616908;7952200;2924;5096404;1104584;33536;34188;0
pes;1;2020-05-25 09:44:07 UTC;0.00;0.00;0.00;0.00;176673.00;0.00;44755.00;0.00;0.00;0.00;0.00;21444788;44408508;67.44;808736;36632612;15034400;11.32;34909208;7952184;3264;5388980;1105496;34000;34932;0
pes;1;2020-05-25 09:44:08 UTC;0.00;0.00;0.00;64.00;85895.00;0.00;60589.00;0.00;0.00;0.00;0.00;21144184;44709112;67.89;808736;36808080;14758528;11.11;35023712;8114408;178740;5499428;1108200;34832;35384;0
pes;1;2020-05-25 09:44:09 UTC;0.00;0.00;0.00;212.00;11449.00;0.00;238930.00;0.00;0.00;0.00;0.00;21681280;44172016;67.08;808736;37033764;13125632;9.88;34279924;8333404;404332;4739740;1117340;33408;31788;0
pes;1;2020-05-25 09:44:10 UTC;0.00;0.00;0.00;36.00;23100.00;0.00;46184.00;0.00;0.00;0.00;0.00;21793584;44059712;66.91;808796;37032752;14418096;10.85;34166328;8332336;403428;4625508;1116208;29984;30540;0
pes;1;2020-05-25 09:44:11 UTC;0.00;0.00;0.00;488.00;139271.00;0.00;12372.00;0.00;0.00;0.00;0.00;21303612;44549684;67.65;808812;37033288;14947324;11.25;34655740;8332728;403928;5116840;1117204;32800;33764;0
pes;1;2020-05-25 09:44:12 UTC;0.00;0.00;0.00;0.00;171381.00;0.00;43046.00;0.00;0.00;0.00;0.00;21012596;44840700;68.09;808812;37034672;14735316;11.09;34945732;8333944;405512;5405776;1117288;34032;35000;0
pes;1;2020-05-25 09:44:13 UTC;0.00;0.00;0.00;92.00;79237.00;0.00;77568.00;0.00;0.00;0.00;0.00;20575868;45277428;68.75;808812;37362376;14751088;11.10;35046964;8640908;733212;5495044;1121556;34960;35316;0
pes;1;2020-05-25 09:44:14 UTC;0.00;0.00;0.00;188.00;44864.00;0.00;218434.00;0.00;0.00;0.00;0.00;21229508;44623788;67.76;808812;37430300;14795772;11.14;34342336;8708916;801132;4782404;1126916;31408;31612;0
pes;1;2020-05-25 09:44:15 UTC;0.00;0.00;0.00;4.00;137721.00;0.00;12081.00;0.00;0.00;0.00;0.00;20746820;45106476;68.50;808812;37430540;14927324;11.24;34823352;8708864;801340;5262500;1128352;33760;34592;0
pes;1;2020-05-25 09:44:16 UTC;0.00;0.00;0.00;32.00;154723.00;0.00;83674.00;0.00;0.00;0.00;0.00;20693868;45159428;68.58;808828;37431440;14688704;11.06;34875196;8709700;802276;5314028;1128340;33264;34304;0
pes;1;2020-05-25 09:44:17 UTC;0.00;0.00;0.00;560.00;76739.00;0.00;73964.00;0.00;0.00;0.00;0.00;20200400;45652896;69.33;808828;37756132;14746400;11.10;35034276;9014512;1127036;5462216;1134352;34864;35176;0
pes;1;2020-05-25 09:44:18 UTC;0.00;0.00;0.00;168.00;62218.00;0.00;216551.00;0.00;0.00;0.00;0.00;20897564;44955732;68.27;808848;37759448;14737152;11.09;34352188;9021040;1130368;4774200;1137064;30768;31912;0
pes;1;2020-05-25 09:44:19 UTC;0.00;0.00;0.00;124.00;143189.00;0.00;24068.00;0.00;0.00;0.00;0.00;20342596;45510700;69.11;808848;37823148;14934504;11.24;34845496;9081256;1194024;5264880;1138320;33952;34532;0
pes;1;2020-05-25 09:44:20 UTC;0.00;0.00;0.00;32.00;153906.00;0.00;99482.00;0.00;0.00;0.00;0.00;20294764;45558532;69.18;808864;37824608;14679604;11.05;34893156;9082544;1195528;5311556;1138908;33312;34452;0
pes;1;2020-05-25 09:44:21 UTC;0.00;0.00;0.00;92.00;76107.00;0.00;76761.00;0.00;0.00;0.00;0.00;19797916;46055380;69.94;808864;38152416;14761796;11.11;35053076;9392636;1523316;5460616;1143020;34896;35252;0
pes;1;2020-05-25 09:44:22 UTC;0.00;0.00;0.00;692.00;55189.00;0.00;219566.00;0.00;0.00;0.00;0.00;20492376;45360920;68.88;808880;38156188;14743128;11.10;34368668;9397256;1527220;4771372;1147544;31600;32064;0
pes;1;2020-05-25 09:44:23 UTC;0.00;0.00;0.00;12.00;148342.00;0.00;26876.00;0.00;0.00;0.00;0.00;19938144;45915152;69.72;808880;38220920;14883500;11.20;34858128;9458476;1591936;5257520;1148508;33920;34512;0
pes;1;2020-05-25 09:44:24 UTC;0.00;0.00;0.00;1140.00;145970.00;0.00;83174.00;0.00;0.00;0.00;0.00;19896920;45956376;69.79;808880;38223712;14302104;10.76;34902084;9461100;1593656;5299956;1149016;34032;34412;0
pes;1;2020-05-25 09:44:25 UTC;0.00;0.00;0.00;84.00;70735.00;0.00;74423.00;0.00;0.00;0.00;0.00;19493628;46359668;70.40;808896;38546344;14722268;11.08;34978064;9765376;1916320;5364836;1152592;34064;34528;0
pes;1;2020-05-25 09:44:26 UTC;0.00;0.00;0.00;172.00;63313.00;0.00;206584.00;0.00;0.00;0.00;0.00;20130592;45722704;69.43;808976;38549604;14775836;11.12;34349832;9770280;1919596;4730540;1155876;31056;31368;0
pes;1;2020-05-25 09:44:27 UTC;0.00;0.00;0.00;568.00;162857.00;0.00;19791.00;0.00;0.00;0.00;0.00;19618348;46234948;70.21;808976;38550332;14908340;11.22;34859256;9770844;1920464;5240576;1156520;33680;34364;0
pes;1;2020-05-25 09:44:28 UTC;0.00;0.00;0.00;28.00;156606.00;0.00;62138.00;0.00;0.00;0.00;0.00;19365816;46487480;70.59;808976;38617224;14875316;11.20;35046608;9833704;1987360;5424784;1159068;34240;35084;0
pes;1;2020-05-25 09:44:29 UTC;0.00;0.00;0.00;1212.00;62564.00;0.00;97202.00;0.00;0.00;0.00;0.00;19194284;46659012;70.85;808976;38839968;14723388;11.08;34986120;10041232;2208980;5357156;1160240;34000;34484;0
pes;1;2020-05-25 09:44:30 UTC;0.00;0.00;0.00;204.00;53846.00;0.00;218014.00;0.00;0.00;0.00;0.00;19758208;46095088;70.00;808976;38927820;14219140;10.70;34356144;10128920;2296812;4717364;1165860;32000;31720;0
pes;1;2020-05-25 09:44:31 UTC;0.00;0.00;0.00;0.00;139488.00;0.00;18816.00;0.00;0.00;0.00;0.00;19333200;46520096;70.64;808976;38927732;14531600;10.94;34779832;10128784;2296728;5142192;1165008;32928;33804;0
pes;1;2020-05-25 09:44:32 UTC;0.00;0.00;0.00;684.00;130282.00;0.00;52017.00;0.00;0.00;0.00;0.00;19094740;46758556;71.00;808976;38990456;14350656;10.80;34960116;10187508;2359564;5318840;1166516;33376;34340;0
pes;1;2020-05-25 09:44:33 UTC;0.00;0.00;0.00;148.00;43109.00;0.00;92931.00;0.00;0.00;0.00;0.00;18958364;46894932;71.21;808976;39225128;14089236;10.60;34862036;10408260;2594244;5209840;1171080;33008;33696;0
pes;1;2020-05-25 09:44:34 UTC;0.00;0.00;0.00;2160.00;9991.00;0.00;161856.00;0.00;0.00;0.00;0.00;19584972;46268324;70.26;808976;39227012;12782052;9.62;34243428;10412456;2594608;4589044;1171664;28816;30264;0
pes;1;2020-05-25 09:44:35 UTC;0.00;0.00;0.00;4.00;362.00;0.00;1279.00;0.00;0.00;0.00;0.00;19585992;46267304;70.26;808976;39227012;12782052;9.62;34242136;10412456;2594608;4587708;1171632;28448;30260;0
