# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 11:22:37 UTC;0.00;0.00;0.00;162288.00;9.00;0.00;113.00;0.00;0.00;0.00;0.00;24239444;41613852;63.19;804144;34567424;15130672;11.39;30840512;9237828;1723224;4676116;1108516;25856;29920;0
pes;1;2020-05-26 11:22:38 UTC;0.00;0.00;0.00;134336.63;35.64;0.00;116.83;0.00;0.00;0.00;0.00;24239444;41613852;63.19;804144;34567424;15130672;11.39;30840512;9237828;1587092;4676116;1108516;25856;29920;0
pes;1;2020-05-26 11:22:39 UTC;0.00;0.00;0.00;131072.00;6.00;0.00;115.00;0.00;0.00;0.00;0.00;24239444;41613852;63.19;804144;34567424;15130672;11.39;30840512;9237828;1456040;4676116;1108516;25856;29920;0
pes;1;2020-05-26 11:22:40 UTC;0.00;0.00;0.00;127744.00;4.00;0.00;106.00;0.00;0.00;0.00;0.00;24239444;41613852;63.19;804144;34567424;15130672;11.39;30840512;9237828;1329096;4676116;1108516;25856;29920;0
pes;1;2020-05-26 11:22:41 UTC;0.00;0.00;0.00;131072.00;92.00;0.00;113.00;0.00;0.00;0.00;0.00;24239444;41613852;63.19;804144;34567424;15130672;11.39;30840512;9237828;1198240;4676116;1108516;25856;29920;0
pes;1;2020-05-26 11:22:42 UTC;0.00;0.00;0.00;130680.00;408.00;0.00;106.00;0.00;0.00;0.00;0.00;24239444;41613852;63.19;804144;34567424;15130672;11.39;30840512;9237828;1067308;4676116;1108516;25856;29920;0
pes;1;2020-05-26 11:22:43 UTC;0.00;0.00;0.00;163636.00;199.00;0.00;135.00;0.00;0.00;0.00;0.00;24239444;41613852;63.19;804144;34567424;15130672;11.39;30840512;9237828;903988;4676116;1108516;25856;29920;0
pes;1;2020-05-26 11:22:44 UTC;0.00;0.00;0.00;131076.00;126.00;0.00;135.00;0.00;0.00;0.00;0.00;24239444;41613852;63.19;804144;34567424;15130672;11.39;30840512;9237828;771676;4676116;1108516;25856;29920;0
pes;1;2020-05-26 11:22:45 UTC;0.00;0.00;0.00;12460.00;33.00;0.00;146.00;0.00;0.00;0.00;0.00;24239440;41613856;63.19;804144;34567692;15130672;11.39;30840688;9237900;759984;4676116;1108652;25856;29920;0
pes;1;2020-05-26 11:22:46 UTC;0.00;0.00;0.00;190588.00;9.00;0.00;167.00;0.00;0.00;0.00;0.00;24239876;41613420;63.19;804144;34567720;15130672;11.39;30840704;9237912;570012;4676116;1108592;25856;29920;0
pes;1;2020-05-26 11:22:47 UTC;0.00;0.00;0.00;123816.00;54.00;0.00;134.00;0.00;0.00;0.00;0.00;24239752;41613544;63.19;804144;34567752;15130672;11.39;30840724;9237912;446100;4676112;1108596;25856;29920;0
pes;1;2020-05-26 11:22:48 UTC;0.00;0.00;0.00;196608.00;100.00;0.00;132.00;0.00;0.00;0.00;0.00;24239876;41613420;63.19;804148;34567776;15130672;11.39;30840744;9237940;249672;4676112;1108628;25824;29920;0
pes;1;2020-05-26 11:22:49 UTC;0.00;0.00;0.00;130984.00;13.00;0.00;115.00;0.00;0.00;0.00;0.00;24239876;41613420;63.19;804148;34567776;15130672;11.39;30840744;9237940;118392;4676112;1108628;25824;29920;0
pes;1;2020-05-26 11:22:50 UTC;0.00;0.00;0.00;86136.00;44.00;0.00;118.00;0.00;0.00;0.00;0.00;24239876;41613420;63.19;804152;34567772;15130672;11.39;30840744;9237940;32448;4676112;1108628;25824;29920;0
pes;1;2020-05-26 11:22:51 UTC;0.00;0.00;0.00;31960.00;31.00;0.00;204.00;0.00;0.00;0.00;0.00;24239876;41613420;63.19;804156;34567768;15130672;11.39;30840744;9237940;500;4676112;1108628;25824;29920;0
pes;1;2020-05-26 11:22:52 UTC;0.00;0.00;0.00;592.00;133.00;0.00;226.00;0.00;0.00;0.00;0.00;24240796;41612500;63.19;804156;34567900;15130672;11.39;30840868;9237992;84;4676100;1108164;25856;29912;0
pes;1;2020-05-26 11:22:53 UTC;0.00;0.00;0.00;0.00;28837.00;0.00;7901.00;0.00;0.00;0.00;0.00;24167804;41685492;63.30;804156;34567956;16877160;12.70;30909824;9238036;152;4745228;1108364;26624;30628;0
pes;1;2020-05-26 11:22:54 UTC;0.00;0.00;0.00;0.00;43807.00;0.00;1593.00;0.00;0.00;0.00;0.00;24002296;41851000;63.55;804156;34567992;16877160;12.70;31076552;9238052;192;4911684;1108364;26656;30828;0
pes;1;2020-05-26 11:22:55 UTC;0.00;0.00;0.00;32.00;16718.00;0.00;66802.00;0.00;0.00;0.00;0.00;24211492;41641804;63.23;804156;34567988;16847448;12.68;30866300;9238028;192;4702696;1108108;26112;30200;0
pes;1;2020-05-26 11:22:56 UTC;0.00;0.00;0.00;0.00;38582.00;0.00;4068.00;0.00;0.00;0.00;0.00;24073444;41779852;63.44;804156;34569076;16871616;12.70;31005072;9239024;1280;4840692;1108108;26672;30924;0
pes;1;2020-05-26 11:22:57 UTC;0.00;0.00;0.00;0.00;45512.00;0.00;2901.00;0.00;0.00;0.00;0.00;23919692;41933604;63.68;804156;34569112;16850836;12.68;31158952;9239044;1316;4994620;1108112;26720;31156;0
pes;1;2020-05-26 11:22:58 UTC;0.00;0.00;0.00;240.00;43188.00;0.00;7603.00;0.00;0.00;0.00;0.00;23782452;42070844;63.89;804156;34570000;16858952;12.69;31294816;9239392;2440;5130436;1108196;26800;31288;0
pes;1;2020-05-26 11:22:59 UTC;0.00;0.00;0.00;0.00;41965.00;0.00;4273.00;0.00;0.00;0.00;0.00;23641532;42211764;64.10;804156;34570000;17319260;13.04;31437136;9239392;2440;5272344;1108196;26800;31420;0
pes;1;2020-05-26 11:23:00 UTC;0.00;0.00;0.00;0.00;53117.00;0.00;4270.00;0.00;0.00;0.00;0.00;23465168;42388128;64.37;804156;34570068;17546676;13.21;31613864;9239404;2508;5448832;1108196;26784;32124;0
pes;1;2020-05-26 11:23:01 UTC;0.00;0.00;0.00;0.00;19449.00;0.00;1449.00;0.00;0.00;0.00;0.00;23391692;42461604;64.48;804156;34570068;17546676;13.21;31684548;9239404;2508;5519292;1108196;26784;32124;0
pes;1;2020-05-26 11:23:02 UTC;0.00;0.00;0.00;0.00;18883.00;0.00;682.00;0.00;0.00;0.00;0.00;23324008;42529288;64.58;804156;34570136;17639296;13.28;31755092;9239416;2580;5589752;1108196;26832;32300;0
pes;1;2020-05-26 11:23:03 UTC;0.00;0.00;0.00;120.00;43092.00;0.00;1330.00;0.00;0.00;0.00;0.00;23161748;42691548;64.83;804156;34570176;17639296;13.28;31916968;9239436;2704;5751780;1108196;26832;32636;0
pes;1;2020-05-26 11:23:04 UTC;0.00;0.00;0.00;0.00;65125.00;0.00;747.00;0.00;0.00;0.00;0.00;22908160;42945136;65.21;804156;34570212;17967964;13.52;32171340;9239472;2740;6006136;1108200;26832;33220;0
pes;1;2020-05-26 11:23:05 UTC;0.00;0.00;0.00;0.00;822.00;0.00;509.00;0.00;0.00;0.00;0.00;22907620;42945676;65.21;804156;34570240;17967964;13.52;32171860;9239472;2768;6006676;1108200;26864;33220;0
pes;1;2020-05-26 11:23:06 UTC;0.00;0.00;0.00;0.00;115987.00;0.00;21428.00;0.00;0.00;0.00;0.00;22681188;43172108;65.56;804156;34570276;18169072;13.68;32396288;9239500;2804;6230940;1108200;26832;33644;0
pes;1;2020-05-26 11:23:07 UTC;0.00;0.00;0.00;0.00;79259.00;0.00;373.00;0.00;0.00;0.00;0.00;22681092;43172204;65.56;804156;34570320;18169072;13.68;32396580;9239496;2848;6231252;1108200;26832;33664;0
pes;1;2020-05-26 11:23:08 UTC;0.00;0.00;0.00;76.00;77515.00;0.00;1394.00;0.00;0.00;0.00;0.00;22669580;43183716;65.58;804156;34570336;18169072;13.68;32408264;9239524;2860;6242916;1108200;26832;33664;0
pes;1;2020-05-26 11:23:09 UTC;0.00;0.00;0.00;0.00;84183.00;0.00;433.00;0.00;0.00;0.00;0.00;22337304;43515992;66.08;804156;34570388;18169072;13.68;32738704;9239528;2944;6573284;1108204;26832;33852;0
pes;1;2020-05-26 11:23:10 UTC;0.00;0.00;0.00;0.00;92031.00;0.00;4797.00;0.00;0.00;0.00;0.00;22241252;43612044;66.23;804156;34570420;18905576;14.23;32834532;9239564;2976;6669284;1108204;26832;34528;0
pes;1;2020-05-26 11:23:11 UTC;0.00;0.00;0.00;0.00;5545.00;0.00;992.00;0.00;0.00;0.00;0.00;22241804;43611492;66.23;804156;34570460;18905576;14.23;32834648;9239568;3016;6669220;1108204;26832;34528;0
pes;1;2020-05-26 11:23:12 UTC;0.00;0.00;0.00;0.00;4549.00;0.00;476.00;0.00;0.00;0.00;0.00;22227248;43626048;66.25;804156;34570496;18905576;14.23;32850164;9239592;3052;6684740;1108204;26832;34540;0
pes;1;2020-05-26 11:23:13 UTC;0.00;0.00;0.00;96.00;65457.00;0.00;31533.00;0.00;0.00;0.00;0.00;22226264;43627032;66.25;804156;34570536;18984836;14.29;32851388;9239600;3136;6685932;1108204;26816;34544;0
pes;1;2020-05-26 11:23:14 UTC;0.00;0.00;0.00;0.00;76858.00;0.00;17630.00;0.00;0.00;0.00;0.00;22226612;43626684;66.25;804156;34570568;18984836;14.29;32851360;9239628;3168;6685904;1108208;26816;34544;0
pes;1;2020-05-26 11:23:15 UTC;0.00;0.00;0.00;0.00;96468.00;0.00;18733.00;0.00;0.00;0.00;0.00;22227384;43625912;66.25;804156;34570608;18984836;14.29;32851380;9239644;3208;6685756;1108212;26832;34544;0
pes;1;2020-05-26 11:23:16 UTC;0.00;0.00;0.00;0.00;96915.00;0.00;26275.00;0.00;0.00;0.00;0.00;22195876;43657420;66.29;804156;34570644;18984836;14.29;32883408;9239652;3244;6717744;1108212;26832;34544;0
pes;1;2020-05-26 11:23:17 UTC;0.00;0.00;0.00;0.00;77832.00;0.00;473.00;0.00;0.00;0.00;0.00;21887428;43965868;66.76;804156;34570644;18984836;14.29;33191336;9239656;3244;7025688;1108212;26832;35196;0
pes;1;2020-05-26 11:23:18 UTC;0.00;0.00;0.00;84.00;96025.00;0.00;1055.00;0.00;0.00;0.00;0.00;21526252;44327044;67.31;804156;34570668;18984836;14.29;33551896;9239652;3292;7386248;1108212;26816;35240;0
pes;1;2020-05-26 11:23:19 UTC;0.00;0.00;0.00;0.00;123001.00;0.00;7484.00;0.00;0.00;0.00;0.00;21500676;44352620;67.35;804156;34570748;19657408;14.80;33576164;9239680;3440;7410908;1108212;26816;35968;0
pes;1;2020-05-26 11:23:20 UTC;0.00;0.00;0.00;0.00;97158.00;0.00;1642.00;0.00;0.00;0.00;0.00;21499684;44353612;67.35;804160;34570776;19657408;14.80;33576736;9239696;3472;7411128;1108216;26784;35972;0
pes;1;2020-05-26 11:23:21 UTC;0.00;0.00;0.00;3412.00;78268.00;0.00;440.00;0.00;0.00;0.00;0.00;21499244;44354052;67.35;804160;34570776;19657408;14.80;33576736;9239696;212;7411128;1108216;26784;35972;0
pes;1;2020-05-26 11:23:22 UTC;0.00;0.00;0.00;0.00;92150.00;0.00;360.00;0.00;0.00;0.00;0.00;21499244;44354052;67.35;804160;34570776;19657408;14.80;33577172;9239696;212;7411564;1108216;26784;35972;0
pes;1;2020-05-26 11:23:23 UTC;0.00;0.00;0.00;284.00;41463.00;0.00;1514.00;0.00;0.00;0.00;0.00;21498456;44354840;67.35;804160;34570776;19657408;14.80;33578428;9239696;212;7412820;1108216;26784;35972;0
pes;1;2020-05-26 11:23:24 UTC;0.00;0.00;0.00;0.00;3897.00;0.00;476.00;0.00;0.00;0.00;0.00;21487788;44365508;67.37;804160;34570936;19645268;14.79;33587608;9239768;436;7421916;1108224;26816;35988;0
pes;1;2020-05-26 11:23:25 UTC;0.00;0.00;0.00;0.00;88346.00;0.00;504.00;0.00;0.00;0.00;0.00;21488688;44364608;67.37;804160;34570964;19645268;14.79;33587596;9239796;464;7421916;1108224;26816;35988;0
pes;1;2020-05-26 11:23:26 UTC;0.00;0.00;0.00;0.00;83219.00;0.00;474.00;0.00;0.00;0.00;0.00;21488928;44364368;67.37;804160;34570992;19645268;14.79;33587656;9239792;492;7421980;1108228;26832;35988;0
pes;1;2020-05-26 11:23:27 UTC;0.00;0.00;0.00;0.00;103021.00;0.00;899.00;0.00;0.00;0.00;0.00;21489168;44364128;67.37;804160;34570992;19645268;14.79;33587656;9239792;492;7421980;1108228;26832;35988;0
pes;1;2020-05-26 11:23:28 UTC;0.00;0.00;0.00;92.00;81156.00;0.00;25828.00;0.00;0.00;0.00;0.00;21484332;44368964;67.38;804160;34571076;19645268;14.79;33592272;9239836;576;7426408;1108228;26816;35988;0
pes;1;2020-05-26 11:23:29 UTC;0.00;0.00;0.00;0.00;86666.00;0.00;585.00;0.00;0.00;0.00;0.00;21214624;44638672;67.79;804160;34571124;19645268;14.79;33861912;9239860;664;7696024;1108228;26816;36260;0
pes;1;2020-05-26 11:23:30 UTC;0.00;0.00;0.00;0.00;81588.00;0.00;564.00;0.00;0.00;0.00;0.00;20889860;44963436;68.28;804160;34571124;19645268;14.79;34186296;9239860;664;8020408;1108228;26816;36912;0
pes;1;2020-05-26 11:23:31 UTC;0.00;0.00;0.00;4.00;215785.00;0.00;599.00;0.00;0.00;0.00;0.00;20610564;45242732;68.70;804160;34571180;20623404;15.52;34464164;9239880;720;8298408;1108232;26800;37604;0
pes;1;2020-05-26 11:23:32 UTC;0.00;0.00;0.00;0.00;86256.00;0.00;421.00;0.00;0.00;0.00;0.00;20610828;45242468;68.70;804160;34571224;20623404;15.52;34465304;9239884;764;8299480;1108232;26816;37692;0
pes;1;2020-05-26 11:23:33 UTC;0.00;0.00;0.00;116.00;87499.00;0.00;322.00;0.00;0.00;0.00;0.00;20610980;45242316;68.70;804168;34571260;20623404;15.52;34465664;9239912;800;8299704;1108232;26816;37720;0
pes;1;2020-05-26 11:23:34 UTC;0.00;0.00;0.00;0.00;102720.00;0.00;329.00;0.00;0.00;0.00;0.00;20611384;45241912;68.70;804180;34571280;20623404;15.52;34465664;9239912;896;8299704;1108232;26816;37720;0
pes;1;2020-05-26 11:23:35 UTC;0.00;0.00;0.00;0.00;69494.00;0.00;596.00;0.00;0.00;0.00;0.00;20610860;45242436;68.70;804180;34571280;20623404;15.52;34465664;9239912;896;8299704;1108232;26816;37720;0
pes;1;2020-05-26 11:23:36 UTC;0.00;0.00;0.00;0.00;88625.00;0.00;825.00;0.00;0.00;0.00;0.00;20600856;45252440;68.72;804188;34571272;20623404;15.52;34476128;9239912;896;8310168;1108232;26816;37720;0
pes;1;2020-05-26 11:23:37 UTC;0.00;0.00;0.00;0.00;85666.00;0.00;321.00;0.00;0.00;0.00;0.00;20599928;45253368;68.72;804188;34571272;20623404;15.52;34476564;9239912;896;8310604;1108232;26816;37720;0
pes;1;2020-05-26 11:23:38 UTC;0.00;0.00;0.00;88.00;90327.00;0.00;499.00;0.00;0.00;0.00;0.00;20592024;45261272;68.73;804196;34571264;20695264;15.58;34484848;9239912;896;8318888;1108232;26816;37720;0
pes;1;2020-05-26 11:23:39 UTC;0.00;0.00;0.00;0.00;69158.00;0.00;246.00;0.00;0.00;0.00;0.00;20592472;45260824;68.73;804196;34571264;20695264;15.58;34484848;9239912;896;8318888;1108232;26816;37720;0
pes;1;2020-05-26 11:23:40 UTC;0.00;0.00;0.00;0.00;99982.00;0.00;341.00;0.00;0.00;0.00;0.00;20591584;45261712;68.73;804204;34571256;20695264;15.58;34484848;9239912;896;8318888;1108232;26816;37720;0
pes;1;2020-05-26 11:23:41 UTC;0.00;0.00;0.00;0.00;87529.00;0.00;304.00;0.00;0.00;0.00;0.00;20592096;45261200;68.73;804204;34571256;20695264;15.58;34484848;9239912;896;8318888;1108232;26816;37720;0
pes;1;2020-05-26 11:23:42 UTC;0.00;0.00;0.00;0.00;96439.00;0.00;354.00;0.00;0.00;0.00;0.00;20591516;45261780;68.73;804212;34571248;20695264;15.58;34484848;9239912;896;8318888;1108232;26816;37720;0
pes;1;2020-05-26 11:23:43 UTC;0.00;0.00;0.00;68.00;103677.00;0.00;1067.00;0.00;0.00;0.00;0.00;20588600;45264696;68.74;804220;34571240;20695264;15.58;34487028;9239912;896;8321504;1108232;26816;37720;0
pes;1;2020-05-26 11:23:44 UTC;0.00;0.00;0.00;0.00;60511.00;0.00;320.00;0.00;0.00;0.00;0.00;20588540;45264756;68.74;804220;34571240;20695264;15.58;34487028;9239912;896;8321068;1108232;26816;37720;0
pes;1;2020-05-26 11:23:45 UTC;0.00;0.00;0.00;0.00;103529.00;0.00;1155.00;0.00;0.00;0.00;0.00;20455732;45397564;68.94;804228;34571232;20695264;15.58;34619136;9239912;896;8453612;1108232;26816;37720;0
pes;1;2020-05-26 11:23:46 UTC;0.00;0.00;0.00;0.00;83806.00;0.00;473.00;0.00;0.00;0.00;0.00;20121796;45731500;69.44;804228;34571232;20695264;15.58;34953112;9239912;896;8787152;1108232;26816;38372;0
pes;1;2020-05-26 11:23:47 UTC;0.00;0.00;0.00;0.00;102472.00;0.00;902.00;0.00;0.00;0.00;0.00;19742472;46110824;70.02;804236;34571224;20695264;15.58;35330928;9239912;896;9164968;1108232;26816;39024;0
pes;1;2020-05-26 11:23:48 UTC;0.00;0.00;0.00;88.00;127036.00;0.00;311.00;0.00;0.00;0.00;0.00;19741192;46112104;70.02;804236;34571224;21697896;16.33;35332968;9239912;896;9167008;1108232;26816;39024;0
pes;1;2020-05-26 11:23:49 UTC;0.00;0.00;0.00;0.00;100177.00;0.00;363.00;0.00;0.00;0.00;0.00;19739372;46113924;70.03;804248;34571828;21697896;16.33;35334200;9240156;1544;9168048;1108248;26816;39432;0
pes;1;2020-05-26 11:23:50 UTC;0.00;0.00;0.00;0.00;99611.00;0.00;352.00;0.00;0.00;0.00;0.00;19739252;46114044;70.03;804256;34571868;21697896;16.33;35334400;9240172;1580;9168056;1108248;26816;39432;0
pes;1;2020-05-26 11:23:51 UTC;0.00;0.00;0.00;80.00;87067.00;0.00;266.00;0.00;0.00;0.00;0.00;19739700;46113596;70.02;804256;34571868;21697896;16.33;35334400;9240172;1580;9168056;1108248;26816;39432;0
pes;1;2020-05-26 11:23:52 UTC;0.00;0.00;0.00;0.00;98473.00;0.00;421.00;0.00;0.00;0.00;0.00;19740148;46113148;70.02;804264;34571860;21697896;16.33;35334400;9240172;1580;9168056;1108248;26816;39432;0
pes;1;2020-05-26 11:23:53 UTC;0.00;0.00;0.00;100.00;88825.00;0.00;727.00;0.00;0.00;0.00;0.00;19739280;46114016;70.03;804264;34571992;21697896;16.33;35334660;9240228;1692;9168068;1108256;26864;39432;0
pes;1;2020-05-26 11:23:54 UTC;0.00;0.00;0.00;0.00;93629.00;0.00;978.00;0.00;0.00;0.00;0.00;19731168;46122128;70.04;804272;34572032;21697896;16.33;35342480;9240236;1768;9175892;1108256;26816;39432;0
pes;1;2020-05-26 11:23:55 UTC;0.00;0.00;0.00;0.00;68301.00;0.00;708.00;0.00;0.00;0.00;0.00;19729416;46123880;70.04;804272;34572032;21697896;16.33;35344300;9240236;1768;9177704;1108256;26816;39444;0
pes;1;2020-05-26 11:23:56 UTC;0.00;0.00;0.00;1540.00;91455.00;0.00;3274.00;0.00;0.00;0.00;0.00;19712152;46141144;70.07;804280;34572024;21697896;16.33;35361008;9240236;464;9194412;1108256;26816;39444;0
pes;1;2020-05-26 11:23:57 UTC;0.00;0.00;0.00;0.00;113482.00;0.00;24346.00;0.00;0.00;0.00;0.00;19712600;46140696;70.07;804280;34572136;21686040;16.32;35360960;9240296;264;9194404;1108228;26816;39468;0
pes;1;2020-05-26 11:23:58 UTC;0.00;0.00;0.00;140.00;86899.00;0.00;341.00;0.00;0.00;0.00;0.00;19712712;46140584;70.07;804284;34572148;21686040;16.32;35360968;9240296;376;9194336;1108232;26800;39468;0
pes;1;2020-05-26 11:23:59 UTC;0.00;0.00;0.00;0.00;76728.00;0.00;283.00;0.00;0.00;0.00;0.00;19713168;46140128;70.07;804284;34572212;21686040;16.32;35361012;9240316;452;9194320;1108232;26800;39468;0
pes;1;2020-05-26 11:24:00 UTC;0.00;0.00;0.00;0.00;97139.00;0.00;453.00;0.00;0.00;0.00;0.00;19713484;46139812;70.06;804292;34572220;21686040;16.32;35360924;9240320;460;9194256;1108232;26800;39468;0
pes;1;2020-05-26 11:24:01 UTC;0.00;0.00;0.00;24.00;97452.00;0.00;451.00;0.00;0.00;0.00;0.00;19714188;46139108;70.06;804300;34572212;21686040;16.32;35360928;9240320;460;9194256;1108232;26800;39468;0
pes;1;2020-05-26 11:24:02 UTC;0.00;0.00;0.00;0.00;88308.00;0.00;353.00;0.00;0.00;0.00;0.00;19714188;46139108;70.06;804300;34572212;21686040;16.32;35360928;9240320;460;9194256;1108232;26800;39468;0
pes;1;2020-05-26 11:24:03 UTC;0.00;0.00;0.00;92.00;103321.00;0.00;592.00;0.00;0.00;0.00;0.00;19714452;46138844;70.06;804312;34572200;21686040;16.32;35361364;9240320;460;9194692;1108232;26800;39468;0
pes;1;2020-05-26 11:24:04 UTC;0.00;0.00;0.00;0.00;106530.00;0.00;969.00;0.00;0.00;0.00;0.00;19713548;46139748;70.06;804320;34572192;21686040;16.32;35360684;9240320;460;9194012;1108232;26800;39468;0
pes;1;2020-05-26 11:24:05 UTC;0.00;0.00;0.00;0.00;88016.00;0.00;327.00;0.00;0.00;0.00;0.00;19713168;46140128;70.07;804320;34572432;21686040;16.32;35361184;9240412;688;9194336;1108236;26816;39468;0
pes;1;2020-05-26 11:24:06 UTC;0.00;0.00;0.00;28.00;107869.00;0.00;647.00;0.00;0.00;0.00;0.00;19637672;46215624;70.18;804324;34572476;21686040;16.32;35436032;9240432;732;9269156;1108236;26816;39472;0
pes;1;2020-05-26 11:24:07 UTC;0.00;0.00;0.00;0.00;97004.00;0.00;443.00;0.00;0.00;0.00;0.00;19252272;46601024;70.76;804332;34572468;21686040;16.32;35821644;9240432;732;9654772;1108236;26816;40124;0
pes;1;2020-05-26 11:24:08 UTC;0.00;0.00;0.00;84.00;77782.00;0.00;425.00;0.00;0.00;0.00;0.00;18942432;46910864;71.24;804332;34572468;21686040;16.32;36131204;9240432;732;9964332;1108236;26816;40776;0
pes;1;2020-05-26 11:24:09 UTC;0.00;0.00;0.00;0.00;140837.00;0.00;451.00;0.00;0.00;0.00;0.00;18795404;47057892;71.46;804336;34572572;22628092;17.03;36277724;9240456;832;10110964;1108208;26816;41256;0
pes;1;2020-05-26 11:24:10 UTC;0.00;0.00;0.00;0.00;69743.00;0.00;259.00;0.00;0.00;0.00;0.00;18795096;47058200;71.46;804336;34572616;22628092;17.03;36277960;9240480;880;10111076;1108208;26816;41256;0
pes;1;2020-05-26 11:24:11 UTC;0.00;0.00;0.00;28.00;40567.00;0.00;1976.00;0.00;0.00;0.00;0.00;18793560;47059736;71.46;804352;34572016;22636144;17.04;36278612;9240356;940;10111916;1108208;26928;41272;0
pes;1;2020-05-26 11:24:12 UTC;0.00;0.00;0.00;4.00;37680.00;0.00;239.00;0.00;0.00;0.00;0.00;18793224;47060072;71.46;804368;34572180;22636144;17.04;36279176;9240036;836;10112836;1108212;26816;41272;0
pes;1;2020-05-26 11:24:13 UTC;0.00;0.00;0.00;440.00;1324.00;0.00;641.00;0.00;0.00;0.00;0.00;18792248;47061048;71.46;804376;34571584;22636144;17.04;36279976;9240076;1172;10113420;1108232;26816;41276;0
