# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 11:39:28 UTC;0.00;0.00;0.00;73220.00;24.00;0.00;138.00;0.00;0.00;0.00;0.00;24547072;41306224;62.72;768936;34320152;15095992;11.36;30672896;9105476;952588;4658668;1104052;25856;29892;0
pes;1;2020-05-26 11:39:29 UTC;0.00;0.00;0.00;191492.00;81.00;0.00;255.00;0.00;0.00;0.00;0.00;24547072;41306224;62.72;768936;34320152;15095992;11.36;30672896;9105476;760580;4658668;1104052;25856;29892;0
pes;1;2020-05-26 11:39:30 UTC;0.00;0.00;0.00;130580.00;620.00;0.00;189.00;0.00;0.00;0.00;0.00;24547212;41306084;62.72;768936;34320240;15095992;11.36;30672868;9105516;630388;4658604;1104060;25840;29892;0
pes;1;2020-05-26 11:39:31 UTC;0.00;0.00;0.00;120492.00;358.00;0.00;132.00;0.00;0.00;0.00;0.00;24547584;41305712;62.72;768936;34320268;15095992;11.36;30672876;9105524;504712;4658604;1104012;25840;29892;0
pes;1;2020-05-26 11:39:32 UTC;0.00;0.00;0.00;123904.00;158.00;0.00;114.00;0.00;0.00;0.00;0.00;24547584;41305712;62.72;768936;34320268;15095992;11.36;30672876;9105524;386456;4658604;1104012;25840;29892;0
pes;1;2020-05-26 11:39:33 UTC;0.00;0.00;0.00;122880.00;57.00;0.00;125.00;0.00;0.00;0.00;0.00;24547708;41305588;62.72;768936;34320328;15095992;11.36;30672892;9105552;263108;4658604;1104012;25840;29892;0
pes;1;2020-05-26 11:39:34 UTC;0.00;0.00;0.00;129020.00;40.00;0.00;129.00;0.00;0.00;0.00;0.00;24548296;41305000;62.72;768936;34320356;15095992;11.36;30672920;9105564;134632;4658604;1104044;25840;29892;0
pes;1;2020-05-26 11:39:35 UTC;0.00;0.00;0.00;101380.00;113.00;0.00;166.00;0.00;0.00;0.00;0.00;24548296;41305000;62.72;768936;34320356;15095992;11.36;30672920;9105564;28900;4658604;1104044;25840;29892;0
pes;1;2020-05-26 11:39:36 UTC;0.00;0.00;0.00;31716.00;41.00;0.00;160.00;0.00;0.00;0.00;0.00;24548392;41304904;62.72;768936;34320416;15095992;11.36;30672964;9105584;1448;4658604;1103952;25840;29892;0
pes;1;2020-05-26 11:39:37 UTC;0.00;0.00;0.00;1284.00;157.00;0.00;275.00;0.00;0.00;0.00;0.00;24549040;41304256;62.72;768936;34320448;15095992;11.36;30672972;9105592;96;4658604;1103552;25840;29892;0
pes;1;2020-05-26 11:39:38 UTC;0.00;0.00;0.00;0.00;10721.00;0.00;5789.00;0.00;0.00;0.00;0.00;24537312;41315984;62.74;768936;34320472;16814464;12.66;30682080;9105632;96;4667348;1103664;26176;30428;0
pes;1;2020-05-26 11:39:39 UTC;0.00;0.00;0.00;0.00;29228.00;0.00;2803.00;0.00;0.00;0.00;0.00;24434704;41418592;62.90;768936;34320500;16823016;12.66;30783216;9105640;124;4769708;1103792;26304;30320;0
pes;1;2020-05-26 11:39:40 UTC;0.00;0.00;0.00;0.00;37158.00;0.00;1597.00;0.00;0.00;0.00;0.00;24294412;41558884;63.11;768936;34320536;16831072;12.67;30921196;9105672;160;4907552;1103648;26336;30584;0
pes;1;2020-05-26 11:39:41 UTC;0.00;0.00;0.00;32.00;26792.00;0.00;69919.00;0.00;0.00;0.00;0.00;24474496;41378800;62.83;768936;34321248;16824452;12.66;30739544;9106136;880;4725016;1103492;26624;30524;0
pes;1;2020-05-26 11:39:42 UTC;0.00;0.00;0.00;0.00;43385.00;0.00;667.00;0.00;0.00;0.00;0.00;24307636;41545660;63.09;768936;34321660;16832508;12.67;30910096;9106676;1292;4896000;1103524;26656;30948;0
pes;1;2020-05-26 11:39:43 UTC;0.00;0.00;0.00;208.00;39211.00;0.00;4922.00;0.00;0.00;0.00;0.00;24208576;41644720;63.24;768936;34322024;16832776;12.67;31008000;9107020;1856;4995188;1103536;26720;31248;0
pes;1;2020-05-26 11:39:44 UTC;0.00;0.00;0.00;4.00;70916.00;0.00;4560.00;0.00;0.00;0.00;0.00;23950468;41902828;63.63;768936;34322576;17310900;13.03;31266828;9107072;2408;5252372;1103516;26800;31740;0
pes;1;2020-05-26 11:39:45 UTC;0.00;0.00;0.00;0.00;46006.00;0.00;1394.00;0.00;0.00;0.00;0.00;23776164;42077132;63.90;768936;34322576;17545372;13.21;31441232;9107072;2408;5426828;1103516;26800;31964;0
pes;1;2020-05-26 11:39:46 UTC;0.00;0.00;0.00;0.00;5090.00;0.00;2964.00;0.00;0.00;0.00;0.00;23775776;42077520;63.90;768936;34322576;17553416;13.21;31441668;9107072;2408;5427264;1103516;26800;31964;0
pes;1;2020-05-26 11:39:47 UTC;0.00;0.00;0.00;0.00;331.00;0.00;296.00;0.00;0.00;0.00;0.00;23774060;42079236;63.90;768936;34322668;17553416;13.21;31443300;9107040;2504;5428604;1103516;26800;32104;0
pes;1;2020-05-26 11:39:48 UTC;0.00;0.00;0.00;128.00;24352.00;0.00;20761.00;0.00;0.00;0.00;0.00;23766584;42086712;63.91;768936;34322700;17553416;13.21;31450508;9107068;2536;5435744;1103516;26800;32104;0
pes;1;2020-05-26 11:39:49 UTC;0.00;0.00;0.00;0.00;36723.00;0.00;4835.00;0.00;0.00;0.00;0.00;23724304;42128992;63.97;768936;34322796;17593788;13.24;31493000;9107084;2724;5478256;1103520;26800;32112;0
pes;1;2020-05-26 11:39:50 UTC;0.00;0.00;0.00;0.00;122639.00;0.00;14090.00;0.00;0.00;0.00;0.00;23633616;42219680;64.11;768936;34322868;17593788;13.24;31583872;9107120;2796;5568972;1103492;26800;32296;0
pes;1;2020-05-26 11:39:51 UTC;0.00;0.00;0.00;0.00;22787.00;0.00;194.00;0.00;0.00;0.00;0.00;23544368;42308928;64.25;768936;34322868;17593788;13.24;31672816;9107120;2796;5657916;1103492;26800;32296;0
pes;1;2020-05-26 11:39:52 UTC;0.00;0.00;0.00;0.00;16958.00;0.00;4365.00;0.00;0.00;0.00;0.00;23543656;42309640;64.25;768936;34322868;17593788;13.24;31673392;9107120;2796;5658492;1103492;26800;32296;0
pes;1;2020-05-26 11:39:53 UTC;0.00;0.00;0.00;36.00;7098.00;0.00;152.00;0.00;0.00;0.00;0.00;23543656;42309640;64.25;768936;34322868;17593788;13.24;31673392;9107120;2796;5658492;1103492;26800;32296;0
pes;1;2020-05-26 11:39:54 UTC;0.00;0.00;0.00;0.00;76570.00;0.00;7967.00;0.00;0.00;0.00;0.00;23501644;42351652;64.31;768936;34322868;17866760;13.45;31715336;9107120;2796;5700436;1103492;26800;32296;0
pes;1;2020-05-26 11:39:55 UTC;0.00;0.00;0.00;0.00;11436.00;0.00;159.00;0.00;0.00;0.00;0.00;23501060;42352236;64.31;768936;34322868;17866760;13.45;31715964;9107120;2796;5701064;1103492;26800;32296;0
pes;1;2020-05-26 11:39:56 UTC;0.00;0.00;0.00;0.00;8234.00;0.00;341.00;0.00;0.00;0.00;0.00;23500008;42353288;64.31;768936;34322868;17866760;13.45;31716400;9107120;2796;5701500;1103492;26800;32296;0
pes;1;2020-05-26 11:39:57 UTC;0.00;0.00;0.00;0.00;3204.00;0.00;253.00;0.00;0.00;0.00;0.00;23499484;42353812;64.32;768936;34322868;17866760;13.45;31716400;9107120;2796;5701500;1103492;26800;32296;0
pes;1;2020-05-26 11:39:58 UTC;0.00;0.00;0.00;0.00;28050.00;0.00;250.00;0.00;0.00;0.00;0.00;23498928;42354368;64.32;768936;34322868;17849604;13.43;31717272;9107120;2796;5701936;1103492;26800;32296;0
pes;1;2020-05-26 11:39:59 UTC;0.00;0.00;0.00;40.00;74669.00;0.00;177.00;0.00;0.00;0.00;0.00;23499172;42354124;64.32;768936;34322868;17849604;13.43;31716836;9107120;2796;5701936;1103492;26800;32296;0
pes;1;2020-05-26 11:40:00 UTC;0.00;0.00;0.00;0.00;20338.00;0.00;123.00;0.00;0.00;0.00;0.00;23499172;42354124;64.32;768936;34322868;17849604;13.43;31716836;9107120;2796;5701936;1103492;26800;32296;0
pes;1;2020-05-26 11:40:01 UTC;0.00;0.00;0.00;0.00;334.00;0.00;161.00;0.00;0.00;0.00;0.00;23500044;42353252;64.31;768936;34322868;17849604;13.43;31716400;9107120;2796;5701500;1103492;26800;32296;0
pes;1;2020-05-26 11:40:02 UTC;0.00;0.00;0.00;0.00;60890.00;0.00;489.00;0.00;0.00;0.00;0.00;23307656;42545640;64.61;768936;34322868;17849604;13.43;31906932;9107120;2796;5891596;1103492;26800;32948;0
pes;1;2020-05-26 11:40:03 UTC;0.00;0.00;0.00;0.00;129347.00;0.00;10106.00;0.00;0.00;0.00;0.00;23192268;42661028;64.78;768936;34322868;18193116;13.69;32022244;9107120;2796;6007344;1103492;26800;32948;0
pes;1;2020-05-26 11:40:04 UTC;0.00;0.00;0.00;52.00;23025.00;0.00;127.00;0.00;0.00;0.00;0.00;23192268;42661028;64.78;768936;34322868;18193116;13.69;32022244;9107120;2796;6007344;1103492;26800;32948;0
pes;1;2020-05-26 11:40:05 UTC;0.00;0.00;0.00;0.00;47.00;0.00;110.00;0.00;0.00;0.00;0.00;23192248;42661048;64.78;768936;34323636;18193116;13.69;32023808;9107016;3588;6007952;1103476;26800;33224;0
pes;1;2020-05-26 11:40:06 UTC;0.00;0.00;0.00;0.00;44248.00;0.00;210.00;0.00;0.00;0.00;0.00;23192248;42661048;64.78;768936;34323776;18193116;13.69;32023888;9107016;3728;6007952;1103480;26800;33224;0
pes;1;2020-05-26 11:40:07 UTC;0.00;0.00;0.00;68.00;119451.00;0.00;195.00;0.00;0.00;0.00;0.00;23191040;42662256;64.78;768936;34323776;18193116;13.69;32024768;9107016;3728;6008824;1103480;26800;33224;0
pes;1;2020-05-26 11:40:08 UTC;0.00;0.00;0.00;0.00;21378.00;0.00;212.00;0.00;0.00;0.00;0.00;23162524;42690772;64.83;768936;34323836;18183352;13.69;32053984;9107048;3776;6038064;1103480;26800;33284;0
pes;1;2020-05-26 11:40:09 UTC;0.00;0.00;0.00;52.00;48.00;0.00;121.00;0.00;0.00;0.00;0.00;23162648;42690648;64.83;768936;34323864;18183352;13.69;32054020;9107048;3812;6038064;1103480;26800;33284;0
pes;1;2020-05-26 11:40:10 UTC;0.00;0.00;0.00;0.00;18099.00;0.00;111.00;0.00;0.00;0.00;0.00;23162896;42690400;64.83;768936;34323896;18183352;13.69;32054048;9107076;3844;6038064;1103480;26800;33284;0
pes;1;2020-05-26 11:40:11 UTC;0.00;0.00;0.00;0.00;56848.00;0.00;767.00;0.00;0.00;0.00;0.00;23161356;42691940;64.83;768936;34323924;18183352;13.69;32054920;9107076;3872;6038500;1103484;26800;33284;0
pes;1;2020-05-26 11:40:12 UTC;0.00;0.00;0.00;2148.00;16841.00;0.00;1725.00;0.00;0.00;0.00;0.00;23159840;42693456;64.83;768936;34323512;18183352;13.69;32055244;9107092;1332;6039388;1103648;26800;33284;0
pes;1;2020-05-26 11:40:13 UTC;0.00;0.00;0.00;0.00;181733.00;0.00;628.00;0.00;0.00;0.00;0.00;23158936;42694360;64.83;768936;34323576;18183352;13.69;32055208;9107084;1408;6039464;1103652;26864;33292;0
pes;1;2020-05-26 11:40:14 UTC;0.00;0.00;0.00;176.00;85002.00;0.00;3024.00;0.00;0.00;0.00;0.00;22969716;42883580;65.12;768936;34323580;18183352;13.69;32244452;9107084;1416;6228704;1103652;26832;33292;0
pes;1;2020-05-26 11:40:15 UTC;0.00;0.00;0.00;0.00;3159.00;0.00;119.00;0.00;0.00;0.00;0.00;22960292;42893004;65.13;768936;34323580;18183352;13.69;32254044;9107084;1416;6238296;1103652;26832;33292;0
pes;1;2020-05-26 11:40:16 UTC;0.00;0.00;0.00;0.00;21635.00;0.00;251.00;0.00;0.00;0.00;0.00;22960200;42893096;65.13;768936;34323580;18183352;13.69;32254044;9107084;1416;6238296;1103652;26832;33292;0
pes;1;2020-05-26 11:40:17 UTC;0.00;0.00;0.00;860.00;136647.00;0.00;418.00;0.00;0.00;0.00;0.00;22737932;43115364;65.47;768936;34323580;18426464;13.87;32477080;9107084;764;6461332;1103652;26832;33944;0
pes;1;2020-05-26 11:40:18 UTC;0.00;0.00;0.00;0.00;79514.00;0.00;366.00;0.00;0.00;0.00;0.00;22737376;43115920;65.47;768936;34323580;18426464;13.87;32477080;9107084;764;6461332;1103652;26832;33944;0
pes;1;2020-05-26 11:40:19 UTC;0.00;0.00;0.00;92.00;25.00;0.00;113.00;0.00;0.00;0.00;0.00;22737376;43115920;65.47;768936;34323580;18426464;13.87;32477080;9107084;764;6461332;1103652;26832;33944;0
pes;1;2020-05-26 11:40:20 UTC;0.00;0.00;0.00;0.00;361.00;0.00;134.00;0.00;0.00;0.00;0.00;22736880;43116416;65.47;768936;34323580;18426464;13.87;32477080;9107084;764;6461332;1103652;26832;33944;0
pes;1;2020-05-26 11:40:21 UTC;0.00;0.00;0.00;0.00;95382.00;0.00;1097.00;0.00;0.00;0.00;0.00;22735240;43118056;65.48;768936;34324028;18426464;13.87;32478028;9107192;1128;6462044;1103664;26912;34120;0
pes;1;2020-05-26 11:40:22 UTC;0.00;0.00;0.00;0.00;64244.00;0.00;153.00;0.00;0.00;0.00;0.00;22729896;43123400;65.48;768936;34324064;18426464;13.87;32483428;9107188;1164;6467348;1103664;26912;34128;0
pes;1;2020-05-26 11:40:23 UTC;0.00;0.00;0.00;0.00;112.00;0.00;148.00;0.00;0.00;0.00;0.00;22729896;43123400;65.48;768936;34324064;18426464;13.87;32483428;9107188;1164;6467348;1103664;26912;34128;0
pes;1;2020-05-26 11:40:24 UTC;0.00;0.00;0.00;80.00;216.00;0.00;131.00;0.00;0.00;0.00;0.00;22729896;43123400;65.48;768936;34324064;18426464;13.87;32483428;9107188;1164;6467348;1103664;26912;34128;0
pes;1;2020-05-26 11:40:25 UTC;0.00;0.00;0.00;0.00;1611.00;0.00;160.00;0.00;0.00;0.00;0.00;22725432;43127864;65.49;768936;34324064;18411124;13.86;32487788;9107188;1164;6471708;1103664;26912;34128;0
pes;1;2020-05-26 11:40:26 UTC;0.00;0.00;0.00;0.00;29648.00;0.00;266.00;0.00;0.00;0.00;0.00;22725432;43127864;65.49;768936;34324064;18411124;13.86;32487788;9107188;1164;6471708;1103664;26912;34128;0
pes;1;2020-05-26 11:40:27 UTC;0.00;0.00;0.00;4.00;2058.00;0.00;121.00;0.00;0.00;0.00;0.00;22725432;43127864;65.49;768936;34324064;18411124;13.86;32487788;9107188;1164;6471708;1103664;26912;34128;0
pes;1;2020-05-26 11:40:28 UTC;0.00;0.00;0.00;0.00;8145.00;0.00;6091.00;0.00;0.00;0.00;0.00;22724992;43128304;65.49;768936;34324064;18411124;13.86;32487876;9107188;1164;6471796;1103664;26912;34128;0
pes;1;2020-05-26 11:40:29 UTC;0.00;0.00;0.00;36.00;77837.00;0.00;12172.00;0.00;0.00;0.00;0.00;22724540;43128756;65.49;768936;34324064;18411124;13.86;32488000;9107188;1164;6472356;1103664;26912;34128;0
pes;1;2020-05-26 11:40:30 UTC;0.00;0.00;0.00;0.00;122000.00;0.00;3072.00;0.00;0.00;0.00;0.00;22712736;43140560;65.51;768936;34324064;18411124;13.86;32499720;9107188;1164;6483640;1103664;26912;34128;0
pes;1;2020-05-26 11:40:31 UTC;0.00;0.00;0.00;0.00;1667.00;0.00;122.00;0.00;0.00;0.00;0.00;22706784;43146512;65.52;768936;34324064;18411124;13.86;32505388;9107188;1164;6489308;1103664;26912;34128;0
pes;1;2020-05-26 11:40:32 UTC;0.00;0.00;0.00;0.00;613.00;0.00;195.00;0.00;0.00;0.00;0.00;22706664;43146632;65.52;768936;34324064;18411124;13.86;32505824;9107188;1164;6489744;1103664;26912;34128;0
pes;1;2020-05-26 11:40:33 UTC;0.00;0.00;0.00;0.00;70975.00;0.00;4751.00;0.00;0.00;0.00;0.00;22521672;43331624;65.80;768936;34324064;18587748;13.99;32690288;9107188;1164;6674208;1103664;26912;34128;0
pes;1;2020-05-26 11:40:34 UTC;0.00;0.00;0.00;36.00;135450.00;0.00;3634.00;0.00;0.00;0.00;0.00;22521500;43331796;65.80;768936;34324064;18587748;13.99;32690184;9107188;1164;6674104;1103664;26912;34128;0
pes;1;2020-05-26 11:40:35 UTC;0.00;0.00;0.00;0.00;378.00;0.00;111.00;0.00;0.00;0.00;0.00;22521500;43331796;65.80;768936;34324064;18587748;13.99;32690184;9107188;1164;6674104;1103664;26912;34128;0
pes;1;2020-05-26 11:40:36 UTC;0.00;0.00;0.00;0.00;1060.00;0.00;362.00;0.00;0.00;0.00;0.00;22521736;43331560;65.80;768936;34324824;18587748;13.99;32691000;9107388;1964;6674400;1103656;26880;34548;0
pes;1;2020-05-26 11:40:37 UTC;0.00;0.00;0.00;444.00;48479.00;0.00;403.00;0.00;0.00;0.00;0.00;22521736;43331560;65.80;768936;34324940;18587748;13.99;32691184;9107380;2096;6674404;1103656;26880;34548;0
pes;1;2020-05-26 11:40:38 UTC;0.00;0.00;0.00;0.00;40834.00;0.00;1043.00;0.00;0.00;0.00;0.00;22521524;43331772;65.80;768936;34324288;18587748;13.99;32690744;9107380;1444;6674404;1103656;26880;34548;0
pes;1;2020-05-26 11:40:39 UTC;0.00;0.00;0.00;68.00;148216.00;0.00;165.00;0.00;0.00;0.00;0.00;22513528;43339768;65.81;768936;34324288;18587748;13.99;32699028;9107380;1444;6682688;1103656;26880;34548;0
pes;1;2020-05-26 11:40:40 UTC;0.00;0.00;0.00;0.00;108217.00;0.00;173.00;0.00;0.00;0.00;0.00;22287864;43565432;66.16;768936;34324288;18650548;14.04;32924000;9107380;1444;6907660;1103656;26880;34548;0
pes;1;2020-05-26 11:40:41 UTC;0.00;0.00;0.00;0.00;15.00;0.00;112.00;0.00;0.00;0.00;0.00;22287864;43565432;66.16;768936;34324288;18650548;14.04;32924000;9107380;1444;6907660;1103656;26880;34548;0
pes;1;2020-05-26 11:40:42 UTC;0.00;0.00;0.00;24.00;4507.00;0.00;555.00;0.00;0.00;0.00;0.00;22283220;43570076;66.16;768936;34324288;18650548;14.04;32927924;9107380;1444;6911584;1103656;26880;34548;0
pes;1;2020-05-26 11:40:43 UTC;0.00;0.00;0.00;0.00;95234.00;0.00;195.00;0.00;0.00;0.00;0.00;22282724;43570572;66.16;768936;34324288;18650548;14.04;32927924;9107380;1444;6911584;1103656;26880;34548;0
pes;1;2020-05-26 11:40:44 UTC;0.00;0.00;0.00;60.00;15421.00;0.00;193.00;0.00;0.00;0.00;0.00;22282228;43571068;66.16;768936;34324288;18650548;14.04;32927924;9107380;1444;6911584;1103656;26880;34548;0
pes;1;2020-05-26 11:40:45 UTC;0.00;0.00;0.00;0.00;10683.00;0.00;116.00;0.00;0.00;0.00;0.00;22282228;43571068;66.16;768936;34324288;18650548;14.04;32927924;9107380;1444;6911584;1103656;26880;34548;0
pes;1;2020-05-26 11:40:46 UTC;0.00;0.00;0.00;0.00;10167.00;0.00;902.00;0.00;0.00;0.00;0.00;22284408;43568888;66.16;768936;34324288;18650548;14.04;32925308;9107380;1444;6908968;1103656;26880;34548;0
pes;1;2020-05-26 11:40:47 UTC;0.00;0.00;0.00;1196.00;1899.00;0.00;371.00;0.00;0.00;0.00;0.00;22285280;43568016;66.16;768936;34324288;18650548;14.04;32925744;9107380;140;6909404;1103656;26880;34548;0
pes;1;2020-05-26 11:40:48 UTC;0.00;0.00;0.00;0.00;5282.00;0.00;217.00;0.00;0.00;0.00;0.00;22285716;43567580;66.16;768936;34324288;18650548;14.04;32925744;9107380;140;6909404;1103656;26880;34548;0
pes;1;2020-05-26 11:40:49 UTC;0.00;0.00;0.00;88.00;10.00;0.00;112.00;0.00;0.00;0.00;0.00;22285716;43567580;66.16;768936;34324288;18650548;14.04;32925744;9107380;140;6909404;1103656;26880;34548;0
pes;1;2020-05-26 11:40:50 UTC;0.00;0.00;0.00;0.00;117.00;0.00;119.00;0.00;0.00;0.00;0.00;22285716;43567580;66.16;768936;34324288;18650548;14.04;32925744;9107380;140;6909404;1103656;26880;34548;0
pes;1;2020-05-26 11:40:51 UTC;0.00;0.00;0.00;0.00;48029.00;0.00;329.00;0.00;0.00;0.00;0.00;22105136;43748160;66.43;768936;34324288;18819008;14.16;33105812;9107380;140;7089908;1103656;26880;34548;0
pes;1;2020-05-26 11:40:52 UTC;0.00;0.00;0.00;68.00;41527.00;0.00;142.00;0.00;0.00;0.00;0.00;22104564;43748732;66.43;768936;34325200;18819008;14.16;33106536;9107548;848;7089740;1103640;26864;35348;0
pes;1;2020-05-26 11:40:53 UTC;0.00;0.00;0.00;0.00;131.00;0.00;117.00;0.00;0.00;0.00;0.00;22104780;43748516;66.43;768936;34325228;18819008;14.16;33106536;9107576;808;7089744;1103640;26864;35348;0
pes;1;2020-05-26 11:40:54 UTC;0.00;0.00;0.00;36.00;1339.00;0.00;141.00;0.00;0.00;0.00;0.00;22104780;43748516;66.43;768936;34325228;18819008;14.16;33106536;9107576;808;7089744;1103640;26864;35348;0
pes;1;2020-05-26 11:40:55 UTC;0.00;0.00;0.00;0.00;83654.00;0.00;198.00;0.00;0.00;0.00;0.00;22104656;43748640;66.43;768936;34325332;18819008;14.16;33106604;9107576;912;7089744;1103640;26864;35348;0
pes;1;2020-05-26 11:40:56 UTC;0.00;0.00;0.00;0.00;99145.00;0.00;142.00;0.00;0.00;0.00;0.00;22104656;43748640;66.43;768936;34325332;18819008;14.16;33106604;9107576;912;7089744;1103640;26864;35348;0
pes;1;2020-05-26 11:40:57 UTC;0.00;0.00;0.00;0.00;11485.00;0.00;115.00;0.00;0.00;0.00;0.00;22104656;43748640;66.43;768936;34325332;18819008;14.16;33106604;9107576;912;7089744;1103640;26864;35348;0
