# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 11:32:11 UTC;0.00;0.00;0.00;35840.00;556.00;0.00;577.00;0.00;0.00;0.00;0.00;24503980;41349316;62.79;804392;34319852;15104392;11.37;31935636;7888332;930700;4668592;1101808;25856;29908;0
pes;1;2020-05-26 11:32:12 UTC;0.00;0.00;0.00;197636.00;9.00;0.00;149.00;0.00;0.00;0.00;0.00;24503980;41349316;62.79;804392;34319852;15104392;11.37;31935636;7888332;733144;4668592;1101808;25856;29908;0
pes;1;2020-05-26 11:32:13 UTC;0.00;0.00;0.00;131072.00;60.00;0.00;176.00;0.00;0.00;0.00;0.00;24504948;41348348;62.79;804392;34320028;15104392;11.37;31935228;7888408;602584;4668528;1101748;25840;29908;0
pes;1;2020-05-26 11:32:14 UTC;0.00;0.00;0.00;35996.00;11.00;0.00;161.00;0.00;0.00;0.00;0.00;24505284;41348012;62.79;804392;34320060;15104392;11.37;31935248;7888408;566448;4668556;1101652;25856;29908;0
pes;1;2020-05-26 11:32:15 UTC;0.00;0.00;0.00;184324.00;5.00;0.00;182.00;0.00;0.00;0.00;0.00;24505284;41348012;62.79;804392;34320060;15104392;11.37;31935248;7888408;382308;4668556;1101652;25856;29908;0
pes;1;2020-05-26 11:32:16 UTC;0.00;0.00;0.00;196608.00;9.00;0.00;116.00;0.00;0.00;0.00;0.00;24505284;41348012;62.79;804392;34320060;15104392;11.37;31935248;7888408;186176;4668556;1101652;25856;29908;0
pes;1;2020-05-26 11:32:17 UTC;0.00;0.00;0.00;131072.00;8.00;0.00;107.00;0.00;0.00;0.00;0.00;24505284;41348012;62.79;804392;34320060;15104392;11.37;31935248;7888408;55244;4668556;1101652;25856;29908;0
pes;1;2020-05-26 11:32:18 UTC;0.00;0.00;0.00;54232.00;16.00;0.00;142.00;0.00;0.00;0.00;0.00;24505284;41348012;62.79;804392;34320060;15104392;11.37;31935248;7888408;536;4668556;1101652;25856;29908;0
pes;1;2020-05-26 11:32:19 UTC;0.00;0.00;0.00;824.00;164.00;0.00;282.00;0.00;0.00;0.00;0.00;24505284;41348012;62.79;804392;34320060;15104392;11.37;31935248;7888408;536;4668556;1101652;25856;29908;0
pes;1;2020-05-26 11:32:20 UTC;0.00;0.00;0.00;0.00;11279.00;0.00;5854.00;0.00;0.00;0.00;0.00;24492000;41361296;62.81;804392;34320236;16853880;12.69;31947080;7888492;124;4680420;1101276;26048;30344;0
pes;1;2020-05-26 11:32:21 UTC;0.00;0.00;0.00;0.00;27615.00;0.00;2261.00;0.00;0.00;0.00;0.00;24395224;41458072;62.96;804392;34321296;16862704;12.69;32042320;7889492;1184;4775440;1101488;26544;30772;0
pes;1;2020-05-26 11:32:22 UTC;0.00;0.00;0.00;4.00;51495.00;0.00;1714.00;0.00;0.00;0.00;0.00;24207816;41645480;63.24;804392;34321360;17140196;12.90;32230320;7889540;1260;4963720;1101584;26880;31216;0
pes;1;2020-05-26 11:32:23 UTC;0.00;0.00;0.00;4.00;19519.00;0.00;4716.00;0.00;0.00;0.00;0.00;24161100;41692196;63.31;804392;34321696;16791220;12.64;32273624;7889876;1596;5006548;1101592;26896;31260;0
pes;1;2020-05-26 11:32:24 UTC;0.00;0.00;0.00;4.00;39820.00;0.00;3605.00;0.00;0.00;0.00;0.00;24010952;41842344;63.54;804392;34321772;16791220;12.64;32421696;7889900;1672;5155216;1101672;26848;31204;0
pes;1;2020-05-26 11:32:25 UTC;0.00;0.00;0.00;372.00;16986.00;0.00;3386.00;0.00;0.00;0.00;0.00;23957364;41895932;63.62;804392;34321772;16791220;12.64;32474136;7889900;1672;5207656;1101672;26848;31204;0
pes;1;2020-05-26 11:32:26 UTC;0.00;0.00;0.00;0.00;7405.00;0.00;4657.00;0.00;0.00;0.00;0.00;23904612;41948684;63.70;804392;34371704;16791220;12.64;32525564;7889900;51604;5209452;1102544;26848;31204;0
pes;1;2020-05-26 11:32:27 UTC;0.00;0.00;0.00;0.00;18836.00;0.00;1129.00;0.00;0.00;0.00;0.00;23817668;42035628;63.83;804392;34394588;16791220;12.64;32613968;7889948;74848;5274648;1103672;26976;31792;0
pes;1;2020-05-26 11:32:28 UTC;0.00;0.00;0.00;0.00;19125.00;0.00;5696.00;0.00;0.00;0.00;0.00;23771500;42081796;63.90;804392;34439652;16791220;12.64;32658904;7889960;119912;5275124;1104508;26976;31820;0
pes;1;2020-05-26 11:32:29 UTC;0.00;0.00;0.00;0.00;53628.00;0.00;4460.00;0.00;0.00;0.00;0.00;23559140;42294156;64.22;804392;34530432;17162180;12.92;32868144;7889960;210692;5393520;1106688;26976;31820;0
pes;1;2020-05-26 11:32:30 UTC;0.00;0.00;0.00;68.00;37618.00;0.00;36030.00;0.00;0.00;0.00;0.00;23623700;42229596;64.13;804392;34458740;17162180;12.92;32805348;7889960;139000;5401664;1105380;26976;31820;0
pes;1;2020-05-26 11:32:31 UTC;0.00;0.00;0.00;0.00;345.00;0.00;306.00;0.00;0.00;0.00;0.00;23623104;42230192;64.13;804392;34458740;17162180;12.92;32804912;7889960;139000;5402100;1105380;26976;31820;0
pes;1;2020-05-26 11:32:32 UTC;0.00;0.00;0.00;0.00;2630.00;0.00;310.00;0.00;0.00;0.00;0.00;23549080;42304216;64.24;804392;34531112;17162180;12.92;32876852;7889960;211372;5402100;1107124;26976;31820;0
pes;1;2020-05-26 11:32:33 UTC;0.00;0.00;0.00;0.00;7406.00;0.00;173.00;0.00;0.00;0.00;0.00;23549080;42304216;64.24;804392;34531112;17162180;12.92;32876852;7889960;211372;5402100;1107124;26976;31820;0
pes;1;2020-05-26 11:32:34 UTC;0.00;0.00;0.00;0.00;4536.00;0.00;245.00;0.00;0.00;0.00;0.00;23442948;42410348;64.40;804392;34633856;17162180;12.92;32979292;7889960;314116;5402100;1108868;26976;31820;0
pes;1;2020-05-26 11:32:35 UTC;0.00;0.00;0.00;68.00;28023.00;0.00;36737.00;0.00;0.00;0.00;0.00;23481120;42372176;64.34;804392;34595032;17162180;12.92;32943892;7890044;275328;5404680;1108632;27024;32068;0
pes;1;2020-05-26 11:32:36 UTC;0.00;0.00;0.00;0.00;80950.00;0.00;3547.00;0.00;0.00;0.00;0.00;23243412;42609884;64.70;804392;34595308;17546924;13.21;33183152;7890072;275608;5643488;1108956;27056;32412;0
pes;1;2020-05-26 11:32:37 UTC;0.00;0.00;0.00;0.00;1555.00;0.00;128.00;0.00;0.00;0.00;0.00;23236688;42616608;64.71;804392;34599248;17546924;13.21;33190744;7890092;279548;5647560;1108956;27056;32424;0
pes;1;2020-05-26 11:32:38 UTC;0.00;0.00;0.00;0.00;19618.00;0.00;333.00;0.00;0.00;0.00;0.00;23166256;42687040;64.82;804392;34667708;17546924;13.21;33259632;7890092;348008;5647560;1110700;27056;32424;0
pes;1;2020-05-26 11:32:39 UTC;0.00;0.00;0.00;0.00;93.00;0.00;133.00;0.00;0.00;0.00;0.00;23102272;42751024;64.92;804392;34730104;17546924;13.21;33321768;7890092;410404;5647560;1112008;27056;32424;0
pes;1;2020-05-26 11:32:40 UTC;0.00;0.00;0.00;68.00;662.00;0.00;181.00;0.00;0.00;0.00;0.00;22986208;42867088;65.09;804392;34843552;17546924;13.21;33435128;7890092;523852;5647560;1114624;27056;32424;0
pes;1;2020-05-26 11:32:41 UTC;0.00;0.00;0.00;0.00;52078.00;0.00;44317.00;0.00;0.00;0.00;0.00;23097324;42755972;64.93;804392;34731676;17546924;13.21;33324092;7890160;411984;5648356;1112492;27040;32544;0
pes;1;2020-05-26 11:32:42 UTC;0.00;0.00;0.00;0.00;25645.00;0.00;1063.00;0.00;0.00;0.00;0.00;23097924;42755372;64.93;804392;34731816;17546924;13.21;33324144;7890196;412124;5648044;1112572;27056;32544;0
pes;1;2020-05-26 11:32:43 UTC;0.00;0.00;0.00;0.00;15032.00;0.00;486.00;0.00;0.00;0.00;0.00;23024484;42828812;65.04;804392;34804020;17546924;13.21;33395944;7890200;484328;5647660;1114376;27056;32544;0
pes;1;2020-05-26 11:32:44 UTC;0.00;0.00;0.00;211728.00;168.00;0.00;194.00;0.00;0.00;0.00;0.00;22966232;42887064;65.13;804404;34859808;17546924;13.21;33451244;7890200;328500;5647660;1116132;27056;32544;0
pes;1;2020-05-26 11:32:45 UTC;0.00;0.00;0.00;300.00;16036.00;0.00;247.00;0.00;0.00;0.00;0.00;22957304;42895992;65.14;804404;34868284;17546924;13.21;33459528;7890200;336976;5647660;1116132;27056;32544;0
pes;1;2020-05-26 11:32:46 UTC;0.00;0.00;0.00;4.00;2463.00;0.00;681.00;0.00;0.00;0.00;0.00;22864200;42989096;65.28;804404;34960824;17546924;13.21;33551032;7890200;429516;5648096;1117876;27056;32544;0
pes;1;2020-05-26 11:32:47 UTC;0.00;0.00;0.00;0.00;50982.00;0.00;36181.00;0.00;0.00;0.00;0.00;22958640;42894656;65.14;804404;34868284;17546924;13.21;33461188;7890244;337100;5648460;1116104;27024;32544;0
pes;1;2020-05-26 11:32:48 UTC;0.00;0.00;0.00;0.00;636.00;0.00;130.00;0.00;0.00;0.00;0.00;22958152;42895144;65.14;804404;34868324;17546924;13.21;33461076;7890248;337140;5648208;1116008;27056;32544;0
pes;1;2020-05-26 11:32:49 UTC;0.00;0.00;0.00;165116.00;11203.00;0.00;298.00;0.00;0.00;0.00;0.00;22852748;43000548;65.30;804404;34940528;17546924;13.21;33565100;7890248;244736;5680488;1118260;27056;32544;0
pes;1;2020-05-26 11:32:50 UTC;0.00;0.00;0.00;35536.00;18734.00;0.00;1896.00;0.00;0.00;0.00;0.00;22786872;43066424;65.40;804404;35004880;17546924;13.21;33628980;7890248;273728;5680052;1119568;27056;32544;0
pes;1;2020-05-26 11:32:51 UTC;0.00;0.00;0.00;4.00;787.00;0.00;289.00;0.00;0.00;0.00;0.00;22698972;43154324;65.53;804404;35090536;17546924;13.21;33714572;7890248;359384;5680052;1120864;27056;32544;0
pes;1;2020-05-26 11:32:52 UTC;0.00;0.00;0.00;0.00;49972.00;0.00;35527.00;0.00;0.00;0.00;0.00;22609856;43243440;65.67;804404;35004804;17546924;13.21;33805296;7890248;273652;5855984;1119556;27056;32544;0
pes;1;2020-05-26 11:32:53 UTC;0.00;0.00;0.00;0.00;3451.00;0.00;161.00;0.00;0.00;0.00;0.00;22598708;43254588;65.68;804404;35004796;17546924;13.21;33816488;7890340;273116;5867140;1119468;27056;32972;0
pes;1;2020-05-26 11:32:54 UTC;0.00;0.00;0.00;0.00;10926.00;0.00;360.00;0.00;0.00;0.00;0.00;22482632;43370664;65.86;804404;35077032;17546924;13.21;33931420;7890360;345352;5909932;1121284;27056;33052;0
pes;1;2020-05-26 11:32:55 UTC;0.00;0.00;0.00;84.00;12.00;0.00;119.00;0.00;0.00;0.00;0.00;22439976;43413320;65.92;804404;35119064;17546924;13.21;33972908;7890360;387384;5909932;1122156;27056;33052;0
pes;1;2020-05-26 11:32:56 UTC;0.00;0.00;0.00;0.00;178.00;0.00;147.00;0.00;0.00;0.00;0.00;22282000;43571296;66.16;804404;35272332;17546924;13.21;34126356;7890360;540652;5909932;1125888;27056;33052;0
pes;1;2020-05-26 11:32:57 UTC;0.00;0.00;0.00;0.00;52211.00;0.00;47365.00;0.00;0.00;0.00;0.00;22411672;43441624;65.97;804404;35141248;18130496;13.65;34000776;7890396;409624;5915116;1122996;27056;33068;0
pes;1;2020-05-26 11:32:58 UTC;0.00;0.00;0.00;0.00;76.00;0.00;139.00;0.00;0.00;0.00;0.00;22393108;43460188;66.00;804404;35158956;18130496;13.65;34018384;7890404;427332;5915256;1123060;27056;33068;0
pes;1;2020-05-26 11:32:59 UTC;0.00;0.00;0.00;0.00;13084.00;0.00;799.00;0.00;0.00;0.00;0.00;22337624;43515672;66.08;804404;35213452;18130496;13.65;34072620;7890404;481828;5915256;1124368;27056;33068;0
pes;1;2020-05-26 11:33:00 UTC;0.00;0.00;0.00;76.00;18699.00;0.00;8850.00;0.00;0.00;0.00;0.00;22271080;43582216;66.18;804404;35278092;18130496;13.65;34136952;7890404;546468;5915516;1125676;27056;33068;0
pes;1;2020-05-26 11:33:01 UTC;0.00;0.00;0.00;0.00;16338.00;0.00;35169.00;0.00;0.00;0.00;0.00;22270560;43582736;66.18;804404;35277804;18130496;13.65;34137004;7890404;546180;5915080;1126356;27056;33068;0
pes;1;2020-05-26 11:33:02 UTC;0.00;0.00;0.00;0.00;34169.00;0.00;420.00;0.00;0.00;0.00;0.00;22270464;43582832;66.18;804404;35277804;18130496;13.65;34137004;7890404;546180;5915080;1126356;27056;33068;0
pes;1;2020-05-26 11:33:03 UTC;0.00;0.00;0.00;0.00;318.00;0.00;118.00;0.00;0.00;0.00;0.00;22248076;43605220;66.22;804404;35299916;18130496;13.65;34159220;7890456;568304;5915336;1126972;27040;33072;0
pes;1;2020-05-26 11:33:04 UTC;0.00;0.00;0.00;0.00;35260.00;0.00;309.00;0.00;0.00;0.00;0.00;22196884;43656412;66.29;804404;35349988;18130496;13.65;34209656;7890472;618376;5915328;1128308;27024;33072;0
pes;1;2020-05-26 11:33:05 UTC;0.00;0.00;0.00;72.00;2135.00;0.00;812.00;0.00;0.00;0.00;0.00;22107612;43745684;66.43;804404;35436272;18130496;13.65;34295576;7890472;704660;5915328;1130380;27024;33072;0
pes;1;2020-05-26 11:33:06 UTC;0.00;0.00;0.00;0.00;31432.00;0.00;43362.00;0.00;0.00;0.00;0.00;22127332;43725964;66.40;804404;35413756;18130496;13.65;34274976;7890472;682144;5916652;1129944;27024;33072;0
pes;1;2020-05-26 11:33:07 UTC;0.00;0.00;0.00;0.00;42039.00;0.00;23851.00;0.00;0.00;0.00;0.00;22126120;43727176;66.40;804404;35413756;18130496;13.65;34276316;7890472;682144;5917556;1129944;27024;33072;0
pes;1;2020-05-26 11:33:08 UTC;0.00;0.00;0.00;0.00;3651.00;0.00;553.00;0.00;0.00;0.00;0.00;22094168;43759128;66.45;804404;35445704;18130496;13.65;34307708;7890472;714092;5916684;1130380;27024;33072;0
pes;1;2020-05-26 11:33:09 UTC;0.00;0.00;0.00;0.00;15388.00;0.00;387.00;0.00;0.00;0.00;0.00;22052968;43800328;66.51;804404;35486464;18130496;13.65;34348868;7890536;754868;5918132;1131732;27040;33072;0
pes;1;2020-05-26 11:33:10 UTC;0.00;0.00;0.00;76.00;18680.00;0.00;156.00;0.00;0.00;0.00;0.00;21960636;43892660;66.65;804404;35576840;18130496;13.65;34439152;7890560;845256;5918188;1133844;27024;33072;0
pes;1;2020-05-26 11:33:11 UTC;0.00;0.00;0.00;0.00;35247.00;0.00;35963.00;0.00;0.00;0.00;0.00;21947616;43905680;66.67;804404;35550644;18130496;13.65;34453496;7890600;819060;5958196;1133524;27040;33120;0
pes;1;2020-05-26 11:33:12 UTC;0.00;0.00;0.00;0.00;69708.00;0.00;1928.00;0.00;0.00;0.00;0.00;21924644;43928652;66.71;804404;35550644;18109072;13.63;34476196;7890600;819060;5981296;1133524;27040;33184;0
pes;1;2020-05-26 11:33:13 UTC;0.00;0.00;0.00;0.00;1474.00;0.00;396.00;0.00;0.00;0.00;0.00;21869908;43983388;66.79;804404;35603516;18109072;13.63;34529496;7890616;871932;5981872;1134832;27040;33196;0
pes;1;2020-05-26 11:33:14 UTC;0.00;0.00;0.00;0.00;11715.00;0.00;1757.00;0.00;0.00;0.00;0.00;21850520;44002776;66.82;804404;35622944;18109072;13.63;34549052;7890616;891364;5981928;1135328;27056;33196;0
pes;1;2020-05-26 11:33:15 UTC;0.00;0.00;0.00;67708.00;266.00;0.00;158.00;0.00;0.00;0.00;0.00;21740844;44112452;66.99;804404;35730956;18109072;13.63;34656768;7890636;927860;5981848;1137944;27024;33196;0
pes;1;2020-05-26 11:33:16 UTC;0.00;0.00;0.00;72848.00;194.00;0.00;225.00;0.00;0.00;0.00;0.00;21645492;44207804;67.13;804404;35823408;18109072;13.63;34749392;7890632;951304;5981848;1140740;27024;33196;0
pes;1;2020-05-26 11:33:17 UTC;0.00;0.00;0.00;0.00;46369.00;0.00;38157.00;0.00;0.00;0.00;0.00;21785572;44067724;66.92;804404;35687152;18109072;13.63;34613144;7890668;815136;5981816;1137148;27056;33196;0
pes;1;2020-05-26 11:33:18 UTC;0.00;0.00;0.00;0.00;1957.00;0.00;139.00;0.00;0.00;0.00;0.00;21784564;44068732;66.92;804404;35687832;18109072;13.63;34613584;7890668;815884;5981824;1137148;27056;33196;0
pes;1;2020-05-26 11:33:19 UTC;0.00;0.00;0.00;0.00;10882.00;0.00;213.00;0.00;0.00;0.00;0.00;21711480;44141816;67.03;804404;35759384;18109072;13.63;34685324;7890668;887436;5981824;1138952;27056;33196;0
pes;1;2020-05-26 11:33:20 UTC;0.00;0.00;0.00;192.00;404.00;0.00;211.00;0.00;0.00;0.00;0.00;21632896;44220400;67.15;804404;35836776;18109072;13.63;34761848;7890668;964828;5981824;1140260;27056;33196;0
pes;1;2020-05-26 11:33:21 UTC;0.00;0.00;0.00;226324.00;25.00;0.00;133.00;0.00;0.00;0.00;0.00;21521344;44331952;67.32;804404;35945540;18109072;13.63;34870060;7890668;847724;5981824;1143324;27056;33196;0
pes;1;2020-05-26 11:33:22 UTC;0.00;0.00;0.00;125956.00;36762.00;0.00;35939.00;0.00;0.00;0.00;0.00;21643584;44209712;67.13;804404;35823628;18109072;13.63;34749804;7890744;599708;5982000;1141256;27056;33196;0
pes;1;2020-05-26 11:33:23 UTC;0.00;0.00;0.00;164088.00;2335.00;0.00;308.00;0.00;0.00;0.00;0.00;21643768;44209528;67.13;804404;35823660;18109072;13.63;34749828;7890756;435496;5982012;1141256;27056;33196;0
pes;1;2020-05-26 11:33:24 UTC;0.00;0.00;0.00;131320.00;1570.00;0.00;690.00;0.00;0.00;0.00;0.00;21570652;44282644;67.24;804408;35895832;18109072;13.63;34821556;7890756;376724;5982012;1142564;27056;33196;0
pes;1;2020-05-26 11:33:25 UTC;0.00;0.00;0.00;100712.00;8.00;0.00;141.00;0.00;0.00;0.00;0.00;21513296;44340000;67.33;804408;35953028;18109072;13.63;34878976;7890780;333164;5981848;1144332;26992;33196;0
pes;2;2020-05-26 11:33:27 UTC;0.00;0.00;0.00;32061.54;165.38;0.00;147.12;0.00;0.00;0.00;0.00;21386248;44467048;67.52;804408;36078524;18109072;13.63;35004540;7890780;391484;5981848;1146548;26992;33196;0
pes;1;2020-05-26 11:33:28 UTC;0.00;0.00;0.00;0.00;50969.00;0.00;35493.00;0.00;0.00;0.00;0.00;21505668;44347628;67.34;804408;35960040;18109072;13.63;34886424;7890780;273000;5981848;1144368;26992;33196;0
pes;1;2020-05-26 11:33:29 UTC;0.00;0.00;0.00;0.00;557.00;0.00;134.00;0.00;0.00;0.00;0.00;21442924;44410372;67.44;804408;36021784;18109072;13.63;34947688;7890780;334744;5981848;1145676;26992;33196;0
pes;1;2020-05-26 11:33:30 UTC;0.00;0.00;0.00;104.00;12157.00;0.00;267.00;0.00;0.00;0.00;0.00;21430336;44422960;67.46;804408;36032292;18109072;13.63;34959756;7890780;345252;5983156;1145676;26992;33196;0
pes;1;2020-05-26 11:33:31 UTC;0.00;0.00;0.00;0.00;354.00;0.00;137.00;0.00;0.00;0.00;0.00;21339848;44513448;67.59;804408;36120920;18109072;13.63;35048208;7890780;433880;5983156;1147420;26992;33196;0
pes;1;2020-05-26 11:33:32 UTC;0.00;0.00;0.00;0.00;30607.00;0.00;36885.00;0.00;0.00;0.00;0.00;21286900;44566396;67.68;804408;36096568;18109072;13.63;35100072;7890780;409528;6058964;1147664;26992;33196;0
pes;1;2020-05-26 11:33:33 UTC;0.00;0.00;0.00;0.00;17911.00;0.00;264.00;0.00;0.00;0.00;0.00;21218184;44635112;67.78;804408;36096568;18109072;13.63;35169184;7890780;409528;6128076;1147664;26992;33196;0
pes;1;2020-05-26 11:33:34 UTC;0.00;0.00;0.00;0.00;145.00;0.00;123.00;0.00;0.00;0.00;0.00;21149736;44703560;67.88;804408;36163072;18109072;13.63;35235892;7890780;476032;6128076;1148972;26992;33196;0
pes;1;2020-05-26 11:33:35 UTC;0.00;0.00;0.00;0.00;10896.00;0.00;247.00;0.00;0.00;0.00;0.00;21101064;44752232;67.96;804408;36168940;18109072;13.63;35284356;7890780;481900;6171308;1149408;26992;33196;0
pes;1;2020-05-26 11:33:36 UTC;0.00;0.00;0.00;76.00;142.00;0.00;153.00;0.00;0.00;0.00;0.00;20979836;44873460;68.14;804408;36286680;18109072;13.63;35401812;7890780;599640;6171308;1152460;26992;33196;0
pes;1;2020-05-26 11:33:37 UTC;0.00;0.00;0.00;0.00;34680.00;0.00;35190.00;0.00;0.00;0.00;0.00;20896056;44957240;68.27;804408;36233032;18109072;13.63;35485808;7890940;546348;6308832;1151300;27008;33796;0
pes;1;2020-05-26 11:33:38 UTC;0.00;0.00;0.00;0.00;12565.00;0.00;230.00;0.00;0.00;0.00;0.00;20846436;45006860;68.34;804408;36233060;18109072;13.63;35535584;7890940;546376;6358604;1151300;27008;33932;0
pes;1;2020-05-26 11:33:39 UTC;0.00;0.00;0.00;0.00;6201.00;0.00;178.00;0.00;0.00;0.00;0.00;20748544;45104752;68.49;804408;36305292;18109072;13.63;35632240;7890968;618608;6383008;1153092;27008;33932;0
pes;1;2020-05-26 11:33:40 UTC;0.00;0.00;0.00;0.00;21779.00;0.00;17135.00;0.00;0.00;0.00;0.00;20729740;45123556;68.52;804408;36305324;18109072;13.63;35650464;7890964;618640;6401204;1153092;26992;33932;0
pes;1;2020-05-26 11:33:41 UTC;0.00;0.00;0.00;68.00;3422.00;0.00;1460.00;0.00;0.00;0.00;0.00;20600904;45252392;68.72;804408;36430756;18109072;13.63;35776420;7891024;744080;6401580;1155988;26992;34016;0
pes;1;2020-05-26 11:33:42 UTC;0.00;0.00;0.00;0.00;62457.00;0.00;35821.00;0.00;0.00;0.00;0.00;20434928;45418368;68.97;804408;36369508;18109072;13.63;35943920;7891052;682832;6630540;1154744;27008;34280;0
pes;1;2020-05-26 11:33:43 UTC;0.00;0.00;0.00;0.00;100529.00;0.00;7657.00;0.00;0.00;0.00;0.00;20318536;45534760;69.15;804408;36369536;19116252;14.39;36059668;7891056;682860;6745852;1154744;27008;34296;0
pes;1;2020-05-26 11:33:44 UTC;0.00;0.00;0.00;0.00;2200.00;0.00;178.00;0.00;0.00;0.00;0.00;20271236;45582060;69.22;804408;36416208;19116252;14.39;36105088;7891060;729532;6745168;1155616;27008;34308;0
pes;1;2020-05-26 11:33:45 UTC;0.00;0.00;0.00;0.00;18351.00;0.00;1443.00;0.00;0.00;0.00;0.00;20244468;45608828;69.26;804408;36441788;19116252;14.39;36130724;7891060;755112;6745360;1156052;27008;34308;0
pes;1;2020-05-26 11:33:46 UTC;0.00;0.00;0.00;76.00;2323.00;0.00;265.00;0.00;0.00;0.00;0.00;20161488;45691808;69.38;804408;36522712;19116252;14.39;36211000;7891060;836036;6745360;1157360;27008;34308;0
pes;1;2020-05-26 11:33:47 UTC;0.00;0.00;0.00;1064.00;9730.00;0.00;35595.00;0.00;0.00;0.00;0.00;20176852;45676444;69.36;804408;36506064;19116252;14.39;36195860;7891060;818736;6745360;1157796;27008;34308;0
