# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 11:59:39 UTC;0.00;0.00;0.00;16.00;100915.00;0.00;40102.00;0.00;0.00;0.00;0.00;28793660;37059636;56.28;769556;29149784;17533084;13.20;31336184;4277272;3584;5663264;1019824;26864;32324;0
pes;1;2020-05-26 11:59:40 UTC;0.00;0.00;0.00;241.58;28351.49;0.00;8847.52;0.00;0.00;0.00;0.00;28734900;37118396;56.37;769664;29150484;18116004;13.64;31392964;4277300;4188;5720208;1019824;26864;33124;0
pes;1;2020-05-26 11:59:41 UTC;0.00;0.00;0.00;204.00;3414.00;0.00;3162.00;0.00;0.00;0.00;0.00;28735692;37117604;56.36;769748;29149884;18116004;13.64;31392264;4277308;3628;5719244;1019856;26944;33172;0
pes;1;2020-05-26 11:59:42 UTC;0.00;0.00;0.00;4.00;68181.00;0.00;3931.00;0.00;0.00;0.00;0.00;28492472;37360824;56.73;769880;29150532;18116004;13.64;31633352;4277376;4348;5959948;1020048;26832;33188;0
pes;1;2020-05-26 11:59:43 UTC;0.00;0.00;0.00;4840.00;141930.00;0.00;3051.00;0.00;0.00;0.00;0.00;27935796;37917500;57.58;769940;29150196;18509012;13.93;32188912;4277144;780;6515736;1020272;26752;33340;0
pes;1;2020-05-26 11:59:44 UTC;0.00;0.00;0.00;20.00;138638.00;0.00;17202.00;0.00;0.00;0.00;0.00;27932944;37920352;57.58;769940;29150848;18509012;13.93;32189960;4277144;1432;6515912;1020272;26752;33340;0
pes;1;2020-05-26 11:59:45 UTC;0.00;0.00;0.00;0.00;76692.00;0.00;4524.00;0.00;0.00;0.00;0.00;27861456;37991840;57.69;770076;29150712;18495856;13.92;32260976;4277144;1432;6587364;1020272;26752;33340;0
pes;1;2020-05-26 11:59:46 UTC;0.00;0.00;0.00;260.00;6707.00;0.00;5472.00;0.00;0.00;0.00;0.00;27862244;37991052;57.69;770208;29151264;18495856;13.92;32262320;4277284;2840;6587548;1020336;26976;34380;0
pes;1;2020-05-26 11:59:47 UTC;0.00;0.00;0.00;228.00;36529.00;0.00;11293.00;0.00;0.00;0.00;0.00;27833372;38019924;57.73;770304;29151012;18504312;13.93;32289668;4277452;2600;6615028;1020304;26384;34384;0
pes;1;2020-05-26 11:59:48 UTC;0.00;0.00;0.00;800.00;79986.00;0.00;22347.00;0.00;0.00;0.00;0.00;27663472;38189824;57.99;770304;29151076;18504312;13.93;32459540;4277476;3292;6784424;1020304;26544;34384;0
pes;1;2020-05-26 11:59:49 UTC;0.00;0.00;0.00;0.00;144244.00;0.00;17041.00;0.00;0.00;0.00;0.00;27514208;38339088;58.22;770304;29151524;18918612;14.24;32608120;4277348;3640;6933276;1020304;26800;35064;0
pes;1;2020-05-26 11:59:50 UTC;0.00;0.00;0.00;80.00;116146.00;0.00;46465.00;0.00;0.00;0.00;0.00;27420332;38432964;58.36;770348;29151868;18918612;14.24;32704120;4277316;3984;7028452;1020176;26992;35232;0
pes;1;2020-05-26 11:59:51 UTC;0.00;0.00;0.00;292.00;3566.00;0.00;4117.00;0.00;0.00;0.00;0.00;27421936;38431360;58.36;770492;29152212;18918612;14.24;32702052;4277436;4352;7026036;1020016;26864;35232;0
pes;1;2020-05-26 11:59:52 UTC;0.00;0.00;0.00;84.00;8779.00;0.00;1525.00;0.00;0.00;0.00;0.00;27422580;38430716;58.36;770548;29152332;18918612;14.24;32702036;4277484;4496;7025884;1020016;26944;35232;0
pes;1;2020-05-26 11:59:53 UTC;0.00;0.00;0.00;4880.00;93353.00;0.00;2750.00;0.00;0.00;0.00;0.00;27080712;38772584;58.88;770716;29152348;19286232;14.52;33044484;4277448;940;7367700;1019868;26912;35904;0
pes;1;2020-05-26 11:59:54 UTC;0.00;0.00;0.00;48.00;12692.00;0.00;2724.00;0.00;0.00;0.00;0.00;27059248;38794048;58.91;770736;29151728;19286232;14.52;33064580;4277392;1000;7388496;1019868;26608;35904;0
pes;1;2020-05-26 11:59:55 UTC;0.00;0.00;0.00;4.00;121144.00;0.00;1817.00;0.00;0.00;0.00;0.00;27029116;38824180;58.96;770804;29152476;19313100;14.54;33094064;4277408;1924;7418568;1019900;26912;35964;0
pes;1;2020-05-26 11:59:56 UTC;0.00;0.00;0.00;20.00;207784.00;0.00;2334.00;0.00;0.00;0.00;0.00;27026936;38826360;58.96;770904;29152436;19313100;14.54;33096408;4277404;1972;7419944;1019900;26752;35992;0
pes;1;2020-05-26 11:59:57 UTC;0.00;0.00;0.00;284.00;24710.00;0.00;7407.00;0.00;0.00;0.00;0.00;27035420;38817876;58.95;771048;29152512;19313100;14.54;33088444;4277208;2432;7411420;1019900;26672;36008;0
pes;1;2020-05-26 11:59:58 UTC;0.00;0.00;0.00;3576.00;10497.00;0.00;6195.00;0.00;0.00;0.00;0.00;27035780;38817516;58.95;771072;29152424;19313100;14.54;33088772;4277264;1092;7411672;1019900;26880;36008;0
pes;1;2020-05-26 11:59:59 UTC;0.00;0.00;0.00;4.00;184786.00;0.00;37302.00;0.00;0.00;0.00;0.00;26719436;39133860;59.43;771108;29153040;19712496;14.84;33401340;4277256;1744;7724236;1019900;26736;36012;0
pes;1;2020-05-26 12:00:00 UTC;0.00;0.00;0.00;0.00;211012.00;0.00;39141.00;0.00;0.00;0.00;0.00;26719652;39133644;59.43;771172;29153060;19712496;14.84;33403712;4277260;2160;7726208;1019932;26880;36636;0
pes;1;2020-05-26 12:00:01 UTC;0.00;0.00;0.00;0.00;242916.00;0.00;1340.00;0.00;0.00;0.00;0.00;26719752;39133544;59.43;771248;29153012;19712496;14.84;33403868;4277276;2188;7726336;1019900;26720;36636;0
pes;1;2020-05-26 12:00:02 UTC;0.00;0.00;0.00;272.00;30983.00;0.00;5971.00;0.00;0.00;0.00;0.00;26718412;39134884;59.43;771376;29153204;19712496;14.84;33404192;4277284;2404;7725868;1019932;26784;36636;0
pes;1;2020-05-26 12:00:03 UTC;0.00;0.00;0.00;1096.00;14891.00;0.00;4999.00;0.00;0.00;0.00;0.00;26713520;39139776;59.43;771444;29152760;19712496;14.84;33409708;4277376;1988;7731620;1019900;26704;36640;0
pes;1;2020-05-26 12:00:04 UTC;0.00;0.00;0.00;4.00;134587.00;0.00;23550.00;0.00;0.00;0.00;0.00;26661680;39191616;59.51;771444;29153412;19712496;14.84;33458788;4277376;2640;7780264;1019900;26704;36640;0
pes;1;2020-05-26 12:00:05 UTC;0.00;0.00;0.00;0.00;241217.00;0.00;14120.00;0.00;0.00;0.00;0.00;26660784;39192512;59.51;771488;29153800;19712496;14.84;33460712;4277504;3412;7782388;1019932;26880;36748;0
pes;1;2020-05-26 12:00:06 UTC;0.00;0.00;0.00;0.00;237859.00;0.00;6908.00;0.00;0.00;0.00;0.00;26660760;39192536;59.51;771564;29153752;19712496;14.84;33461176;4277504;3440;7782880;1019932;26688;36748;0
pes;1;2020-05-26 12:00:07 UTC;0.00;0.00;0.00;56.00;114327.00;0.00;1867.00;0.00;0.00;0.00;0.00;26607832;39245464;59.60;771628;29154000;19712496;14.84;33515064;4277456;3600;7836416;1019932;26912;36836;0
pes;1;2020-05-26 12:00:08 UTC;0.00;0.00;0.00;3764.00;254722.00;0.00;1188.00;0.00;0.00;0.00;0.00;26301492;39551804;60.06;771668;29154116;19944304;15.01;33821124;4277500;816;8142424;1019900;26880;37452;0
pes;1;2020-05-26 12:00:09 UTC;0.00;0.00;0.00;0.00;264639.00;0.00;2681.00;0.00;0.00;0.00;0.00;26302048;39551248;60.06;771672;29153716;19944304;15.01;33820620;4277252;860;8142064;1019892;26768;37452;0
pes;1;2020-05-26 12:00:10 UTC;0.00;0.00;0.00;176.00;77183.00;0.00;3870.00;0.00;0.00;0.00;0.00;26300036;39553260;60.06;771716;29153988;19944304;15.01;33821992;4277260;1188;8142864;1019892;27040;37452;0
pes;1;2020-05-26 12:00:11 UTC;0.00;0.00;0.00;192.00;13681.00;0.00;4993.00;0.00;0.00;0.00;0.00;26297628;39555668;60.07;771800;29154448;19944304;15.01;33822292;4277412;1624;8142740;1019892;26944;37452;0
pes;1;2020-05-26 12:00:12 UTC;0.00;0.00;0.00;88.00;51707.00;0.00;3035.00;0.00;0.00;0.00;0.00;26284644;39568652;60.09;771852;29154332;19944304;15.01;33835328;4277440;2432;8155900;1019892;26848;37456;0
pes;1;2020-05-26 12:00:13 UTC;0.00;0.00;0.00;3052.00;201320.00;0.00;74160.00;0.00;0.00;0.00;0.00;26253896;39599400;60.13;771884;29154352;19934136;15.00;33864804;4277424;712;8185368;1019764;26704;37256;0
pes;1;2020-05-26 12:00:14 UTC;0.00;0.00;0.00;0.00;253667.00;0.00;12061.00;0.00;0.00;0.00;0.00;26252736;39600560;60.13;771888;29154632;19934136;15.00;33867124;4277468;1044;8187512;1019796;26896;37524;0
pes;1;2020-05-26 12:00:15 UTC;0.00;0.00;0.00;132.00;162031.00;0.00;5218.00;0.00;0.00;0.00;0.00;26250580;39602716;60.14;772000;29154596;19934136;15.00;33869896;4277484;1124;8190324;1019796;26656;37524;0
pes;1;2020-05-26 12:00:16 UTC;0.00;0.00;0.00;288.00;21641.00;0.00;5465.00;0.00;0.00;0.00;0.00;26241000;39612296;60.15;772136;29155248;19943016;15.01;33876816;4277612;1696;8196444;1020212;26880;37540;0
pes;1;2020-05-26 12:00:17 UTC;0.00;0.00;0.00;52.00;13810.00;0.00;2362.00;0.00;0.00;0.00;0.00;26224548;39628748;60.18;772156;29155268;19943016;15.01;33892596;4277612;2532;8212504;1020148;26848;37596;0
pes;1;2020-05-26 12:00:18 UTC;0.00;0.00;0.00;688.00;258742.00;0.00;1216.00;0.00;0.00;0.00;0.00;26114480;39738816;60.34;772200;29155272;20161936;15.18;34004380;4277568;2988;8323944;1020148;26928;37860;0
pes;1;2020-05-26 12:00:19 UTC;0.00;0.00;0.00;0.00;251812.00;0.00;9300.00;0.00;0.00;0.00;0.00;26113972;39739324;60.35;772220;29155424;20161936;15.18;34004752;4277628;3140;8324184;1020116;26912;37860;0
pes;1;2020-05-26 12:00:20 UTC;0.00;0.00;0.00;32.00;124481.00;0.00;1119.00;0.00;0.00;0.00;0.00;26115516;39737780;60.34;772272;29154548;20161936;15.18;34004264;4277316;2272;8324080;1020032;26848;37860;0
pes;1;2020-05-26 12:00:21 UTC;0.00;0.00;0.00;20.00;189131.00;0.00;27737.00;0.00;0.00;0.00;0.00;26055784;39797512;60.43;772328;29155152;20161936;15.18;34063996;4277320;2936;8383456;1020032;26800;37860;0
pes;1;2020-05-26 12:00:22 UTC;0.00;0.00;0.00;0.00;119094.00;0.00;28142.00;0.00;0.00;0.00;0.00;26048860;39804436;60.44;772464;29155544;20161936;15.18;34070916;4277668;3372;8390600;1019968;26928;37940;0
pes;1;2020-05-26 12:00:23 UTC;0.00;0.00;0.00;4292.00;10581.00;0.00;2421.00;0.00;0.00;0.00;0.00;26046516;39806780;60.45;772516;29155572;20161936;15.18;34072412;4277572;624;8391492;1020000;26320;37940;0
pes;1;2020-05-26 12:00:24 UTC;0.00;0.00;0.00;164.00;3327.00;0.00;1751.00;0.00;0.00;0.00;0.00;26047404;39805892;60.45;772536;29155736;20161936;15.18;34072340;4277520;1208;8390788;1019936;26960;37940;0
pes;1;2020-05-26 12:00:25 UTC;0.00;0.00;0.00;156.00;3499.00;0.00;1984.00;0.00;0.00;0.00;0.00;26047972;39805324;60.45;772596;29155156;20161936;15.18;34073240;4277528;1340;8392256;1019808;26384;37940;0
pes;1;2020-05-26 12:00:26 UTC;0.00;0.00;0.00;4.00;128786.00;0.00;27646.00;0.00;0.00;0.00;0.00;26033816;39819480;60.47;772644;29155612;20161936;15.18;34084488;4277376;2200;8403480;1019808;26816;37940;0
pes;1;2020-05-26 12:00:27 UTC;0.00;0.00;0.00;0.00;229249.00;0.00;2278.00;0.00;0.00;0.00;0.00;25815876;40037420;60.80;772732;29155524;20331300;15.30;34302048;4277376;2200;8621040;1019808;26816;37940;0
pes;1;2020-05-26 12:00:28 UTC;0.00;0.00;0.00;948.00;204921.00;0.00;3247.00;0.00;0.00;0.00;0.00;25813912;40039384;60.80;772804;29155452;20331300;15.30;34302920;4277376;2200;8622348;1019808;26816;37940;0
pes;1;2020-05-26 12:00:29 UTC;0.00;0.00;0.00;288.00;20052.00;0.00;4416.00;0.00;0.00;0.00;0.00;25813680;40039616;60.80;772880;29156440;20331300;15.30;34305036;4277696;3588;8622628;1019776;26992;38404;0
pes;1;2020-05-26 12:00:30 UTC;0.00;0.00;0.00;100.00;85089.00;0.00;16153.00;0.00;0.00;0.00;0.00;25800768;40052528;60.82;772968;29156672;20331300;15.30;34318080;4277756;3828;8636136;1019776;26432;38404;0
pes;1;2020-05-26 12:00:31 UTC;0.00;0.00;0.00;0.00;219529.00;0.00;51775.00;0.00;0.00;0.00;0.00;25774072;40079224;60.86;773032;29156724;20356312;15.32;34344972;4277908;3840;8662856;1019864;26896;38480;0
pes;1;2020-05-26 12:00:32 UTC;0.00;0.00;0.00;20.00;243885.00;0.00;4189.00;0.00;0.00;0.00;0.00;25782796;40070500;60.85;773128;29156964;20348092;15.32;34336912;4277768;4048;8654036;1019896;26944;38460;0
pes;1;2020-05-26 12:00:33 UTC;0.00;0.00;0.00;780.00;64114.00;0.00;1847.00;0.00;0.00;0.00;0.00;25783548;40069748;60.85;773128;29156824;20348092;15.32;34336508;4277724;4196;8653764;1019884;26880;38460;0
pes;1;2020-05-26 12:00:34 UTC;0.00;0.00;0.00;0.00;241447.00;0.00;8852.00;0.00;0.00;0.00;0.00;25778604;40074692;60.85;773128;29156960;20348092;15.32;34342672;4277764;4332;8659740;1019916;26784;38460;0
pes;1;2020-05-26 12:00:35 UTC;0.00;0.00;0.00;0.00;248845.00;0.00;3738.00;0.00;0.00;0.00;0.00;25652784;40200512;61.05;773132;29157124;20510572;15.44;34467556;4277804;4500;8784516;1019916;26848;38460;0
pes;1;2020-05-26 12:00:36 UTC;0.00;0.00;0.00;180.00;81871.00;0.00;14166.00;0.00;0.00;0.00;0.00;25648108;40205188;61.05;773240;29156748;20510572;15.44;34472376;4277580;4444;8789420;1019916;26624;38696;0
pes;1;2020-05-26 12:00:37 UTC;0.00;0.00;0.00;180.00;11748.00;0.00;1542.00;0.00;0.00;0.00;0.00;25647540;40205756;61.05;773328;29157236;20510572;15.44;34473108;4277668;4884;8789448;1019916;26928;38696;0
pes;1;2020-05-26 12:00:38 UTC;0.00;0.00;0.00;4552.00;30420.00;0.00;2835.00;0.00;0.00;0.00;0.00;25647104;40206192;61.05;773376;29157304;20510572;15.44;34473824;4277696;1612;8790280;1019948;26368;38696;0
pes;1;2020-05-26 12:00:39 UTC;0.00;0.00;0.00;0.00;126474.00;0.00;6912.00;0.00;0.00;0.00;0.00;25645820;40207476;61.06;773416;29157384;20510572;15.44;34473288;4277748;1720;8789544;1019948;26880;38696;0
pes;1;2020-05-26 12:00:40 UTC;0.00;0.00;0.00;60.00;11837.00;0.00;610.00;0.00;0.00;0.00;0.00;25610356;40242940;61.11;773508;29157344;20510572;15.44;34506812;4277744;1772;8823028;1019948;26432;38696;0
pes;1;2020-05-26 12:00:41 UTC;0.00;0.00;0.00;176.00;8605.00;0.00;2790.00;0.00;0.00;0.00;0.00;25608824;40244472;61.11;773592;29157960;20510572;15.44;34511512;4277796;2288;8827012;1019884;26864;38764;0
pes;1;2020-05-26 12:00:42 UTC;0.00;0.00;0.00;180.00;10944.00;0.00;1640.00;0.00;0.00;0.00;0.00;25607772;40245524;61.11;773680;29157916;20510572;15.44;34511636;4277828;2324;8827096;1019884;27040;38764;0
pes;1;2020-05-26 12:00:43 UTC;0.00;0.00;0.00;704.00;9631.00;0.00;1928.00;0.00;0.00;0.00;0.00;25609812;40243484;61.11;773688;29157320;20510572;15.44;34510940;4277620;2044;8826808;1019852;26784;38764;0
pes;1;2020-05-26 12:00:44 UTC;0.00;0.00;0.00;4.00;163546.00;0.00;35962.00;0.00;0.00;0.00;0.00;25609268;40244028;61.11;773688;29158120;20510572;15.44;34511640;4277892;2844;8827052;1019852;26768;38764;0
pes;1;2020-05-26 12:00:45 UTC;0.00;0.00;0.00;0.00;235553.00;0.00;21076.00;0.00;0.00;0.00;0.00;25608136;40245160;61.11;773760;29158332;20510572;15.44;34511920;4277896;3080;8827648;1019852;26880;38764;0
pes;1;2020-05-26 12:00:46 UTC;0.00;0.00;0.00;28.00;117706.00;0.00;9768.00;0.00;0.00;0.00;0.00;25431968;40421328;61.38;773812;29157668;20633144;15.53;34687976;4277832;2468;9003624;1019852;26624;38772;0
pes;1;2020-05-26 12:00:47 UTC;0.00;0.00;0.00;24.00;177387.00;0.00;7423.00;0.00;0.00;0.00;0.00;25429816;40423480;61.38;773868;29158420;20633144;15.53;34690772;4277960;3200;9005900;1019852;26864;39116;0
pes;1;2020-05-26 12:00:48 UTC;0.00;0.00;0.00;3744.00;227210.00;0.00;1557.00;0.00;0.00;0.00;0.00;25429756;40423540;61.38;773944;29158392;20633144;15.53;34691032;4277976;576;9006096;1019820;26720;39116;0
pes;1;2020-05-26 12:00:49 UTC;0.00;0.00;0.00;0.00;244782.00;0.00;13257.00;0.00;0.00;0.00;0.00;25429872;40423424;61.38;773948;29158580;20633144;15.53;34691416;4278004;716;9006240;1019820;26944;39116;0
pes;1;2020-05-26 12:00:50 UTC;0.00;0.00;0.00;80.00;16439.00;0.00;2611.00;0.00;0.00;0.00;0.00;25429932;40423364;61.38;773972;29158840;20633144;15.53;34691248;4277972;1040;9005680;1019788;26832;39116;0
pes;1;2020-05-26 12:00:51 UTC;0.00;0.00;0.00;220.00;14605.00;0.00;3804.00;0.00;0.00;0.00;0.00;25429756;40423540;61.38;774076;29158824;20633144;15.53;34691604;4277884;1464;9005816;1019820;26976;39116;0
pes;1;2020-05-26 12:00:52 UTC;0.00;0.00;0.00;100.00;12638.00;0.00;2658.00;0.00;0.00;0.00;0.00;25420252;40433044;61.40;774128;29158832;20633144;15.53;34700964;4277892;1524;9015256;1019788;26768;39144;0
pes;1;2020-05-26 12:00:53 UTC;0.00;0.00;0.00;736.00;126713.00;0.00;1129.00;0.00;0.00;0.00;0.00;25417040;40436256;61.40;774176;29159108;20633144;15.53;34704596;4277976;2836;9018656;1019788;26896;39180;0
pes;1;2020-05-26 12:00:54 UTC;0.00;0.00;0.00;0.00;228885.00;0.00;2404.00;0.00;0.00;0.00;0.00;25417724;40435572;61.40;774176;29158736;20633144;15.53;34704428;4278000;2624;9018588;1019788;26800;39180;0
pes;1;2020-05-26 12:00:55 UTC;0.00;0.00;0.00;0.00;252698.00;0.00;8658.00;0.00;0.00;0.00;0.00;25418248;40435048;61.40;774232;29159092;20633144;15.53;34704520;4277952;3144;9018572;1019788;26880;39180;0
pes;1;2020-05-26 12:00:56 UTC;0.00;0.00;0.00;228.00;47509.00;0.00;4247.00;0.00;0.00;0.00;0.00;25416356;40436940;61.40;774360;29159504;20633144;15.53;34705228;4278052;3528;9018600;1019724;26912;39180;0
pes;1;2020-05-26 12:00:57 UTC;0.00;0.00;0.00;204.00;18513.00;0.00;5833.00;0.00;0.00;0.00;0.00;25415616;40437680;61.41;774452;29159868;20623564;15.52;34705992;4278172;3876;9019396;1019788;26864;39188;0
pes;1;2020-05-26 12:00:58 UTC;0.00;0.00;0.00;28.00;83517.00;0.00;5945.00;0.00;0.00;0.00;0.00;25416236;40437060;61.40;774476;29159660;20623564;15.52;34706072;4278176;3676;9019488;1019788;26864;39188;0
pes;1;2020-05-26 12:00:59 UTC;0.00;0.00;0.00;608.00;114127.00;0.00;6248.00;0.00;0.00;0.00;0.00;25416564;40436732;61.40;774528;29159832;20623564;15.52;34706208;4278196;4192;9019508;1019756;26880;39188;0
pes;1;2020-05-26 12:01:00 UTC;0.00;0.00;0.00;52.00;31976.00;0.00;3897.00;0.00;0.00;0.00;0.00;25416988;40436308;61.40;774588;29159792;20623564;15.52;34706184;4278204;4204;9019516;1019756;26784;39188;0
pes;1;2020-05-26 12:01:01 UTC;0.00;0.00;0.00;0.00;185469.00;0.00;16964.00;0.00;0.00;0.00;0.00;25413272;40440024;61.41;774676;29159860;20623564;15.52;34709168;4278168;4288;9022224;1019724;26848;39188;0
pes;1;2020-05-26 12:01:02 UTC;0.00;0.00;0.00;0.00;232981.00;0.00;2559.00;0.00;0.00;0.00;0.00;25411188;40442108;61.41;774768;29159880;20623564;15.52;34710528;4278168;4368;9023460;1019724;26960;39188;0
pes;1;2020-05-26 12:01:03 UTC;0.00;0.00;0.00;4244.00;50666.00;0.00;4225.00;0.00;0.00;0.00;0.00;25410240;40443056;61.41;774860;29159884;20623564;15.52;34712376;4277900;568;9024876;1019500;26784;39196;0
pes;1;2020-05-26 12:01:04 UTC;0.00;0.00;0.00;1076.00;10526.00;0.00;1362.00;0.00;0.00;0.00;0.00;25409144;40444152;61.42;774864;29160112;20623564;15.52;34712796;4277984;852;9025048;1019532;26880;39196;0
pes;1;2020-05-26 12:01:05 UTC;0.00;0.00;0.00;160.00;11951.00;0.00;5029.00;0.00;0.00;0.00;0.00;25408756;40444540;61.42;774900;29159920;20623564;15.52;34712720;4278168;1548;9025016;1019484;26928;39196;0
pes;1;2020-05-26 12:01:06 UTC;0.00;0.00;0.00;0.00;8611.00;0.00;246.00;0.00;0.00;0.00;0.00;25408744;40444552;61.42;774904;29160168;20623564;15.52;34712160;4277900;2240;9024888;1019484;26800;39196;0
pes;1;2020-05-26 12:01:07 UTC;0.00;0.00;0.00;4.00;221467.00;0.00;2734.00;0.00;0.00;0.00;0.00;25408976;40444320;61.42;774996;29160224;20623564;15.52;34711372;4278140;2384;9024104;1019484;26800;39200;0
pes;1;2020-05-26 12:01:08 UTC;0.00;0.00;0.00;96.00;40049.00;0.00;5419.00;0.00;0.00;0.00;0.00;25406904;40446392;61.42;775148;29160072;20623564;15.52;34713988;4278140;2384;9026284;1019484;26800;39200;0
pes;1;2020-05-26 12:01:09 UTC;0.00;0.00;0.00;1112.00;15099.00;0.00;4603.00;0.00;0.00;0.00;0.00;25404292;40449004;61.42;775176;29161064;20623564;15.52;34716824;4278240;3548;9028108;1019580;26960;39212;0
pes;1;2020-05-26 12:01:10 UTC;0.00;0.00;0.00;84.00;4055.00;0.00;1471.00;0.00;0.00;0.00;0.00;25405404;40447892;61.42;775220;29160472;20623564;15.52;34716836;4278260;3000;9028640;1019580;26480;39212;0
pes;1;2020-05-26 12:01:11 UTC;0.00;0.00;0.00;4.00;163897.00;0.00;28139.00;0.00;0.00;0.00;0.00;25414948;40438348;61.41;775284;29161208;20604660;15.51;34706296;4278416;3684;9017808;1019740;26864;39200;0
pes;1;2020-05-26 12:01:12 UTC;0.00;0.00;0.00;0.00;234075.00;0.00;20213.00;0.00;0.00;0.00;0.00;25415612;40437684;61.41;775356;29161320;20604660;15.51;34706652;4278388;3804;9017860;1019740;26848;39200;0
pes;1;2020-05-26 12:01:13 UTC;0.00;0.00;0.00;3332.00;195026.00;0.00;1455.00;0.00;0.00;0.00;0.00;25415384;40437912;61.41;775432;29160492;20604660;15.51;34706300;4278000;108;9017672;1019672;26800;39200;0
pes;1;2020-05-26 12:01:14 UTC;0.00;0.00;0.00;840.00;148416.00;0.00;10368.00;0.00;0.00;0.00;0.00;25414596;40438700;61.41;775432;29161452;20604660;15.51;34707012;4278316;1884;9017868;1019672;26848;39200;0
pes;1;2020-05-26 12:01:15 UTC;0.00;0.00;0.00;0.00;229496.00;0.00;9984.00;0.00;0.00;0.00;0.00;25416400;40436896;61.40;775436;29161476;20604660;15.51;34704032;4278324;1912;9015296;1019672;26816;39200;0
pes;1;2020-05-26 12:01:16 UTC;0.00;0.00;0.00;56.00;210285.00;0.00;3315.00;0.00;0.00;0.00;0.00;25413160;40440136;61.41;775480;29161640;20604660;15.51;34707364;4278344;2116;9017748;1019672;26880;39204;0
pes;1;2020-05-26 12:01:17 UTC;0.00;0.00;0.00;252.00;26883.00;0.00;3931.00;0.00;0.00;0.00;0.00;25412164;40441132;61.41;775600;29161804;20604660;15.51;34708204;4278448;2340;9018608;1019672;26960;39204;0
pes;1;2020-05-26 12:01:18 UTC;0.00;0.00;0.00;148.00;10153.00;0.00;2980.00;0.00;0.00;0.00;0.00;25413516;40439780;61.41;775660;29161196;20604660;15.51;34707952;4278252;2124;9018424;1019480;26960;39204;0
