# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 08:12:49 UTC;0.00;0.00;0.00;32.00;78075.00;0.00;19192.00;0.00;0.00;0.00;0.00;28205420;37647876;57.17;798840;31215352;14095520;10.61;33200104;3037652;4632;4192296;975164;31520;31300;0
pes;1;2020-05-25 08:12:50 UTC;0.00;0.00;0.00;408.00;69231.00;0.00;58960.00;0.00;0.00;0.00;0.00;28200796;37652500;57.18;798840;31215472;14121188;10.63;33201924;3037680;4752;4194080;975548;31472;31396;0
pes;1;2020-05-25 08:12:51 UTC;0.00;0.00;0.00;88.00;78978.00;0.00;99378.00;0.00;0.00;0.00;0.00;28337420;37515876;56.97;798840;31215920;14128160;10.63;33063460;3038012;5324;4056828;976484;32336;30856;0
pes;1;2020-05-25 08:12:52 UTC;0.00;0.00;0.00;28.00;101793.00;0.00;15776.00;0.00;0.00;0.00;0.00;28087580;37765716;57.35;798840;31215840;14480452;10.90;33313764;3037840;5232;4306732;977212;32464;32000;0
pes;1;2020-05-25 08:12:53 UTC;0.00;0.00;0.00;84.00;101464.00;0.00;100656.00;0.00;0.00;0.00;0.00;28188512;37664784;57.19;798840;31216292;14444576;10.87;33207396;3038196;5668;4200052;977852;33232;31608;0
pes;1;2020-05-25 08:12:54 UTC;0.00;0.00;0.00;52.00;108327.00;0.00;20463.00;0.00;0.00;0.00;0.00;27937232;37916064;57.58;798840;31216452;14809728;11.15;33459820;3038252;5824;4452560;978412;33408;32836;0
pes;1;2020-05-25 08:12:55 UTC;0.00;0.00;0.00;1696.00;106055.00;0.00;98024.00;0.00;0.00;0.00;0.00;28031256;37822040;57.43;798840;31216272;14767680;11.12;33363644;3038008;4624;4356612;979524;32944;32708;0
pes;1;2020-05-25 08:12:56 UTC;0.00;0.00;0.00;116.00;104511.00;0.00;97413.00;0.00;0.00;0.00;0.00;28085464;37767832;57.35;798840;31216880;14471488;10.89;33308820;3038480;5600;4300924;979492;33360;32196;0
pes;1;2020-05-25 08:12:57 UTC;0.00;0.00;0.00;64.00;105660.00;0.00;61993.00;0.00;0.00;0.00;0.00;28024892;37828404;57.44;798840;31216612;14780668;11.12;33368852;3038136;5320;4361296;979836;32496;32096;0
pes;1;2020-05-25 08:12:58 UTC;0.00;0.00;0.00;112.00;106532.00;0.00;96122.00;0.00;0.00;0.00;0.00;28084384;37768912;57.35;798840;31217096;14490760;10.91;33311388;3038516;5800;4303624;980140;33392;32256;0
pes;1;2020-05-25 08:12:59 UTC;0.00;0.00;0.00;60.00;101650.00;0.00;65065.00;0.00;0.00;0.00;0.00;28029388;37823908;57.44;798840;31217252;14774904;11.12;33362516;3038576;5944;4355108;979756;33200;32256;0
pes;1;2020-05-25 08:13:00 UTC;0.00;0.00;0.00;1648.00;109653.00;0.00;102462.00;0.00;0.00;0.00;0.00;28088276;37765020;57.35;798840;31217420;14498960;10.91;33304168;3038624;5232;4294848;979788;33392;32868;0
pes;1;2020-05-25 08:13:01 UTC;0.00;0.00;0.00;96.00;108954.00;0.00;101785.00;0.00;0.00;0.00;0.00;28174988;37678308;57.22;798840;31217252;14471112;10.89;33217772;3038384;5328;4209376;979712;32544;32068;0
pes;1;2020-05-25 08:13:02 UTC;0.00;0.00;0.00;80.00;102660.00;0.00;73411.00;0.00;0.00;0.00;0.00;28119340;37733956;57.30;798840;31217748;14487776;10.90;33272932;3038736;5808;4227592;978904;33360;32256;0
pes;1;2020-05-25 08:13:03 UTC;0.00;0.00;0.00;64.00;98642.00;0.00;46978.00;0.00;0.00;0.00;0.00;28045412;37807884;57.41;798840;31217568;14463392;10.89;33348108;3038468;5624;4338080;978832;32528;32072;0
pes;1;2020-05-25 08:13:04 UTC;0.00;0.00;0.00;112.00;70610.00;0.00;89364.00;0.00;0.00;0.00;0.00;28209584;37643712;57.16;798840;31217956;13796960;10.38;33183784;3038772;6004;4174696;978784;32656;31616;0
pes;1;2020-05-25 08:13:05 UTC;0.00;0.00;0.00;2224.00;31522.00;0.00;44249.00;0.00;0.00;0.00;0.00;28326752;37526544;56.99;798840;31217968;13420812;10.10;33073288;3038732;4476;4064788;978576;31648;30968;0
pes;1;2020-05-25 08:13:06 UTC;0.00;0.00;0.00;180.00;10912.00;0.00;41958.00;0.00;0.00;0.00;0.00;28477544;37375752;56.76;798840;31217640;13096048;9.86;32922916;3038420;4408;3887380;977944;30000;30016;0
pes;1;2020-05-25 08:13:07 UTC;0.00;0.00;0.00;72.00;2604.00;0.00;38791.00;0.00;0.00;0.00;0.00;28616428;37236868;56.55;798840;31217380;12775848;9.62;32787068;3038140;4152;3778328;977784;28976;29176;0
pes;1;2020-05-25 08:13:08 UTC;0.00;0.00;0.00;40.00;23456.00;0.00;3245.00;0.00;0.00;0.00;0.00;28595080;37258216;56.58;798840;31217884;12784656;9.62;32808564;3038596;4656;3799572;977784;28976;29224;0
pes;1;2020-05-25 08:13:09 UTC;0.00;0.00;0.00;4.00;483.00;0.00;1317.00;0.00;0.00;0.00;0.00;28596520;37256776;56.58;798840;31217924;12784656;9.62;32808512;3038604;4696;3799696;977784;28720;29216;0
pes;1;2020-05-25 08:13:10 UTC;0.00;0.00;0.00;708.00;9119.00;0.00;2402.00;0.00;0.00;0.00;0.00;28594120;37259176;56.58;798840;31218240;12792884;9.63;32810928;3038768;4808;3801996;977752;28112;29200;0
pes;1;2020-05-25 08:13:11 UTC;0.00;0.00;0.00;12.00;2508.00;0.00;269.00;0.00;0.00;0.00;0.00;28592384;37260912;56.58;798840;31218272;12792884;9.63;32812560;3038776;4840;3803708;977752;28112;29200;0
pes;1;2020-05-25 08:13:12 UTC;0.00;0.00;0.00;0.00;62.00;0.00;138.00;0.00;0.00;0.00;0.00;28594012;37259284;56.58;798840;31218484;12792884;9.63;32812980;3038960;5052;3804028;977752;28080;29200;0
pes;1;2020-05-25 08:13:13 UTC;0.00;0.00;0.00;0.00;686.00;0.00;367.00;0.00;0.00;0.00;0.00;28594028;37259268;56.58;798840;31217860;12792884;9.63;32812980;3038524;5080;3804028;977752;28080;29200;0
pes;1;2020-05-25 08:13:14 UTC;0.00;0.00;0.00;0.00;1796.00;0.00;1260.00;0.00;0.00;0.00;0.00;28595256;37258040;56.58;798840;31217636;12792884;9.63;32812888;3038288;4884;3804124;977736;28096;29200;0
pes;1;2020-05-25 08:13:15 UTC;0.00;0.00;0.00;104.00;3053.00;0.00;125718.00;0.00;0.00;0.00;0.00;29095928;36757368;55.82;798840;31217560;11490656;8.65;32314380;3038248;4792;3305312;977632;27680;27580;0
pes;1;2020-05-25 08:13:16 UTC;0.00;0.00;0.00;256.00;30661.00;0.00;4241.00;0.00;0.00;0.00;0.00;29031188;36822108;55.92;798840;31216988;12669928;9.54;32378596;3038268;4876;3370304;976280;27120;27804;0
pes;1;2020-05-25 08:13:17 UTC;0.00;0.00;0.00;0.00;39178.00;0.00;3741.00;0.00;0.00;0.00;0.00;28897056;36956240;56.12;798840;31217660;12686216;9.55;32512996;3038432;5444;3504260;977216;27728;28200;0
pes;1;2020-05-25 08:13:18 UTC;0.00;0.00;0.00;0.00;43770.00;0.00;7169.00;0.00;0.00;0.00;0.00;28798524;37054772;56.27;798840;31217708;12441532;9.36;32613796;3038268;5492;3605708;977312;27776;28560;0
pes;1;2020-05-25 08:13:19 UTC;0.00;0.00;0.00;0.00;44283.00;0.00;11881.00;0.00;0.00;0.00;0.00;28711756;37141540;56.40;798840;31217748;12476772;9.39;32698200;3038296;5600;3690440;977312;27872;28712;0
pes;1;2020-05-25 08:13:20 UTC;0.00;0.00;0.00;172.00;6858.00;0.00;514.00;0.00;0.00;0.00;0.00;28689160;37164136;56.43;798840;31217780;12750968;9.60;32720716;3038296;5460;3712120;977312;28064;28904;0
pes;1;2020-05-25 08:13:21 UTC;0.00;0.00;0.00;412.00;34416.00;0.00;2281.00;0.00;0.00;0.00;0.00;28610588;37242708;56.55;798840;31217816;12809616;9.64;32798972;3038324;5604;3790116;977312;28064;28932;0
pes;1;2020-05-25 08:13:22 UTC;0.00;0.00;0.00;0.00;10702.00;0.00;2611.00;0.00;0.00;0.00;0.00;28597564;37255732;56.57;798840;31218096;12817896;9.65;32811916;3038532;5884;3803244;977312;28832;29156;0
pes;1;2020-05-25 08:13:23 UTC;0.00;0.00;0.00;0.00;11255.00;0.00;1664.00;0.00;0.00;0.00;0.00;28584520;37268776;56.59;798840;31218252;13153628;9.90;32825008;3038652;6032;3816104;977440;29344;29632;0
pes;1;2020-05-25 08:13:24 UTC;0.00;0.00;0.00;0.00;45101.00;0.00;3706.00;0.00;0.00;0.00;0.00;28457208;37396088;56.79;798840;31218284;13514520;10.17;32947864;3038652;6064;3940676;977440;29360;29640;0
pes;1;2020-05-25 08:13:25 UTC;0.00;0.00;0.00;524.00;73225.00;0.00;13306.00;0.00;0.00;0.00;0.00;28296248;37557048;57.03;798840;31218440;13828676;10.41;33107260;3038740;5728;4097364;977664;30480;30576;0
pes;1;2020-05-25 08:13:26 UTC;0.00;0.00;0.00;432.00;122947.00;0.00;17228.00;0.00;0.00;0.00;0.00;27957772;37895524;57.55;798840;31218904;14284924;10.75;33441012;3039108;6252;4406796;978208;31456;32056;0
pes;1;2020-05-25 08:13:27 UTC;0.00;0.00;0.00;64.00;81278.00;0.00;142747.00;0.00;0.00;0.00;0.00;28272308;37580988;57.07;798840;31219048;13931560;10.49;33125256;3039120;6408;4115876;978528;31504;31024;0
pes;1;2020-05-25 08:13:28 UTC;0.00;0.00;0.00;32.00;111635.00;0.00;75805.00;0.00;0.00;0.00;0.00;28195012;37658284;57.19;798840;31219220;13921436;10.48;33204156;3039184;6580;4195024;979312;31536;30984;0
pes;1;2020-05-25 08:13:29 UTC;0.00;0.00;0.00;32.00;86485.00;0.00;82487.00;0.00;0.00;0.00;0.00;28242148;37611148;57.11;798840;31219300;14603688;10.99;33153484;3039196;6656;4144672;979248;31488;31016;0
pes;1;2020-05-25 08:13:30 UTC;0.00;0.00;0.00;2684.00;162669.00;0.00;92094.00;0.00;0.00;0.00;0.00;28076760;37776536;57.36;798840;31219632;14561080;10.96;33320384;3039384;4360;4310868;979280;33120;32200;0
pes;1;2020-05-25 08:13:31 UTC;0.00;0.00;0.00;620.00;142958.00;0.00;80709.00;0.00;0.00;0.00;0.00;27960612;37892684;57.54;798840;31219972;14877592;11.20;33431204;3039584;4724;4420052;979768;33280;33192;0
pes;1;2020-05-25 08:13:32 UTC;0.00;0.00;0.00;96.00;175520.00;0.00;166405.00;0.00;0.00;0.00;0.00;28036360;37816936;57.43;798840;31220372;14218160;10.70;33358268;3039876;5116;4347732;979064;33424;32452;0
pes;1;2020-05-25 08:13:33 UTC;0.00;0.00;0.00;104.00;138728.00;0.00;147993.00;0.00;0.00;0.00;0.00;28227104;37626192;57.14;798840;31219952;14546764;10.95;33165884;3039372;4704;4155384;977840;31712;31008;0
pes;1;2020-05-25 08:13:34 UTC;0.00;0.00;0.00;0.00;141616.00;0.00;14828.00;0.00;0.00;0.00;0.00;27812152;38041144;57.77;798840;31220316;14982388;11.28;33577996;3039560;5016;4567288;978660;33248;32572;0
pes;1;2020-05-25 08:13:35 UTC;0.00;0.00;0.00;516.00;108995.00;0.00;98681.00;0.00;0.00;0.00;0.00;27870244;37983052;57.68;798840;31220988;14450224;10.88;33520740;3040100;5692;4510900;979492;34352;33360;0
pes;1;2020-05-25 08:13:36 UTC;0.00;0.00;0.00;648.00;146873.00;0.00;144486.00;0.00;0.00;0.00;0.00;27989044;37864252;57.50;798840;31221204;14201396;10.69;33401612;3040284;5428;4391872;979268;33680;31344;0
pes;1;2020-05-25 08:13:37 UTC;0.00;0.00;0.00;32.00;54537.00;0.00;73312.00;0.00;0.00;0.00;0.00;28096216;37757080;57.34;798840;31220760;14874820;11.20;33293284;3039756;5280;4283948;979136;31888;31528;0
pes;1;2020-05-25 08:13:38 UTC;0.00;0.00;0.00;0.00;111607.00;0.00;23425.00;0.00;0.00;0.00;0.00;27798664;38054632;57.79;798840;31221156;14898652;11.21;33588448;3040016;5656;4577940;979792;34272;33408;0
pes;1;2020-05-25 08:13:39 UTC;0.00;0.00;0.00;36.00;106485.00;0.00;80057.00;0.00;0.00;0.00;0.00;27823472;38029824;57.75;798840;31221676;14419004;10.85;33567224;3040476;6180;4555292;980280;34576;33440;0
pes;1;2020-05-25 08:13:40 UTC;0.00;0.00;0.00;840.00;108574.00;0.00;198222.00;0.00;0.00;0.00;0.00;28247432;37605864;57.11;798840;31221944;13833200;10.41;33144148;3040668;6456;4133260;979520;33984;31856;0
pes;1;2020-05-25 08:13:41 UTC;0.00;0.00;0.00;484.00;52265.00;0.00;7428.00;0.00;0.00;0.00;0.00;28102012;37751284;57.33;798840;31221228;14855764;11.18;33286104;3039880;5000;4275500;978552;31824;31496;0
pes;1;2020-05-25 08:13:42 UTC;0.00;0.00;0.00;0.00;110966.00;0.00;17180.00;0.00;0.00;0.00;0.00;27797220;38056076;57.79;798840;31221636;14858468;11.18;33593280;3040156;5576;4581260;978472;34272;33372;0
pes;1;2020-05-25 08:13:43 UTC;0.00;0.00;0.00;0.00;82502.00;0.00;15707.00;0.00;0.00;0.00;0.00;27675212;38178084;57.97;798840;31222020;14757552;11.11;33711104;3040436;5964;4700044;978640;34688;34060;0
pes;1;2020-05-25 08:13:44 UTC;0.00;0.00;0.00;44.00;101168.00;0.00;71047.00;0.00;0.00;0.00;0.00;27607564;38245732;58.08;798840;31222736;14588100;10.98;33781604;3041088;6688;4770884;978608;35024;34228;0
pes;1;2020-05-25 08:13:45 UTC;0.00;0.00;0.00;520.00;22955.00;0.00;133067.00;0.00;0.00;0.00;0.00;28070172;37783124;57.37;798840;31221872;14827648;11.16;33319992;3040236;5368;4309920;978616;32192;31752;0
pes;1;2020-05-25 08:13:46 UTC;0.00;0.00;0.00;388.00;91488.00;0.00;9750.00;0.00;0.00;0.00;0.00;27797288;38056008;57.79;798840;31222280;14884276;11.20;33593204;3040516;5752;4582392;978540;34448;33484;0
pes;1;2020-05-25 08:13:47 UTC;0.00;0.00;0.00;0.00;100877.00;0.00;15605.00;0.00;0.00;0.00;0.00;27578016;38275280;58.12;798840;31222320;14811836;11.15;33810544;3040500;5908;4800516;979036;34672;34084;0
pes;1;2020-05-25 08:13:48 UTC;0.00;0.00;0.00;44.00;77568.00;0.00;69671.00;0.00;0.00;0.00;0.00;27606692;38246604;58.08;798840;31223108;14579252;10.97;33782408;3041204;6696;4771104;979332;34944;33828;0
pes;1;2020-05-25 08:13:49 UTC;0.00;0.00;0.00;160.00;39377.00;0.00;180183.00;0.00;0.00;0.00;0.00;28216096;37637200;57.15;798840;31222312;14506652;10.92;33175092;3040404;5896;4164224;979052;32560;32124;0
pes;1;2020-05-25 08:13:50 UTC;0.00;0.00;0.00;932.00;107422.00;0.00;88261.00;0.00;0.00;0.00;0.00;28185612;37667684;57.20;798840;31222368;14953180;11.25;33207052;3040304;5276;4194784;978588;32192;30956;0
pes;1;2020-05-25 08:13:51 UTC;0.00;0.00;0.00;676.00;157086.00;0.00;25833.00;0.00;0.00;0.00;0.00;27805296;38048000;57.78;798840;31222192;14824972;11.16;33584420;3040032;4884;4573548;978684;33856;33412;0
pes;1;2020-05-25 08:13:52 UTC;0.00;0.00;0.00;68.00;109579.00;0.00;31729.00;0.00;0.00;0.00;0.00;27660736;38192560;58.00;798840;31222976;14733712;11.09;33729192;3040724;5916;4717488;979708;34192;33984;0
pes;1;2020-05-25 08:13:53 UTC;0.00;0.00;0.00;152.00;48308.00;0.00;134132.00;0.00;0.00;0.00;0.00;28051696;37801600;57.40;798840;31223040;14849332;11.18;33337128;3040680;6044;4327660;979284;32752;32216;0
pes;1;2020-05-25 08:13:54 UTC;0.00;0.00;0.00;96.00;108462.00;0.00;130151.00;0.00;0.00;0.00;0.00;28184320;37668976;57.20;798840;31223420;14949588;11.25;33204484;3040808;6304;4193424;979108;33216;31940;0
pes;1;2020-05-25 08:13:55 UTC;0.00;0.00;0.00;400.00;160409.00;0.00;32318.00;0.00;0.00;0.00;0.00;27804028;38049268;57.78;798840;31222888;14844692;11.17;33586224;3040252;5428;4574400;979160;33840;33344;0
pes;1;2020-05-25 08:13:56 UTC;0.00;0.00;0.00;680.00;129965.00;0.00;29215.00;0.00;0.00;0.00;0.00;27664960;38188336;57.99;798840;31223700;14762176;11.11;33723556;3040972;6264;4710828;979720;34272;33984;0
pes;1;2020-05-25 08:13:57 UTC;0.00;0.00;0.00;156.00;46799.00;0.00;128624.00;0.00;0.00;0.00;0.00;28056496;37796800;57.40;798840;31223960;14843312;11.17;33331700;3041060;6700;4318716;979336;33088;31564;0
pes;1;2020-05-25 08:13:58 UTC;0.00;0.00;0.00;96.00;112303.00;0.00;129123.00;0.00;0.00;0.00;0.00;28190588;37662708;57.19;798840;31223820;14944104;11.25;33198548;3040780;6572;4186104;979788;33600;31276;0
pes;1;2020-05-25 08:13:59 UTC;0.00;0.00;0.00;0.00;161024.00;0.00;23414.00;0.00;0.00;0.00;0.00;27806480;38046816;57.78;798840;31223636;14882948;11.20;33583956;3040456;6384;4571620;978340;33808;33288;0
pes;1;2020-05-25 08:14:00 UTC;0.00;0.00;0.00;748.00;114486.00;0.00;36379.00;0.00;0.00;0.00;0.00;27657980;38195316;58.00;798840;31224384;14781264;11.13;33729564;3041104;6484;4717192;979468;34320;33940;0
pes;1;2020-05-25 08:14:01 UTC;0.00;0.00;0.00;744.00;46927.00;0.00;134172.00;0.00;0.00;0.00;0.00;28051508;37801788;57.40;798840;31224408;14839560;11.17;33335392;3041044;6496;4322768;979192;32848;32016;0
pes;1;2020-05-25 08:14:02 UTC;0.00;0.00;0.00;96.00;85376.00;0.00;125775.00;0.00;0.00;0.00;0.00;28241212;37612084;57.11;798840;31223880;13944104;10.50;33152012;3040392;6112;4139804;978844;31776;30980;0
pes;1;2020-05-25 08:14:03 UTC;0.00;0.00;0.00;0.00;84059.00;0.00;21167.00;0.00;0.00;0.00;0.00;28122448;37730848;57.30;798840;31223920;13783996;10.37;33272848;3040392;6160;4260276;977740;31456;31532;0
pes;1;2020-05-25 08:14:04 UTC;0.00;0.00;0.00;208.00;33917.00;0.00;9071.00;0.00;0.00;0.00;0.00;28099884;37753412;57.33;798840;31224708;13809024;10.39;33297560;3041108;6952;4284412;977452;31648;31732;0
pes;1;2020-05-25 08:14:05 UTC;0.00;0.00;0.00;2836.00;3173.00;0.00;118844.00;0.00;0.00;0.00;0.00;28563372;37289924;56.63;798840;31224012;12825568;9.65;32836500;3040344;3092;3823024;977060;29936;29408;0
pes;1;2020-05-25 08:14:06 UTC;0.00;0.00;0.00;520.00;1096.00;0.00;749.00;0.00;0.00;0.00;0.00;28564908;37288388;56.62;798840;31224592;12825568;9.65;32835072;3040876;4144;3821736;976900;28928;29216;0
pes;1;2020-05-25 08:14:07 UTC;0.00;0.00;0.00;4.00;273.00;0.00;1351.00;0.00;0.00;0.00;0.00;28565756;37287540;56.62;798840;31224592;12825568;9.65;32835072;3040876;4144;3821736;976772;28768;29216;0
pes;1;2020-05-25 08:14:08 UTC;0.00;0.00;0.00;20.00;11191.00;0.00;465.00;0.00;0.00;0.00;0.00;28567552;37285744;56.62;798840;31224652;12825568;9.65;32834544;3040888;4204;3821096;976772;28560;29208;0
pes;1;2020-05-25 08:14:09 UTC;0.00;0.00;0.00;76.00;9583.00;0.00;939.00;0.00;0.00;0.00;0.00;28569764;37283532;56.62;798840;31224956;12825568;9.65;32832952;3041108;4516;3819624;976764;28096;29196;0
pes;1;2020-05-25 08:14:10 UTC;0.00;0.00;0.00;556.00;136.00;0.00;420.00;0.00;0.00;0.00;0.00;28570088;37283208;56.62;798840;31224304;12825568;9.65;32833016;3040672;4516;3819712;976764;28080;29196;0
pes;1;2020-05-25 08:14:11 UTC;0.00;0.00;0.00;332.00;3552.00;0.00;151.00;0.00;0.00;0.00;0.00;28571376;37281920;56.61;798840;31224136;12825568;9.65;32832788;3040576;4132;3819712;976796;28064;29196;0
pes;1;2020-05-25 08:14:12 UTC;0.00;0.00;0.00;0.00;5127.00;0.00;126142.00;0.00;0.00;0.00;0.00;29068812;36784484;55.86;798840;31224136;11494600;8.65;32336852;3040576;4132;3323776;976796;28064;27892;0
pes;1;2020-05-25 08:14:13 UTC;0.00;0.00;0.00;0.00;1962.00;0.00;565.00;0.00;0.00;0.00;0.00;29071528;36781768;55.85;798840;31224104;11494600;8.65;32335268;3040484;4340;3322032;976492;26816;27508;0
pes;1;2020-05-25 08:14:14 UTC;0.00;0.00;0.00;0.00;39836.00;0.00;4193.00;0.00;0.00;0.00;0.00;28989720;36863576;55.98;798840;31224104;12675556;9.54;32415612;3040484;4340;3402812;976044;26816;27508;0
pes;1;2020-05-25 08:14:15 UTC;0.00;0.00;0.00;340.00;40067.00;0.00;3265.00;0.00;0.00;0.00;0.00;28846032;37007264;56.20;798840;31224124;12683660;9.55;32561028;3040512;4612;3548176;976428;27680;28184;0
pes;1;2020-05-25 08:14:16 UTC;0.00;0.00;0.00;444.00;36997.00;0.00;8701.00;0.00;0.00;0.00;0.00;28768332;37084964;56.31;798840;31224160;12439004;9.36;32638176;3040516;4648;3625524;976524;27760;28568;0
