,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,1118086600,199436843,5350224,23899789,3078699,1224956439,2037123,876677,3047424.00,6.65,6.09
,1562219927,287736404,10765935,37736844,2707294,1695605868,3803089,2700635,3047424.00,6.65,6.09
,2783042478,583791169,20127597,56428745,8255298,3403502079,4086504,2205678,13008896.00,86.74,71.96
,3146617699,593254432,18298979,42831177,4361262,2459979966,2872736,1313043,13008896.00,86.74,71.96
,1471569365,312184925,10448919,39262302,6197247,2227916458,4120681,2343865,17432576.00,136.58,96.17
,414171521,83460916,1470224,5598014,1024935,324896103,496903,110224,17498112.00,136.64,96.24
,125239471,29518673,1206220,11135630,551444,371827244,1198793,693598,17498112.00,136.64,96.24
,1122052,-1,-1,-1,-1,-1,-1,-1,17498112.00,136.64,96.24
,792746,-1,-1,-1,-1,-1,-1,-1,17498112.00,136.64,96.24
,96399248,21241821,1465748,7515766,275231,294206396,-1,-1,17498112.00,136.64,96.24
,639960384,111149246,4469610,15084500,3456714,789683728,2035348,1029700,17498112.00,136.64,96.24
,2625821454,496864641,17848131,56543322,5669749,2990223463,3509951,2171048,17498112.00,136.64,96.24
,2525155326,472504036,18934853,48282616,6408965,2749515539,5140262,2330318,17498112.00,136.64,96.24
,1378981788,325474150,15033666,35222081,2480261,1601953434,2367749,1214906,17498112.00,136.64,96.24
,2822038789,565047093,17939668,48773680,4690083,3098627620,4180931,2265395,17498112.00,136.64,96.24
,0,11380685257874151424,20539902909438124,218117527281806016,147142483382513536,0,-1,-1,17498112.00,136.64,96.24
,21250,536363,3142,52527,36008,14545592,2799,189,17498112.00,136.64,96.24
,55953148,15382183,534,1735,131,54410,543,8,17498112.00,136.64,96.24
,1704760375,343852342,8160381,25578019,3965989,2018581504,2372927,2018581504,14516224.00,130.06,90.14
,1831960097,318864860,13376100,41166195,1738094,1689836366,130.06,1711114,14516224.00,130.06,90.14
,2671861778,479495068,17787151,37826699,1790087,1840335103,2548972,1308845,14516224.00,130.06,90.14
,1618040477,297606206,15253962,34806556,1671160,1606446656,2621688,1442284,14516224.00,130.06,90.14
,1952188865,368874213,11828304,31792190,2060882,1889938738,2183730,1321759,14516224.00,130.06,90.14
,632264184,-1,3402903,15590999,872316,489286201,2567169,1406736,14516224.00,130.06,90.14
,2357921517,494205711,20500616,56997461,3721069,2641125203,2996258,2206583,14516224.00,130.06,90.14
,2416511627,479583302,18822657,43603656,1872516,2239041647,5046912,2638840,14516224.00,130.06,90.14
,1592239487,297628410,11610559,36479847,1017956,1628898377,3340294,2241311,14516224.00,130.06,90.14
,2744061658,529921342,20165715,39953352,4994438,2254184171,3164041,1474698,21561344.00,179.24,141.23
,3591146833,596881184,16720612,89394647,7994469,3418749727,3050377,1688056,21561344.00,179.24,141.23
,4066084221,774038925,25005704,58028660,5384341,2841063887,3105545,1939605,21561344.00,179.24,141.23
,1658842556,364715776,11288233,28433909,3563897,1559322487,4645059,2111648,21561344.00,179.24,141.23
,3179397837,580752727,15507216,41052297,3533296,2282393366,2457034,1087171,21561344.00,179.24,141.23
,2628711304,557886494,16357969,39948117,7843692,2250707862,3172478,1605198,21561344.00,179.24,141.23
,1662784078,308829794,13965080,34787597,1089015,1624558702,3750110,1000084,21561344.00,179.24,141.23
,2382295236,438377620,20716615,47850450,2068567,2182594073,2378678,1624558702,21561344.00,179.24,141.23
,1959232244,352745592,11602796,29245013,1067440,1463072474,2597222,2075810,21561344.00,179.24,141.23
,2432045817,466834292,17824326,40376302,1521751,1988623083,1899810,1490053,21561344.00,179.24,141.23
,1189806903,235072901,10625773,18405866,1971028,1123249885,2671010,1804835,21561344.00,179.24,141.23
,1706463360,302179940,14000719,34330912,2114678,1577397249,1644987,1270950,21561344.00,179.24,141.23
,2530408360,480003165,13871156,39643964,3158573,2106744455,2363665,1183889,21561344.00,179.24,141.23
,3091445827,575940560,18643439,52628386,5689238,2624288022,3418580,1426732,21561344.00,179.24,141.23
,2813214325,462422396,16217093,44165541,6306125,1904536495,4339350,1739694,17137664.00,129.40,117.01
,1298911946,226300874,12067461,24111260,2017767,1227966060,3155811,1630077,17235968.00,129.60,117.18
,4030236681,971693557,19328335,64828816,2598793,2956459853,2265559,1567724,17235968.00,129.60,117.18
,2777261568,539462557,21433357,45910862,3868445,2591067382,3459576,1109535,21528576.00,156.76,139.66
,2031429574,372384031,13402829,33944442,1326046,1608461370,3438197,1916272,21528576.00,156.76,139.66
,406369720,59673925,1841322,6940240,831360,207062729,2127210,1746088,21528576.00,156.76,139.66
,2102317,440094,85030,420668,15989,182825081,466405,1156986,21528576.00,156.76,139.66
,890175235,182816400,6384686,18108582,1784771,736278781,845207,271840,21528576.00,156.76,139.66
,2435530377,500173192,16841622,52264988,3664835,2900746465,1081830,-1,21528576.00,156.76,139.66
,3787810898,702816240,34768469,85338631,4131447,4100390069,6228614,592232,21528576.00,156.76,139.66
,4160918037,779444068,38565692,89398495,5286390,4397306665,5786928,4379390,21528576.00,156.76,139.66
,4429413687,864783698,44820474,107204276,6603832,5307432660,5953819,5136354,21528576.00,156.76,139.66
,6805113055,1270943036,45471160,90326114,6226330,5391600813,7467253,4331178,21528576.00,156.76,139.66
,5003132192,994144598,48287442,124541926,7021770,5915533907,5302807,5663322,21528576.00,156.76,139.66
,4391784149,858160150,36750738,107716633,8508520,5085772445,7233897,2772944,21528576.00,156.76,139.66
,6343360659,1190733000,47458592,99622510,9005774,5399264104,7300827,5298720,21528576.00,156.76,139.66
,7076116021,1291107811,51744184,105404076,9084653,5898387741,6823948,5441950,21528576.00,156.76,139.66
,5441640497,1004962278,39233883,89583803,11608656,5286467149,6410292,4372485,21528576.00,156.76,139.66
,6601336763,1225378407,44808654,97737219,13949367,5924551769,5471194,4058968,21528576.00,156.76,139.66
,6545057580,1320495976,47173124,105945683,9999166,5925467500,6034140,3200558,21528576.00,156.76,139.66
,5005885386,992701996,38171531,92091129,9871695,5253575720,6325120,2969352,21528576.00,156.76,139.66
,5079715319,971612661,33590657,81968147,10029103,5931890436,7785631,3401306,17235968.00,129.60,117.18
,6723782025,1234273773,38156405,89714617,9292983,5915719878,7696620,4447065,17235968.00,129.60,117.18
,7950975408,1473307291,22539171,79537012,13368838,5271328408,6003431,6941202,17235968.00,129.66,117.18
,8402433872,1567428054,19907372,79038556,16202076,5931611837,4781648,3869468,17235968.00,129.66,117.18
,8141828704,1403780073,17477307,48257062,16346141,5569018605,5598160,3240614,17235968.00,129.66,117.18
,9021942206,1528634762,12359608,37049443,9550297,5333700900,5673783,3819987,17170432.00,129.60,117.18
,8838495654,1299863941,11514380,28808864,13829926,5927871924,12242891,2504172,17170432.00,129.60,117.18
,8470478762,1419186318,21101120,42038711,10424668,5910778566,12938816,516282,17170432.00,129.60,117.18
,8636971555,1448808737,16947890,45573454,10160014,5920512005,13117177,365287,17170432.00,129.60,117.18
,6480910582,1206160283,16650042,53989795,14560072,5229827945,12651944,843342,17170432.00,129.60,117.18
,6653174169,1183760481,10684488,54676147,14554538,5571424639,6246794,2713390,17170432.00,129.60,117.18
,9621485103,1678337263,12441387,49705169,11607350,5339821643,7524355,4357647,17170432.00,129.60,117.18
,9286511990,1566590890,12033099,37376306,10643910,5933778540,11326082,3184364,17170432.00,129.60,117.18
,8009429273,1304945196,16090307,35962082,9440300,4925721798,12577602,1475490,17170432.00,129.60,117.18
,7767204749,1250216749,13465416,41417596,10039707,4940721907,9942955,814309,17170432.00,129.60,117.18
,8129612352,1346464301,20365848,58094443,9055046,5768956034,9294238,951077,17170432.00,129.60,117.18
,7226006861,1284913736,25166657,63369494,11390108,5781943581,10048978,1864129,17170432.00,129.60,117.18
,7007748389,1259294255,18616069,50192088,10946129,5503084198,11390108,2028085,17170432.00,129.60,117.18
,7245571883,1289320518,19249441,46286432,8799856,5210341720,6388065,4126563,17170432.00,129.60,117.18
,7665666723,1345455440,11411975,39214536,9149340,5231726860,4324654,3446026,17170432.00,129.60,117.18
,7847912223,1394671436,13438613,48578002,10724647,5302657727,2004002,2903352,17170432.00,129.60,117.18
,7469222768,1291725447,19047955,49919094,10645988,5348201722,2064188,3387110,17170432.00,129.60,117.18
,4192003307,712693830,14702966,43933865,8685892,3898658404,2906804,3371743,17170432.00,129.60,117.18
,4524693537,814895340,23815076,79854073,8122396,4290198531,3115186,3241465,17170432.00,129.60,117.18
,4260861994,790959815,30330422,77356619,3526657,4025769893,4158829,2641641,17170432.00,129.60,117.18
,4862920645,898950521,39915091,85902392,5685747,4805676215,4462758,2736392,18382848.00,130.81,117.87
,5121712402,973313838,44504926,103957742,7730094,5427766741,6159246,3799640,18382848.00,130.81,117.87
,5242317669,1008139894,49212046,104522770,6062362,5260488960,6735325,4605885,18382848.00,130.81,117.87
,6579329283,1242680392,50864333,93534918,7430087,5422791331,7182423,4667138,18382848.00,130.81,117.87
,5021724694,971129640,44199699,104802291,8039757,5100013865,6718167,4485861,18382848.00,130.81,117.87
,5972100138,1164192212,40793292,106928364,9017317,5718535578,5340991,3004537,18382848.00,130.81,117.87
,6038596555,1156363195,45354251,105842509,10499763,5614679391,6605273,4447044,18382848.00,130.81,117.87
,6112853918,1133237535,47000845,92069057,10811511,5383659859,8028694,4689505,18382848.00,130.81,117.87
,5645551869,1068001499,36200107,88738713,9259654,5396351163,8128355,4729155,18382848.00,130.81,117.87
,6963139704,1290643227,42603000,94446133,13650464,5604052591,6687415,3854753,18382848.00,130.81,117.87
,6472519888,1298447416,31557822,85606299,12904622,5671671967,6127807,3369605,18382848.00,130.81,117.87
,7254008779,1364841651,37536365,96548150,12855586,5729425645,5519514,3169700,18382848.00,130.81,117.87
,6150276790,1115459618,30469150,81539695,11351050,5919748733,5936693,3563488,18382848.00,130.81,117.87
,6442919826,1111617198,33652897,70755604,7365626,5709995918,6332254,4039605,18382848.00,130.81,117.87
,8520157270,1552403094,24024350,62088121,12263208,5490065179,9844791,3741521,18382848.00,130.81,117.87
,8741330244,1551731495,10664913,55277985,16539690,5929853415,7529254,2950462,18382848.00,130.81,117.87
,7314736937,1370408203,20424429,62607482,14242163,5651464162,7024734,2350545,18219008.00,130.55,117.64
,6966065176,1241597825,16751942,44491540,11373055,5234149920,6541420,3186319,18219008.00,130.55,117.64
,9095317179,1404723888,9286559,34356470,10867860,5594017049,5823371,1908903,18219008.00,130.55,117.64
,9538979423,1577302668,12572424,36899256,12319489,5661207861,9035932,2329838,18219008.00,130.55,117.64
,8913062734,1466775635,18127980,37563391,11157743,5496954968,12290188,1140310,18219008.00,130.55,117.64
,6294668936,1012839134,18408971,43474995,8461597,4978641954,11541512,900522,18219008.00,130.55,117.64
,7302999193,1271481947,10244029,48550571,15596752,5752461458,10687293,1460167,18219008.00,130.55,117.64
,5928740202,1090270920,11589184,45146170,12522115,4661686044,8617160,2292677,18219008.00,130.55,117.64
,7490626263,1342461673,16115769,52617573,13624482,5333768070,9294974,2418679,18219008.00,130.55,117.64
,7745409243,1317234353,14785277,38553960,9423578,5050095806,5825817,2664103,18219008.00,130.55,117.64
,7979619012,1295874905,12912164,32170079,6555036,5490759221,5304725,2243784,18219008.00,130.55,117.64
,7992283993,1324296411,13532345,41383469,11383043,5910924141,9683195,1553453,18219008.00,130.65,117.74
,7542600414,1381532256,16187118,43145589,8494452,5246310788,13945914,799548,18219008.00,130.65,117.74
,6903641413,1235248326,25253184,64154399,9963999,5709069219,7435921,3039431,18219008.00,130.65,117.74
,8029342245,1419588691,29622046,61791341,9709805,5919064835,5138524,2295352,18219008.00,130.65,117.74
,8337949746,1486707314,20424076,53052067,11585507,5886892172,4556587,2811673,8683520.00,14.58,9.34
,7992064719,1389763096,13056453,46186241,12682133,5545538588,3491463,2859087,8683520.00,14.58,9.34
,7601042980,1363175067,31247559,71692761,9582016,5585186379,3046132,2925682,8683520.00,14.58,9.34
,5642538224,1020210527,37261199,99663358,6612946,5332582111,3202088,3194173,8683520.00,14.58,9.34
,4371578157,830670304,33967053,68004427,4562797,3778680716,4880480,3402323,8683520.00,14.58,9.34
,4063161242,806949772,33903648,71654113,7031098,3931965478,7456386,5273099,8683520.00,14.58,9.34
,4747986624,913771820,35867237,86540651,5732504,4437534923,4661606,2707568,8683520.00,14.58,9.34
,5562357621,1014686640,40625196,91751555,8701734,4845678571,4795375,3356150,8683520.00,14.58,9.34
,6323180740,1159802520,46101913,103698321,7202708,5029824405,6012341,3771010,8683520.00,14.58,9.34
,5640808051,1059029938,46778153,102066864,7989194,5187017980,7859781,5084344,8683520.00,14.58,9.34
,5326288361,984559307,35367588,94563101,12489719,5890378845,6318611,3283871,8683520.00,14.58,9.34
,3962168821,767570577,28432120,91263903,14974294,4859845128,6516288,3809433,8683520.00,14.58,9.34
,5026460999,917243064,32539869,104909405,17853565,5166742754,6237440,3214289,8683520.00,14.58,9.34
,4617695786,892097892,33928553,96849233,15346884,5096866542,6636023,3930286,8683520.00,14.58,9.34
,5566103221,1044564288,33715296,96365427,13888279,5569463457,6123060,3436488,8683520.00,14.58,9.34
,6199372384,1184343179,40530052,79453501,12465370,4993424308,5728609,3488719,8683520.00,14.58,9.34
,5944055960,1130059504,37684731,86335896,10432905,4833058681,5122856,2745635,8683520.00,14.58,9.34
,6009647009,1181822644,33913255,81197943,10968562,5198968291,5277313,2341470,8683520.00,14.58,9.34
,6882528914,1244781462,31966389,81713502,10254946,5918500511,6284563,3353568,10256384.00,15.99,10.65
,8467651974,1499430782,32095754,72967729,10073033,5628970629,6419181,3907028,10256384.00,15.99,10.65
,8637512936,1539323283,17626625,54394533,16573416,5860719170,6167103,3448795,10256384.00,15.99,10.65
,8106574292,1425994886,18296630,43061450,11300257,5924170653,6401026,2886986,10256384.00,15.99,10.65
,8316998881,1369302389,14316964,36669415,11210885,5338354030,8214834,1935437,12746752.00,73.27,16.15
,7759483625,1270299320,13497971,32267794,10484393,4843202971,9674323,1396500,12746752.00,73.27,16.15
,8751641270,1452125741,13388767,48837427,12603206,5677219560,11608706,1381546,20414464.00,843.55,737.08
,5563074233,980713547,12258148,66750558,19485072,5255512638,8744973,1795319,20414464.00,843.55,737.08
,5724284288,1025863273,12646100,60466290,16432558,4657387143,8297810,2790181,20414464.00,843.55,737.08
,6384925979,1050088143,11134919,59021643,15360396,5579417504,7399491,2183663,20414464.00,843.55,737.08
,7645139896,1269649128,17699228,37782760,5299890,4858663898,6182168,2569004,20414464.00,843.55,737.08
,6765080815,1129909291,9290352,41051539,12844609,5481418973,8743863,1556247,20414464.00,843.55,737.08
,7908265430,1353635101,29344320,69919311,9914446,6034287022,11374373,1274878,20414464.00,843.55,737.08
,7018407745,1229952526,14809851,42611757,9681887,4773523996,6147989,3200974,20414464.00,843.55,737.08
,5387539311,962004964,4356719,23275581,7621589,3592829869,4916311,3294221,20414464.00,843.55,737.08
,6970276229,1242863661,9784269,31918316,8443036,4271935490,2410543,2329116,20414464.00,843.55,737.08
,2168122121,437010244,12151204,42217987,3824705,2111864745,1002379,2010411,20414464.00,843.55,737.08
,253415672,42180801,922169,10846573,2065495,391804405,1077245,2077556,20414464.00,843.55,737.08
,1315041697,287413466,8001633,35869979,7151817,2190278655,3196524,1420096,20414464.00,843.55,737.08
,2864867219,540204345,17194219,72888175,11042837,3520649556,675022,646819,20414464.00,843.55,737.08
,4829953621,897518307,42155181,86954095,4292689,4203737173,2426480,1564556,20414464.00,843.55,737.08
,6226063918,1160105825,45999379,96745187,5977123,5083188389,5868244,3183404,20414464.00,843.55,737.08
,4682586022,934292862,40384536,99323045,5419796,5269959514,5852856,3921707,20414464.00,843.55,737.08
,5764411590,1119187591,44405897,90904264,8022165,5073718320,6342220,3673733,20414464.00,843.55,737.08
,5998330437,1089747507,44198529,91961845,9293377,5317245979,7156270,4647549,20414464.00,843.55,737.08
,4183953490,826045085,33065784,93170378,16893040,4847894474,6815534,3813969,20414464.00,843.55,737.08
,5932576254,1110832606,34622164,96318559,17227297,5553685694,5272688,2745192,20414464.00,843.55,737.08
,5310491223,1007212141,41419933,90061518,11741816,4861769981,5820919,2806825,20414464.00,843.55,737.08
,5662600189,988956406,34334610,93788225,10422974,5395967021,6742559,3197985,18841600.00,841.97,735.67
,5465160200,1019773297,21590667,79842826,15286581,4673673116,6497887,4306122,18841600.00,841.97,735.67
,7436061887,1353860667,19171570,68297864,15054881,5310073329,5985676,3467496,18841600.00,841.97,735.67
,7115372952,1239619428,21713596,53309209,12683480,5161824073,4467878,2830885,18841600.00,841.97,735.67
,9664062225,1590802479,14109861,39426045,8473571,4930433452,4834429,2908943,18841600.00,841.97,735.67
,5288259302,929652568,18999223,36693682,7974818,4310323571,6283494,1394813,8880128.00,771.49,721.62
,5332784562,900927522,5900198,28892479,9018106,3388523723,9628687,1342546,8880128.00,771.49,721.62
,6405223753,1077197506,9016276,26422215,6501600,3758420545,8407824,1679087,8880128.00,771.49,721.62
,5366844440,850498982,7131637,22525971,8311358,3344723970,5843252,939663,1212416.00,1.21,0.69
,6459211590,1113098312,8168517,34156639,9383100,4204648675,9266633,2321975,1212416.00,1.21,0.69
,4664313001,847014849,12947187,62228497,16103661,5275515906,6635837,801689,1212416.00,1.21,0.69
,4471940459,794583774,15194845,59408190,10878798,4850409838,9738025,871282,1212416.00,1.21,0.69
,5807833668,1031234809,8088035,35825498,9010647,4433806656,6425881,1471988,1212416.00,1.21,0.69
,5644614022,993158284,15144267,35858105,6009042,4073234379,7883764,2051821,1212416.00,1.21,0.69
,6743421411,1179943196,8996536,33282883,7778769,4458416890,2776345,2580029,1212416.00,1.21,0.69
,4695805000,845478835,13014115,52666258,10856567,3184773441,2044301,2308686,1212416.00,1.21,0.69
,2943256799,553301614,8376363,40151233,10943812,3033205950,1444218,2751546,1212416.00,1.21,0.69
,2504515043,433746601,10332443,66064073,13239232,3323647521,3068872,2061174,1212416.00,1.21,0.69
,4831693670,927618255,32986031,99350907,15560608,5057116585,2619414,1456163,1212416.00,1.21,0.69
,5192034031,939430471,31729821,97483418,14132874,5445503855,4288066,2887013,1212416.00,1.21,0.69
,6981275472,1231873519,32430322,75287555,6034189,5457752688,5713494,3618411,1212416.00,1.21,0.69
,6681819413,1187684956,24844209,67029492,8011436,5206882874,7167568,4536489,1212416.00,1.21,0.69
,52282008985,9369687424,205689126,540760941,69615249,42074159536,4414425,3632951,1212416.00,1.21,0.69
,6265330501,1089705502,17243166,53134813,10601366,5452321038,4214226,3491400,1212416.00,1.21,0.69
,6448091053,1158027953,21489629,62234187,11434242,5060838718,33470702,27902464,6193152.00,24.87,19.17
,6703029689,1234959866,21426228,67400973,11070706,5197312005,4203516,4561583,6193152.00,24.87,19.17
,7175972655,1286710315,25812857,73381994,12466894,5590771816,3982187,2631747,6193152.00,24.87,19.17
,4856845214,858888138,13103898,47181617,14961476,4761308040,4941718,3428595,6193152.00,24.87,19.17
,8049890932,1346378900,17497471,58982687,9200492,5681249723,5327065,2284186,6193152.00,24.87,19.17
,6828197651,1026220229,9974841,44431607,12140392,4377726424,6193152.00,1716340,6193152.00,24.87,19.17
,7067007486,1156111542,16108716,49356193,12244741,4920920379,6584803,1471728,6193152.00,24.87,19.17
,6125942098,1222129086,9130577,56372864,14115478,5726999572,9900449,1265358,6193152.00,24.87,19.17
,5472522070,845004672,10177821,35535756,8850346,3926466438,6796200,4290081,6193152.00,24.87,19.17
,5043508520,837757314,5493913,20938192,6483047,3365201246,10337831,2044971,6193152.00,24.87,19.17
,6308772296,1133277844,19686249,43164454,11134711,4718262528,8310842,1537352,6193152.00,24.87,19.17
,2980010789,396488713,3491645,15572100,3066182,1795133013,8798500,1070501,6193152.00,24.87,19.17
,-1,-1,-1,-1,-1,-1,7064785,1302971,6193152.00,24.87,19.17
,3719739,11681749,1236364,3463587,2853212,157407034,5771834,554666,6193152.00,24.87,19.17
,2628181,542548,66979,276162,223425482098139904,0,4760432,-1,6193152.00,24.87,19.17
,103045255,24825823,1618607,4083161,766097,240565200,-1,-1,6193152.00,24.87,19.17
,73107331,411404,69810,596629,300103,168316198,-1,-1,6193152.00,24.87,19.17
,147087421,67356928,1456068,16843833,709630,231744250,-1,-1,6193152.00,24.87,19.17
,1002529371,163993237,7023081,26883101,2501351,1263255885,405797,403949,1474560.00,1.47,0.92
,36323506,50113860,1983608,7683354,576758,301609442,688276,336573,1474560.00,1.47,0.92
,3993259008,700602524,18509212,38378135,4285221,3019375719,549757,2183063,1474560.00,1.47,0.92
,5165947817,904885865,18627802,34556403,5606864,3379341686,2960836,360253,1474560.00,1.47,0.92
,5692515122,1017781484,8589457,26129044,7630665,3518890319,706472,1703683,1474560.00,1.47,0.92
,5731008248,993803615,8298730,23842346,7169555,3542813063,3641941,1818288,1474560.00,1.47,0.92
,4939530468,860881599,12880868,44278505,9540482,3471673740,2355982,2027858,1474560.00,1.47,0.92
,168948097,41312702,2160611,6476335,470796,279249408,1530278,1913299,1474560.00,1.47,0.92
,2541825733,470580880,16706458,72569567,17815492,3248569236,1705006,1644043,1474560.00,1.47,0.92
,3864172396,751292381,30741856,73908873,8941596,4192928417,2768911,284815,1474560.00,1.47,0.92
,4980146971,952681031,40681595,87307310,2742254,4198808208,507697,2453827,1474560.00,1.47,0.92
,3487972701,694179769,28004426,68698017,3787510,3134410121,3468099,3330786,1474560.00,1.47,0.92
,4453180137,822182358,29579707,66842268,6637322,3743900040,5658349,3405353,1474560.00,1.47,0.92
,4080537182,788209607,24722557,62152842,7295420,3382063266,5781932,2688311,1474560.00,1.47,0.92
,3951212919,776736195,28822098,66020303,5994001,3662386583,4537441,2825537,12943360.00,71.50,49.91
,5439894877,1072245385,20437783,52877980,6099566,3696727775,4504802,2500271,12943360.00,71.50,49.91
,3742673473,692364549,12571585,33611240,7108915,2995460897,4523251,3503551,12943360.00,71.50,49.91
,4718770586,851646641,11153330,36462956,6024730,3805694289,5578355,1832063,12943360.00,71.50,49.91
,7190104853,1213032762,22217562,46858451,2004135,4215746733,3409391,1546446,12943360.00,71.50,49.91
,6975906715,1189772187,29404772,54735631,3497578,4773720155,2473563,870153,12943360.00,71.50,49.91
,5219071094,982295330,21140403,60621545,8564308,4642105118,5770278,2046456,12943360.00,71.50,49.91
,4921167205,959815043,15212445,52150605,10186545,4556737486,11120103,1740900,12943360.00,71.50,49.91
,6748017472,1200504987,20147076,44599666,3231853,4118378568,8620017,2554867,15728640.00,74.45,51.94
,5481287932,912614637,10377251,41819726,9690977,3665036761,5540807,2150279,15728640.00,74.45,51.94
,4415984721,792722665,19252597,51304442,8476260,3845879006,6022210,1848675,15728640.00,74.45,51.94
,4609919675,816859643,11464386,61890267,14190685,4160917605,10317809,1365415,15728640.00,74.45,51.94
,4314121906,794359186,11750834,73359671,17281432,5093659168,6317416,1916974,15728640.00,74.45,51.94
,3711103948,682442623,8995642,64235734,14687582,4220754151,3450595,2384897,15728640.00,74.45,51.94
,4555061302,849808861,14297394,59035510,13000714,4293490678,4342016,2994006,15728640.00,74.45,51.94
,3604877652,670008823,10751318,45933002,10421889,3708064187,4034443,2529933,15728640.00,74.45,51.94
,3390882800,574266626,11605335,55766952,12817375,3247467971,2834589,2920736,15728640.00,74.45,51.94
,4190301742,743040621,9404443,64157441,15648105,4071504351,4000856,1637643,17498112.00,76.22,51.97
,5935276705,1048740860,13507478,49932368,9829261,4546508546,2165997,2989792,17498112.00,76.22,51.97
,6983864092,1234785453,7254771,36348622,8741046,5289112015,4474424,2287812,17498112.00,76.22,51.97
,7042369394,1210837686,6259096,33836702,8094758,4756786301,3011519,3059723,17498112.00,76.22,51.97
,6388116129,1098869143,5174687,26051193,7009337,4146573497,3338819,3543835,17498112.00,76.22,51.97
,7650946865,1319056262,7381326,34173472,9097265,5431913287,2064652,3083540,4816896.00,4.98,2.29
,5561119899,1001619185,6436582,23771539,7491565,3993859547,1742999,2557380,4816896.00,4.98,2.29
,1700422497,300318980,3543904,14567593,2874410,1382922439,1358333,3178898,4816896.00,6.91,3.60
,2264647262,405346511,8661603,16922993,1789480,1445185197,1804792,1819302,4816896.00,6.91,3.60
,1612972474,285895331,1119520,6778666,1825523,1012216194,1608377,1304867,4816896.00,6.91,3.60
,1374305852,252367050,1199956,6837056,1817126,980862419,1619891,697853,1966080.00,4.29,1.84
,1637695660,287066139,1155189,6419698,1541372,1045213328,906642,709178,1966080.00,4.29,1.84
,6474108683,1266121572,21500590,89920411,11717047,6168319373,288123,706470,1966080.00,4.29,1.84
,4994736701,920687460,33186440,71263323,6042224,4110144081,239102,577729,1966080.00,4.29,1.84
,4850120357,903244554,28062351,73779696,9776244,4469151918,351044,5012935,1966080.00,4.29,1.84
,4030352990,802770640,13453115,76138765,10863504,4600593522,6908348,2599891,1966080.00,4.29,1.84
,4729308867,826615840,11628915,90322307,11894897,4669128516,4508973,3611683,1966080.00,4.29,1.84
,4983115047,1049281993,13859145,104796619,14392048,5947009982,5772729,4865622,1966080.00,4.29,1.84
,6363601553,1193582357,9008290,94809612,11397369,5098180453,5822311,5818322,1966080.00,4.29,1.84
,6372155566,1190922268,10247373,107350996,12268923,5504270450,7664933,6438677,1966080.00,4.29,1.84
,6040664827,1181657809,14838343,101951352,11609483,5498621997,8482323,6472586,1966080.00,4.29,1.84
,6696944557,1212428991,15598156,164613135,9795580,5617486669,6259844,7661615,1966080.00,4.29,1.84
,3091993203,519306452,9809903,34950878,9304061,1822976868,7945688,7401093,1966080.00,4.29,1.84
,-1,1225436349652038656,124945086488263760,473677612007140992,144783164287298432,16821645864181501952,9041667,5068711,3342336.00,3.74,1.67
,-1,-1,-1,-1,-1,-1,8246392,509310,3342336.00,3.74,1.67
,412564070,50975878,533777,7013525,384365,295328586,2042492,67021507417240344,3342336.00,3.74,1.67
,124155789,56308944,3727520,4411141,3535448,197842858,86470869652207344,700,3342336.00,3.74,1.67
,1219076,323389,74752,506229,46459,179431334,-1,313174,3604480.00,3.60,1.57
,-1,-1,-1,28555,30231,18850819,524575,-1,3604480.00,3.60,1.57
,3433520008,638691185,5890616,62223483,8895422,3347298429,-1,694247,7143424.00,13.40,10.29
,4608129273,900121445,12411167,75188884,10018388,4097650796,738570,61190,7143424.00,13.40,10.29
,5719863981,1096992511,14147961,92956965,10894610,5183996894,89357,3112291,7143424.00,13.40,10.29
,5825689316,1133887197,11705824,79870286,11238457,4956873448,3557757,5320252,7143424.00,13.40,10.29
,5908872001,1083389947,15541412,100243909,15545667,5464814683,5588547,6494276,7143424.00,13.40,10.29
,6472134414,1271188947,13501627,79862385,14086820,5333706700,7262626,4892570,5373952.00,11.63,10.26
,6145662964,1155822633,12763580,94256124,13210071,4963420698,6415834,5814767,11108352.00,62.69,19.46
,6038092153,1158283140,9841817,69904444,13198282,5320053653,7507637,5489694,11108352.00,62.69,19.46
,5896572747,1171138103,17353518,110726304,10278651,5196124850,6372001,6175701,11108352.00,62.69,19.46
,5039759406,919581355,11383174,80655914,14385516,5214687620,6905756,4305622,11108352.00,62.69,19.46
,5463515592,1050884115,12347829,85639773,17502147,5547230319,4670747,4938843,11108352.00,62.69,19.46
,6015266298,1183489053,21299244,92478219,15251616,5764713112,6968870,5363026,11108352.00,62.69,19.46
,5804892562,1104163396,22066416,99834498,15980375,4833202021,6610739,5138844,11108352.00,62.69,19.46
,5439851476,1029576325,14011768,98736620,13988899,6027709976,5676027,4934003,11108352.00,62.69,19.46
,5845356054,1104504141,9332838,85696993,10866937,5099833840,6105808,4811266,11108352.00,62.69,19.46
,2881858200,544216306,4434704,36421101,3695050,1942108241,5930071,5474089,11108352.00,62.69,19.46
,2367776,819249,84721,6578015,669380,193566709,6442430,7445901,11108352.00,62.69,19.46
,-1,-1,1060,61625,23556,14712494,7407064,2712579,11108352.00,62.69,19.46
