,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,513,642925,-1,19111410472755644,14483456.00,252.08,193.59
,1641260220,150009928,3907836,33117760,5535153,1586390069,1044887,2858475,14483456.00,252.08,193.59
,5991763287,996706950,10260800,25974107,4026542,3871597809,921091,35390,14483456.00,252.08,193.59
,3758875413,727537723,9096118,49062729,7003695,4132009699,-1,27905,14483456.00,252.08,193.59
,0,11348497,159302,1971900,473431,237961623,4889536,3237519,14483456.00,252.08,193.59
,1693722787,394181227,4274713,14668749,1443985,2161119530,2627717,1937907200587596,14483456.00,252.08,193.59
,-1,-1,-1,-1,-1,-1,6145279,2863242,14483456.00,252.08,193.59
,895861462,107278522,7590654,38931759,2279083,1891118968,3649459,1412386,14483456.00,252.08,193.59
,5439005149,900556982,9966817,57393693,8887690,3663735538,4333903,2656290,14483456.00,252.08,193.59
,7865843468,1323324616,12815511,86409763,16320923,6086295283,4778922,3422402,14483456.00,252.08,193.59
,4728591888,890163066,11996391,47236383,8926665,3840786616,5290266,2455035,15106048.00,197.26,152.37
,2186635505,379189789,4676572,29311423,5546636,1823877092,10101084,3985050,15106048.00,197.26,152.37
,856457420,320544872,1453119,7785845,1943394,1992479467,5290298,3069793,15106048.00,197.26,152.37
,1208015490,466562345,1279760,17276372,1556886,2783865627,32726163792968712,3945827,15106048.00,197.26,152.37
,5652405641002670080,1402968253664080384,81438318220139056,346929423415472768,29887086559463652,0,1523031,4863103,15106048.00,197.26,152.37
,-1,-1,-1,-1,-1,-1,1858666,3226437,15106048.00,197.26,152.37
,-1,-1,-1,-1,-1,-1,-1,3614460,15106048.00,197.26,152.37
,-1,-1,-1,-1,-1,-1,2063423,8328195404579836,15106048.00,197.26,152.37
,-1,-1,-1,-1,-1,-1,-1,6180,15106048.00,197.26,152.37
,4428363223,782565588,10087768,40824564,8610048,3853838258,-1,6955,15106048.00,197.26,152.37
,4537269110,796609040,9590545,56466982,9939630,4643251594,62809,21782,15106048.00,197.26,152.37
,6697807760,1186874206,9601442,52883555,8622894,4061639731,-1,415599,15106048.00,197.26,152.37
,3576238626,712784779,10095008,64453815,11044167,4622282483,3231351,4476,15106048.00,197.26,152.37
,6026694623,1088314143,12600922,86184141,12704411,5590507766,5406870,-1,15106048.00,197.26,152.37
,5623459622,873513699,10792520,74235871,9458784,4053873006,5318236,1339743,15106048.00,197.26,152.37
,935451115,179849859,1463627,12143483,1230314,988274412,4262469,-1,15106048.00,197.26,152.37
,3218251818,586189434,5567421,13118234,1907301,2067102447,5144275,-1,15106048.00,197.26,152.37
,-1,-1,-1,-1,-1,15070424,22795315279491232,3561153,15106048.00,197.26,152.37
,-1,-1,-1,-1,-1,-1,3312706,2454328,15106048.00,197.26,152.37
,-1,-1,-1,-1,-1,-1,249916,4329580,15106048.00,197.26,152.37
,-1,-1,-1,-1,-1,-1,38716,4350082,15106048.00,197.26,152.37
,922138700,-1,-1,-1,-1,-1,5122745,70163,15106048.00,197.26,152.37
,-1,-1,-1,-1,-1,-1,27574318119199892,610239,15106048.00,197.26,152.37
,-1,404446999,4954630,56655330,5325871,2555192061,4657037,2365,15106048.00,197.26,152.37
,2308712847,381194999,6663698,47475248,6335628,2504154216,1698923,1478861,15040512.00,167.08,109.51
,3702999826,682259572,8956135,44566855,11422086,5031387872,3539316,1160142,15040512.00,167.08,109.51
,5985208698,973022181,9764269,103098196,25312930,4357515449,5694433,3948463,15040512.00,167.08,109.51
,4848810047,981422482,11002924,47099511,4912412,4737432400,3468240,236717,15040512.00,167.08,109.51
,6468956412,787083978,12064548,57318063,9421013,4707678660,6642705,524174,15040512.00,167.08,109.51
,122341068,287256515,561987,1625098,498010,843319243,5230930,-1,15040512.00,167.08,109.51
,4341362233,837050134,7719258,73876603,4222127,3336734001,5577447,3937677,15040512.00,167.08,109.51
,2571989606,908557270,4939125,25911320,4922993,4806461654,6457013,3318107,15040512.00,167.08,109.51
,-1,7526,6663,70081,744,4695537,4138680,4211183,15040512.00,167.08,109.51
,3446632147,625156342,6440988,34965610,2473679,2133620458,5294246,2344873,15040512.00,167.08,109.51
,3191433691,657036821,7460985,63527870,8136552,4641133272,8922995257323838,1611562,15040512.00,167.08,109.51
,4821745553,803395944,9773301,34625269,6208475,3523294999,2902,609093,15040512.00,167.08,109.51
,518770980,112454711,1343842,10774769,3226903,787436255,275,1312539,10387456.00,157.22,103.51
,364338498,33817960,26089,161320,5826,1976898503,19259,30516310595186912,10387456.00,157.22,103.51
,630670760,264249562,266418,194398,1782,1469396366,941628,-1,10387456.00,157.22,103.51
,5130034350,1021286744,10779755,43962902,6254443,4651513871,25,-1,10387456.00,157.22,103.51
,-1,-1,-1,-1,-1,17452870991938594816,-1,-1,10387456.00,157.22,103.51
,8047005652,1153518052,11844270,84585277,24346552,4466950061,2402770,-1,10387456.00,157.22,103.51
,243465610,41145009,458792,2146304,173094,229896437,-1,2485610,10387456.00,157.22,103.51
,443452998,488735000,3743875,16358540,4094188,3027982333,-1,4342057,10387456.00,157.22,103.51
,6097614473,1006456630,11368615,65081391,9493509,3993396202,4836789,3903291,10387456.00,157.22,103.51
,4190832794,805470819,10861266,76034122,14075793,4550030293,3466901,3437326,10387456.00,157.22,103.51
,7784169343,1444553695,15465925,74143133,9922226,4888700042,5050664,4228330,10387456.00,157.22,103.51
,5363303982,901460474,12520949,86112389,14422294,6938131351,6257613,3935582,10387456.00,157.22,103.51
,3955049838,687985551,10821886,73016059,12543017,4055885669,51252,15106048.00,6619136.00,144.64,102.53
,5669207345,978020206,11122635,63544204,12368748,3591522413,929857,774730,6455296.00,206.18,172.69
,3993262906,683941113,11005042,50576211,9910651,3602491961,1111,694062,6455296.00,217.48,176.19
,1362004580,240881347,2860783,15654585,3154779,1346977416,2558447,30010,6455296.00,217.48,176.19
,257648514,146987947,1391462,9492389,1513592,1343736821,2273255,-1,6455296.00,217.48,176.19
,99593148,-1,-1,-1,-1,-1,3911166,-1,6455296.00,217.48,176.19
,432510,102948,-1,-1,-1,-1,306223,-1,6455296.00,217.48,176.19
,264467,53382,-1,-1,-1,-1,498077,-1,6455296.00,217.48,176.19
,20313669,4990731,122799,11486031,1276720,516045506,-1,-1,6455296.00,217.48,176.19
,364972667,-1,-1,-1,-1,-1,4964254,4297991,6455296.00,217.48,176.19
,-1,20394432,1941617,-1,-1,-1,4712688,2621279,6455296.00,217.48,176.19
,-1,3358273,131599,248739,1205884,365297087,5481350,3148408,6455296.00,217.48,176.19
,1068860306,220145843,2805362,21176875,1207604,869042784,3568289,3402897,6455296.00,217.48,176.19
,-1,-1,-1,118729,10584,17755246,2499861,4677213,6455296.00,217.48,176.19
,1585737640,338748713,3429151,39060962,5779555,2020336677,289237,3995819,6455296.00,217.48,176.19
,4008537592,739117309,9215576,60014934,10051214,4165323067,1269350,14279384041519648,6455296.00,217.48,176.19
,8170177379,1491068151,14508533,92420241,11102146,6042324651,46743935105438856,3317822,20414464.00,318.24,251.59
,6072540887,1005068499,8345449,51040340,12658242,4836755949,-1,1689123,20414464.00,318.24,251.59
,5427077443,940359893,12083083,75907851,9211068,4550202666,-1,2057945,20414464.00,318.24,251.59
,2598157136,424423873,4763055,27663022,3299258,893797213,-1,3821543,20414464.00,318.24,251.59
,775164078,159190878,1327009,4586291,264173,820216958,-1,4236918,20414464.00,318.24,251.59
,461694571,35949654,3291798,16352186,539649,-1,2062838,1915789,20414464.00,318.24,251.59
,1904591767,452616281,8185688,68282519,5197519,4619577384,6708292,484113,20414464.00,318.24,251.59
,-1,-1,-1,-1,-1,-1,4960833,10050,20414464.00,318.24,251.59
,4110093754,571159892,7435372,66801905,10277683,3690801099,5263478,109521,20414464.00,318.24,251.59
,5885946588,1034683154,11675422,54146981,9399296,4970155131,6489141,4685488,6455296.00,279.28,231.21
,1339384294,239685277,2820641,10872099,4852318,2859732317,4603907,31058072104208580,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,-1,1049047,2910999,6455296.00,279.28,231.21
,3223628484,615230048,7232871,18501910,1286886,496667886,1676532,85998,6455296.00,279.28,231.21
,1064288669,216167278,476475,-1,1155585,1043254519,30663,1775665,6455296.00,279.28,231.21
,3169622342,653456451,5998858,33584154,3089991,3004937455,-1,3497855,6455296.00,279.28,231.21
,2819563568,356398460,6236712,48581749,3142213,1858225801,-1,4370573,6455296.00,279.28,231.21
,5718127659,912217672,10792256,63569936,6941770,4201040797,-1,3645291,6455296.00,279.28,231.21
,6653541616,1099956454,9076943,57931732,11311963,5745149643,-1,4054855,6455296.00,279.28,231.21
,3651895258,696279282,7575550,33344611,7022655,4155450639,-1,3326666,6455296.00,279.28,231.21
,6049031335,1041626813,11820442,61526538,15596616,5967678867,6436125,2343927,6455296.00,279.28,231.21
,4609790983,827451254,9044317,34664278,7446266,3267650138,2689551,2267442,6455296.00,279.28,231.21
,125734214,31488004,529389,5589922,2781102,-1,4690798,423942,6455296.00,279.28,231.21
,1284675070,236630529,2137095,9272511,1113850,930622238,4919501,259188,6455296.00,279.28,231.21
,1207534736,296329491,1937433,7799824,535987,1456612828,4992213,-1,6455296.00,279.28,231.21
,8172986594,1117398608,14906791,94951747,8122049,5129135244,7553977,-1,6455296.00,279.28,231.21
,1703034007,312632502,2741015,151835489007248256,32925540907827016,0,14242479233803868,-1,6455296.00,279.28,231.21
,1404646,295201,27045,-1,-1,-1,4218753,473108,6455296.00,279.28,231.21
,581387351,85281787,6931418,13035577,-1,-1,2711115,2030,6455296.00,279.28,231.21
,7238607125283766272,1472246323570733312,145312020196797216,645307605414098048,-1,-1,24898,2232,6455296.00,279.28,231.21
,2046672918,492726305,11378428,78642820,9542551,4620252258,5288079,958396,6455296.00,279.28,231.21
,5047339967,816125935,8862304,55014107,8041552,4059645898,4709180,675715,6455296.00,279.28,231.21
,6144618096,958354730,9868263,47877298,11474035,4420414244,2354867,57321,6455296.00,279.28,231.21
,4552230233,814963322,8474203,34272906,4486457,3131653304,960237,1654112,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,-1,1886,2753384,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,-1,155673,4044298,6455296.00,279.28,231.21
,1783141535,433901292,7592620,39135259,3415827,2802617446,5343071,3686084,6455296.00,279.28,231.21
,5139901444,890593289,15636637,54703033,13176569,5078615809,40592429924503936,3293544,6455296.00,279.28,231.21
,4527930115,798314098,8615898,78077572,11255290,5291429266,6087770,983225,6455296.00,279.28,231.21
,5496662012,841053162,10637008,86760113,16829536,5796421388,107571,86748,6455296.00,279.28,231.21
,4622857108,851256038,11023050,47776455,9308746,4100408501,2005009,-1,6455296.00,279.28,231.21
,16535495468983732224,-1,-1,-1,-1,-1,5278182,4248782,6455296.00,279.28,231.21
,2036392302,293563251,3267714,14962914,1824335,1422700940,6432966,15534,6455296.00,279.28,231.21
,629188034,264187413,254715,221854,3852,1467225691,4058412,4472682,6455296.00,279.28,231.21
,2580645356,606518870,2614066,7863524,1797246,3115383169,6489708,4453474,6455296.00,279.28,231.21
,709489488,112644653,1457531,12338035,1243957,709338374,4252806,2112548,6455296.00,279.28,231.21
,107957588,22716152,1771064,9089583,242393,-1,4168102,-1,6455296.00,279.28,231.21
,126935875,25662442,1706842,7061815,439949,306489282,3188647,486126,6455296.00,279.28,231.21
,-1,-1,-1,520702210803910080,86846899421752512,0,555401,957977,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,-1,451651,1277368,6455296.00,279.28,231.21
,1482787589,241241493,11227061,102401134,4900314,2495094837,-1,2697436,6455296.00,279.28,231.21
,4676756344,901375783,10606777,38980134,7321805,4001869551,-1,4091474,6455296.00,279.28,231.21
,8421290151,1346669471,14609668,114488206,16751705,6362717221,-1,2255936,6455296.00,279.28,231.21
,4006778300,690119544,6078577,13978964,2378010,2370768945,851291,3023029,6455296.00,279.28,231.21
,1729622539,-1,-1,-1,-1,-1,2230,3350039,6455296.00,279.28,231.21
,112918702,22905952,212067,284600,79140,114839653,2774,2634151,6455296.00,279.28,231.21
,5323849889,1013845469,12503800,54554114,9590380,6439285169,1110457,-1,6455296.00,279.28,231.21
,6746427171,1116887038,15136032,46275023,8836473,4597430419,4020689,654846,6455296.00,279.28,231.21
,5221073663,840457502,10364977,59402959,9065208,3193414237,87159,901630,6455296.00,279.28,231.21
,5745327244,998451730,10462689,70112896,8769245,4937011693,1504766,6716478,6455296.00,279.28,231.21
,0,7023175282059966464,42551157944585584,4574716,2058060,0,3312225,9520,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,0,6828841,-1,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,222728179,4890367,-1,6455296.00,279.28,231.21
,12567245547647102976,65235657,886471,14417993,687210,1296556618,3874869,-1,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,-1,1068091,2834683,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,-1,115241,3800098,6455296.00,279.28,231.21
,853420717,-1,-1,-1,-1,-1,-1,279.28,6455296.00,279.28,231.21
,144746810,-1,-1,-1,-1,-1,5508556,2957143,6455296.00,279.28,231.21
,13942368996474638336,-1,-1,-1,-1,-1,1854,2067576,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,-1,5668818,-1,6455296.00,279.28,231.21
,5132022164,778658063,17337917,92490724,17269109,4707689923,5787965,-1,6455296.00,279.28,231.21
,5477821215,1009820940,11366374,56109539,7609098,5122999146,3244615,1764374,6455296.00,279.28,231.21
,3620513709,727099037,8525221,61642783,10006718,3909494712,-1,5018544,6455296.00,279.28,231.21
,3892632502,792792644,9497468,49960919,11856897,4317238871,1069852,3368990,6455296.00,279.28,231.21
,168896437,62029691,322853,4951203,568965,530894935,823537,2634512,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,-1,1694729,3636456,6455296.00,279.28,231.21
,-1,-1,-1,-1,-1,-1,3590344,3680007,6455296.00,279.28,231.21
,3758302233,721285378,8676893,47099634,6015842,3840586880,5373366,6455296.00,6455296.00,279.28,231.21
,3329987881,597485567,10579003,64394219,9753915,4005422863,2575424,-1,6455296.00,279.28,231.21
,5495505897,772567258,10760125,48954558,12409818,4132846998,4362130,961187,6455296.00,279.28,231.21
,3384477474,766027545,8714027,92652599,19467598,4780050380,5053582,128498,6455296.00,279.28,231.21
,7595435076,1164777437,11878015,40726277,7084211,5513658558,4134770,859786,6455296.00,279.28,231.21
,5148047034,806590268,11409608,87678454,8068985,4099065149,-1,619090,6455296.00,279.28,231.21
,2744878992,514969502,4564309,13039649,1425750,2135459635,989528,-1,6455296.00,279.28,231.21
,1945575252,320909928,3465999,15711939,1311468,1320543732,1132240,3006414,6455296.00,279.28,231.21
,3305199861,516833649,8014085,37706065,1730889,2033735898,7821263,62156214096342256,6455296.00,279.28,231.21
,32203,6966,678,3127,-1,-1,4969956909194996,-1,6455296.00,279.28,231.21
,5302783906,925219027,10432627,48054538,4000650,4037053250,-1,3458125,3833856.00,168.13,144.47
,7170938289,944475395,15292125,74299181,17868594,4400125859,-1,3055018,3833856.00,168.13,144.47
,3623271527,594684721,6195527,38361231,5985251,3009618806,-1,5344548,3833856.00,168.13,144.47
,3060726642,648308062,11573958,41506718,6908542,3309270471,7535124,801296,3833856.00,168.13,144.47
,454008197,191326216,13368,202477,12128,1841206211,3689865,-1,3833856.00,168.13,144.47
,464257319,152904408,546669,4602609,419714,87195201,4174577,6620,3833856.00,168.13,144.47
,3572805096,522638886,5989799,30574689,4875582,2038806709,2108550,4547402,3833856.00,168.13,144.47
,4462686619,745282197,8176153,44534915,5403455,2982833118,-1,2487162,3833856.00,168.13,144.47
,7772456859,1148169268,10141618,58625661,12057855,4672043655,-1,2718881,3833856.00,168.13,144.47
,2370697741,396317343,7243480,38910821,9361431,2193543220,2856159,2936891,3833856.00,168.13,144.47
,3197324,671778,56908,280435,6713,-1,5018544,-1,3964928.00,106.50,89.59
,4849026,1035583,96426,488189,13929,-1,4294070,36057878690632168,3964928.00,106.50,89.59
,2079360311,331471747,7551665,47380748,6556234,2637153076,5853994,335828,3964928.00,106.50,89.59
,5020198608,855786544,12892576,48765596,12451655,5023503258,4930666,1545454,3964928.00,106.50,89.59
,5914468772,970523412,11670294,42117536,6003750,3312372414,-1,-1,12550144.00,224.76,189.50
,2951565105,564211662,6505768,45344792,10053633,3348316276,1189159,-1,12550144.00,224.76,189.50
,4780967710,959860433,11130652,96329259,18183174,6216440541,128255,-1,12550144.00,224.76,189.50
,3333740330,599967380,7015097,46444223,8508289,1959926174,1640223,-1,12550144.00,224.76,189.50
,-1,-1,-1,73704311574084672,24198764898089052,0,724270,-1,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,-1,-1,12550144.00,224.76,189.50
,3254014254,704241789,4181884,11460259,1363102,2991664869,439949,4549813,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,4397330,3866242,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,100991804959581312,3096919,12550144.00,224.76,189.50
,2441014414,405851064,3661678,9746355,1193328,1411022133,-1,2905638,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,3626340,231769,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,3813132,-1,12550144.00,224.76,189.50
,288907583,-1,-1,-1,-1,-1,6911540,-1,12550144.00,224.76,189.50
,847395095,184380558,1803583,25325753,842932,996368865,1090776,754934,12550144.00,224.76,189.50
,1796859138,429560986,6536460,40677423,7825480,2836404296,-1,1761718,12550144.00,224.76,189.50
,6759943472,1229980829,11994047,40646031,3686693,4098980781,10002,2189854,12550144.00,224.76,189.50
,3990238893,714053107,10868628,43270953,7026345,4858883037,4914902,3359431,12550144.00,224.76,189.50
,5869776289,1022270095,11246005,60512145,6683380,4549566714,3585804,2500851,12550144.00,224.76,189.50
,4349164399,820333957,9412215,31879648,2973374,2369350989,3167325,2557673,12550144.00,224.76,189.50
,4829886758,805777786,11269645,64876490,15118924,4859088753,4023168,1058622,12550144.00,224.76,189.50
,4288068082,791455138,10566326,99276708,14826069,5001280457,-1,936439,12550144.00,224.76,189.50
,6725603044,1175458220,12137593,45140771,8850193,5149504251,56209890949807152,507391,12550144.00,224.76,189.50
,6122175299,1057795142,11247975,54493487,9552325,4525069005,569917,-1,12550144.00,224.76,189.50
,4774751675,891866344,8427374,26339692,3428291,2931599699,2020378,3401477,12550144.00,224.76,189.50
,6469563197,1138797977,11947287,94907285,18790193,5536085462,-1,3246311,12550144.00,224.76,189.50
,5101503326,803211300,9020157,54517016,10409626,3232796055,-1,2130342,12550144.00,224.76,189.50
,795645746,156484661,2289199,16589230,3549270,1169117077,-1,2017258,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,-1,244321,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,-1,87185,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,-1,1522411,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,6890096,1864434,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,5550703,1434182,12550144.00,224.76,189.50
,3437194536,701209505,9026279,46169330,4634282,2721916636,4260368,959698,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,3952807,-1,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,207976,-1,12550144.00,224.76,189.50
,1391245081,328169611,6648901,38799177,4511420,2696755729,-1,2133546,12550144.00,224.76,189.50
,3861698085,897292924,14041278,60548363,14644334,4722568050,-1,3230908,12550144.00,224.76,189.50
,4827155093,766609332,8754420,72451409,11117587,3760992287,1028472,4112001,12550144.00,224.76,189.50
,1831247167,310639747,3390104,12399090,3039149,1392554665,2423616,3774707,12550144.00,224.76,189.50
,3440166867,573334147,7016279,36883166,5014331,3280541280,2987445,5508715,12550144.00,224.76,189.50
,4702421967,785583220,6162699,28349241,6211603,2646762443,4179606,1445871,12550144.00,224.76,189.50
,6911745069,1116764074,12501798,70445758,7480165,4564416594,3384012,8804676975889518,12550144.00,224.76,189.50
,3014478283,542619590,6498079,32077911,6341759,2626369266,4155873,-1,12550144.00,224.76,189.50
,5023403624,816799628,9926602,59695037,14106464,4026693702,1253588,277275,12550144.00,224.76,189.50
,4395992145,769650673,9404167,58803769,7499822,3853653909,1126048,-1,12550144.00,224.76,189.50
,-1,11567387200338585600,87354371022238128,489890472045727936,143090145417829424,0,2460362,-1,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,-1,211419,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,2949229,-1,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,4779762,-1,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,3498079,-1,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,2237794,1059504,12550144.00,224.76,189.50
,5936302948,1069841185,12282200,83862366,12998896,6342409559,343153,1790443,12550144.00,224.76,189.50
,2408821046,445453605,6079427,32906823,3600682,2479346306,89415,1691173,12550144.00,224.76,189.50
,1389358514,327073602,2530121,12246738,608489,1837109904,2060464,4104402,12550144.00,224.76,189.50
,0,14841105581554063360,141526,293887,40856,176558265,1850756,3689507,12550144.00,224.76,189.50
,-1,-1,-1,-1,-1,-1,4002454,2109682,12550144.00,224.76,189.50
,2266520855,419651288,5499428,46709468,10073253,2705105887,1227085,4186422,21889024.00,234.65,194.31
,5188081135,890718668,8303750,26049096,5490620,1829824161,-1,2270477,18284544.00,129.43,105.71
,6004851676,973712219,9995687,48384180,5810063,4269890540,-1,3542404,18284544.00,129.43,105.71
,5106081373,736223132,8212032,59357035,12508176,3856474208,4423018,3044545,18284544.00,129.43,105.71
,4565094825,871129935,10388006,74666640,13449635,4506649351,3266190,1491228,18284544.00,129.43,105.71
,5000680229,755491670,8564804,52420871,6297099,3583337678,4951745,3567598,18284544.00,129.43,105.71
,7566212162,1103786427,12956428,57300462,5348081,3558073269,5018824,3455577,18284544.00,129.43,105.71
,4216237007,739905295,8957003,46288059,6016325,3774592166,7759703,878053,19693568.00,106.86,85.26
,5167897863,921404437,11029527,64247543,7773036,4350989087,2117037,-1,19693568.00,106.86,85.26
,7470355413,1243702724,16830769,68025900,12971504,5033759046,10252351387649304,-1,19693568.00,106.86,85.26
,0,12712324886150891520,146931190991475584,779422731779677568,30110950388762784,0,-1,-1,19693568.00,106.86,85.26
,1758861713,299499385,2110169,6684511,1601779,1037918533,251586,-1,19693568.00,106.86,85.26
,-1,-1,-1,-1,-1,-1,-1,-1,19693568.00,106.86,85.26
,234203505,100064998,100695,66992,2960,587301628,-1,1675682,19693568.00,106.86,85.26
,-1,-1,-1,-1,-1,-1,598825,-1,19693568.00,106.86,85.26
,-1,-1,-1,-1,-1,-1,-1,1864266322773706,19693568.00,106.86,85.26
,7627733300,1241610068,10506395,44193074,6011431,5159685892,-1,1827032,19693568.00,106.86,85.26
,2312030121,432505335,4542581,20707873,1515171,1092637091,-1,4472211,19693568.00,106.86,85.26
,1804855079,507954818,7338218,87704440,14979602,3579371804,1517996,2993209,19693568.00,106.86,85.26
,4294184415,749022160,6174110,41011510,6671591,2803774816,2620013,518183,19693568.00,106.86,85.26
,5314442928,931409610,9136530,49677439,9744756,3673660560,2424339,2975727,19693568.00,106.86,85.26
,5967049710,1097587378,16124196,55659459,7236734,4197986768,5163674,1635233,10125312.00,95.85,79.59
,4117471230,652825985,7954439,65726022,8723426,3676010472,4112605,4935157,11206656.00,98.66,82.02
,5134087454,869246481,13067237,55820802,4933222,3919110343,2014762,2301563,11206656.00,98.66,82.02
,5573859145,905003673,9164498,37013518,4675024,3696938993,5890406,2215874,11206656.00,98.66,82.02
,5278208436,847336250,10163375,63893500,8587753,3754022710,4806051,3462193,11206656.00,98.66,82.02
,5663960901,1062447817,10888798,43061944,5918840,4089203419,4155543,34489928563848744,11206656.00,98.66,82.02
,4736010535,864432086,9571221,50036226,7263920,3774255510,4183604,-1,11206656.00,98.66,82.02
,4115189333,779184857,9109240,51840568,4891807,3026530955,1609179,-1,11206656.00,98.66,82.02
,4411210443,768305684,9713562,53805750,5487821,2968658258,5210553,-1,11075584.00,98.50,81.89
,4699444345,788658462,10117534,46078004,5664844,3657523650,3880820,-1,11075584.00,98.50,81.89
,3917551719,663754627,8263685,55424867,5741663,4004204615,1536408,-1,11075584.00,98.50,81.89
,5753808033,901563404,9667751,56991174,6623921,3525421358,-1,5639657,11075584.00,98.50,81.89
,4171790506,822343274,10540285,58963051,8227599,4019084589,-1,1496568,11075584.00,98.50,81.89
,3223392118,593743547,7584054,37103172,8233271,2631860094,-1,1470202,18677760.00,338.10,271.35
,3156533169,539385023,6279517,27164939,4975468,2388295791,-1,114148,18677760.00,338.10,271.35
,6085035441,1079489612,11364456,60664156,5685295,4075353473,-1,-1,18677760.00,338.10,271.35
,5634266135,1077989926,11941969,64562940,7403043,3861998717,3181988,2554579,18677760.00,338.10,271.35
,5330909020,888632877,6614009,37250828,5330244,961042852,-1,791691,18677760.00,338.10,271.35
,1375759295,182460108,3738940,462845,120626102004089184,87743982,-1,2674024,18677760.00,338.10,271.35
,339236067,52069600,3854773,19490742,-1,-1,2326535,2282601,18677760.00,338.10,271.35
,56538721,27922092,483455,1926306,3839939,3431628470,5357489,3932123,18677760.00,338.10,271.35
,2205266405,422860969,14085687,102838430,11551096,2937070074,4037623,2901303,18677760.00,338.10,271.35
,5287858785,817585071,9747109,61461687,10595880,3874089975,614116,2238302,22904832.00,348.65,274.53
,4139455427,738168915,8277336,35256460,6292840,3955061617,2796268,3728376,21823488.00,345.83,272.11
,7574185844,1233203789,12848085,63254786,10946218,5224315787,2519644,3910450,21823488.00,345.83,272.11
,2290005727,197123969,2383977,15145767,2369004,1080094015,5473396,4396081,21823488.00,345.83,272.11
,6062827,634401,103751,544783,1659,21188055,2814788,-1,21823488.00,345.83,272.11
,6842216,-1,96482,510662,397,20102653,3515684,702673,21823488.00,345.83,272.11
,5263187,176322149,2586905,16224482,2806584,915907893,4081319,-1,21823488.00,345.83,272.11
,-1,-1,-1,-1,-1,-1,37967558122438304,42472,21856256.00,345.87,272.14
,2929892934,603121875,3881958,-1,-1,-1,-1,-1,21856256.00,345.87,272.14
,67111220,18859622,169192,1897238,25739721787526500,0,-1,-1,21856256.00,345.87,272.14
,-1,-1,-1,-1,-1,-1,-1,3504246,11862016.00,250.18,192.68
,4874333796,897296417,10553936,39976679,4091666,3366473759,-1,1492831,4358144.00,10.78,3.28
,4507155273,1202967288,5219856,41999814,6782360,8197296618,-1,4275871,11239424.00,90.05,50.92
,4324193185,764282076,9733785,73650996,13307301,4403733910,8688172,3052443,11239424.00,90.05,50.92
,1132155274,216860588,2057657,5821314,632941,817286830,1856222,2306629,11239424.00,90.05,50.92
,-1,-1,-1,-1,-1,262366337,1928222,2679798,11239424.00,90.05,50.92
,440345146,184105796,218316,407248,1301,1040317147,94309,3022605,11239424.00,90.05,50.92
,-1,-1,-1,-1,-1,546201833,-1,3690994,11239424.00,90.05,50.92
,2870803019,527413650,5643869,17606702,1831606,1833235485,4070440,1907997,11239424.00,90.05,50.92
,-1,1464801794692474368,94227545463530736,593809234560805504,85914992694716688,0,917210,2991713,11239424.00,90.05,50.92
,-1,-1,-1,-1,-1,643288,2505276,2802650,11239424.00,90.05,50.92
,4652007026,793533314,13561306,74722853,6469592,4055533404,3820616,2774244,11239424.00,90.05,50.92
,883620381,110610316,1452180,5140222,731210,893586521,5514053,2931428,11239424.00,90.05,50.92
,5472955955,853802911,7484881,18549359,2883522,2701517475,4065693,3209268,11403264.00,121.24,77.79
,2397297878,619411058,6704415,16779567,4872602,1951177574,3203363,3255502,11403264.00,121.24,77.79
