,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,12028572446,2234203004,36932297,15920506,3763457,5928882835,1609373,1110754,32768.00,0.26,0.23
,11402006511,2127021240,34408323,15469523,3939515,5479501774,874231,1190789,32768.00,0.26,0.23
,10220379735,1874212003,35579093,14799103,3671547,4911386544,1494191,1506936,32768.00,0.26,0.23
,12315347987,2291370958,38665304,15323993,3399331,5466542554,903009,1432230,32768.00,0.26,0.23
,8198924048,1546258298,27764562,28463074,3854477,4846560774,877282,1486554,32768.00,0.26,0.23
,6713309457,1354822908,21703716,48088332,14588427,5524038779,846434,1414926,32768.00,0.26,0.23
,7958526713,1507032589,23656983,26019608,13053914,5218263301,754471,1557882,32768.00,0.26,0.23
,7325191403,1361142384,24059245,21168229,9923892,4806297778,1237352,2466460,32768.00,0.26,0.23
,8050409157,1436076078,24509928,24398691,13105625,5627937625,846441,1503608,32768.00,0.26,0.23
,8717147572,1523460973,23935494,24119899,10907777,5140534890,987484,1497275,32768.00,0.26,0.23
,7249944800,1439794138,23459245,24160940,11916758,5296175748,1172148,1370080,32768.00,0.26,0.23
,9086196696,1694389097,28269568,24018112,9963281,5417679598,896682,1477173,32768.00,0.26,0.23
,9809717444,1772553933,19546301,24648333,6008310,5194888819,3069365,1825637,32768.00,0.26,0.23
,10453460545,1958603984,33629872,20285625,4260164,5321021530,2371772,1466495,32768.00,0.26,0.23
,11939276948,2227073720,32546517,13151369,3218344,5562315806,1556032,1545399,32768.00,0.26,0.23
,10712890069,1994257499,34627297,15152878,3521291,5494071350,809554,1431988,32768.00,0.26,0.23
,8807589066,1663997277,31917708,24784826,3964733,5177601807,853775,1762294,32768.00,0.26,0.23
,10408152300,1757219610,28861934,47866010,11109439,5575894820,1213696,1277056,32768.00,0.26,0.23
,7835090614,1619648308,29469570,38054764,6580924,5297316535,794609,1351756,32768.00,0.26,0.23
,8747198316,1561196355,28002115,37896945,12217180,5194734984,985826,1700165,32768.00,0.26,0.23
,9076437045,1741397528,28760367,28051379,6982740,5518485082,935329,1522472,32768.00,0.26,0.23
,10527147920,2068854567,30161317,30613137,10966507,5927222334,1295953,1303609,10158080.00,86.18,55.02
,8093178049,1598328947,24533426,22084927,11736975,5294709474,852626,1119125,10158080.00,86.18,55.02
,9508002756,1656775090,23756768,24000666,12419361,5891974841,933997,1419756,10158080.00,86.18,55.02
,0,13494935448574404608,202910724255672768,-1,-1,-1,1753904,1378350,10158080.00,86.18,55.02
,227337047,-1,82959,1027259,55630,49960599,1461276,1331244,10158080.00,86.18,55.02
,3403170,-1,22481,12285353,296610,-1,1178179,1181648,10158080.00,86.18,55.02
,3185615,648327,-1,329638,19721,10315831,688929,1742142,10158080.00,86.18,55.02
,101893824,21630348,281403,15938574,1216988,462215901,893563,1619707,10158080.00,86.18,55.02
,-1,-1,-1,-1,-1,0,860843,1297430,10158080.00,86.18,55.02
,-1,-1,-1,-1,-1,-1,837502,1350478,10158080.00,86.18,55.02
,-1,-1,-1,-1,-1,-1,758974,1636406,10158080.00,86.18,55.02
,-1,-1,-1,-1,-1,-1,1790845,2093332,10158080.00,86.18,55.02
,-1,-1,-1,-1,-1,-1,1309028,1644755,10158080.00,86.18,55.02
,1919880005,375502596,5328905,23069532,2471729,-1,955331,1546395,10158080.00,86.18,55.02
,6010371112,1164991428,18476468,32496348,8626801,4746419390,1001037,1746731,10158080.00,86.18,55.02
,7065967341,1296381735,19141967,30192310,14688350,4536687429,1758961,1728212,10158080.00,86.18,55.02
,8612519139,1397986276,21876287,72732725,19283502,6950743984,2435261,1387065,10158080.00,86.18,55.02
,7071063222,1390715797,21174516,15963291,7427787,4656172401,2262231,1303177,10158080.00,86.18,55.02
,8504143993,1528459367,28327788,19899761,8796734,5289218896,1338016,19601548358160716,10158080.00,86.18,55.02
,10323997297,1970133661,23814121,16607054,6780294,5090168844,32768.00,65574,10158080.00,86.18,55.02
,9542340741,1756459228,32389102,26175893,5009585,5343334185,1714567,-1,10158080.00,86.18,55.02
,11675976167,2147286432,37748915,16821605,3881567,5927287881,1544495,-1,10158080.00,86.18,55.02
,10652092059,1981756566,37190123,16708129,3652537,5361915302,971994,1632757,10158080.00,86.18,55.02
,11314603798,2071920472,36387358,17568322,3922454,6035601462,984221,14485,10158080.00,86.18,55.02
,10978013023,2051703009,34919732,15600533,3390638,5593495674,-1,-1,10158080.00,86.18,55.02
,11552588472,2097249654,31712656,20761009,6809923,5903940975,93275,-1,10158080.00,86.18,55.02
,74987471456,14106997834,246399381,152265356,50439236,42486805376,-1,55.02,10158080.00,86.18,55.02
,8202503685,1456517751,26685293,23354866,11607126,5660118249,-1,-1,10158080.00,86.18,55.02
,8041056072,1559412831,27218796,19587495,9342330,5234179743,1162433,-1,10158080.00,86.18,55.02
,8445241739,1527735744,29379307,25576097,14292240,5665009708,15772,-1,10158080.00,86.18,55.02
,10336711841,1933692805,27985441,32332974,14036661,5811371319,-1,911342,10158080.00,86.18,55.02
,7970568887,1426912675,23426932,24906673,14190704,5445541558,-1,1386021,10158080.00,86.18,55.02
,8460901972,1491299070,25785796,20292632,10547925,5240725888,-1,1793172,10158080.00,86.18,55.02
,7678283073,1499825213,25713523,24690170,12523330,5484957716,-1,1331246,10158080.00,86.18,55.02
,8116678366,1623800987,27474016,23358692,10212210,5582178197,-1,1274601,10158080.00,86.18,55.02
,8723034013,1549204709,28512561,24924345,8437369,5913238493,896729,1138025,10158080.00,86.18,55.02
,10368020795,1922661040,26693750,23159092,5535498,5916490537,1151578,1819987,10158080.00,86.18,55.02
,10469542160,1938709301,30028735,14554118,3241864,5234150367,2058701,1535908,10158080.00,86.18,55.02
,9087769158,1673955289,33420621,28369414,5660706,5316562238,1005261,1537991,10158080.00,86.18,55.02
,7787822557,1427725582,29357403,17455530,2832273,4738971095,895908,1542803,10158080.00,86.18,55.02
,8899566775,1626645723,30364086,27045782,3543482,5191371194,833104,1414211,10158080.00,86.18,55.02
,7797851994,1518430858,28476727,20516387,3242929,4805619450,1413040,1511991,10158080.00,86.18,55.02
,11286273428,2081677860,35518119,20007489,3650010,5679184600,1017617,12968541,10158080.00,86.18,55.02
,9746754186,1798853638,35297716,26017994,3601016,5473941151,974835,1724268,10158080.00,86.18,55.02
,8210996249,1566610695,27653269,25578836,6981281,5217026261,1115267,1402514,10158080.00,86.18,55.02
,7805992220,1433180302,26964325,28685497,11278137,5237199237,943070,1647146,10158080.00,86.18,55.02
,8472099763,1568481008,23067380,23470610,12748203,5009164548,994001,1559387,10158080.00,86.18,55.02
,7185922147,1331987878,19813436,19333842,4729240,4401992666,8838744,1483532,10158080.00,86.18,55.02
,7539933831,1330060623,22028730,12274772,2373856,4172552646,993932,1281574,10125312.00,85.92,54.79
,6968180718,1303572297,20594225,9200086,1970652,3073078739,959403,1507460,10125312.00,85.92,54.79
,6686774681,1242744338,20119642,10234064,2084733,3301958924,949542,1179814,10125312.00,85.92,54.79
,8412188934,1568062728,28989548,15535040,4069614,4803299905,1030413,1748711,0.00,0.00,0.00
,9237516772,1726892285,37076965,32479760,3564328,4952794952,938390,1794471,0.00,0.00,0.00
,8144946000,1557582885,30059373,39869615,4368444,5339816171,763964,1409572,0.00,0.00,0.00
,9422808163,1735083399,37165262,59887063,3627687,5235929315,907176,1558500,0.00,0.00,0.00
,6019228658,1141238783,33672977,88984094,8108331,5545105616,722591,1619307,0.00,0.00,0.00
,8473336409,1494391894,37613331,67995269,6506373,5758682278,1056839,2221459,0.00,0.00,0.00
,7352242430,1432827815,43401979,91298395,5386480,5911567992,1729744,1653956,0.00,0.00,0.00
,5968293082,1140704421,39134744,95511607,6337509,5492648434,784749,1958878,0.00,0.00,0.00
,7508086313,1408997379,35176451,56536570,9075331,5014232816,1043629,2321746,0.00,0.00,0.00
,7915167193,1504687899,37513726,89499061,15179246,6451673713,955038,1863993,0.00,0.00,0.00
,5936114005,1174748958,34148081,70274693,4632460,4661079437,1583666,1378094,0.00,0.00,0.00
,6392198977,1229094000,37504442,78141010,7583466,4856120389,926382,1365286,0.00,0.00,0.00
,6621577278,1294592158,40786093,76796369,9192865,5931732011,1267911,1931860,0.00,0.00,0.00
,6070974495,1208316089,28552405,67249058,9617357,5180825930,1325008,1334230,0.00,0.00,0.00
,5546862717,1072413537,29927897,90351568,15875442,5522016315,1152906,809108,0.00,0.00,0.00
,4650308008,931427926,23234489,94991188,17400665,5058657966,920673,869206,0.00,0.00,0.00
,4233701815,799052359,25731144,87304390,17005724,5077402174,906294,1611117,0.00,0.00,0.00
,3358927550,612261197,14752796,90999882,17147472,4763482290,1716712,1758065,0.00,0.00,0.00
,2333979330,431165378,10031651,89884328,20678046,3505077747,1299584,1382929,0.00,0.00,0.00
,135335010,25991944,554775,8627731,1809345,345969830,489140,2510637,0.00,0.00,0.00
,933804162,186601476,5707137,33859022,5147848,1367073542,475580,3344552,0.00,0.00,0.00
,24296,5340,558,-1,-1,-1,1403268,3433837,0.00,0.00,0.00
,29896,6340,732,-1,-1,-1,1840665,3288526,0.00,0.00,0.00
,533903191,95497095,3574813,112245,-1,-1,2245223,4677736,0.00,0.00,0.00
,4283225768,762867470,23501510,92488456,14647863,4675095716,3154259,2603415,0.00,0.00,0.00
,6516693257,1211319442,35255634,60124113,4166526,4119363066,5547576,3504529,12877824.00,37.52,11.40
,3073524488,626412284,10667244,4892676,1649805,1617211327,4606287,3627712,12877824.00,37.52,11.40
,0,5468292270073469952,53616,1894482,60588,83603440,4888064,3183496,12877824.00,37.52,11.40
,2535578770,480730263,11445391,34832609,3628471,2038756791,6631340,3333082,12877824.00,37.52,11.40
,4564214606,797258664,14280456,43523233,9300013,3247679036,4371933,2607259,12877824.00,37.52,11.40
,5114993109,1140986667,17456865,24424342,6852266,2975453722,5365898,3845217,12877824.00,37.52,11.40
,3441911589,616604124,12186170,58139712,14370203,2886163821,5020871,3903327,12877824.00,37.52,11.40
,4707845506,898751088,15058320,11586485,2860854,2387570435,5189671,3916558,12877824.00,37.52,11.40
,3420892601,622411121,11348845,5407552,1929929,1824876987,5905917,4301775,12877824.00,37.52,11.40
,4473886318,835372170,14567665,6858650,1966938,2089353239,4556861,2874812,12877824.00,37.52,11.40
,10285841032,2046520574,44511813,86217582,16378787,7342455692,6378289,390560,12877824.00,37.52,11.40
,4751406410,866036839,20431316,63019191,15864551,4581782605,5649617,1449813,16089088.00,48.66,18.22
,4335551120,822302389,20549593,42395226,6814136,2646815172,5557881,-1,16089088.00,48.66,18.22
,3866883859,738025840,14571692,9231429,1954642,1857953574,4737939,-1,16089088.00,48.66,18.22
,3215503700,651141316,11869923,17964274,2357873,2347227399,3746870,-1,16089088.00,48.66,18.22
,3543970299,655541088,14643329,14675295,3992968,2381060407,435527,2547295,16089088.00,48.66,18.22
,3935857520,749079756,15640542,6725877,2334593,2233728582,2074828,1252452,16089088.00,48.66,18.22
,3923677392,748763441,17098327,14840670,3210996,1887752852,-1,234629,16089088.00,48.66,18.22
,5534071688,1095978834,19804047,11639192,3932799,2462228207,-1,152523,16089088.00,48.66,18.22
,5351871447,1025083780,23248476,45414949,5479729,4276247684,-1,2067040,16089088.00,48.66,18.22
,6880522480,1291479594,28175661,46159863,8790319,5089928662,6202012,1898990,16089088.00,48.66,18.22
,8004970781,1467405414,34200874,78007775,4400311,4810458560,2813322,1661409,3211264.00,11.14,6.82
,6964884061,1310612111,21474403,15319840,3660388,3082345127,242538,1343786,3932160.00,11.86,7.14
,5212425336,996673134,17844330,20049232,3294664,2455482193,180117,1210396,3932160.00,11.86,7.14
,7470959104,1486365832,32029573,39318343,5827809,5079384941,3250809,364891,3932160.00,11.86,7.14
,9262261973,1819826180,36986510,34613691,5377187,4209071170,2935413,614810,3932160.00,11.86,7.14
,8890500845,1632843241,36170433,41130205,5872239,5039922060,1912314,3421870,3932160.00,11.86,7.14
,9631113522,1810518565,39244020,25873905,5548447,5210061480,2020048,2344963,3932160.00,11.86,7.14
,9191720547,1751766325,35135121,19844130,7225126,5235633257,1347383,1377345,3932160.00,11.86,7.14
,10201545368,1906052831,37092660,19291515,5809950,5404339335,268151,625572,3932160.00,11.86,7.14
,9580040492,1814259739,34865711,18987354,5568667,5250089891,836391,1132247,3932160.00,11.86,7.14
,8650263233,1635228387,33710498,19709634,5852375,5600098163,5029811,743330,3932160.00,11.86,7.14
,9168357552,1786820830,38360700,14325564,5205309,4391461617,3467900,753439,3932160.00,11.86,7.14
,7086331810,1306825694,26729132,13712486,4890404,3812798583,1676830,1123939,3932160.00,11.86,7.14
,5882161807,1115275825,24600304,14797623,5820729,3729828603,612211,1232945,3932160.00,11.86,7.14
,4952068316,997399448,22551193,26921129,5364930,3366655370,913720,2152903,3932160.00,11.86,7.14
,6958667182,1316835555,28582202,22091851,4289330,3845254590,752440,2003602,3932160.00,11.86,7.14
,5146905281,992184188,20668469,8970412,4682267,2737120597,618094,1592117,3932160.00,11.86,7.14
,4636335348,888910779,18094354,14290182,3088143,3020477334,1339804,983281,3932160.00,11.86,7.14
,4476908610,920545197,19037687,7213108,2821660,2506241726,1108756,1330628,3932160.00,11.86,7.14
,3932362549,774144193,19291182,5064133,2205283,1884156535,2879547,2107784,3932160.00,11.86,7.14
,4240696690,784397684,14294705,22220003,3106357,2748202739,3014923,1906224,3932160.00,11.86,7.14
,5234495480,996980336,17782057,8268959,2930769,2795362388,2496006,1686714,3932160.00,11.86,7.14
,5260936516,1026154766,18568951,7954166,2972796,2731956907,1050753,1791626,5275648.00,18.94,13.11
,5779502423,1096544929,20413988,30883729,5931936,4349201374,1656871,1440433,5275648.00,18.94,13.11
,5275477805,994281168,17536475,43203597,7810704,3529086723,2768665,1676182,5275648.00,18.94,13.11
,4510223484,816720596,15653568,18722491,5479138,2872036091,1862670,1506410,5275648.00,18.94,13.11
,4019684122,776517677,13373051,44760610,8641384,3383139309,2057429,1848914,5275648.00,18.94,13.11
,3222075641,547709164,10388467,18790299,6777941,2933088290,1902725,1155281,15761408.00,152.27,79.89
,3420972131,718872112,12628099,24546885,6326389,2192858170,1236907,1056011,15761408.00,152.27,79.89
,3869904365,779841908,17242692,31422308,6125849,3192002977,1372088,1917889,15761408.00,152.27,79.89
,2371649789,478993724,11595945,28169227,8005151,2183236451,1273851,1538129,15761408.00,152.27,79.89
,2597519287,531254200,13083027,10732853,2447060,1796655540,1495270,2152306,15761408.00,152.27,79.89
,1129584506,214891664,4787967,1743224,837617,762767985,1047430,526654,15761408.00,152.27,79.89
,2757193198,522612049,5531027,1954972,772794,746529389,939420,1463225,15761408.00,152.27,79.89
,1360871308,272790452,9905036,4167297,1544802,1430430853,1970646,471391,15761408.00,152.27,79.89
,2490286361,474417462,9475332,2913957,1293930,1160586543,1979585,435204,15761408.00,152.27,79.89
,1852592417,417804788,11466191,1192497,580701,551570556,1651758,922646,15761408.00,152.27,79.89
,292585894,61203004,118885,4246310,72668,122692251,675044,513165,15761408.00,152.27,79.89
,606635110,115699176,4827660,32867363,4783439,1574680950,1003580,1472237,15761408.00,152.27,79.89
,84327,18434,-1,-1,-1,-1,348988,705742,15761408.00,152.27,79.89
,1133935723,245230109,10488454,46792306,6198451,1211456988,229099,1447130,15761408.00,152.27,79.89
,305195885,61726200,492343,10561319,1084166,657895706,1369540,623689,15761408.00,152.27,79.89
,11065072,2416018,2267239,8953438,498287,334676971,448861,813129,15761408.00,152.27,79.89
,187596188,1610039,1814656,9682806,32252,21089934,835596,1498372,15761408.00,152.27,79.89
,190758836,39828551,2216052,8006299,3079373,1036659951,645946,767994,15761408.00,152.27,79.89
,1594058706,299539310,9178316,86559628,10862165,2903788931,1850250,1641367,15761408.00,152.27,79.89
,0,7242404423888049152,252691860699694592,632709758569583744,31936895064009448,17418119677779808256,985889,1005253,15761408.00,152.27,79.89
,-1,-1,137394,254194,28849,9658716,1350640,527086,15761408.00,152.27,79.89
,-1,-1,-1,71462,17262,9023102,2418821,110457,15761408.00,152.27,79.89
,-1,-1,583,2496,687,5850323,990601,139546,15761408.00,152.27,79.89
,523708896,96239916,1544940,38370,1570,11353738,2037521,322524,15761408.00,152.27,79.89
,107823394,22969311,2437975,9070417,1471767,229151535,1674450,414516,15761408.00,152.27,79.89
,-1,-1,172724329822621920,-1,-1,-1,507618,132697,15761408.00,152.27,79.89
,-1,-1,566598,12363555,2225108,50564275,64198,-1,15761408.00,152.27,79.89
,483491590,76050033,2690693,17058446,1214355,1030708328,78441,3467518,15761408.00,152.27,79.89
,5236312,1821081,90474,757869,157321,57020171,265449,-1,15761408.00,152.27,79.89
,-1,-1,-1,-1,-1,167993895,443808,1932745,15761408.00,152.27,79.89
,1034210718,174824703,11375164,4175692,708170,888552377,100188,849456,15761408.00,152.27,79.89
,2640227528,419296823,17222264,6300015,1013142,1250558417,-1,-1,15761408.00,152.27,79.89
,813514850,136478443,20556311,7109739,1236938,1447740171,3905648,457735,15761408.00,152.27,79.89
,1407924894,255790924,13097888,11425378,2048663,1882333123,-1,636889,15761408.00,152.27,79.89
,1683361064,311549336,12511270,26762366,2207847,1233393232,2325957,5036285,15761408.00,152.27,79.89
,3064433333,582385639,28629608,54457346,1665235,2277514219,1459797,-1,15761408.00,152.27,79.89
,1712630030,312473213,13804628,32407678,1556420,1969772891,-1,1096569,15761408.00,152.27,79.89
,2513445705,463757801,17945796,38920195,6068596,2197304822,52842,25499,15761408.00,152.27,79.89
,604524453,120243167,6467432,10355048,917910,577710938,1264449,20262,15761408.00,152.27,79.89
,2444828820,464601949,20841005,44220599,3392138,2327407198,4214191,26353,15761408.00,152.27,79.89
,995689496,199082206,7546881,21399081,1586299,918573954,48203142154837912,-1,15761408.00,152.27,79.89
,3332665888,539268157,13155494,41594787,2906869,2803704500,29623,-1,15761408.00,152.27,79.89
,2431544911,449041263,10982702,34435560,5858270,1897086818,34762,-1,15761408.00,152.27,79.89
,2028137263,392955192,20593047,38561067,2937610,1636236370,24148,970290,15761408.00,152.27,79.89
,2463426398,477622543,23510533,76651417,3282679,3055375200,38688,508393,15761408.00,152.27,79.89
,2907219067,657853889,11837863,46227652,3105022,2243447174,572552,415663,15761408.00,152.27,79.89
,2413261129,441390364,16334262,41009857,2266475,2040419272,-1,541387,15761408.00,152.27,79.89
,512010012,125189284,4926103,24192219,1571170,1289242348,103691,689726,15761408.00,152.27,79.89
,480904142,100473088,3070231,11943492,985341,460349568,3164774,791672,15761408.00,152.27,79.89
,-1,-1,-1,5030,928,11401078,154606,1082652,15761408.00,152.27,79.89
,2783611121,508147609,18374311,43433458,5193672,2331936299,620950,1421341,15761408.00,152.27,79.89
,3397861543,601566916,27709744,78548893,2544749,3674540212,225310,2270011,15761408.00,152.27,79.89
,4678225674,904956236,43521756,100884965,4652765,4929842782,359361,1512375,15761408.00,152.27,79.89
,7541648298,1365371045,50681021,90857672,5387128,5892845267,390526,3655709,15761408.00,152.27,79.89
,5270369376,942465870,39762037,118440686,6398831,5450612142,547933,393457,15761408.00,152.27,79.89
,3601443214,737638831,29331918,81028663,8521543,4073264432,1816988,1530029,15761408.00,152.27,79.89
,5354888476,1083308438,38976742,103270722,7022499,4844079891,3171182,971033,15761408.00,152.27,79.89
,6229300064,1253695664,42613729,94657353,9969354,5403777249,2545391,2938269,15761408.00,152.27,79.89
,6263368316,1228732311,40594050,85248047,10254085,5900725623,4197454,1698811,15761408.00,152.27,79.89
,4491287179,884955825,33052758,110004203,13294099,5787177916,669906,1471829,15761408.00,152.27,79.89
,5133908349,952894629,25354336,66905487,7378767,4591323936,2743904,3344401,15761408.00,152.27,79.89
,6953798069,1332572612,22565399,58253004,8411025,5270908168,1638963,1137678,15761408.00,152.27,79.89
,9055642755,1671548121,31235961,81361732,9080031,5914049492,4261613,2048949,15761408.00,152.27,79.89
,9019717691,1693165576,16436281,40000821,10389940,5518488230,3371805,15761408.00,15761408.00,152.27,79.89
,8907053439,1703490357,5167356,23014582,10014237,5428431749,3268328,79.89,15761408.00,152.27,79.89
,9288429204,1761211102,3693708,22067751,9753933,5527885495,15761408.00,152.27,15761408.00,152.27,79.89
,9677082979,1821720092,3758379,19575689,10339415,5665552220,79.89,887417,15761408.00,152.27,79.89
,8369646358,1540062397,24520393,46475389,10564525,5427895762,152.27,933335,15761408.00,152.27,79.89
,11576476973,2113852258,33811673,39589249,4768555,5518919888,2463426398,41529,15761408.00,152.27,79.89
,12349952152,2253892926,31703632,20578903,5822242,5451835038,477622543,3592717,15761408.00,152.27,79.89
,14323266979,2452186880,37510957,42923711,13672324,5936651850,23510533,5067561,15761408.00,152.27,79.89
,14279070980,2481308508,41059475,17464995,5195816,5922996513,76651417,4394591,15761408.00,152.27,79.89
,13451905712,2307880074,36729149,19234974,7823418,5582055384,3282679,4329215,15761408.00,152.27,79.89
,14003941605,2454558062,38137305,12961891,1551549,5243384833,3055375200,6089902,15761408.00,152.27,79.89
,12279009124,2223123914,38792264,27764744,6909429,5847616532,6092512,4965408,15761408.00,152.27,79.89
,10033593898,1722963811,33765632,31945403,6105204,4911844461,3344401,3093440,15761408.00,152.27,79.89
,9104695597,1485522221,18522858,21753360,6129193,4069356385,2616162,2912858,15761408.00,152.27,79.89
,1907967016,344830087,9633831,23219312,1573573,1450010391,3170538,3927680,15761408.00,152.27,79.89
,3288095965,656547555,19918573,35591429,7681166,2995591881,1981109,4083511,15761408.00,152.27,79.89
,4391346014,736398307,20262057,41216608,3696140,2763378337,1278307,3451003,15761408.00,152.27,79.89
,2966916872,548541214,19306532,34906648,3851436,2240182359,59417,1540755,14680064.00,145.75,76.22
,2345145232,435469985,21101044,53698895,1906935,2411718762,6744882,1407063,14680064.00,145.75,76.22
,3611253953,751089780,32597734,59985702,5250085,3270055566,6562525,1437848,18612224.00,158.24,84.80
,3929088798,669080064,33267770,78112585,4579137,3539040579,7077606,975978,18612224.00,158.24,84.80
,4931512331,933805663,37177868,82535064,7330854,4766498601,6237342,907971,18612224.00,158.24,84.80
,5273651399,1023012234,36024042,115951571,4591604,5390211652,7926516,545487,18612224.00,158.24,84.80
,5468568719,1119332402,43325165,93091679,8349496,5370639802,7397515,821228,18612224.00,158.24,84.80
,5104754364,949724716,37265807,104926791,9157455,5291557498,5903336,619365,18612224.00,158.24,84.80
,6636774117,1217960919,45788503,93403221,7369853,5290556162,6832477,342302,18612224.00,158.24,84.80
,6927442170,1400342212,38468724,71004231,8342125,5345216512,6543331,451516,18612224.00,158.24,84.80
,5892857719,1107199219,33901884,89467110,9597677,6279582135,7448113,373289,18612224.00,158.24,84.80
,3827515606,728088683,32114589,73706732,5235504,3717216555,5191843,232987,18612224.00,158.24,84.80
,3522121412,637836653,20026988,39564421,7608107,2962660632,15761408.00,139978,18710528.00,158.33,84.90
,3615865100,792880026,14609481,29954689,10490964,2783573346,79.89,1262266,18710528.00,158.33,84.90
,7702135766,1422777409,28215976,45075521,3731404,4070917351,152.27,1790726,18710528.00,158.33,84.90
,9764937545,1795200828,26930080,22558399,6615743,5063153366,6953798069,1001140,18710528.00,158.33,84.90
,5279268759,1013734430,22606337,34489056,4769056,3363141199,1332572612,1227794,26116096.00,237.60,139.92
,4620547086,879260464,29260467,76234241,8608055,4389308253,22565399,4753321,26116096.00,237.60,139.92
,5041708836,852382172,21323368,51900449,5242774,4170257518,58253004,1617793,26116096.00,237.60,139.92
,5644708989,1093043442,26017956,58102883,6550333,4182541612,8411025,2258053,26116096.00,237.60,139.92
,5410205022,996008161,13085107,44262104,9484998,3593041009,5270908168,2886706,26116096.00,237.60,139.92
,5632763437,1052217601,13015073,24246096,8973744,3396550432,2896923,1788819,26116096.00,237.60,139.92
,6998201707,1275789834,19530741,29878515,10360384,3696201996,1540755,3903492,26116096.00,237.60,139.92
,2410840225,398134539,12450507,30375344,3744100,1972497844,3350043,2903256,26116096.00,237.60,139.92
,1275613543,242063305,11468797,16904165,1150279,958388628,2399035,5092356,26116096.00,237.60,139.92
,-1,-1,432248,-1,-1,-1,2128929,3958677,26116096.00,237.60,139.92
,259179695,17915182,123576747942437056,10675054,801783,379083465,1999290,3388349,26116096.00,237.60,139.92
,145943094,26379936,4291163,9008330,440939,375078105,1480637,2272786,26116096.00,237.60,139.92
,2652337116,493172912,13620360,30595144,6151040,2530597026,1976934,2845497,26116096.00,237.60,139.92
,2200065977,363761722,3408755,17763539,4198071,1235165786,2028172,3004647,26116096.00,237.60,139.92
,1505227917,248817304,691214,3662515,2219016,761428244,1798892,1849295,26116096.00,237.60,139.92
,3304280946,634688831,13936296,23779084,3579155,1618239422,2721963,904232,26116096.00,237.60,139.92
,1065563864,186903582,2590149,15240735,2210657,1307977890,1912531,523361,26116096.00,237.60,139.92
,1654334394,297316910,389784,3985187,2061636,884577909,1383105,1544327,26116096.00,237.60,139.92
,2375536395,421553515,257814,4227871,2401251,1037504748,1388002,1667131,26116096.00,237.60,139.92
,3368764957,673565604,430967,6888473,4346026,1295053696,1879540,1472806,26116096.00,237.60,139.92
,1485416522,284626982,2263075,19812863,5377607,1476407032,3874487,2396042,26116096.00,237.60,139.92
,3396379807,588437356,3375090,21266144,9062715,2765029733,1642499,1697185,26116096.00,237.60,139.92
,3240329092,544404548,11928706,15509683,4692990,1429953446,2064503,1584719,26116096.00,237.60,139.92
,885681996,153468740,200942,3316891,1114698,341477419,4537315,2495693,26116096.00,237.60,139.92
,3129812680,615551516,975880,15090064,6189038,1023490062,2586168,2070895,26116096.00,237.60,139.92
,1115010490,209012057,8657686,30842411,5285840,1653364665,3678279,1827176,26116096.00,237.60,139.92
,284280765,67371010,3556384,9739429,615927,479027557,4140360,1737328,26116096.00,237.60,139.92
,-1,-1,-1,5074305,256724,146257428,3351240,1274334,26116096.00,237.60,139.92
,2379782480,380900552,20949934,15613305,2943983,1795821542,5422698,40147,26116096.00,237.60,139.92
,1094032128,181339438,13124818,5705607,882127,1042829651,5042819,-1,26116096.00,237.60,139.92
,1617424578,259691494,17706661,6030925,1152856,1246850655,7944351,844550,25985024.00,237.50,140.12
,1964015975,333050308,20710688,7626310,1267025,1468573070,7067749,1009937,25985024.00,237.50,140.12
,1585189428,260056356,14946687,30556509,730576,1374914695,6213537,1056020,25985024.00,237.50,140.12
,2682376191,508453135,20605586,52479124,2593221,1825539889,5316914,405798,25985024.00,237.50,140.12
,1528941350,284291854,13063742,30481322,1228400,1832398209,5037827,220425,25985024.00,237.50,140.12
,2186055374,427065070,14052285,40899282,1023738,1963256051,5640322,581691,25985024.00,237.50,140.12
,2288048795,432934906,16966354,24076621,4759432,2042187086,5119849,169788,25985024.00,237.50,140.12
,1261620054,247342294,9559018,33743710,2169382,1351393393,2560066,81070,25985024.00,237.50,140.12
,3331336122,735488640,22431981,59003278,5303649,3096333259,2554322,86805,25985024.00,237.50,140.12
,3688533666,648043065,14558774,39301523,11262205,3142756269,4249980,1494456,29196288.00,251.46,155.88
,1168197637,186618049,8814410,19801047,1748763,931005028,1741773,246352,29196288.00,251.46,155.88
,1773181339,329349002,14987526,62581702,2801703,2438191416,2439369,699592,29196288.00,251.46,155.88
,3814507039,902325799,25368842,67912997,3525960,3166171029,4981030,189158,29196288.00,251.46,155.88
,3047712556,580656174,26863983,45828313,2348070,3039095654,2928097,122062,29196288.00,251.46,155.88
,99438221,14846483,926566,447016717916350144,83333549930289616,0,3247837,2940522,29196288.00,251.46,155.88
,778562266,137695485,4672706,8422818,227961,556174261,3310264,221425,29196288.00,251.46,155.88
,-1,-1,-1,1753532,249923,358623128,2246821,629848,29196288.00,251.46,155.88
,3211111143,557612524,21838936,46035251,3585831,2074074711,2104758,1119240,29196288.00,251.46,155.88
,3420951498,642036263,31570305,69637009,1784696,3666757762,2694243,465717,29196288.00,251.46,155.88
