,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,0,8214495183741424640,88353834587083328,538139855118354560,79071492159794976,0,4046667,2120545,20447232.00,228.59,151.68
,-1,-1,-1,511203,6042,18518906,3427562,15053600490825418,20447232.00,228.59,151.68
,-1,-1,-1,507423,187,16602463,798386,-1,20447232.00,228.59,151.68
,-1,-1,-1,8498969,1073622,346715502,3626274,15671,17432576.00,216.73,144.31
,2907479777,505500620,6974810,20144932,3124529,2401465097,-1,-1,17432576.00,216.73,144.31
,1884999703,409157187,6436364,76936793,12773577,3442877073,5028656,-1,17432576.00,216.73,144.31
,608986897,140027440,889012,9210047,1442318,1072156551,3588013,5101344,17432576.00,216.73,144.31
,-1,-1,-1,-1,-1,-1,41922109650189232,2765208,17432576.00,216.73,144.31
,4381417250,777803470,8932622,46277471,5224089,3562966913,3579195,1559554,21266432.00,315.82,226.30
,-1,-1,-1,-1,-1,-1,4546844,5313342,21266432.00,315.82,226.30
,3740881412,921363278,10099158,28036658,5246663,2185284610,39515126605375912,3256762,21266432.00,315.82,226.30
,3167190008,596144026,8427154,55321806,13022054,3477318153,39681,2581385,21266432.00,315.82,226.30
,2747212292,464692516,6768827,22510572,5771034,2361393075,37697,631950,19070976.00,427.75,299.11
,6082529317,1015903104,10429820,50368006,10819860,4462470215,767950,3141418,19070976.00,427.75,299.11
,2912787703,461053174,6753728,46042342,5115761,2216784116,989775,-1,19070976.00,427.75,299.11
,632105020,-1,-1,-1,-1,-1,3661174,4975766,19070976.00,427.75,299.11
,2424718703,437136344,5640484,32686705,5390221,1973793897,848426,3152468,19070976.00,427.75,299.11
,-1,-1,-1,-1,-1,-1,-1,31301325943397616,19070976.00,427.75,299.11
,-1,-1,-1,-1,-1,-1,2564280,2286113,19070976.00,427.75,299.11
,-1,-1,-1,-1,-1,-1,1172857,3539620,19234816.00,427.92,299.17
,254772970,107494818,134640,171279,1536,1885551744,1655155,32259157327012656,19234816.00,427.92,299.17
,605969075,247261612,518646,13928957462496622,1006733703513324,0,2817031,26795,19234816.00,427.92,299.17
,1582142195,467585649,3595418,49068843,7466382,3858678734,2619811,27039,19234816.00,427.92,299.17
,0,9520757881060859904,91104089774052448,494974930564707840,58028797492700560,0,4240040,397484,19234816.00,427.92,299.17
,-1,-1,-1,-1,-1,-1,3020937,866045,19234816.00,427.92,299.17
,9454759772,1914958209,19264523,72953389,9244377,6615293054,-1,2968952,19234816.00,427.92,299.17
,1384021004,228574226,2303860,26862063,7910564,970143677,3275107,875377,19234816.00,427.92,299.17
,2686314326,532130779,6216217,60374284,10335557,4322233709,-1,1360706,19234816.00,427.92,299.17
,5581951317,907916393,10588152,56257329,7132750,5516218097,-1,2004187,19234816.00,427.92,299.17
,3730412161,767596868,10661845,73162299,12876868,3416129176,-1,350652,19234816.00,427.92,299.17
,2903678720,508967751,9466376,54235906,9721778,3149875334,860868168322559,1239814,19234816.00,427.92,299.17
,4665485586,814475963,8449599,49667180,4604876,3312388594,-1,1828038,19234816.00,427.92,299.17
,243075790,82876439,433494,5189230,291842,664434682,1098219,2075509,19234816.00,427.92,299.17
,-1,-1,-1,-1,-1,-1,41665129287674512,3460216,19234816.00,427.92,299.17
,1399588615,232788762,2049926,13639520,1450637,800073474,-1,2290280,19234816.00,427.92,299.17
,3347371261,1390951614,1432087,1175115,24938,7769943806,4366230,-1,19234816.00,427.92,299.17
,660409226,272111714,287145,269707,29639,1445923228,1350936,2421541,14450688.00,364.64,283.05
,1239617746,518911812,805717,2948024,575224,2865735775,3337729,-1,14450688.00,364.64,283.05
,1361893608,250234203,3840611,14842268,4651677,1430868171,4828861,-1,14450688.00,364.64,283.05
,2043291403,433352709,4947602,40229655,9999689,2567045894,4184549,-1,14450688.00,364.64,283.05
,3780471355,666224429,7736160,50697285,8385736,3409392870,3698385,491395104457060,14450688.00,364.64,283.05
,3756708682,685629574,6843847,47410260,8880664,3611582408,4712026,-1,14450688.00,364.64,283.05
,2831920901,595356226,10804143,54606004,11970319,3910901019,176445,964375,14450688.00,364.64,283.05
,17526884060167544832,3429983104924884992,72475889623288032,917519395459502080,121248609079284976,0,-1,28178689857920740,14450688.00,364.64,283.05
,-1,-1,-1,-1,-1,-1,665342,-1,14450688.00,364.64,283.05
,979999443,176702083,7766780,31787795,708218,727439034,1164296,4000375,14450688.00,364.64,283.05
,1760766,361035,31210,138242,-1,-1,26719,475325,14450688.00,364.64,283.05
,517127007,125336933,5886939,15112802,166514,831483224,553459,1517803,14450688.00,364.64,283.05
,2308681795,383302080,5752311,33065020,12507351,3122919207,1193746,3404989,13041664.00,268.86,201.62
,3371048469,644676387,7333713,50078030,5879677,2707915683,2457298,3531721,13041664.00,268.86,201.62
,5170583623,860970838,8892002,66576984,12129922,3755472471,4412638,2393432,13041664.00,268.86,201.62
,2878753455,494155915,5164688,26595021,3352892,1919099126,3197842,4448485,8880128.00,105.84,91.59
,572963534,111305030,1016491,314859688087088128,50704496109632776,0,2814955,34215,8880128.00,105.84,91.59
,117419434,23393076,-1,-1,-1,-1,76565517175467296,-1,8880128.00,105.84,91.59
,6639315871,1148597335,12309991,101029236,11220668,4869215711,-1,673224,8880128.00,105.84,91.59
,4531151303,777019867,9123432,65317455,7254105,3547530010,1719922,1328229,8880128.00,105.84,91.59
,5418236004,785441508,11873102,44490960,6957709,3607847952,-1,21515,2752512.00,4.42,1.31
,1969952720,357567376,4429019,22433019,6448585,2511523756,2246275,317824,2752512.00,4.42,1.31
,3707295516,656860686,8696748,45570901,5661520,1818523367,3163638,683548,2752512.00,4.42,1.31
,3517416133,546562277,6049359,33485751,7104399,3228610071,3848315,1024866,2752512.00,4.42,1.31
,2274142639,421686153,5218851,28640331,3703212,2310379151,3217076,3395786,2752512.00,4.42,1.31
,3352616438,535335384,4566952,12306409,3203288,2225380752,2135559,2433017,2752512.00,4.42,1.31
,4990502928,810752537,12669643,55862245,10886260,3449707321,22867699804380236,1493446,2752512.00,4.42,1.31
,3916083891,644627961,12456306,31704764,5883954,3436295634,-1,808386,2752512.00,4.42,1.31
,3268996197,669932530,11142976,81661252,13871684,4647679933,7755729,-1,2752512.00,4.42,1.31
,729721092,122252793,1035628,5295725,817342,589768939,4867862,857933,2752512.00,4.42,1.31
,609554459,-1,-1,-1,8224788,404226889,3850764,-1,2752512.00,4.42,1.31
,21434192,11114271,13679,19445,433,108399397,2703476,1476982,2752512.00,4.42,1.31
,-1,-1,-1,-1,5315664,308639046,2445502,2659082,2752512.00,4.42,1.31
,-1,-1,-1,-1,258327915427094080,16887837586159222784,2766019,3213306,294912.00,0.88,0.62
,-1,-1,-1,-1,1113,181572,2027379,2784850,294912.00,0.88,0.62
,-1,-1,-1,-1,-1,-1,1738492,1648611,1310720.00,1.90,1.11
,-1,-1,-1,-1,501,88781,4952243,22916692856708416,1310720.00,1.90,1.11
,3602087266,664641698,9026198,32426980,5028055,2122349172,2276710,-1,1310720.00,1.90,1.11
,-1,-1,-1,-1,642742,1146563258,4.42,6621276,1310720.00,1.90,1.11
,1180623835,174773232,2348783,9500856,2452512,1238793051,4263165,3808064,1310720.00,1.90,1.11
,4583268163,749861497,8570322,52286734,8958645,4242135923,476587,3065191,5406720.00,142.05,110.69
,1384570235,234032451,2725112,16008255,2824668,1257764532,736944,2119463,5406720.00,142.05,110.69
,0,9366295975823255552,87688931447295696,660631618155390848,100313929297855056,0,14172,1581320,5406720.00,142.05,110.69
,-1,-1,-1,-1,-1,-1,542999,1561167,5406720.00,142.05,110.69
,-1,-1,-1,-1,-1,-1,30609284631185832,1899264,6455296.00,142.44,111.18
,1574004144,241104309,2869346,668810,117906,133676708,397,596403,6356992.00,142.41,111.18
,339838748,118173347,1841628,18545127,4292,1043474295,-1,3877637,6356992.00,142.41,111.18
,8989612389548648448,1931228285341688064,131478649434437056,562085030138280704,66578,831826724,214,1814970,5341184.00,141.39,110.69
,406121,1242500,106916,539982,2306828810999380,18078564395738859520,3667057,2282792,5341184.00,141.39,110.69
,1530410502,325131124,6121361,50890163,9403332,2641556003,2656510,344807,5341184.00,141.39,110.69
,5369877169,986542346,10666238,53728864,12145071,4663237071,980809,348253,5341184.00,141.39,110.69
,5054650156,808143531,9502561,55209695,7960823,3687881442,4495182,10366,13533184.00,63.21,10.88
,3076052999,468264032,4191009,58217509,1259307,974099193,1071893,256322,13533184.00,63.21,10.88
,727694619,131852905,3615111,13985975,18446849,1464502883,38838945290630744,13543931252740012,13533184.00,63.21,10.88
,333901885,127209348,1460221,6931411,189854,1056519617,-1,179,13533184.00,63.21,10.88
,3917780351,656299931,9060200,55488635,6907920,3000037279,-1,-1,13533184.00,63.21,10.88
,2781311009,510589951,6615976,45695893,8326933,2749585395,103904,109,13533184.00,63.21,10.88
,5301757623,910386370,9501823,37214162,7456232,3736777951,99590,2313664,13533184.00,63.21,10.88
,5701695127,989256918,9025513,47941733,12398564,4215843600,-1,1804412,13533184.00,63.21,10.88
,317788044,119188661,112839,801242,264384,1364155620,-1,582675,13533184.00,63.21,10.88
,293407281,125048895,129482,86074,5419,725700082,6029174,3427692,13533184.00,63.21,10.88
,-1,-1,-1,-1,-1,-1,3766436,623797,13533184.00,63.21,10.88
,46880586,23140637,27342,17754,1119,164198221,4140719,33811317927081340,13533184.00,63.21,10.88
,-1,-1,-1,-1,-1,-1,1720734,-1,13533184.00,63.21,10.88
,334000779,83287907,839655,5286099,557341,438322080,743918,-1,13533184.00,63.21,10.88
,-1,-1,-1,-1,-1,-1,97937,74689,13533184.00,63.21,10.88
,-1,-1,-1,-1,-1,-1,4318068,63609,13533184.00,63.21,10.88
,6566381798,1029208729,10418251,71923027,9128353,4272348444,3408555,-1,21626880.00,122.42,60.42
,5157330081,887820279,10056822,58750535,8107385,4181825771,1940904,-1,21626880.00,122.42,60.42
,4680207500,773976758,8651431,58324369,6963505,3150668424,2886185,6131425,21626880.00,122.42,60.42
,5768577263,966603988,8934019,52347095,8042774,3601342586,418909,3367860,21626880.00,122.42,60.42
,5661043708,927099967,8694699,45020123,5338989,3521236192,10000,3586461,21626880.00,122.42,60.42
,4956792341,826123517,8134918,37608803,5660781,3398566254,-1,1804850,15138816.00,75.69,63.96
,3759624884,590154576,5660553,27148246,3339887,2003006676,2390,271984,15138816.00,75.69,63.96
,3076195892,630076274,8071027,72481946,11891134,3674105186,-1,93268,15138816.00,75.69,63.96
,6711058309,1150181898,12038638,76233846,12330388,4557352229,478750,3044825,16449536.00,77.30,64.00
,5800547201,984426238,10091390,68887444,8387013,3989879873,-1,2412120,16449536.00,77.30,64.00
,5035797994,824818778,9114956,54637584,7347489,3690268525,-1,1764778,16449536.00,77.30,64.00
,3166971173,553624998,10315115,48011851,7905576,2690024688,4436904,2057665,16449536.00,77.30,64.00
,4151002500,744136991,7051473,36370903,3980964,2845562117,3607068,402504,15695872.00,76.55,63.08
,6655047356,1094080875,12712283,67090437,12035164,4673231883,5267433,4844,21430272.00,101.22,68.16
,5806043914,958928512,8319423,32229109,4473717,3436421285,3039888,-1,21430272.00,101.22,68.16
,2601503525,437754380,5389883,39064785,7202277,2258550779,4562155,1307,21430272.00,101.22,68.16
,1930680991,344178765,3612349,16160479,2294890,1336752509,3695704,-1,21430272.00,101.22,68.16
,3038632383,489915425,6219636,39372799,7856731,1910899882,2227469,405187,21430272.00,101.22,68.16
,1977241563,341027841,3795838,13843402,1739677,2179907755,6806055,-1,21430272.00,101.22,68.16
,3908848935,649207297,8082373,21823650,2899941,1835156433,4357927,-1,21430272.00,101.22,68.16
,1168269824,196353452,4464072,29254506,7195945,1929570431,4444722,3216745,21430272.00,101.22,68.16
,1419480777,186728265,3396368,31847215,6560006,1478470132,3309774,3367426,21430272.00,101.22,68.16
,1027019285,207540137,7120868,52697081,6595536,2711040034,3700373,4674266,21430272.00,101.22,68.16
,0,10702208100500293632,94013757146551664,399420653927646976,11510152612840104,0,2476374,2299774,21430272.00,101.22,68.16
,-1,-1,3528363,14805894,608887,753715961,5152130,3529129,21430272.00,101.22,68.16
,0,11543471781405329408,95898608651364384,198564424427601056,52512082296462128,0,2739537,3354218,21430272.00,101.22,68.16
,-1,-1,-1,-1,-1,-1,1881521,2241202,21430272.00,101.22,68.16
,2741807595,507176649,7755974,21694491,3276012,2846501917,1221197,5859105,21430272.00,101.22,68.16
,3574077438,577360223,8050053,44288243,9549681,3138463707,2469159,3802948,21430272.00,101.22,68.16
,-1,-1,-1,-1,-1,-1,2015522,3846595,21430272.00,101.22,68.16
,-1,-1,-1,-1,-1,-1,1571948,2885474,21430272.00,101.22,68.16
,4362721476,705087981,6935989,30387412,3162511,2924020749,2143222,2800353,15695872.00,76.55,63.08
,7057683231,1313307572,17720896,101558753,16143433,7082778140,2820494,2044617,15695872.00,76.55,63.08
,2824594422,515067056,5723831,48518904,8886456,3117698802,4320453,4645987,15695872.00,76.55,63.08
,-1,-1,-1,-1,-1,-1,35327407304167956,2523568,15695872.00,76.55,63.08
,-1,-1,-1,-1,-1,-1,1002688,1411613,15695872.00,76.55,63.08
,-1,-1,-1,-1,-1,-1,11543471781405329408,813888,15695872.00,76.55,63.08
,-1,-1,-1,-1,-1,-1,13378,2039989,15695872.00,76.55,63.08
,-1,-1,-1,-1,-1,-1,-1,1934816,15695872.00,76.55,63.08
,888980765,165068337,2954922,21655256,3351107,1066465271,1881362,1144561,9764864.00,61.15,49.71
,1636967692,334058584,4755568,27323647,4622008,2124385532,3304735,1498800,9764864.00,61.15,49.71
,1920451536,404854652,6392041,76718894,9852318,3277916163,-1,1177999,9764864.00,61.15,49.71
,6539607711,1083447657,10461141,49370971,6004019,4065673372,-1,4479608,9764864.00,61.15,49.71
,1447668606,262735601,4192504,23744803,865661,442900713,2564039,-1,9764864.00,61.15,49.71
,3821555465,597997746,8453685,66378733,13394385,4242488706,5586113,328068,20676608.00,90.41,71.07
,3946514955,737832463,7555529,31447620,4594954,3002712515,3936200,8566,20676608.00,90.41,71.07
,1335011756,244922931,3233994,13572757,1089818,1088427193,-1,-1,20676608.00,90.41,71.07
,-1,-1,-1,-1,-1,-1,-1,984630,20676608.00,90.41,71.07
,-1,-1,-1,-1,-1,-1,-1,1929941,20676608.00,90.41,71.07
,-1,-1,-1,-1,-1,-1,-1,-1,20676608.00,90.41,71.07
,8355059915,1457113521,19285057,59843815,16171624,6071400236,-1,-1,20676608.00,90.41,71.07
,3533707591,613082686,8140033,58213569,9112837,3479422979,-1,2071276,20676608.00,90.41,71.07
,4285960140,745850902,7972520,54231300,6186894,3750138579,1870495,2128581,20643840.00,90.41,71.07
,2361707901,379857893,6176199,38899965,5399141,2707830662,2313811,2517131,20643840.00,90.41,71.07
,2651683864,458105804,7517901,63490403,9909667,3559290145,3491100,-1,19333120.00,88.80,71.04
,0,3342779880649319424,72896984539860144,384895145882376512,53204399463946456,0,3221790,-1,19333120.00,88.80,71.04
,-1,1510436,99334,484774,48405,26508631,254590,-1,19333120.00,88.80,71.04
,-1,36187677,1798010,10641755,2385899,621659534,7959704,-1,19333120.00,88.80,71.04
,97975307,-1,-1,-1,-1,-1,2386827,-1,19333120.00,88.80,71.04
,8333623,2700809,-1,-1,-1,-1,930692,42809296604831728,19333120.00,88.80,71.04
,3060399261,619097540,1126712,15382923,9728216,2716490559,-1,2310766,19333120.00,88.80,71.04
,303407292,77983067,511579,4972523,468379,501046340,-1,4254204,19333120.00,88.80,71.04
,-1,-1,-1,39008,4226,2173143,-1,3234770,19333120.00,88.80,71.04
,-1,-1,-1,-1,479,1475453,3791852,141394,19333120.00,88.80,71.04
,-1,-1,-1,-1,-1,245299316,4139534,5218674,19398656.00,88.80,71.04
,5832563682,1014439658,11257848,50078908,8073256,3717822908,4577682,2698472,19398656.00,88.80,71.04
,4267847483,730906871,11138864,56295566,10883114,3802008042,2779517,904123,22249472.00,98.44,80.54
,3812813937,683878117,8110070,57281611,10723261,3713764472,5265327,-1,22249472.00,98.44,80.54
,3327961922,517216345,6815757,33497957,7051574,3606251199,-1,-1,22249472.00,98.44,80.54
,1920511750,301812177,3480724,29044137,2897954,1667967880,-1,-1,22249472.00,98.44,80.54
,-1,576885,49598,247728,19125,7983547,965394,2729406,22249472.00,98.44,80.54
,-1,1227040,94419,460481,27732,24283817,-1,2850419,22249472.00,98.44,80.54
,-1,1702251,145875,683436,97506,52282485,-1,4531764,22249472.00,98.44,80.54
,-1,-1,-1,-1,-1,-1,-1,1785525,26640384.00,109.64,91.06
,2270117732,434661871,9167757,44931623,14965012,3236196298,311508,4084433,26640384.00,109.64,91.06
,3710777861,649074233,8233561,63147008,11233701,4060219844,4138,-1,26640384.00,109.64,91.06
,3448646619,631600858,8585662,43544630,6789426,3341171703,3062,-1,26640384.00,109.64,91.06
,120605292,29586507,533262,5670240,1101288,345707997,198531,1677649,26640384.00,109.64,91.06
,435249690,184380711,153775,279650,2748,1013309433,4456687,-1,26640384.00,109.64,91.06
,754391766,131199059,1429015,12764017,747806,593532105,3933316,-1,26640384.00,109.64,91.06
,1026336806,125649144,2726098,23538535,603420,922241173,5322134,-1,26640384.00,109.64,91.06
,-1,323421,100773,509704,25739,31325505,3037464,577029,26640384.00,109.64,91.06
,2327178992,381042225,2748676,15960559,5472446,1878441779,3281826,286,26640384.00,109.64,91.06
,3023932504,558294619,8845113,35931999,5833629,2329911841,-1,233,26640384.00,109.64,91.06
,-1,-1,-1,-1,-1,-1,-1,538,26640384.00,109.64,91.06
,-1,-1,-1,-1,-1,-1,115579,3579008,26640384.00,109.64,91.06
,2494459850,474498734,8780407,72727128,13348484,3619618911,-1,3113837,26640384.00,109.64,91.06
,2688378946,473591117,7676147,59023169,13090123,2841851386,5815577,3283790,26640384.00,109.64,91.06
,1715907424,321983962,4837777,36850171,8836168,2795201088,3793646,2178486,26640384.00,109.64,91.06
,4155361961,744019528,8096551,42665566,6150352,3544409066,3703923,240765,26640384.00,109.64,91.06
,4934870585,880731759,8678868,51177194,8192009,3685505948,419726,-1,37289984.00,207.29,111.12
,4182440071,717838187,7270500,51051152,10692750,3451441387,23412,-1,37289984.00,207.29,111.12
,4541073110,813565011,7891076,55646674,9094524,4866497464,-1,308249,37289984.00,207.29,111.12
,4159557300,784744751,10697929,59876798,9854781,3841934467,1806068,-1,37289984.00,207.29,111.12
,0,9172840848440863744,99016698285819360,509729733965715072,62544457542142120,0,40389,5287830,37289984.00,207.29,111.12
,-1,-1,-1,-1,-1,-1,1850410,3515359,37289984.00,207.29,111.12
,-1,-1,-1,-1,-1,-1,3319223,2629206,37289984.00,207.29,111.12
,-1,-1,-1,-1,-1,-1,-1,286710,37289984.00,207.29,111.12
,686637731,158425352,2704796,21351819,1752892,804423824,-1,5534,37289984.00,207.29,111.12
,-1,-1,-1,52607,38486,19696192,5946306,-1,37289984.00,207.29,111.12
,-1,-1,-1,-1,-1,670951,5341191,881050,37289984.00,207.29,111.12
,-1,-1,-1,-1,-1,-1,2795201088,-1,37289984.00,207.29,111.12
,2098864369,188234652,5293232,19962306,1758483,803241990,4252741,923659,37289984.00,207.29,111.12
,4005499,50834966,4766437,-1,-1,-1,3392793,2006942,37289984.00,207.29,111.12
,2946212862,524475794,9750925,43199090,11230054,4142061551,4688892,-1,37289984.00,207.29,111.12
,2347408504,410014224,5297813,44373563,7429929,2698757059,3352788,-1,37289984.00,207.29,111.12
,4968674533,905728599,12034784,59020824,7643825,3916964138,4911048,3150787,37289984.00,207.29,111.12
,3325708468,487942543,11800684,62901449,12041895,3324011049,4223072,3852837,37289984.00,207.29,111.12
,1641069400,326902820,6132504,34403754,8376395,2417744939,38435527075257840,2670319,37289984.00,207.29,111.12
,0,8309591068961054720,209788517100455104,525958062236673472,151460715041408000,0,-1,3005293,37289984.00,207.29,111.12
,-1,-1,-1,-1,-1,-1,-1,3267345,37289984.00,207.29,111.12
,3700833911,693772124,1840403,8292804,935128,787435131,-1,1795578,37289984.00,207.29,111.12
,353221371,61530888,1298985,11549509,4176369,1621290368,2132452,2941337,37289984.00,207.29,111.12
,-1,1298886,104552,536151,26042,35799147,77505,3844609,37289984.00,207.29,111.12
,-1,1808733,130184,647368,23699,25832038,7389,31610942118349456,37289984.00,207.29,111.12
,-1,241738,37677,284829,88516,24435356,-1,-1,37289984.00,207.29,111.12
,-1,-1,-1,-1,-1,-1,1109694,-1,37289984.00,207.29,111.12
,-1,-1,-1,7214,3947,-1,-1,-1,37289984.00,207.29,111.12
,-1,-1,-1,-1,-1,-1,4847783,2334794,37289984.00,207.29,111.12
,1217684240,235865892,2806487,20692658,1172116,1895127482,3149194,52383,37289984.00,207.29,111.12
,-1,1055796,94534,491867,22799,29278690,3045298,24982,37289984.00,207.29,111.12
,1259419003,250042651,3477472,15354475,2708907,1107542562,5149810,-1,37289984.00,207.29,111.12
,-1,-1,38368619635825608,135636800532624032,18881882730367052,0,2736009,792884,37289984.00,207.29,111.12
,7052940399,968787236,12909515,92680615,14301433,5379874698,30469049197521056,-1,37289984.00,207.29,111.12
,2153496290,543794878,4980021,56186281,6369265,2862758876,-1,4354546,37289984.00,207.29,111.12
,-1,5402222843067632640,85770242411123904,1198648334560934400,199659533599920544,0,247879,2810240,37289984.00,207.29,111.12
,-1,-1,-1,-1,-1,-1,-1,1950661,37289984.00,207.29,111.12
,1519611810,271771702,4044100,32403335,5328717,2277979155,-1,2820142,37289984.00,207.29,111.12
,1879208155,350624345,3877379,23302819,4761567,1765974050,-1,2431084,37289984.00,207.29,111.12
,2903911846,380770949,4522098,27526516,2963398,995012087,22816,27663212322082264,37289984.00,207.29,111.12
,3158196670,534403318,6957325,51014381,7951766,3446530577,-1,-1,35979264.00,263.29,144.11
,4143873452,753449066,8263137,47868665,8133423,3566021126,-1,642162,35979264.00,263.29,144.11
,4183195891,772347030,7849802,28858894,3747192,2057669870,-1,-1,35979264.00,263.29,144.11
,296383506,55045623,1047316,12221359,6626231,1170305104,225237,-1,35979264.00,263.29,144.11
,-1,-1,-1,-1,-1,-1,-1,-1,35979264.00,263.29,144.11
,-1,-1,-1,-1,-1,-1,2135645,224033,26247168.00,235.21,123.86
,1009816497,50572456,411080,4937819,168388,332412185,5471498606345334,-1,26247168.00,235.21,123.86
,-1,-1,-1,-1,-1,-1,11819986,-1,26247168.00,235.21,123.86
,-1,-1,-1,-1,-1,-1,1573899,-1,26247168.00,235.21,123.86
,3672248,-1,-1,-1,-1,-1,50855414137816816,110701,26247168.00,235.21,123.86
,4645082,-1,-1,-1,-1,-1,195,-1,26247168.00,235.21,123.86
,222180071,44789803,-1,-1,-1,-1,2243960,2405410,26247168.00,235.21,123.86
,3938633366,529797596,5748427,27982788,5541653,3525092635,1842412,4540886651504648,26247168.00,235.21,123.86
,5189653101,1077630225,15761197,84526279,16421730,4339991862,952528,9594339,26247168.00,235.21,123.86
,1747196515,559198777,6504641,34762035,7872271,2688738105,5595460,1182619,26247168.00,235.21,123.86
,6035472594,789272879,10214588,64322269,13321873,3226677829,3564211,50292272256624176,26247168.00,235.21,123.86
,2526037678,508637260,7306621,70174408,14479729,3567427254,1893765,72,33259520.00,406.55,191.66
,4192308117,724422414,7820994,48862138,9533244,3498727745,1163619,2581612,33259520.00,406.55,191.66
,1774579062,419474302,2958198,8999575,2242110,1667727589,-1,1546988,33259520.00,406.55,191.66
,144535643,61581784,50221,57718,201088,391348403,-1,1177060,33259520.00,406.55,191.66
,-1,-1,-1,-1,-1,-1,294159,4284266,33259520.00,406.55,191.66
,62317749,27608828,34534,40490,69,187661446,-1,3224400,33259520.00,406.55,191.66
,-1,-1,-1,-1,-1,-1,-1,1138520,33259520.00,406.55,191.66
,-1,-1,-1,-1,-1,-1,-1,725871,33259520.00,406.55,191.66
,4600759540,778077051,14662322,47835477,12447660,3702873765,-1,-1,33259520.00,406.55,191.66
,2632122803,494547743,7415862,85846810,13312165,3585604201,-1,-1,33259520.00,406.55,191.66
,0,2713316064962080768,68544390088213800,-1,-1,-1,2337935,165117,33259520.00,406.55,191.66
,131735562,-1,2469366,-1,-1,-1,5206551,-1,30998528.00,295.90,113.15
,1645261710,193274135,4105948,34118189,10770376,2353161504,3658745,-1,30998528.00,295.90,113.15
,5770005306,990240943,12323482,98059540,13754554,5339992880,2062077,-1,30998528.00,295.90,113.15
,5684043685,852402224,9860252,71845364,10393581,4312546253,4215709,-1,30998528.00,295.90,113.15
,4478197598,785269266,7593837,41084434,5420117,3011771673,3886644,-1,30998528.00,295.90,113.15
,5964471565,1004927361,9982826,60408222,8286839,3986891102,1070344,1947849,30998528.00,295.90,113.15
,6097604980,973536124,8804999,50960564,7946048,3279060272,201088,4285852,29523968.00,310.31,122.16
,2771391402,465324610,6492203,25879473,2641829,1774697100,187877,2687911,23887872.00,226.36,113.77
,244583709,72535663,11920532238731552,131483366665290656,80164215289549152,8751990,-1,1354916,23887872.00,226.36,113.77
,580639987,148926069,2602290,28184116,5130052,1042563234,6009,2431287,23887872.00,226.36,113.77
,7485968469344196608,1529165992505101568,124173826710818592,463291077649621696,1908808,0,-1,2856131,23887872.00,226.36,113.77
,1544660,497812,87864,486909,60772,666364100,-1,779187,23887872.00,226.36,113.77
,-1,-1,-1,-1,685,4690231,3675658,160897,23887872.00,226.36,113.77
,-1,-1,-1,-1,-1,-1,3679203,-1,23887872.00,226.36,113.77
,-1,-1,-1,-1,-1,-1,-1,5402,23887872.00,226.36,113.77
,5813206374,1093861067,11123922,70621694,10872136,4107686814,-1,-1,23887872.00,226.36,113.77
,4491386697,846248060,9990790,63686142,10293954,3664639170,3379719,-1,14024704.00,45.48,36.57
,1228457689,221932792,2405982,13489228,1944847,1044467074,7283161,1678361,14024704.00,45.48,36.57
,4157360253,702802457,9407485,80405080,13126988,3833257335,4855783,1894298,14024704.00,45.48,36.57
,3455050848,643226807,5933298,32221308,3371811,2818244951,2637843,-1,16384000.00,64.52,52.53
,5287212096,928896739,11024197,72821001,12903124,5565474104,4134713,-1,16384000.00,64.52,52.53
,3753276447,617228354,6505253,32655576,6088482,2621994424,3286788,1981865,16384000.00,64.52,52.53
,5016803269,793755110,7990322,67947478,13339648,4363944664,1292023,5609931,16384000.00,64.52,52.53
,3568654534,623718887,8135422,45566898,5072058,2001115392,-1,4059073,16384000.00,64.52,52.53
,3258409273,537321974,5441396,33481184,8398679,3506085591,1503161,2676977,16384000.00,64.52,52.53
,-1,-1,-1,-1,-1,-1,3794036036700717,4047389,16384000.00,64.52,52.53
,-1,-1,-1,-1,-1,-1,1203389,2841275,16384000.00,64.52,52.53
,1129237261,242484795,2991817,21858785,2685760,1154404440,97127,1233115,16384000.00,64.52,52.53
,-1,-1,-1,-1,1449,1817573,50108,-1,16384000.00,64.52,52.53
,-1,-1,-1,-1,-1,-1,-1,1358804,16384000.00,64.52,52.53
,-1,-1,-1,-1,-1,-1,-1,24095001698642,16384000.00,64.52,52.53
,551811736,-1,-1,-1,-1,-1,5245102,113435,16384000.00,64.52,52.53
,168255,-1,-1,-1,-1,-1,5227342,50108,16384000.00,64.52,52.53
,-1,-1,-1,-1,-1,-1,520906,54941054521415072,16384000.00,64.52,52.53
,-1,-1,-1,-1,-1,-1,5751830,-1,16384000.00,64.52,52.53
,3460360,-1,-1,-1,-1,-1,2807829,3728587,16384000.00,64.52,52.53
,17489444,5164458,7152761,13237698,1274036,921438001,5003544,4118232,16384000.00,64.52,52.53
,-1,-1,-1,-1,-1,-1,2418686,321425,16384000.00,64.52,52.53
,4260789293,838124912,8618642,23293640,3350297,1945499073,5488081,3869281,16384000.00,64.52,52.53
,2260770664,417709504,4587103,115733563,37001077,4305733327,2138548,2137715,16384000.00,64.52,52.53
,4117321610,773802866,8781452,59049624,11174932,3692991417,3754195,4104470,16384000.00,64.52,52.53
