# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 10:48:18 UTC;0.00;0.00;0.00;126976.00;73.00;0.00;108.00;0.00;0.00;0.00;0.00;22741820;43111476;65.47;853920;34990392;17683832;13.31;35304956;6274772;2475284;5705124;1104176;26784;32584;0
pes;1;2020-05-26 10:48:19 UTC;0.00;0.00;0.00;57344.00;118.00;0.00;128.00;0.00;0.00;0.00;0.00;22741820;43111476;65.47;853920;34990392;17683832;13.31;35304956;6274772;2417816;5705124;1104176;26784;32584;0
pes;1;2020-05-26 10:48:20 UTC;0.00;0.00;0.00;78032.00;460.00;0.00;263.00;0.00;0.00;0.00;0.00;22741280;43112016;65.47;853920;34990392;17683832;13.31;35304956;6274772;2340348;5705124;1104176;26784;32584;0
pes;1;2020-05-26 10:48:21 UTC;0.00;0.00;0.00;147324.00;97.00;0.00;225.00;0.00;0.00;0.00;0.00;22742232;43111064;65.47;853920;34990612;17683832;13.31;35305144;6274864;2192528;5704788;1104096;26720;32588;0
pes;1;2020-05-26 10:48:22 UTC;0.00;0.00;0.00;4.00;6125.00;0.00;18649.00;0.00;0.00;0.00;0.00;22641968;43211328;65.62;853920;35067460;17683832;13.31;35332092;6346912;2269380;5727528;1105780;26736;32588;0
pes;1;2020-05-26 10:48:23 UTC;0.00;0.00;0.00;44.00;133136.00;0.00;107183.00;0.00;0.00;0.00;0.00;21687516;44165780;67.07;853920;35517864;18353052;13.81;35846140;6766088;2720436;6211944;1116604;26784;33332;0
pes;1;2020-05-26 10:48:24 UTC;0.00;0.00;0.00;156.00;98422.00;0.00;115801.00;0.00;0.00;0.00;0.00;21328800;44524496;67.61;853920;35870072;18353052;13.81;35870076;7094884;3071992;6213100;1125476;26752;33572;0
pes;1;2020-05-26 10:48:25 UTC;0.00;0.00;0.00;36.00;100056.00;0.00;105296.00;0.00;0.00;0.00;0.00;20984016;44869280;68.14;853920;36203764;18353052;13.81;35891268;7407080;3405728;6213500;1134208;26784;33584;0
pes;1;2020-05-26 10:48:26 UTC;0.00;0.00;0.00;32.00;131351.00;0.00;113572.00;0.00;0.00;0.00;0.00;20507632;45345664;68.86;853920;36661336;18353052;13.81;35922192;7834088;3863300;6213992;1144480;26784;33584;0
pes;1;2020-05-26 10:48:27 UTC;0.00;0.00;0.00;32.00;96447.00;0.00;91856.00;0.00;0.00;0.00;0.00;20073064;45780232;69.52;853920;37059364;18332968;13.80;35988124;8205440;4261328;6249564;1156768;26768;33652;0
