# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;2;2020-05-26 10:50:48 UTC;0.00;0.00;0.00;122670.59;23.53;0.00;110.29;0.00;0.00;0.00;0.00;21887356;43965940;66.76;853920;36812260;15137900;11.39;34433864;7958132;1777304;4694980;1150156;25856;29960;0
pes;1;2020-05-26 10:50:49 UTC;0.00;0.00;0.00;131072.00;51.00;0.00;118.00;0.00;0.00;0.00;0.00;21887356;43965940;66.76;853920;36812260;15137900;11.39;34433864;7958132;1646084;4694980;1150156;25856;29960;0
pes;1;2020-05-26 10:50:50 UTC;0.00;0.00;0.00;163840.00;8.00;0.00;115.00;0.00;0.00;0.00;0.00;21887356;43965940;66.76;853920;36812260;15137900;11.39;34433864;7958132;1482204;4694980;1150156;25856;29960;0
pes;1;2020-05-26 10:50:51 UTC;0.00;0.00;0.00;131220.00;10.00;0.00;116.00;0.00;0.00;0.00;0.00;21887356;43965940;66.76;853920;36812260;15137900;11.39;34433864;7958132;1351424;4694980;1150156;25856;29960;0
pes;2;2020-05-26 10:50:54 UTC;0.00;0.00;0.00;150447.39;26.54;0.00;106.64;0.00;0.00;0.00;0.00;21887356;43965940;66.76;853920;36812260;15137900;11.39;34433864;7958132;1033808;4694980;1150156;25856;29960;0
pes;1;2020-05-26 10:50:55 UTC;0.00;0.00;4.00;49152.00;8.00;0.00;123.00;0.00;0.00;0.00;0.00;21887356;43965940;66.76;853924;36812256;15137900;11.39;34433864;7958132;984968;4694980;1150156;25856;29960;0
pes;1;2020-05-26 10:50:56 UTC;0.00;0.00;0.00;215232.00;49.00;0.00;150.00;0.00;0.00;0.00;0.00;21887808;43965488;66.76;853924;36812256;15137900;11.39;34433864;7958132;769352;4694980;1149708;25856;29960;0
pes;1;2020-05-26 10:50:57 UTC;0.00;0.00;0.00;104600.00;8.00;0.00;108.00;0.00;0.00;0.00;0.00;21887808;43965488;66.76;853924;36812256;15137900;11.39;34433864;7958132;664924;4694980;1149708;25856;29960;0
pes;1;2020-05-26 10:50:58 UTC;0.00;0.00;0.00;177156.00;7.00;0.00;162.00;0.00;0.00;0.00;0.00;21887808;43965488;66.76;853924;36812256;15137900;11.39;34433864;7958132;488064;4694980;1149708;25856;29960;0
pes;1;2020-05-26 10:50:59 UTC;0.00;0.00;0.00;131072.00;48.00;0.00;121.00;0.00;0.00;0.00;0.00;21887808;43965488;66.76;853924;36812256;15137900;11.39;34433864;7958132;357132;4694980;1149708;25856;29960;0
pes;1;2020-05-26 10:51:00 UTC;0.00;0.00;0.00;163840.00;38.00;0.00;138.00;0.00;0.00;0.00;0.00;21887372;43965924;66.76;853924;36812256;15137900;11.39;34433864;7958132;193024;4694980;1149708;25856;29960;0
pes;1;2020-05-26 10:51:01 UTC;0.00;0.00;0.00;131072.00;7.00;0.00;115.00;0.00;0.00;0.00;0.00;21887572;43965724;66.76;853924;36812624;15137900;11.39;34433992;7958292;61648;4694916;1150212;25840;29960;0
pes;1;2020-05-26 10:51:02 UTC;0.00;0.00;0.00;61368.00;92.00;0.00;173.00;0.00;0.00;0.00;0.00;21887572;43965724;66.76;853924;36812624;15137900;11.39;34433992;7958292;360;4694916;1150212;25840;29960;0
pes;1;2020-05-26 10:51:03 UTC;0.00;0.00;0.00;580.00;125.00;0.00;274.00;0.00;0.00;0.00;0.00;21888228;43965068;66.76;853924;36812652;15137900;11.39;34433996;7958300;328;4694924;1149800;25872;29960;0
pes;1;2020-05-26 10:51:04 UTC;0.00;0.00;0.00;0.00;15816.00;0.00;6045.00;0.00;0.00;0.00;0.00;21860080;43993216;66.80;853924;36812708;16899500;12.72;34460468;7958316;120;4722072;1149768;26048;30488;0
pes;1;2020-05-26 10:51:05 UTC;0.00;0.00;0.00;0.00;37608.00;0.00;3251.00;0.00;0.00;0.00;0.00;21725440;44127856;67.01;853924;36813736;16907700;12.73;34593744;7959284;1148;4856280;1149984;26240;30880;0
pes;1;2020-05-26 10:51:06 UTC;0.00;0.00;0.00;4.00;46305.00;0.00;4584.00;0.00;0.00;0.00;0.00;21572032;44281264;67.24;853924;36813832;16818672;12.66;34744248;7959360;1252;5005272;1150304;26688;31120;0
pes;1;2020-05-26 10:51:07 UTC;0.00;0.00;0.00;8.00;12876.00;0.00;5463.00;0.00;0.00;0.00;0.00;21541696;44311600;67.29;853924;36813860;16826872;12.66;34773016;7959372;1292;5033940;1150592;26880;31272;0
pes;1;2020-05-26 10:51:08 UTC;0.00;0.00;0.00;0.00;45163.00;0.00;3419.00;0.00;0.00;0.00;0.00;21372824;44480472;67.54;853924;36814764;16834928;12.67;34942432;7959744;2196;5202952;1150968;26992;31480;0
pes;1;2020-05-26 10:51:09 UTC;0.00;0.00;0.00;396.00;9044.00;0.00;2291.00;0.00;0.00;0.00;0.00;21347788;44505508;67.58;853924;36814796;16834928;12.67;34968748;7959744;2612;5229276;1151332;26992;31740;0
pes;1;2020-05-26 10:51:10 UTC;0.00;0.00;0.00;0.00;5997.00;0.00;3160.00;0.00;0.00;0.00;0.00;21301076;44552220;67.65;853924;36859208;16834928;12.67;35013464;7959744;47024;5229904;1152204;26992;31740;0
pes;1;2020-05-26 10:51:11 UTC;0.00;0.00;0.00;0.00;18595.00;0.00;1334.00;0.00;0.00;0.00;0.00;21206604;44646692;67.80;853924;36887396;16834928;12.67;35106488;7959744;75212;5295304;1152640;26992;31740;0
pes;1;2020-05-26 10:51:12 UTC;0.00;0.00;0.00;0.00;16970.00;0.00;373.00;0.00;0.00;0.00;0.00;21206424;44646872;67.80;853924;36888048;16834928;12.67;35106924;7959744;75864;5294868;1152640;26992;31740;0
pes;1;2020-05-26 10:51:13 UTC;0.00;0.00;0.00;0.00;55291.00;0.00;6648.00;0.00;0.00;0.00;0.00;20960128;44893168;68.17;853924;37009920;17210340;12.95;35350848;7959808;197736;5416844;1156492;26960;32100;0
pes;1;2020-05-26 10:51:14 UTC;0.00;0.00;0.00;52.00;36301.00;0.00;44018.00;0.00;0.00;0.00;0.00;21015396;44837900;68.09;853924;36951908;17210340;12.95;35298204;7959808;139732;5422172;1155496;27024;32108;0
pes;1;2020-05-26 10:51:15 UTC;0.00;0.00;0.00;0.00;1673.00;0.00;988.00;0.00;0.00;0.00;0.00;21015068;44838228;68.09;853924;36951300;17210340;12.95;35298624;7959828;139124;5422780;1154996;27056;32116;0
pes;1;2020-05-26 10:51:16 UTC;0.00;0.00;0.00;0.00;1204.00;0.00;202.00;0.00;0.00;0.00;0.00;20941720;44911576;68.20;853924;37023512;17210340;12.95;35370636;7959852;211336;5422788;1156304;27056;32116;0
pes;1;2020-05-26 10:51:17 UTC;0.00;0.00;0.00;0.00;8742.00;0.00;207.00;0.00;0.00;0.00;0.00;20942084;44911212;68.20;853924;37023568;17210340;12.95;35370924;7959868;211392;5422796;1156696;27040;32116;0
pes;1;2020-05-26 10:51:18 UTC;0.00;0.00;0.00;0.00;3926.00;0.00;280.00;0.00;0.00;0.00;0.00;20830672;45022624;68.37;853924;37131736;17210340;12.95;35479192;7959868;319560;5423232;1158448;27040;32116;0
pes;1;2020-05-26 10:51:19 UTC;0.00;0.00;0.00;72.00;29678.00;0.00;36024.00;0.00;0.00;0.00;0.00;20873756;44979540;68.30;853924;37087752;17210340;12.95;35435736;7959904;275656;5423612;1158388;27056;32116;0
pes;1;2020-05-26 10:51:20 UTC;0.00;0.00;0.00;0.00;144073.00;0.00;6594.00;0.00;0.00;0.00;0.00;20630708;45222588;68.67;853924;37087752;17594752;13.24;35677288;7959904;275656;5665164;1158388;27056;32116;0
pes;1;2020-05-26 10:51:21 UTC;0.00;0.00;0.00;0.00;1179.00;0.00;131.00;0.00;0.00;0.00;0.00;20613808;45239488;68.70;853924;37100640;17594752;13.24;35694944;7959940;288544;5670040;1158356;27056;32568;0
pes;1;2020-05-26 10:51:22 UTC;0.00;0.00;0.00;0.00;11278.00;0.00;298.00;0.00;0.00;0.00;0.00;20553048;45300248;68.79;853924;37159700;17594752;13.24;35754412;7959940;347604;5670476;1159664;27056;32568;0
pes;1;2020-05-26 10:51:23 UTC;0.00;0.00;0.00;0.00;1467.00;0.00;407.00;0.00;0.00;0.00;0.00;20486280;45367016;68.89;853924;37224096;17594752;13.24;35819248;7959960;412000;5671204;1161248;27040;32588;0
pes;1;2020-05-26 10:51:24 UTC;0.00;0.00;0.00;112.00;3236.00;0.00;347.00;0.00;0.00;0.00;0.00;20377284;45476012;69.06;853924;37330344;17594752;13.24;35925448;7959976;518248;5671216;1163872;27040;32588;0
pes;1;2020-05-26 10:51:25 UTC;0.00;0.00;0.00;0.00;60333.00;0.00;47190.00;0.00;0.00;0.00;0.00;20484784;45368512;68.89;853924;37224708;17594752;13.24;35820048;7959976;412612;5671588;1162216;27040;32588;0
pes;1;2020-05-26 10:51:26 UTC;0.00;0.00;0.00;0.00;4099.00;0.00;169.00;0.00;0.00;0.00;0.00;20485164;45368132;68.89;853924;37224288;17594752;13.24;35819872;7960024;412244;5671312;1161788;27056;32588;0
pes;1;2020-05-26 10:51:27 UTC;0.00;0.00;0.00;0.00;13582.00;0.00;586.00;0.00;0.00;0.00;0.00;20411428;45441868;69.00;853924;37296524;17594752;13.24;35892064;7960024;484480;5671312;1163564;27056;32588;0
pes;1;2020-05-26 10:51:28 UTC;0.00;0.00;0.00;0.00;454.00;0.00;134.00;0.00;0.00;0.00;0.00;20359356;45493940;69.08;853924;37347380;17594752;13.24;35942640;7960024;535336;5671312;1164436;27056;32588;0
pes;1;2020-05-26 10:51:29 UTC;0.00;0.00;0.00;76.00;1506.00;0.00;424.00;0.00;0.00;0.00;0.00;20236288;45617008;69.27;853924;37466696;17594752;13.24;36062540;7960024;654652;5671312;1167488;27056;32588;0
pes;1;2020-05-26 10:51:30 UTC;0.00;0.00;0.00;0.00;69865.00;0.00;39072.00;0.00;0.00;0.00;0.00;20344352;45508944;69.11;853924;37360540;17594752;13.24;35956840;7960024;548496;5671644;1165744;27056;32588;0
pes;1;2020-05-26 10:51:31 UTC;0.00;0.00;0.00;0.00;5643.00;0.00;2324.00;0.00;0.00;0.00;0.00;20343748;45509548;69.11;853924;37360540;17594752;13.24;35956788;7960024;548496;5671592;1165744;27056;32588;0
pes;1;2020-05-26 10:51:32 UTC;0.00;0.00;0.00;0.00;13607.00;0.00;825.00;0.00;0.00;0.00;0.00;20237632;45615664;69.27;853924;37433000;17594752;13.24;36063476;7960112;620968;5706156;1166912;27056;32588;0
pes;1;2020-05-26 10:51:33 UTC;0.00;0.00;0.00;150496.00;37.00;0.00;190.00;0.00;0.00;0.00;0.00;20176864;45676432;69.36;853924;37491056;17594752;13.24;36121052;7960112;528552;5705756;1168572;27040;32648;0
pes;1;2020-05-26 10:51:34 UTC;0.00;0.00;0.00;232.00;8822.00;0.00;35292.00;0.00;0.00;0.00;0.00;20140176;45713120;69.42;853924;37497144;17594752;13.24;36157260;7960112;534656;5735408;1169344;27040;32648;0
pes;1;2020-05-26 10:51:35 UTC;0.00;0.00;0.00;0.00;62023.00;0.00;19018.00;0.00;0.00;0.00;0.00;19982908;45870388;69.66;853924;37497144;17594752;13.24;36314548;7960112;534656;5892696;1169344;27040;32648;0
pes;1;2020-05-26 10:51:36 UTC;0.00;0.00;0.00;0.00;3813.00;0.00;2253.00;0.00;0.00;0.00;0.00;19933964;45919332;69.73;853924;37544028;17594752;13.24;36361128;7960112;581540;5892992;1170216;27040;32648;0
pes;1;2020-05-26 10:51:37 UTC;0.00;0.00;0.00;0.00;15955.00;0.00;557.00;0.00;0.00;0.00;0.00;19865460;45987836;69.83;853924;37568956;17594752;13.24;36428864;7960112;606468;5935284;1170652;27040;32648;0
pes;1;2020-05-26 10:51:38 UTC;0.00;0.00;0.00;157148.00;1426.00;0.00;328.00;0.00;0.00;0.00;0.00;19766896;46086400;69.98;853924;37665528;17594752;13.24;36525708;7960112;546560;5936156;1172832;27040;32648;0
pes;1;2020-05-26 10:51:39 UTC;0.00;0.00;0.00;131416.00;1775.00;0.00;258.00;0.00;0.00;0.00;0.00;19660196;46193100;70.15;853924;37769848;17594752;13.24;36629912;7960112;519600;5936592;1175448;27040;32648;0
pes;1;2020-05-26 10:51:40 UTC;0.00;0.00;0.00;109816.00;33710.00;0.00;42351.00;0.00;0.00;0.00;0.00;19792664;46060632;69.94;853932;37634132;18191832;13.69;36499360;7960112;274128;5941424;1172832;27040;32648;0
pes;1;2020-05-26 10:51:41 UTC;0.00;0.00;0.00;4.00;21421.00;0.00;1896.00;0.00;0.00;0.00;0.00;19792628;46060668;69.94;853932;37634132;18191832;13.69;36499552;7960112;274128;5941616;1172832;27040;32648;0
pes;1;2020-05-26 10:51:42 UTC;0.00;0.00;0.00;0.00;82.00;0.00;112.00;0.00;0.00;0.00;0.00;19746020;46107276;70.02;853932;37679424;18191832;13.69;36544528;7960112;319420;5941616;1173704;27040;32648;0
pes;1;2020-05-26 10:51:43 UTC;0.00;0.00;0.00;0.00;29154.00;0.00;3443.00;0.00;0.00;0.00;0.00;19719192;46134104;70.06;853932;37705984;18191832;13.69;36571056;7960240;345280;5940832;1174036;27040;33116;0
pes;1;2020-05-26 10:51:44 UTC;0.00;0.00;0.00;124.00;2173.00;0.00;461.00;0.00;0.00;0.00;0.00;19630780;46222516;70.19;853932;37792300;18191832;13.69;36656984;7960276;431596;5940832;1176068;27040;33116;0
pes;1;2020-05-26 10:51:45 UTC;0.00;0.00;0.00;0.00;33495.00;0.00;37631.00;0.00;0.00;0.00;0.00;19653360;46199936;70.16;853932;37770616;18191832;13.69;36635624;7960276;410028;5941116;1176504;27040;33116;0
pes;1;2020-05-26 10:51:46 UTC;0.00;0.00;0.00;0.00;40376.00;0.00;1350.00;0.00;0.00;0.00;0.00;19652980;46200316;70.16;853932;37770616;18191832;13.69;36635624;7960276;410028;5941116;1176504;27040;33116;0
pes;1;2020-05-26 10:51:47 UTC;0.00;0.00;0.00;0.00;2191.00;0.00;134.00;0.00;0.00;0.00;0.00;19631636;46221660;70.19;853932;37790828;18191832;13.69;36655680;7960276;430240;5941116;1176504;27040;33116;0
pes;1;2020-05-26 10:51:48 UTC;0.00;0.00;0.00;0.00;30938.00;0.00;446.00;0.00;0.00;0.00;0.00;19578940;46274356;70.27;853932;37842336;18191832;13.69;36707616;7960276;481748;5941168;1177812;27040;33116;0
pes;1;2020-05-26 10:51:49 UTC;0.00;0.00;0.00;80.00;835.00;0.00;177.00;0.00;0.00;0.00;0.00;19475456;46377840;70.43;853932;37944636;18191832;13.69;36809372;7960344;584064;5940792;1179828;27024;33116;0
pes;1;2020-05-26 10:51:50 UTC;0.00;0.00;0.00;0.00;35464.00;0.00;36342.00;0.00;0.00;0.00;0.00;19511992;46341304;70.37;853932;37906612;18191832;13.69;36772860;7960348;546040;5942100;1179296;27024;33116;0
pes;1;2020-05-26 10:51:51 UTC;0.00;0.00;0.00;0.00;15093.00;0.00;283.00;0.00;0.00;0.00;0.00;19512320;46340976;70.37;853932;37906676;18191832;13.69;36773296;7960380;546104;5942552;1179296;27056;33116;0
pes;1;2020-05-26 10:51:52 UTC;0.00;0.00;0.00;0.00;3195.00;0.00;1172.00;0.00;0.00;0.00;0.00;19436280;46417016;70.49;853932;37978908;18191832;13.69;36847056;7960384;618336;5944076;1181132;27056;33116;0
pes;1;2020-05-26 10:51:53 UTC;0.00;0.00;0.00;0.00;7732.00;0.00;229.00;0.00;0.00;0.00;0.00;19436280;46417016;70.49;853932;37978908;18191832;13.69;36847056;7960384;618336;5944076;1181132;27056;33116;0
pes;1;2020-05-26 10:51:54 UTC;0.00;0.00;0.00;76.00;71.00;0.00;152.00;0.00;0.00;0.00;0.00;19306820;46546476;70.68;853932;38105260;18191832;13.69;36972432;7960404;744688;5944076;1183752;27056;33116;0
pes;1;2020-05-26 10:51:55 UTC;0.00;0.00;0.00;0.00;37501.00;0.00;35427.00;0.00;0.00;0.00;0.00;19308828;46544468;70.68;853932;38043320;18191832;13.69;36972920;7960404;682748;6005988;1183316;27056;33116;0
pes;1;2020-05-26 10:51:56 UTC;0.00;0.00;0.00;0.00;62886.00;0.00;24542.00;0.00;0.00;0.00;0.00;19300288;46553008;70.69;853932;38043320;18178740;13.68;36980720;7960404;682748;6013788;1183316;27056;33116;0
pes;1;2020-05-26 10:51:57 UTC;0.00;0.00;0.00;0.00;578.00;0.00;171.00;0.00;0.00;0.00;0.00;19251180;46602116;70.77;853932;38092220;18178740;13.68;37029552;7960404;731648;6013352;1183752;27056;33116;0
pes;1;2020-05-26 10:51:58 UTC;0.00;0.00;0.00;0.00;13904.00;0.00;300.00;0.00;0.00;0.00;0.00;19226428;46626868;70.80;853932;38115692;18178740;13.68;37053096;7960404;755120;6013788;1184624;27056;33116;0
pes;1;2020-05-26 10:51:59 UTC;0.00;0.00;0.00;76.00;963.00;0.00;362.00;0.00;0.00;0.00;0.00;19120660;46732636;70.96;853932;38219164;18178740;13.68;37155780;7960404;858592;6013788;1186804;27056;33116;0
pes;1;2020-05-26 10:52:00 UTC;0.00;0.00;0.00;0.00;28387.00;0.00;35388.00;0.00;0.00;0.00;0.00;19159692;46693604;70.91;853932;38179180;18178740;13.68;37117764;7960496;818628;6013804;1186608;27024;33256;0
pes;1;2020-05-26 10:52:01 UTC;0.00;0.00;0.00;0.00;11990.00;0.00;2940.00;0.00;0.00;0.00;0.00;19160908;46692388;70.90;853932;38179628;18178740;13.68;37116928;7960528;819076;6013396;1186312;27056;33256;0
pes;1;2020-05-26 10:52:02 UTC;0.00;0.00;0.00;0.00;683.00;0.00;144.00;0.00;0.00;0.00;0.00;19087484;46765812;71.02;853932;38252028;18178740;13.68;37188992;7960556;891476;6013468;1188056;27040;33256;0
pes;1;2020-05-26 10:52:03 UTC;0.00;0.00;0.00;0.00;4686.00;0.00;239.00;0.00;0.00;0.00;0.00;19088300;46764996;71.01;853932;38252060;18178740;13.68;37189004;7960536;891512;6013488;1188024;27040;33256;0
pes;1;2020-05-26 10:52:04 UTC;0.00;0.00;0.00;80.00;362.00;0.00;166.00;0.00;0.00;0.00;0.00;18991456;46861840;71.16;853932;38346820;18178740;13.68;37283636;7960536;986272;6013488;1190096;27040;33256;0
pes;1;2020-05-26 10:52:05 UTC;0.00;0.00;0.00;137424.00;64.00;0.00;118.00;0.00;0.00;0.00;0.00;18884332;46968964;71.32;853936;38450724;18178740;13.68;37387388;7960552;952812;6013424;1193184;27024;33256;0
pes;1;2020-05-26 10:52:06 UTC;0.00;0.00;0.00;0.00;36710.00;0.00;35469.00;0.00;0.00;0.00;0.00;19020544;46832752;71.12;853936;38316072;18178740;13.68;37253404;7960556;818160;6013424;1190152;27024;33256;0
pes;1;2020-05-26 10:52:07 UTC;0.00;0.00;0.00;0.00;730.00;0.00;152.00;0.00;0.00;0.00;0.00;18981240;46872056;71.18;853936;38355560;18178740;13.68;37292328;7960604;857684;6013444;1190768;27008;33256;0
pes;1;2020-05-26 10:52:08 UTC;0.00;0.00;0.00;0.00;10931.00;0.00;3686.00;0.00;0.00;0.00;0.00;18948320;46904976;71.23;853936;38388388;18178740;13.68;37325620;7960604;890512;6013584;1191204;27008;33256;0
pes;1;2020-05-26 10:52:09 UTC;0.00;0.00;0.00;156.00;63.00;0.00;139.00;0.00;0.00;0.00;0.00;18845348;47007948;71.38;853936;38488604;18178740;13.68;37425300;7960624;990772;6013368;1193636;27008;33256;0
pes;1;2020-05-26 10:52:10 UTC;0.00;0.00;0.00;136320.00;6690.00;0.00;35620.00;0.00;0.00;0.00;0.00;18880600;46972696;71.33;853936;38452572;18178740;13.68;37390568;7960636;819052;6013368;1193644;27008;33256;0
pes;1;2020-05-26 10:52:11 UTC;0.00;0.00;0.00;0.00;45279.00;0.00;10885.00;0.00;0.00;0.00;0.00;18880832;46972464;71.33;853936;38452516;18178740;13.68;37390256;7960648;818368;6013392;1193452;27008;33468;0
pes;1;2020-05-26 10:52:12 UTC;0.00;0.00;0.00;0.00;215.00;0.00;136.00;0.00;0.00;0.00;0.00;18880832;46972464;71.33;853936;38452516;18178740;13.68;37390256;7960648;818368;6013392;1193452;27008;33468;0
pes;1;2020-05-26 10:52:13 UTC;0.00;0.00;0.00;0.00;11844.00;0.00;291.00;0.00;0.00;0.00;0.00;18808168;47045128;71.44;853936;38524692;18178740;13.68;37461984;7960648;890544;6013392;1194760;27008;33468;0
pes;1;2020-05-26 10:52:14 UTC;0.00;0.00;0.00;104.00;67.00;0.00;128.00;0.00;0.00;0.00;0.00;18769476;47083820;71.50;853936;38562992;18178740;13.68;37499556;7960688;928856;6013416;1195604;26992;33256;0
pes;1;2020-05-26 10:52:15 UTC;0.00;0.00;0.00;136552.00;591.00;0.00;158.00;0.00;0.00;0.00;0.00;18632968;47220328;71.71;853936;38695880;18178740;13.68;37632616;7960720;925500;6013344;1199152;26976;33256;0
pes;1;2020-05-26 10:52:16 UTC;0.00;0.00;0.00;0.00;51569.00;0.00;35645.00;0.00;0.00;0.00;0.00;18614564;47238732;71.73;853936;38589024;18178740;13.68;37653228;7960716;818644;6140392;1196728;26976;33256;0
pes;1;2020-05-26 10:52:17 UTC;0.00;0.00;0.00;0.00;1441.00;0.00;150.00;0.00;0.00;0.00;0.00;18609092;47244204;71.74;853936;38589088;18178740;13.68;37658420;7960756;818392;6145564;1196796;27008;33512;0
pes;1;2020-05-26 10:52:18 UTC;0.00;0.00;0.00;0.00;37746.00;0.00;4522.00;0.00;0.00;0.00;0.00;18492144;47361152;71.92;853936;38661324;18178740;13.68;37773504;7960760;890628;6188436;1198576;27008;33512;0
pes;1;2020-05-26 10:52:19 UTC;0.00;0.00;0.00;144.00;2388.00;0.00;306.00;0.00;0.00;0.00;0.00;18422704;47430592;72.02;853936;38728480;18178740;13.68;37840212;7960760;957784;6188436;1199884;27008;33512;0
pes;1;2020-05-26 10:52:20 UTC;0.00;0.00;0.00;136320.00;131.00;0.00;121.00;0.00;0.00;0.00;0.00;18302672;47550624;72.21;853936;38845188;18178740;13.68;37957496;7960760;938224;6188436;1202936;27008;33512;0
pes;1;2020-05-26 10:52:21 UTC;0.00;0.00;0.00;0.00;47817.00;0.00;35575.00;0.00;0.00;0.00;0.00;18246272;47607024;72.29;853936;38725540;18178740;13.68;38015844;7960824;818720;6367096;1200412;27008;33944;0
pes;1;2020-05-26 10:52:22 UTC;0.00;0.00;0.00;0.00;23441.00;0.00;711.00;0.00;0.00;0.00;0.00;18237936;47615360;72.31;853936;38725540;18178740;13.68;38024444;7960824;818720;6375276;1200412;27008;33968;0
pes;1;2020-05-26 10:52:23 UTC;0.00;0.00;0.00;0.00;18656.00;0.00;4890.00;0.00;0.00;0.00;0.00;18120572;47732724;72.48;853936;38797800;18178740;13.68;38139760;7960836;890980;6418348;1202192;27008;34052;0
pes;1;2020-05-26 10:52:24 UTC;0.00;0.00;0.00;96.00;132.00;0.00;120.00;0.00;0.00;0.00;0.00;18056092;47797204;72.58;853936;38861044;18178740;13.68;38202544;7960836;954224;6418348;1203500;27008;34052;0
pes;1;2020-05-26 10:52:25 UTC;0.00;0.00;0.00;90116.00;500.00;0.00;233.00;0.00;0.00;0.00;0.00;17938788;47914508;72.76;853936;38975220;18178740;13.68;38315956;7960836;974844;6418348;1206116;27008;34052;0
pes;1;2020-05-26 10:52:26 UTC;0.00;0.00;0.00;46204.00;47665.00;0.00;35541.00;0.00;0.00;0.00;0.00;17876444;47976852;72.85;853936;38861968;18178740;13.68;38381320;7960836;818984;6596668;1204372;27008;34052;0
pes;1;2020-05-26 10:52:27 UTC;0.00;0.00;0.00;0.00;24472.00;0.00;1644.00;0.00;0.00;0.00;0.00;17867128;47986168;72.87;853936;38861968;18178740;13.68;38390180;7960836;818984;6605528;1204372;27008;34052;0
pes;1;2020-05-26 10:52:28 UTC;0.00;0.00;0.00;0.00;115230.00;0.00;2405.00;0.00;0.00;0.00;0.00;17577796;48275500;73.31;853936;38933780;19297304;14.52;38678016;7960836;890796;6820380;1205680;27008;34052;0
pes;1;2020-05-26 10:52:29 UTC;0.00;0.00;0.00;104.00;18237.00;0.00;4495.00;0.00;0.00;0.00;0.00;17577556;48275740;73.31;853936;38933780;19297304;14.52;38678104;7960836;890796;6820468;1205680;27008;34052;0
pes;1;2020-05-26 10:52:30 UTC;0.00;0.00;0.00;0.00;1343.00;0.00;278.00;0.00;0.00;0.00;0.00;17474328;48378968;73.46;853936;39034340;19297304;14.52;38777180;7960836;991356;6820468;1206988;27008;34052;0
pes;1;2020-05-26 10:52:31 UTC;0.00;0.00;0.00;136320.00;35225.00;0.00;35195.00;0.00;0.00;0.00;0.00;17510448;48342848;73.41;853940;38998308;19297304;14.52;38741588;7960836;818680;6820904;1206552;27008;34052;0
