# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 10:36:02 UTC;0.00;0.00;0.00;56.00;79636.00;0.00;38064.00;0.00;0.00;0.00;0.00;25863188;39990108;60.73;852012;31876740;17613832;13.26;35111016;3383244;4140;5734372;1069720;27072;32724;0
pes;1;2020-05-26 10:36:03 UTC;0.00;0.00;0.00;244.00;21522.00;0.00;6922.00;0.00;0.00;0.00;0.00;25815488;40037808;60.80;852012;31876740;17613832;13.26;35156988;3383244;4140;5779032;1070168;27072;32728;0
pes;1;2020-05-26 10:36:04 UTC;0.00;0.00;0.00;160.00;12211.00;0.00;5118.00;0.00;0.00;0.00;0.00;25801176;40052120;60.82;852012;31876720;18345304;13.81;35170988;3383412;4120;5794532;1070168;27056;33380;0
pes;1;2020-05-26 10:36:05 UTC;0.00;0.00;0.00;4.00;94705.00;0.00;2212.00;0.00;0.00;0.00;0.00;25438688;40414608;61.37;852012;31877300;18345304;13.81;35532864;3383420;4700;6155852;1070136;26976;33380;0
pes;1;2020-05-26 10:36:06 UTC;0.00;0.00;0.00;4928.00;60085.00;0.00;1626.00;0.00;0.00;0.00;0.00;25204224;40649072;61.73;852012;31876916;18345304;13.81;35767144;3383444;1172;6390760;1070136;27008;33996;0
pes;1;2020-05-26 10:36:07 UTC;0.00;0.00;0.00;24.00;148933.00;0.00;17868.00;0.00;0.00;0.00;0.00;24856404;40996892;62.25;852012;31877424;18878780;14.21;36114532;3383428;2612;6738344;1070136;26912;34096;0
pes;1;2020-05-26 10:36:08 UTC;0.00;0.00;0.00;44.00;25694.00;0.00;4007.00;0.00;0.00;0.00;0.00;24773616;41079680;62.38;852012;31877756;18878780;14.21;36197044;3383448;2948;6819872;1070136;26976;34800;0
pes;1;2020-05-26 10:36:09 UTC;0.00;0.00;0.00;284.00;17738.00;0.00;4894.00;0.00;0.00;0.00;0.00;24752484;41100812;62.41;852012;31877820;18878780;14.21;36219124;3383352;3012;6841628;1070104;26992;34592;0
pes;1;2020-05-26 10:36:10 UTC;0.00;0.00;0.00;152.00;10375.00;0.00;4655.00;0.00;0.00;0.00;0.00;24748056;41105240;62.42;852012;31877584;18878780;14.21;36221460;3383452;3024;6844324;1070072;27024;34872;0
pes;1;2020-05-26 10:36:11 UTC;0.00;0.00;0.00;808.00;127274.00;0.00;14493.00;0.00;0.00;0.00;0.00;24742372;41110924;62.43;852012;31878044;18878780;14.21;36226888;3383460;3488;6849632;1070040;26912;34872;0
pes;1;2020-05-26 10:36:12 UTC;0.00;0.00;0.00;0.00;235011.00;0.00;2514.00;0.00;0.00;0.00;0.00;24169852;41683444;63.30;852012;31878232;19480516;14.66;36799944;3383528;4076;7422616;1070040;26960;36020;0
pes;1;2020-05-26 10:36:13 UTC;0.00;0.00;0.00;52.00;189912.00;0.00;1171.00;0.00;0.00;0.00;0.00;24169852;41683444;63.30;852012;31878232;19480516;14.66;36799944;3383528;4076;7422616;1070040;26960;36020;0
pes;1;2020-05-26 10:36:14 UTC;0.00;0.00;0.00;300.00;5566.00;0.00;4342.00;0.00;0.00;0.00;0.00;24170044;41683252;63.30;852012;31878656;19480516;14.66;36797956;3383536;4500;7419840;1069976;27056;36020;0
pes;1;2020-05-26 10:36:15 UTC;0.00;0.00;0.00;104.00;44405.00;0.00;12999.00;0.00;0.00;0.00;0.00;24135340;41717956;63.35;852012;31879016;19471916;14.66;36832300;3384092;4860;7454852;1070168;26976;36016;0
pes;1;2020-05-26 10:36:16 UTC;0.00;0.00;0.00;5204.00;66943.00;0.00;6656.00;0.00;0.00;0.00;0.00;24123228;41730068;63.37;852012;31878988;19471916;14.66;36845408;3383588;800;7467368;1070264;27040;36060;0
pes;1;2020-05-26 10:36:17 UTC;0.00;0.00;0.00;48.00;20369.00;0.00;11396.00;0.00;0.00;0.00;0.00;24107216;41746080;63.39;852012;31878984;19471916;14.66;36860408;3383648;1736;7482388;1070136;26896;36104;0
pes;1;2020-05-26 10:36:18 UTC;0.00;0.00;0.00;0.00;216963.00;0.00;1106.00;0.00;0.00;0.00;0.00;23627440;42225856;64.12;852012;31878984;20001304;15.05;37338888;3383648;1736;7960868;1070136;26896;36756;0
pes;1;2020-05-26 10:36:19 UTC;0.00;0.00;0.00;0.00;221465.00;0.00;38313.00;0.00;0.00;0.00;0.00;23636112;42217184;64.11;852012;31878944;20001304;15.05;37331912;3383500;2204;7953364;1069976;26960;37068;0
pes;1;2020-05-26 10:36:20 UTC;0.00;0.00;0.00;192.00;95865.00;0.00;7501.00;0.00;0.00;0.00;0.00;23634596;42218700;64.11;852012;31879020;20001304;15.05;37331112;3383492;2280;7952368;1069976;27120;37068;0
pes;1;2020-05-26 10:36:21 UTC;0.00;0.00;0.00;1156.00;18330.00;0.00;7564.00;0.00;0.00;0.00;0.00;23634556;42218740;64.11;852012;31878864;20001304;15.05;37332656;3383560;2124;7953876;1069976;27056;37068;0
pes;1;2020-05-26 10:36:22 UTC;0.00;0.00;0.00;0.00;6350.00;0.00;1550.00;0.00;0.00;0.00;0.00;23627024;42226272;64.12;852012;31878660;20001304;15.05;37339808;3383364;2528;7961620;1069944;26880;37084;0
pes;1;2020-05-26 10:36:23 UTC;0.00;0.00;0.00;4.00;168820.00;0.00;66410.00;0.00;0.00;0.00;0.00;23579708;42273588;64.19;852012;31879312;20001304;15.05;37387396;3383364;3180;8009652;1069944;26880;37088;0
pes;1;2020-05-26 10:36:24 UTC;0.00;0.00;0.00;0.00;233991.00;0.00;5465.00;0.00;0.00;0.00;0.00;23577696;42275600;64.20;852012;31879608;20001304;15.05;37388932;3383648;3476;8010264;1069944;26960;37176;0
pes;1;2020-05-26 10:36:25 UTC;0.00;0.00;0.00;0.00;238535.00;0.00;884.00;0.00;0.00;0.00;0.00;23576916;42276380;64.20;852012;31879772;20001304;15.05;37389624;3383700;3640;8010812;1069944;27056;37180;0
pes;1;2020-05-26 10:36:26 UTC;0.00;0.00;0.00;4228.00;18780.00;0.00;5275.00;0.00;0.00;0.00;0.00;23571508;42281788;64.21;852012;31879928;20001304;15.05;37395120;3383636;88;8015924;1070008;26992;37180;0
pes;1;2020-05-26 10:36:27 UTC;0.00;0.00;0.00;292.00;16210.00;0.00;3892.00;0.00;0.00;0.00;0.00;23553932;42299364;64.23;852052;31880236;20001304;15.05;37414696;3383732;1228;8034744;1069848;27232;37180;0
pes;1;2020-05-26 10:36:28 UTC;0.00;0.00;0.00;4.00;175571.00;0.00;6466.00;0.00;0.00;0.00;0.00;23304996;42548300;64.61;852052;31880040;20540688;15.46;37661460;3383912;1996;8281972;1069976;26896;37492;0
pes;1;2020-05-26 10:36:29 UTC;0.00;0.00;0.00;0.00;234519.00;0.00;22909.00;0.00;0.00;0.00;0.00;23313464;42539832;64.60;852052;31880468;20540688;15.46;37654276;3383756;2432;8274952;1069976;26960;37960;0
pes;1;2020-05-26 10:36:30 UTC;0.00;0.00;0.00;28.00;234711.00;0.00;18034.00;0.00;0.00;0.00;0.00;23312448;42540848;64.60;852052;31880536;20540688;15.46;37653708;3383784;2500;8274300;1069976;27008;37960;0
pes;1;2020-05-26 10:36:31 UTC;0.00;0.00;0.00;780.00;121804.00;0.00;17675.00;0.00;0.00;0.00;0.00;23302636;42550660;64.61;852052;31880496;20540688;15.46;37665688;3383816;2888;8286272;1070040;26912;37960;0
pes;1;2020-05-26 10:36:32 UTC;0.00;0.00;0.00;0.00;235980.00;0.00;1232.00;0.00;0.00;0.00;0.00;23029892;42823404;65.03;852064;31880692;20531668;15.45;37938172;3383828;3100;8558196;1070008;27040;38184;0
pes;1;2020-05-26 10:36:33 UTC;0.00;0.00;0.00;0.00;227199.00;0.00;20027.00;0.00;0.00;0.00;0.00;23028668;42824628;65.03;852108;31880648;20531668;15.45;37938432;3383820;3100;8558860;1070008;26976;38188;0
pes;1;2020-05-26 10:36:34 UTC;0.00;0.00;0.00;168.00;101971.00;0.00;3516.00;0.00;0.00;0.00;0.00;23028424;42824872;65.03;852108;31880600;20531668;15.45;37939688;3383560;3428;8559720;1069976;27008;38284;0
pes;1;2020-05-26 10:36:35 UTC;0.00;0.00;0.00;280.00;20895.00;0.00;3855.00;0.00;0.00;0.00;0.00;23027724;42825572;65.03;852216;31880240;20531668;15.45;37939648;3383700;3120;8559620;1070232;27504;38288;0
pes;1;2020-05-26 10:36:36 UTC;0.00;0.00;0.00;668.00;90231.00;0.00;3370.00;0.00;0.00;0.00;0.00;23036820;42816476;65.02;852216;31880960;20531668;15.45;37930784;3383716;3840;8550756;1070136;27024;38288;0
pes;1;2020-05-26 10:36:37 UTC;0.00;0.00;0.00;0.00;236555.00;0.00;1165.00;0.00;0.00;0.00;0.00;22609208;43244088;65.67;852220;31881048;20531668;15.45;38356368;3383784;4244;8976520;1069976;26960;38292;0
pes;1;2020-05-26 10:36:38 UTC;0.00;0.00;0.00;0.00;259251.00;0.00;917.00;0.00;0.00;0.00;0.00;22603268;43250028;65.68;852288;31881216;20795688;15.65;38364228;3383820;4448;8983880;1069976;27072;39128;0
pes;1;2020-05-26 10:36:39 UTC;0.00;0.00;0.00;224.00;73336.00;0.00;2380.00;0.00;0.00;0.00;0.00;22600904;43252392;65.68;852400;31881532;20795688;15.65;38366012;3383800;4752;8984984;1069784;27024;39132;0
pes;1;2020-05-26 10:36:40 UTC;0.00;0.00;0.00;168.00;16512.00;0.00;1611.00;0.00;0.00;0.00;0.00;22585928;43267368;65.70;852452;31881628;20795688;15.65;38380740;3383836;4868;8999600;1069976;27488;39140;0
pes;1;2020-05-26 10:36:41 UTC;0.00;0.00;0.00;4528.00;49256.00;0.00;1855.00;0.00;0.00;0.00;0.00;22585516;43267780;65.70;852476;31881772;20795688;15.65;38381116;3383928;1576;9000080;1069848;26912;39144;0
pes;1;2020-05-26 10:36:42 UTC;0.00;0.00;0.00;0.00;213024.00;0.00;43938.00;0.00;0.00;0.00;0.00;22579892;43273404;65.71;852476;31881836;20795688;15.65;38384992;3383940;1656;9003924;1069848;26928;39144;0
pes;1;2020-05-26 10:36:43 UTC;0.00;0.00;0.00;0.00;235733.00;0.00;9273.00;0.00;0.00;0.00;0.00;22493376;43359920;65.84;852528;31881896;20819312;15.67;38471940;3383908;1760;9090656;1069848;27152;39168;0
pes;1;2020-05-26 10:36:44 UTC;0.00;0.00;0.00;48.00;160223.00;0.00;1712.00;0.00;0.00;0.00;0.00;22493684;43359612;65.84;852576;31881196;20819312;15.67;38471992;3383908;1108;9090708;1069848;27152;39168;0
pes;1;2020-05-26 10:36:45 UTC;0.00;0.00;0.00;4.00;237450.00;0.00;7367.00;0.00;0.00;0.00;0.00;22490988;43362308;65.85;852576;31881196;20819312;15.67;38472988;3383908;1108;9091268;1069848;27152;39168;0
pes;1;2020-05-26 10:36:46 UTC;0.00;0.00;0.00;676.00;235706.00;0.00;2992.00;0.00;0.00;0.00;0.00;22491424;43361872;65.85;852576;31881196;20819312;15.67;38472552;3383908;1760;9091268;1069848;27152;39168;0
pes;1;2020-05-26 10:36:47 UTC;0.00;0.00;0.00;52.00;188639.00;0.00;2388.00;0.00;0.00;0.00;0.00;22491592;43361704;65.85;852576;31882072;20819312;15.67;38475240;3383752;2672;9093100;1069624;27024;39292;0
pes;1;2020-05-26 10:36:48 UTC;0.00;0.00;0.00;256.00;31390.00;0.00;5219.00;0.00;0.00;0.00;0.00;22457216;43396080;65.90;852580;31882068;21088944;15.87;38504940;3383752;2672;9123236;1069624;27024;39292;0
pes;1;2020-05-26 10:36:49 UTC;0.00;0.00;0.00;140.00;10685.00;0.00;2372.00;0.00;0.00;0.00;0.00;22458944;43394352;65.90;852624;31881632;21088944;15.87;38505108;3383688;2240;9117624;1070008;26992;39580;0
pes;1;2020-05-26 10:36:50 UTC;0.00;0.00;0.00;4.00;92486.00;0.00;5507.00;0.00;0.00;0.00;0.00;22471040;43382256;65.88;852704;31881552;21088944;15.87;38493912;3383688;2240;9112392;1070008;26992;39580;0
pes;1;2020-05-26 10:36:51 UTC;0.00;0.00;0.00;936.00;28011.00;0.00;1525.00;0.00;0.00;0.00;0.00;22470644;43382652;65.88;852784;31882628;21088944;15.87;38493844;3383932;3308;9111588;1069944;26960;39580;0
pes;1;2020-05-26 10:36:52 UTC;0.00;0.00;0.00;292.00;12902.00;0.00;3265.00;0.00;0.00;0.00;0.00;22455512;43397784;65.90;852792;31883260;21096988;15.88;38509060;3384068;4348;9126136;1069912;27008;39588;0
pes;1;2020-05-26 10:36:53 UTC;0.00;0.00;0.00;20.00;157496.00;0.00;16676.00;0.00;0.00;0.00;0.00;22314288;43539008;66.12;852792;31883168;21096988;15.88;38650140;3384080;4268;9267952;1069976;27056;39664;0
pes;1;2020-05-26 10:36:54 UTC;0.00;0.00;0.00;0.00;240623.00;0.00;22150.00;0.00;0.00;0.00;0.00;22314376;43538920;66.12;852792;31883192;21096988;15.88;38649948;3384068;4292;9267792;1069976;26784;39776;0
pes;1;2020-05-26 10:36:55 UTC;0.00;0.00;0.00;36.00;186897.00;0.00;5867.00;0.00;0.00;0.00;0.00;22313680;43539616;66.12;852792;31882540;21096988;15.88;38650332;3384068;3640;9267740;1069976;26784;39776;0
pes;1;2020-05-26 10:36:56 UTC;0.00;0.00;0.00;4132.00;42467.00;0.00;1287.00;0.00;0.00;0.00;0.00;22312504;43540792;66.12;852804;31883180;21096988;15.88;38651064;3384068;1684;9268908;1069976;26784;39776;0
pes;1;2020-05-26 10:36:57 UTC;0.00;0.00;0.00;0.00;261807.00;0.00;2737.00;0.00;0.00;0.00;0.00;22314284;43539012;66.12;852804;31883180;21096988;15.88;38650924;3384068;1684;9268332;1069976;26784;39776;0
pes;1;2020-05-26 10:36:58 UTC;0.00;0.00;0.00;0.00;233554.00;0.00;17670.00;0.00;0.00;0.00;0.00;22310036;43543260;66.12;852804;31883364;21096988;15.88;38654316;3383920;2152;9271444;1070328;26976;39816;0
pes;1;2020-05-26 10:36:59 UTC;0.00;0.00;0.00;120.00;132115.00;0.00;13338.00;0.00;0.00;0.00;0.00;22309968;43543328;66.12;852804;31883388;21096988;15.88;38654316;3383924;2176;9271456;1070328;27008;39816;0
pes;1;2020-05-26 10:37:00 UTC;0.00;0.00;0.00;288.00;14591.00;0.00;2810.00;0.00;0.00;0.00;0.00;22306772;43546524;66.13;852804;31883828;21096988;15.88;38656056;3383980;2620;9272584;1070328;27184;39816;0
pes;1;2020-05-26 10:37:01 UTC;0.00;0.00;0.00;760.00;3876.00;0.00;793.00;0.00;0.00;0.00;0.00;22308212;43545084;66.12;852804;31883744;21096988;15.88;38655392;3384260;2536;9272380;1070168;26880;39816;0
pes;1;2020-05-26 10:37:02 UTC;0.00;0.00;0.00;0.00;95971.00;0.00;6122.00;0.00;0.00;0.00;0.00;22305456;43547840;66.13;852804;31884124;21087960;15.87;38658972;3384172;3332;9275572;1070120;26960;39816;0
pes;1;2020-05-26 10:37:03 UTC;0.00;0.00;0.00;176.00;10010.00;0.00;1494.00;0.00;0.00;0.00;0.00;22304944;43548352;66.13;852804;31884124;21087960;15.87;38660036;3384172;3332;9276636;1070120;26960;39816;0
pes;1;2020-05-26 10:37:04 UTC;0.00;0.00;0.00;292.00;14621.00;0.00;2675.00;0.00;0.00;0.00;0.00;22302736;43550560;66.13;852804;31884732;21087960;15.87;38662364;3384240;3940;9278108;1069768;26992;39824;0
pes;1;2020-05-26 10:37:05 UTC;0.00;0.00;0.00;4.00;1011.00;0.00;359.00;0.00;0.00;0.00;0.00;22302884;43550412;66.13;852804;31883820;21087960;15.87;38661388;3383976;3028;9277728;1069768;27280;39824;0
pes;1;2020-05-26 10:37:06 UTC;0.00;0.00;0.00;4408.00;190957.00;0.00;6917.00;0.00;0.00;0.00;0.00;22302932;43550364;66.13;852804;31884736;21087960;15.87;38661872;3384260;728;9278148;1069672;26960;39824;0
pes;1;2020-05-26 10:37:07 UTC;0.00;0.00;0.00;0.00;168967.00;0.00;22630.00;0.00;0.00;0.00;0.00;22303132;43550164;66.13;852804;31884880;21087960;15.87;38661364;3384232;1032;9277184;1069704;27104;39824;0
pes;1;2020-05-26 10:37:08 UTC;0.00;0.00;0.00;32.00;5050.00;0.00;1230.00;0.00;0.00;0.00;0.00;22302848;43550448;66.13;852804;31884064;21087960;15.87;38662452;3383944;1032;9278644;1069760;26880;39828;0
pes;1;2020-05-26 10:37:09 UTC;0.00;0.00;0.00;24.00;116526.00;0.00;5308.00;0.00;0.00;0.00;0.00;22302004;43551292;66.13;852804;31884716;21087960;15.87;38662940;3383944;1684;9278696;1069760;26880;39828;0
pes;1;2020-05-26 10:37:10 UTC;0.00;0.00;0.00;0.00;103183.00;0.00;1353.00;0.00;0.00;0.00;0.00;22303828;43549468;66.13;852904;31884752;21087960;15.87;38660996;3384024;2220;9276544;1069824;26976;39828;0
pes;1;2020-05-26 10:37:11 UTC;0.00;0.00;0.00;1072.00;17431.00;0.00;4811.00;0.00;0.00;0.00;0.00;22300168;43553128;66.14;852992;31885244;21087960;15.87;38664260;3384116;3164;9279236;1069856;27008;39828;0
pes;1;2020-05-26 10:37:12 UTC;0.00;0.00;0.00;192.00;11684.00;0.00;2406.00;0.00;0.00;0.00;0.00;22300320;43552976;66.14;853000;31884584;21087960;15.87;38663824;3384116;2512;9279236;1069856;27008;39828;0
pes;1;2020-05-26 10:37:13 UTC;0.00;0.00;0.00;4.00;122253.00;0.00;4513.00;0.00;0.00;0.00;0.00;22300884;43552412;66.14;853040;31885300;21087960;15.87;38663400;3384240;3248;9278448;1070016;26880;39828;0
pes;1;2020-05-26 10:37:14 UTC;0.00;0.00;0.00;0.00;244255.00;0.00;891.00;0.00;0.00;0.00;0.00;22300740;43552556;66.14;853120;31885224;21087960;15.87;38663432;3384248;3252;9278448;1070016;26896;39828;0
pes;1;2020-05-26 10:37:15 UTC;0.00;0.00;0.00;28.00;195353.00;0.00;19469.00;0.00;0.00;0.00;0.00;22299168;43554128;66.14;853216;31885756;21087960;15.87;38664980;3384240;3668;9279520;1069984;26992;39840;0
pes;1;2020-05-26 10:37:16 UTC;0.00;0.00;0.00;4412.00;9885.00;0.00;2608.00;0.00;0.00;0.00;0.00;22299076;43554220;66.14;853272;31885700;21087960;15.87;38664980;3384240;408;9279520;1069984;26992;39840;0
pes;1;2020-05-26 10:37:17 UTC;0.00;0.00;0.00;208.00;7911.00;0.00;1547.00;0.00;0.00;0.00;0.00;22298996;43554300;66.14;853276;31886104;21087960;15.87;38665508;3384364;1164;9279516;1069952;27072;39840;0
pes;1;2020-05-26 10:37:18 UTC;0.00;0.00;0.00;60.00;37193.00;0.00;947.00;0.00;0.00;0.00;0.00;22299136;43554160;66.14;853344;31885800;21087960;15.87;38664912;3384592;1960;9279132;1069856;26832;39840;0
pes;1;2020-05-26 10:37:19 UTC;0.00;0.00;0.00;0.00;168136.00;0.00;7066.00;0.00;0.00;0.00;0.00;22298000;43555296;66.14;853440;31885740;21087960;15.87;38663860;3384580;1996;9278136;1069792;26544;39840;0
pes;1;2020-05-26 10:37:20 UTC;0.00;0.00;0.00;52.00;141984.00;0.00;4600.00;0.00;0.00;0.00;0.00;22297976;43555320;66.14;853504;31885676;21087960;15.87;38665028;3384580;1996;9279304;1069792;26544;39840;0
pes;1;2020-05-26 10:37:21 UTC;0.00;0.00;0.00;804.00;235002.00;0.00;6860.00;0.00;0.00;0.00;0.00;22298728;43554568;66.14;853544;31886128;21087960;15.87;38666896;3384136;3200;9280608;1069600;26928;39844;0
pes;1;2020-05-26 10:37:22 UTC;0.00;0.00;0.00;0.00;235991.00;0.00;2772.00;0.00;0.00;0.00;0.00;22300544;43552752;66.14;853544;31886128;21087960;15.87;38663408;3384136;3200;9277556;1069600;26928;39844;0
pes;1;2020-05-26 10:37:23 UTC;0.00;0.00;0.00;220.00;12332.00;0.00;2329.00;0.00;0.00;0.00;0.00;22299964;43553332;66.14;853584;31886404;21087960;15.87;38666028;3384244;3516;9279236;1069568;26992;39844;0
pes;1;2020-05-26 10:37:24 UTC;0.00;0.00;0.00;232.00;8998.00;0.00;3681.00;0.00;0.00;0.00;0.00;22299220;43554076;66.14;853600;31886856;21087960;15.87;38666708;3384364;3944;9279684;1069728;27008;39844;0
pes;1;2020-05-26 10:37:25 UTC;0.00;0.00;0.00;0.00;109466.00;0.00;1168.00;0.00;0.00;0.00;0.00;22300556;43552740;66.14;853676;31886868;21087960;15.87;38665168;3384400;3976;9278272;1069728;27152;39848;0
pes;1;2020-05-26 10:37:26 UTC;0.00;0.00;0.00;4720.00;210700.00;0.00;8872.00;0.00;0.00;0.00;0.00;22298692;43554604;66.14;853676;31887144;21087960;15.87;38666712;3384436;1036;9279652;1069632;26992;39848;0
pes;1;2020-05-26 10:37:27 UTC;0.00;0.00;0.00;276.00;29108.00;0.00;6043.00;0.00;0.00;0.00;0.00;22296240;43557056;66.14;853676;31887144;21087960;15.87;38666724;3384436;1036;9279660;1069632;26992;39848;0
pes;1;2020-05-26 10:37:28 UTC;0.00;0.00;0.00;148.00;13334.00;0.00;1604.00;0.00;0.00;0.00;0.00;22298492;43554804;66.14;853676;31887100;21087960;15.87;38667928;3384592;1676;9280948;1069696;27072;39852;0
pes;1;2020-05-26 10:37:29 UTC;0.00;0.00;0.00;4.00;202748.00;0.00;13640.00;0.00;0.00;0.00;0.00;22297544;43555752;66.14;853676;31887564;21087960;15.87;38668236;3384612;2488;9280888;1069664;26928;39852;0
pes;1;2020-05-26 10:37:30 UTC;0.00;0.00;0.00;0.00;236267.00;0.00;24087.00;0.00;0.00;0.00;0.00;22296792;43556504;66.14;853676;31887740;21087960;15.87;38669276;3384600;2664;9281776;1069632;26944;39856;0
pes;1;2020-05-26 10:37:31 UTC;0.00;0.00;0.00;852.00;208865.00;0.00;1621.00;0.00;0.00;0.00;0.00;22297388;43555908;66.14;853676;31887112;21087960;15.87;38668212;3384620;2036;9281156;1069632;26928;39856;0
pes;1;2020-05-26 10:37:32 UTC;0.00;0.00;0.00;20.00;168229.00;0.00;295.00;0.00;0.00;0.00;0.00;22296864;43556432;66.14;853676;31887764;21087960;15.87;38668648;3385056;2688;9281156;1069632;26848;39856;0
pes;1;2020-05-26 10:37:33 UTC;0.00;0.00;0.00;16.00;73512.00;0.00;1577.00;0.00;0.00;0.00;0.00;22296868;43556428;66.14;853676;31887952;21079448;15.87;38669040;3384568;3336;9281208;1069600;26944;39856;0
pes;1;2020-05-26 10:37:34 UTC;0.00;0.00;0.00;208.00;4104.00;0.00;1646.00;0.00;0.00;0.00;0.00;22296812;43556484;66.14;853764;31887976;21079448;15.87;38669468;3384444;3824;9281184;1069504;27056;39856;0
pes;1;2020-05-26 10:37:35 UTC;0.00;0.00;0.00;60.00;899.00;0.00;381.00;0.00;0.00;0.00;0.00;22296540;43556756;66.14;853764;31888208;21079448;15.87;38669752;3384504;4032;9281328;1069440;26928;39856;0
pes;1;2020-05-26 10:37:36 UTC;0.00;0.00;0.00;152.00;766.00;0.00;807.00;0.00;0.00;0.00;0.00;22296828;43556468;66.14;853788;31888412;21079448;15.87;38669796;3384584;4236;9281172;1069536;27152;39856;0
pes;1;2020-05-26 10:37:37 UTC;0.00;0.00;0.00;928.00;128258.00;0.00;5813.00;0.00;0.00;0.00;0.00;22298860;43554436;66.14;853788;31888084;21070188;15.86;38667528;3384336;4376;9279268;1069536;26864;39856;0
pes;1;2020-05-26 10:37:38 UTC;0.00;0.00;0.00;0.00;216954.00;0.00;51461.00;0.00;0.00;0.00;0.00;22297312;43555984;66.14;853788;31888388;21070188;15.86;38669004;3384600;4680;9280648;1069536;27056;39856;0
pes;1;2020-05-26 10:37:39 UTC;0.00;0.00;0.00;0.00;234073.00;0.00;31685.00;0.00;0.00;0.00;0.00;22296552;43556744;66.14;853788;31888544;21070188;15.86;38670216;3384640;4836;9281828;1069472;26944;39860;0
pes;1;2020-05-26 10:37:40 UTC;0.00;0.00;0.00;164.00;68043.00;0.00;2009.00;0.00;0.00;0.00;0.00;22296428;43556868;66.14;853812;31888664;21070188;15.86;38670068;3384608;4980;9281296;1069440;27280;39860;0
pes;1;2020-05-26 10:37:41 UTC;0.00;0.00;0.00;4712.00;3058.00;0.00;460.00;0.00;0.00;0.00;0.00;22296316;43556980;66.14;853812;31888940;21070188;15.86;38670388;3384660;304;9281328;1069408;26976;39860;0
