# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 10:26:09 UTC;0.00;0.00;0.00;95240.00;6.00;0.00;114.00;0.00;0.00;0.00;0.00;22522032;43331264;65.80;815716;36748376;10888968;8.20;33796972;7992976;3176972;4195156;1121100;25584;28132;0
pes;1;2020-05-25 10:26:10 UTC;0.00;0.00;0.00;64520.00;6.00;0.00;118.00;0.00;0.00;0.00;0.00;22522032;43331264;65.80;815716;36748376;10888968;8.20;33796972;7992976;3111984;4195156;1121100;25584;28132;0
pes;1;2020-05-25 10:26:11 UTC;0.00;0.00;0.00;96252.00;16.00;0.00;231.00;0.00;0.00;0.00;0.00;22522032;43331264;65.80;815716;36748376;10888968;8.20;33796972;7992976;3015532;4195156;1121100;25584;28132;0
pes;3;2020-05-25 10:26:13 UTC;0.00;0.00;0.00;85234.98;5.70;0.00;93.16;0.00;0.00;0.00;0.00;22522408;43330888;65.80;815716;36748552;10888968;8.20;33797088;7993052;2791188;4195112;1121028;25536;28136;0
pes;1;2020-05-25 10:26:14 UTC;0.00;0.00;0.00;85952.00;6.00;0.00;106.00;0.00;0.00;0.00;0.00;22523292;43330004;65.80;815716;36748584;10888968;8.20;33797116;7993084;2705504;4195132;1121060;25536;28136;0
pes;1;2020-05-25 10:26:15 UTC;0.00;0.00;0.00;94208.00;7.00;0.00;116.00;0.00;0.00;0.00;0.00;22523292;43330004;65.80;815716;36748584;10888968;8.20;33797116;7993084;2611312;4195132;1121060;25536;28136;0
pes;1;2020-05-25 10:26:16 UTC;0.00;0.00;0.00;63572.00;5.00;0.00;127.00;0.00;0.00;0.00;0.00;22523292;43330004;65.80;815716;36748584;10888968;8.20;33797116;7993084;2547916;4195132;1121060;25536;28136;0
pes;2;2020-05-25 10:26:19 UTC;0.00;0.00;0.00;88189.39;8.57;0.00;48.57;0.00;0.00;0.00;0.00;22523292;43330004;65.80;815716;36748584;10888968;8.20;33797116;7993084;2332148;4195132;1121060;25536;28136;0
pes;1;2020-05-25 10:26:20 UTC;0.00;0.00;0.00;98304.00;3.00;0.00;105.00;0.00;0.00;0.00;0.00;22523292;43330004;65.80;815716;36748584;10888968;8.20;33797116;7993084;2233968;4195132;1121060;25536;28136;0
pes;1;2020-05-25 10:26:21 UTC;0.00;0.00;0.00;98308.00;5.00;0.00;116.00;0.00;0.00;0.00;0.00;22523292;43330004;65.80;815716;36748584;10888968;8.20;33797116;7993084;2135348;4195132;1121060;25536;28136;0
pes;1;2020-05-25 10:26:22 UTC;0.00;0.00;0.00;65648.00;9.00;0.00;135.00;0.00;0.00;0.00;0.00;22523292;43330004;65.80;815716;36748584;10888968;8.20;33797116;7993084;2069920;4195132;1121060;25536;28136;0
pes;7;2020-05-25 10:26:28 UTC;0.00;0.00;0.00;86064.99;5.76;0.00;20.97;0.00;0.00;0.00;0.00;22522764;43330532;65.80;815716;36748584;10888968;8.20;33797116;7993084;1487512;4195132;1121060;25536;28136;0
pes;1;2020-05-25 10:26:29 UTC;0.00;0.00;0.00;98384.00;384.00;0.00;403.00;0.00;0.00;0.00;0.00;22523400;43329896;65.80;815716;36748820;10888968;8.20;33797292;7993172;1389220;4195300;1121092;25520;28136;0
pes;1;2020-05-25 10:26:30 UTC;0.00;0.00;0.00;98304.00;13.00;0.00;115.00;0.00;0.00;0.00;0.00;22524144;43329152;65.80;815716;36748848;10888968;8.20;33797368;7993184;1290580;4195320;1121092;25520;28136;0
pes;1;2020-05-25 10:26:31 UTC;0.00;0.00;0.00;65536.00;4.00;0.00;118.00;0.00;0.00;0.00;0.00;22524144;43329152;65.80;815716;36748848;10888968;8.20;33797368;7993184;1225668;4195320;1121092;25520;28136;0
pes;1;2020-05-25 10:26:32 UTC;0.00;0.00;0.00;97912.00;6.00;0.00;121.00;0.00;0.00;0.00;0.00;22524144;43329152;65.80;815716;36748848;10888968;8.20;33797368;7993184;1127564;4195320;1121092;25520;28136;0
pes;1;2020-05-25 10:26:33 UTC;0.00;0.00;0.00;98216.00;10.00;0.00;123.00;0.00;0.00;0.00;0.00;22524144;43329152;65.80;815716;36748848;10888968;8.20;33797368;7993184;1028884;4195320;1121092;25520;28136;0
pes;1;2020-05-25 10:26:34 UTC;0.00;0.00;0.00;98304.00;4.00;0.00;114.00;0.00;0.00;0.00;0.00;22524144;43329152;65.80;815716;36748848;10888968;8.20;33797368;7993184;931008;4195320;1121092;25520;28136;0
pes;1;2020-05-25 10:26:35 UTC;0.00;0.00;0.00;65012.00;66.00;0.00;148.00;0.00;0.00;0.00;0.00;22524144;43329152;65.80;815716;36748848;10888968;8.20;33797368;7993184;865944;4195320;1121092;25520;28136;0
pes;1;2020-05-25 10:26:36 UTC;0.00;0.00;0.00;98388.00;3.00;0.00;116.00;0.00;0.00;0.00;0.00;22524144;43329152;65.80;815724;36748840;10888968;8.20;33797368;7993184;767172;4195320;1121092;25520;28136;0
pes;7;2020-05-25 10:26:43 UTC;0.00;0.00;0.00;83106.24;6.09;0.00;31.51;0.00;0.00;0.00;0.00;22525384;43327912;65.79;815724;36749028;10888968;8.20;33797572;7993276;222760;4195544;1121076;25536;28136;0
pes;2;2020-05-25 10:26:45 UTC;0.00;0.00;0.00;95833.77;5194.81;0.00;338.10;0.00;0.00;0.00;0.00;22516412;43336884;65.81;815724;36749088;11939436;8.99;33806712;7993308;492;4204904;1121060;25536;28160;0
pes;1;2020-05-25 10:26:46 UTC;0.00;0.00;0.00;124.00;22.00;0.00;158.00;0.00;0.00;0.00;0.00;22516768;43336528;65.81;815724;36749116;11939436;8.99;33806812;7993332;300;4204836;1121092;25520;28160;0
pes;1;2020-05-25 10:26:47 UTC;0.00;0.00;0.00;288.00;120.00;0.00;240.00;0.00;0.00;0.00;0.00;22516768;43336528;65.81;815724;36749116;11939436;8.99;33806812;7993332;300;4204836;1121092;25520;28160;0
pes;1;2020-05-25 10:26:48 UTC;0.00;0.00;0.00;0.00;12180.00;0.00;4018.00;0.00;0.00;0.00;0.00;22488952;43364344;65.85;815724;36749116;12619412;9.50;33831716;7993332;300;4228432;1121092;25520;28160;0
pes;1;2020-05-25 10:26:49 UTC;0.00;0.00;0.00;0.00;29643.00;0.00;2103.00;0.00;0.00;0.00;0.00;22381944;43471352;66.01;815724;36749232;12619412;9.50;33937356;7993376;204;4336384;1120572;26352;28896;0
pes;1;2020-05-25 10:26:50 UTC;0.00;0.00;0.00;32.00;26286.00;0.00;53405.00;0.00;0.00;0.00;0.00;22502400;43350896;65.83;815724;36749268;12555632;9.45;33816424;7993376;212;4213844;1120604;26336;28336;0
pes;1;2020-05-25 10:26:51 UTC;0.00;0.00;0.00;0.00;27193.00;0.00;2886.00;0.00;0.00;0.00;0.00;22409168;43444128;65.97;815724;36749888;12590276;9.48;33906172;7994248;864;4304500;1120540;25824;28340;0
pes;1;2020-05-25 10:26:52 UTC;0.00;0.00;0.00;0.00;44210.00;0.00;8189.00;0.00;0.00;0.00;0.00;22286156;43567140;66.16;815724;36750304;12606476;9.49;34028892;7994352;1284;4427028;1120616;26352;29232;0
pes;1;2020-05-25 10:26:53 UTC;0.00;0.00;0.00;332.00;19256.00;0.00;6889.00;0.00;0.00;0.00;0.00;22264416;43588880;66.19;815724;36750312;12465732;9.38;34050100;7994352;1300;4446856;1120620;26464;29264;0
pes;1;2020-05-25 10:26:54 UTC;0.00;0.00;0.00;0.00;12571.00;0.00;2859.00;0.00;0.00;0.00;0.00;22227904;43625392;66.25;815724;36750868;12465732;9.38;34086324;7994828;2096;4484232;1120636;26416;29324;0
pes;1;2020-05-25 10:26:55 UTC;0.00;0.00;0.00;0.00;26916.00;0.00;3667.00;0.00;0.00;0.00;0.00;22150280;43703016;66.36;815724;36751536;13648140;10.27;34161796;7995152;2760;4559304;1121196;27344;29928;0
pes;1;2020-05-25 10:26:56 UTC;0.00;0.00;0.00;0.00;41578.00;0.00;10077.00;0.00;0.00;0.00;0.00;22022828;43830468;66.56;815724;36751580;13672900;10.29;34289772;7994976;2804;4687120;1121292;27360;30240;0
pes;1;2020-05-25 10:26:57 UTC;0.00;0.00;0.00;0.00;37923.00;0.00;6281.00;0.00;0.00;0.00;0.00;21935864;43917432;66.69;815724;36751608;13433156;10.11;34376936;7995000;2832;4774276;1121292;27360;30248;0
pes;1;2020-05-25 10:26:58 UTC;0.00;0.00;0.00;476.00;46035.00;0.00;12193.00;0.00;0.00;0.00;0.00;21839760;44013536;66.84;815724;36751648;13727504;10.33;34471300;7994996;3296;4868696;1121300;27552;30692;0
pes;1;2020-05-25 10:26:59 UTC;0.00;0.00;0.00;0.00;7818.00;0.00;878.00;0.00;0.00;0.00;0.00;21814292;44039004;66.87;815724;36751680;13760252;10.36;34497140;7995016;3328;4894648;1121300;27696;30804;0
pes;1;2020-05-25 10:27:00 UTC;0.00;0.00;0.00;28.00;16594.00;0.00;415.00;0.00;0.00;0.00;0.00;21749680;44103616;66.97;815724;36751712;13801240;10.39;34558648;7995036;3360;4955272;1121300;27696;30812;0
pes;1;2020-05-25 10:27:01 UTC;0.00;0.00;0.00;0.00;1445.00;0.00;154.00;0.00;0.00;0.00;0.00;21743504;44109792;66.98;815724;36751996;13801240;10.39;34567568;7995248;3656;4964812;1121208;28480;31048;0
pes;1;2020-05-25 10:27:02 UTC;0.00;0.00;0.00;0.00;62207.00;0.00;7895.00;0.00;0.00;0.00;0.00;21559104;44294192;67.26;815744;36752528;15908492;11.97;34739548;7995588;4172;5138128;1122404;30064;32508;0
pes;1;2020-05-25 10:27:03 UTC;0.00;0.00;0.00;424.00;172255.00;0.00;27024.00;0.00;0.00;0.00;0.00;21068164;44785132;68.01;815748;36752800;16014708;12.05;35226860;7995732;4668;5623348;1123580;33568;35192;0
pes;1;2020-05-25 10:27:04 UTC;0.00;0.00;0.00;0.00;138154.00;0.00;29172.00;0.00;0.00;0.00;0.00;20844372;45008924;68.35;815748;36754284;15753684;11.86;35448716;7997060;6152;5842816;1124360;34096;35952;0
pes;1;2020-05-25 10:27:05 UTC;0.00;0.00;0.00;0.00;196879.00;0.00;12978.00;0.00;0.00;0.00;0.00;20183920;45669376;69.35;815748;36754376;16204176;12.20;36103368;7997144;6244;6499648;1124844;34672;37340;0
pes;1;2020-05-25 10:27:06 UTC;0.00;0.00;0.00;0.00;1341.00;0.00;1994.00;0.00;0.00;0.00;0.00;20184408;45668888;69.35;815748;36754404;16204176;12.20;36103364;7997140;6272;6499900;1124748;34656;37372;0
pes;1;2020-05-25 10:27:07 UTC;0.00;0.00;0.00;12.00;25916.00;0.00;5985.00;0.00;0.00;0.00;0.00;20186428;45666868;69.35;815752;36754476;16204176;12.20;36101984;7997164;6344;6498400;1124604;34496;37372;0
pes;1;2020-05-25 10:27:08 UTC;0.00;0.00;0.00;512.00;109190.00;0.00;399141.00;0.00;0.00;0.00;0.00;21386280;44467016;67.52;815760;36753224;15952356;12.01;34907036;7995788;5172;5304544;1124472;30592;32892;0
pes;1;2020-05-25 10:27:09 UTC;0.00;0.00;0.00;0.00;164752.00;0.00;39981.00;0.00;0.00;0.00;0.00;21019496;44833800;68.08;815760;36753468;16051780;12.08;35270048;7995976;5384;5666172;1125416;33792;35488;0
pes;1;2020-05-25 10:27:10 UTC;0.00;0.00;0.00;0.00;150457.00;0.00;41635.00;0.00;0.00;0.00;0.00;20715372;45137924;68.54;815760;36754972;15855468;11.93;35567936;7997360;6912;5964272;1125896;34192;36048;0
pes;1;2020-05-25 10:27:11 UTC;0.00;0.00;0.00;0.00;149651.00;0.00;7614.00;0.00;0.00;0.00;0.00;20175108;45678188;69.36;815760;36755024;16220536;12.21;36106680;7997384;6964;6503028;1126464;34800;37388;0
pes;1;2020-05-25 10:27:12 UTC;0.00;0.00;0.00;0.00;3420.00;0.00;1993.00;0.00;0.00;0.00;0.00;20177052;45676244;69.36;815760;36755056;16220536;12.21;36107428;7997376;7000;6503740;1125920;34800;37416;0
pes;1;2020-05-25 10:27:13 UTC;0.00;0.00;0.00;532.00;25603.00;0.00;298064.00;0.00;0.00;0.00;0.00;21339508;44513788;67.60;815768;36755180;14654476;11.03;34947528;7997428;7212;5329164;1126224;34224;34808;0
pes;1;2020-05-25 10:27:14 UTC;0.00;0.00;0.00;64.00;98617.00;0.00;109512.00;0.00;0.00;0.00;0.00;21404892;44448404;67.50;815816;36753812;15960756;12.01;34885104;7996060;5824;5281884;1124252;31648;33340;0
pes;1;2020-05-25 10:27:15 UTC;0.00;0.00;0.00;0.00;176317.00;0.00;25415.00;0.00;0.00;0.00;0.00;21005188;44848108;68.10;815816;36754084;16051252;12.08;35282236;7996188;6068;5678308;1125404;33792;35504;0
pes;1;2020-05-25 10:27:16 UTC;0.00;0.00;0.00;6484.00;194674.00;0.00;36716.00;0.00;0.00;0.00;0.00;20521648;45331648;68.84;815816;36755584;16037992;12.07;35763608;7997568;924;6158968;1125400;34432;36064;0
pes;1;2020-05-25 10:27:17 UTC;0.00;0.00;0.00;0.00;94537.00;0.00;3698.00;0.00;0.00;0.00;0.00;20181476;45671820;69.35;815816;36755636;16193352;12.19;36099812;7997592;1004;6495736;1125584;34800;37384;0
pes;1;2020-05-25 10:27:18 UTC;0.00;0.00;0.00;876.00;3322.00;0.00;2608.00;0.00;0.00;0.00;0.00;20177568;45675728;69.36;815824;36755660;16193352;12.19;36103872;7997608;1144;6499548;1125424;34784;37404;0
pes;1;2020-05-25 10:27:19 UTC;0.00;0.00;0.00;0.00;9495.00;0.00;375284.00;0.00;0.00;0.00;0.00;21644732;44208564;67.13;815844;36755236;14233836;10.71;34642132;7997108;1808;5011804;1125748;33920;33160;0
pes;1;2020-05-25 10:27:20 UTC;0.00;0.00;0.00;0.00;93326.00;0.00;27644.00;0.00;0.00;0.00;0.00;21424336;44428960;67.47;815892;36754416;15948960;12.00;34861788;7996244;1612;5258668;1124640;31360;32884;0
pes;1;2020-05-25 10:27:21 UTC;0.00;0.00;0.00;0.00;174537.00;0.00;32735.00;0.00;0.00;0.00;0.00;21007716;44845580;68.10;815892;36754704;16063860;12.09;35280040;7996428;1880;5675332;1124932;33760;35456;0
pes;1;2020-05-25 10:27:22 UTC;0.00;0.00;4.00;24.00;141735.00;0.00;42742.00;0.00;0.00;0.00;0.00;20754696;45098600;68.48;815896;36756200;15895048;11.96;35528344;7997816;3400;5924556;1124760;34336;36036;0
pes;1;2020-05-25 10:27:23 UTC;0.00;0.00;0.00;508.00;125938.00;0.00;3849.00;0.00;0.00;0.00;0.00;20289460;45563836;69.19;815896;36756236;16132268;12.14;35993120;7997792;3440;6389440;1125448;34864;37172;0
pes;1;2020-05-25 10:27:24 UTC;0.00;0.00;0.00;0.00;928.00;0.00;1705.00;0.00;0.00;0.00;0.00;20287604;45565692;69.19;815896;36756272;16132268;12.14;35994428;7997788;3704;6389388;1125384;34864;37188;0
pes;1;2020-05-25 10:27:25 UTC;0.00;0.00;0.00;148.00;12085.00;0.00;279459.00;0.00;0.00;0.00;0.00;21383936;44469360;67.53;815912;36755736;14579664;10.97;34903420;7997408;3168;5293380;1124936;34176;34588;0
pes;1;2020-05-25 10:27:26 UTC;0.00;0.00;0.00;32.00;85842.00;0.00;58343.00;0.00;0.00;0.00;0.00;21322544;44530752;67.62;815972;36755240;15923672;11.99;34963204;7996672;2644;5357764;1123828;32032;33544;0
pes;1;2020-05-25 10:27:27 UTC;0.00;0.00;0.00;0.00;137852.00;0.00;32580.00;0.00;0.00;0.00;0.00;20990056;44863240;68.13;815972;36755484;16022680;12.06;35296916;7996840;2868;5690840;1124748;33984;35556;0
pes;1;2020-05-25 10:27:28 UTC;0.00;0.00;0.00;408.00;114777.00;0.00;41085.00;0.00;0.00;0.00;0.00;20824572;45028724;68.38;815972;36756744;15739960;11.85;35459476;7997996;4148;5854116;1124472;34464;36092;0
pes;1;2020-05-25 10:27:29 UTC;0.00;0.00;0.00;0.00;146746.00;0.00;6939.00;0.00;0.00;0.00;0.00;20283616;45569680;69.20;815972;36756792;16148904;12.15;35996024;7998016;4296;6391508;1124952;34864;37200;0
pes;1;2020-05-25 10:27:30 UTC;0.00;0.00;0.00;0.00;6538.00;0.00;2009.00;0.00;0.00;0.00;0.00;20283252;45570044;69.20;815972;36756824;16148904;12.15;35997936;7998012;4340;6392888;1125048;34880;37220;0
pes;1;2020-05-25 10:27:31 UTC;0.00;0.00;0.00;4240.00;37389.00;0.00;239192.00;0.00;0.00;0.00;0.00;21200120;44653176;67.81;815996;36756936;14980632;11.28;35082488;7998048;296;5440608;1124920;34400;33964;0
pes;1;2020-05-25 10:27:32 UTC;0.00;0.00;0.00;0.00;79701.00;0.00;101418.00;0.00;0.00;0.00;0.00;21321836;44531460;67.62;816060;36755888;15911532;11.98;34966248;7996972;776;5360284;1124024;32672;33460;0
pes;1;2020-05-25 10:27:33 UTC;0.00;0.00;0.00;568.00;140958.00;0.00;33301.00;0.00;0.00;0.00;0.00;20983632;44869664;68.14;816060;36756044;15993432;12.04;35302580;7996992;928;5697100;1125272;34096;35696;0
pes;1;2020-05-25 10:27:34 UTC;0.00;0.00;0.00;0.00;140154.00;0.00;38238.00;0.00;0.00;0.00;0.00;20706920;45146376;68.56;816060;36757028;15913604;11.98;35578332;7997924;2308;5972980;1125284;34496;36020;0
pes;1;2020-05-25 10:27:35 UTC;0.00;0.00;0.00;0.00;112384.00;0.00;5114.00;0.00;0.00;0.00;0.00;20294416;45558880;69.18;816060;36757348;16141036;12.15;35986580;7998208;2664;6380936;1124800;34896;37168;0
pes;1;2020-05-25 10:27:36 UTC;0.00;0.00;0.00;0.00;6185.00;0.00;2245.00;0.00;0.00;0.00;0.00;20293440;45559856;69.18;816064;36757372;16141036;12.15;35988240;7998216;2700;6382292;1125120;34896;37188;0
pes;1;2020-05-25 10:27:37 UTC;0.00;0.00;0.00;148.00;21840.00;0.00;261783.00;0.00;0.00;0.00;0.00;21304744;44548552;67.65;816068;36757168;14584192;10.98;34979752;7997936;2492;5373704;1124792;33712;34184;0
pes;1;2020-05-25 10:27:38 UTC;0.00;0.00;0.00;460.00;73699.00;0.00;74476.00;0.00;0.00;0.00;0.00;21351756;44501540;67.58;816120;36756448;15914192;11.98;34935056;7997120;1736;5329300;1123888;32560;34080;0
pes;1;2020-05-25 10:27:39 UTC;0.00;0.00;0.00;0.00;144067.00;0.00;27181.00;0.00;0.00;0.00;0.00;20993408;44859888;68.12;816120;36756596;15996548;12.04;35293212;7997176;2036;5687552;1124560;34016;35580;0
pes;1;2020-05-25 10:27:40 UTC;0.00;0.00;0.00;0.00;161415.00;0.00;34296.00;0.00;0.00;0.00;0.00;20619780;45233516;68.69;816120;36757852;15879456;11.95;35664012;7998340;3292;6057304;1124456;34368;36100;0
pes;1;2020-05-25 10:27:41 UTC;0.00;0.00;0.00;3068.00;91935.00;0.00;5034.00;0.00;0.00;0.00;0.00;20292896;45560400;69.18;816120;36757900;16111780;12.13;35989960;7998360;192;6383884;1124688;34880;37220;0
pes;1;2020-05-25 10:27:42 UTC;0.00;0.00;0.00;4.00;2943.00;0.00;2645.00;0.00;0.00;0.00;0.00;20291452;45561844;69.19;816132;36757936;16111780;12.13;35991728;7998364;316;6385772;1124372;34880;37240;0
pes;1;2020-05-25 10:27:43 UTC;0.00;0.00;0.00;504.00;22448.00;0.00;327247.00;0.00;0.00;0.00;0.00;21520396;44332900;67.32;816156;36757132;14507816;10.92;34767704;7997692;480;5161388;1124268;33472;32996;0
pes;1;2020-05-25 10:27:44 UTC;0.00;0.00;0.00;0.00;44053.00;0.00;8360.00;0.00;0.00;0.00;0.00;21407244;44446052;67.49;816156;36756672;14899120;11.21;34881944;7997088;896;5275472;1123776;30864;32660;0
pes;1;2020-05-25 10:27:45 UTC;0.00;0.00;0.00;0.00;79043.00;0.00;13808.00;0.00;0.00;0.00;0.00;21194964;44658332;67.81;816156;36757012;14936980;11.24;35094496;7997400;1236;5489348;1123844;31680;33516;0
pes;1;2020-05-25 10:27:46 UTC;0.00;0.00;0.00;0.00;52330.00;0.00;8230.00;0.00;0.00;0.00;0.00;21064292;44789004;68.01;816156;36757288;14944040;11.25;35227228;7997628;1520;5621124;1123784;31872;33832;0
pes;1;2020-05-25 10:27:47 UTC;0.00;0.00;0.00;4.00;4011.00;0.00;1228.00;0.00;0.00;0.00;0.00;21058856;44794440;68.02;816156;36757324;14944040;11.25;35231840;7997644;1556;5625824;1123880;31936;34052;0
pes;1;2020-05-25 10:27:48 UTC;0.00;0.00;0.00;292.00;1644.00;0.00;66040.00;0.00;0.00;0.00;0.00;21317272;44536024;67.63;816156;36757056;14551940;10.95;34975392;7997360;1284;5368632;1123584;30960;33004;0
pes;1;2020-05-25 10:27:49 UTC;0.00;0.00;0.00;36.00;5882.00;0.00;67930.00;0.00;0.00;0.00;0.00;21572972;44280324;67.24;816156;36757108;14159620;10.66;34721720;7997340;1348;5114872;1123536;30832;32036;0
pes;1;2020-05-25 10:27:50 UTC;0.00;0.00;0.00;132.00;10409.00;0.00;43326.00;0.00;0.00;0.00;0.00;21724936;44128360;67.01;816160;36757136;13834060;10.41;34570904;7997396;1708;4964028;1123224;29872;31352;0
pes;1;2020-05-25 10:27:51 UTC;0.00;0.00;0.00;12.00;8040.00;0.00;2863.00;0.00;0.00;0.00;0.00;21725860;44127436;67.01;816160;36757140;13834060;10.41;34570692;7997396;1720;4963832;1123192;29808;31300;0
pes;1;2020-05-25 10:27:52 UTC;0.00;0.00;0.00;92.00;2637.00;0.00;1201.00;0.00;0.00;0.00;0.00;21728248;44125048;67.01;816160;36757480;13834060;10.41;34567376;7997652;2084;4961076;1122956;28112;31096;0
pes;1;2020-05-25 10:27:53 UTC;0.00;0.00;0.00;300.00;37.00;0.00;121.00;0.00;0.00;0.00;0.00;21728768;44124528;67.00;816160;36757696;13834060;10.41;34567608;7997852;2300;4960924;1122960;28048;31096;0
pes;1;2020-05-25 10:27:54 UTC;0.00;0.00;0.00;0.00;108.00;0.00;534.00;0.00;0.00;0.00;0.00;21729640;44123656;67.00;816160;36757044;13834060;10.41;34567172;7997416;2300;4960488;1122960;28048;31096;0
pes;1;2020-05-25 10:27:55 UTC;0.00;0.00;0.00;0.00;37.00;0.00;147.00;0.00;0.00;0.00;0.00;21729640;44123656;67.00;816160;36757044;13834060;10.41;34567172;7997416;2300;4960488;1122960;28048;31096;0
pes;1;2020-05-25 10:27:56 UTC;0.00;0.00;0.00;0.00;2181.00;0.00;990.00;0.00;0.00;0.00;0.00;21731468;44121828;67.00;816160;36756744;13834060;10.41;34566204;7997124;2404;4959764;1122964;28016;31092;0
pes;1;2020-05-25 10:27:57 UTC;0.00;0.00;0.00;0.00;694.00;0.00;128787.00;0.00;0.00;0.00;0.00;22243664;43609632;66.22;816160;36756668;12502336;9.41;34056100;7997080;2412;4449484;1122452;26992;29400;0
pes;1;2020-05-25 10:27:58 UTC;0.00;0.00;0.00;660.00;25570.00;0.00;3596.00;0.00;0.00;0.00;0.00;22177816;43675480;66.32;816164;36756012;13692508;10.31;34120708;7997080;2412;4515480;1122004;26960;29436;0
pes;1;2020-05-25 10:27:59 UTC;0.00;0.00;0.00;0.00;36417.00;0.00;3243.00;0.00;0.00;0.00;0.00;22048724;43804572;66.52;816164;36756012;13700980;10.31;34252080;7997080;2412;4645980;1122004;26960;29436;0
pes;1;2020-05-25 10:28:00 UTC;0.00;0.00;0.00;0.00;41911.00;0.00;8743.00;0.00;0.00;0.00;0.00;21942620;43910676;66.68;816164;36756632;13446824;10.12;34360508;7997096;3528;4754080;1121780;27664;30420;0
pes;1;2020-05-25 10:28:01 UTC;0.00;0.00;0.00;3408.00;44020.00;0.00;10383.00;0.00;0.00;0.00;0.00;21844092;44009204;66.83;816164;36756672;13703704;10.31;34459580;7997100;92;4854032;1121780;27824;30720;0
pes;1;2020-05-25 10:28:02 UTC;0.00;0.00;0.00;0.00;6182.00;0.00;551.00;0.00;0.00;0.00;0.00;21825488;44027808;66.86;816164;36756704;13729176;10.33;34478776;7997112;144;4872444;1121780;27952;30760;0
pes;1;2020-05-25 10:28:03 UTC;0.00;0.00;0.00;452.00;16500.00;0.00;754.00;0.00;0.00;0.00;0.00;21762752;44090544;66.95;816164;36756704;13772068;10.37;34538616;7997112;144;4932684;1121780;27968;30792;0
pes;1;2020-05-25 10:28:04 UTC;0.00;0.00;0.00;0.00;4050.00;0.00;158.00;0.00;0.00;0.00;0.00;21747624;44105672;66.98;816164;36756704;13772068;10.37;34553492;7997112;144;4947560;1121780;27968;30792;0
pes;1;2020-05-25 10:28:05 UTC;0.00;0.00;0.00;0.00;14621.00;0.00;1852.00;0.00;0.00;0.00;0.00;21711084;44142212;67.03;816164;36757036;14139276;10.64;34591736;7997372;840;4986316;1121752;28736;31052;0
