# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 10:38:20 UTC;0.00;0.00;0.00;224.00;45322.00;0.00;143846.00;0.00;0.00;0.00;0.00;19417400;46435896;70.51;816788;37497560;16213948;12.20;37091592;7750928;970508;6498840;1146228;34928;37496;0
pes;1;2020-05-25 10:38:21 UTC;0.00;0.00;0.00;160.00;56001.00;0.00;405100.00;0.00;0.00;0.00;0.00;20784796;45068500;68.44;816792;37351096;14590292;10.98;35732476;7750480;824180;5284700;1142420;34000;33068;0
pes;1;2020-05-25 10:38:22 UTC;0.00;0.00;0.00;32.00;115466.00;0.00;87819.00;0.00;0.00;0.00;0.00;20708724;45144572;68.55;816820;37350180;15621804;11.76;35808920;7749636;823284;5361328;1142820;30784;32204;0
pes;1;2020-05-25 10:38:23 UTC;0.00;0.00;0.00;0.00;183617.00;0.00;33176.00;0.00;0.00;0.00;0.00;20287716;45565580;69.19;816832;37350672;16089576;12.11;36225192;7749924;823716;5777812;1143036;33200;34760;0
pes;1;2020-05-25 10:38:24 UTC;0.00;0.00;0.00;0.00;196189.00;0.00;35617.00;0.00;0.00;0.00;0.00;19726372;46126924;70.04;816832;37351496;16196300;12.19;36784232;7750632;824532;6336236;1143340;34256;35976;0
pes;1;2020-05-25 10:38:25 UTC;0.00;0.00;0.00;676.00;57090.00;0.00;9704.00;0.00;0.00;0.00;0.00;19573736;46279560;70.28;816832;37352592;16213484;12.20;36934248;7750988;825864;6485780;1143964;34736;37160;0
pes;1;2020-05-25 10:38:26 UTC;0.00;0.00;0.00;0.00;5201.00;0.00;1902.00;0.00;0.00;0.00;0.00;19450532;46402764;70.46;816832;37465396;16213484;12.20;37054996;7751176;938668;6494676;1146028;34880;37432;0
pes;1;2020-05-25 10:38:27 UTC;0.00;0.00;0.00;0.00;108186.00;0.00;2851.00;0.00;0.00;0.00;0.00;19173660;46679636;70.88;816832;37739092;16213484;12.20;37326024;7751220;1212364;6491832;1153268;34864;37440;0
pes;1;2020-05-25 10:38:28 UTC;0.00;0.00;0.00;142232.00;71908.00;0.00;4176.00;0.00;0.00;0.00;0.00;18906244;46947052;71.29;816832;37999908;16213484;12.20;37586128;7751260;1330708;6492084;1158812;34784;37440;0
pes;1;2020-05-25 10:38:29 UTC;0.00;0.00;0.00;10240.00;49905.00;0.00;2618.00;0.00;0.00;0.00;0.00;18363064;47490232;72.12;816832;38524956;16213484;12.20;38118192;7751352;1845676;6497220;1172452;34912;37460;0
pes;1;2020-05-25 10:38:30 UTC;0.00;0.00;0.00;500.00;58168.00;0.00;211022.00;0.00;0.00;0.00;0.00;18816516;47036780;71.43;816832;38329756;15813852;11.90;37666752;7751336;1651060;6240672;1169216;35024;36176;0
pes;1;2020-05-25 10:38:31 UTC;0.00;0.00;0.00;128.00;55965.00;0.00;341490.00;0.00;0.00;0.00;0.00;19946016;45907280;69.71;816840;38170360;14577008;10.97;36550932;7751084;1491356;5283780;1165904;33824;33816;0
pes;1;2020-05-25 10:38:32 UTC;0.00;0.00;0.00;32.00;119387.00;0.00;82663.00;0.00;0.00;0.00;0.00;19880808;45972488;69.81;816864;38168804;15600032;11.74;36610940;7750012;1489808;5344596;1164660;30768;32256;0
pes;1;2020-05-25 10:38:33 UTC;0.00;0.00;0.00;0.00;181245.00;0.00;37018.00;0.00;0.00;0.00;0.00;19457964;46395332;70.45;816872;38169284;16057048;12.09;37035408;7750276;1490244;5769232;1164348;33136;34800;0
pes;1;2020-05-25 10:38:34 UTC;0.00;0.00;0.00;220160.00;207053.00;0.00;28887.00;0.00;0.00;0.00;0.00;18876072;46977224;71.34;816872;38170360;16186208;12.18;37608792;7751220;1271652;6342488;1165404;34256;36032;0
pes;1;2020-05-25 10:38:35 UTC;0.00;0.00;0.00;137276.00;16634.00;0.00;7576.00;0.00;0.00;0.00;0.00;18854920;46998376;71.37;816872;38170736;16121672;12.13;37630448;7751528;1135656;6363844;1166676;34768;37140;0
pes;5;2020-05-25 10:38:40 UTC;0.00;0.00;0.00;93488.80;11650.83;0.00;33589.63;0.00;0.00;0.00;0.00;18760384;47092912;71.51;816880;38263360;16135904;12.14;37158296;8315112;1322292;6362588;1169132;34960;37184;0
pes;1;2020-05-25 10:38:41 UTC;0.00;0.00;0.00;190588.00;7730.00;0.00;106200.00;0.00;0.00;0.00;0.00;18285120;47568176;72.23;816880;38729064;16135904;12.14;36827940;9111116;2009420;6363200;1179140;34960;37160;0
pes;1;2020-05-25 10:38:42 UTC;0.00;0.00;0.00;126076.00;49393.00;0.00;2293.00;0.00;0.00;0.00;0.00;17940928;47912368;72.76;816880;39063724;16135904;12.14;36894220;9383332;2218252;6366352;1188216;34960;37168;0
pes;1;2020-05-25 10:38:43 UTC;0.00;0.00;0.00;162940.00;45079.00;0.00;36828.00;0.00;0.00;0.00;0.00;17604708;48248588;73.27;816880;39387228;16144320;12.15;36946536;9656576;2378216;6369936;1195292;34976;37172;0
pes;1;2020-05-25 10:38:44 UTC;0.00;0.00;0.00;101532.00;32651.00;0.00;140071.00;0.00;0.00;0.00;0.00;17472824;48380472;73.47;816884;39759536;15766572;11.87;36701716;10023348;2656180;6119692;1205344;34960;36552;0
pes;1;2020-05-25 10:38:45 UTC;0.00;0.00;0.00;196672.00;7902.00;0.00;201598.00;0.00;0.00;0.00;0.00;17950608;47902688;72.74;816884;39797428;14978704;11.27;36053580;10194636;2497920;5603388;1207120;33920;34288;0
pes;1;2020-05-25 10:38:46 UTC;0.00;0.00;0.00;127040.00;2503.00;0.00;130406.00;0.00;0.00;0.00;0.00;18467648;47385648;71.96;816888;39797596;14185356;10.68;35541024;10194692;2370996;5090468;1206908;33248;32332;0
pes;1;2020-05-25 10:38:47 UTC;0.00;0.00;0.00;49776.00;2541.00;0.00;77132.00;0.00;0.00;0.00;0.00;18770716;47082580;71.50;816888;39502724;14185356;10.68;35133084;10308740;2321156;5091364;1199392;30480;32328;0
pes;1;2020-05-25 10:38:48 UTC;0.00;0.00;0.00;182400.00;26097.00;0.00;7434.00;0.00;0.00;0.00;0.00;18449740;47403556;71.98;816912;39770152;14853676;11.18;35040656;10711772;2410904;5135324;1205508;30416;32164;0
pes;1;2020-05-25 10:38:49 UTC;0.00;0.00;0.00;192636.00;102312.00;0.00;26928.00;0.00;0.00;0.00;0.00;18063580;47789716;72.57;816944;39876704;15946496;12.00;35180540;10955224;2355408;5412704;1206788;31648;33248;0
pes;1;2020-05-25 10:38:50 UTC;0.00;0.00;0.00;34528.00;104014.00;0.00;32192.00;0.00;0.00;0.00;0.00;17789212;48064084;72.99;816944;39859848;15881604;11.95;35334636;11074696;2320392;5702200;1207668;34128;35488;0
pes;1;2020-05-25 10:38:51 UTC;0.00;0.00;0.00;4.00;144486.00;0.00;40565.00;0.00;0.00;0.00;0.00;17477344;48375952;73.46;816944;39860120;16081216;12.10;35641868;11074984;2321000;6009108;1208356;34432;35848;0
pes;1;2020-05-25 10:38:52 UTC;0.00;0.00;0.00;0.00;124238.00;0.00;14181.00;0.00;0.00;0.00;0.00;17099436;48753860;74.03;816944;39860896;16154728;12.16;36021068;11075700;2322036;6388532;1207876;34688;36544;0
pes;1;2020-05-25 10:38:53 UTC;0.00;0.00;0.00;0.00;48986.00;0.00;2276.00;0.00;0.00;0.00;0.00;17002936;48850360;74.18;816944;39945300;16154728;12.16;36116272;11075724;2406444;6400704;1210340;34944;37224;0
pes;1;2020-05-25 10:38:54 UTC;0.00;0.00;0.00;0.00;53909.00;0.00;10733.00;0.00;0.00;0.00;0.00;16874736;48978560;74.38;816944;40070228;16174188;12.17;36241632;11075736;2531372;6400252;1212880;34944;37216;0
pes;1;2020-05-25 10:38:55 UTC;0.00;0.00;0.00;148.00;77094.00;0.00;16008.00;0.00;0.00;0.00;0.00;16575476;49277820;74.83;816944;40357760;16174188;12.17;36531064;11075804;2818904;6403328;1219968;34912;37220;0
pes;1;2020-05-25 10:38:56 UTC;0.00;0.00;0.00;0.00;31902.00;0.00;651.00;0.00;0.00;0.00;0.00;16268660;49584636;75.30;816944;40657880;16174188;12.17;36832996;11075836;3119032;6404380;1228352;34960;37240;0
pes;1;2020-05-25 10:38:57 UTC;0.00;0.00;0.00;64.00;27941.00;0.00;203818.00;0.00;0.00;0.00;0.00;16656504;49196792;74.71;816944;40782520;15390816;11.58;36440908;11075840;3243672;5888668;1230708;34960;35936;0
pes;1;2020-05-25 10:38:58 UTC;0.00;0.00;0.00;225436.00;74363.00;0.00;180568.00;0.00;0.00;0.00;0.00;16681520;49171776;74.67;816952;40845168;15700156;11.82;36043660;11448832;3084004;5800964;1232116;33728;34760;0
pes;1;2020-05-25 10:38:59 UTC;0.00;0.00;0.00;144588.00;69381.00;0.00;152945.00;0.00;0.00;0.00;0.00;16706248;49147048;74.63;816952;41223020;14958000;11.26;35707724;11751220;3318172;5389824;1241560;33520;34340;0
pes;1;2020-05-25 10:39:00 UTC;0.00;0.00;0.00;123004.00;79540.00;0.00;26948.00;0.00;0.00;0.00;0.00;16457056;49396240;75.01;816952;41220748;14993356;11.28;35986824;11721828;3276984;5639652;1242436;32160;33868;0
pes;1;2020-05-25 10:39:01 UTC;0.00;0.00;0.00;136316.00;3158.00;0.00;8361.00;0.00;0.00;0.00;0.00;16234100;49619196;75.35;816952;41436876;14993356;11.28;36070096;11858628;3385000;5643916;1247880;32320;34312;0
pes;1;2020-05-25 10:39:02 UTC;0.00;0.00;0.00;54020.00;10235.00;0.00;15499.00;0.00;0.00;0.00;0.00;16110380;49742916;75.54;816952;41557784;14993356;11.28;36209456;11840764;3503228;5644644;1250108;32304;34312;0
pes;1;2020-05-25 10:39:03 UTC;0.00;0.00;0.00;0.00;150288.00;0.00;14952.00;0.00;0.00;0.00;0.00;15666624;50186672;76.21;816972;41754320;16057652;12.09;36766336;11719656;3699780;5884260;1255632;32384;34724;0
pes;1;2020-05-25 10:39:04 UTC;0.00;0.00;0.00;1640.00;97727.00;0.00;24114.00;0.00;0.00;0.00;0.00;15318816;50534480;76.74;816972;41937100;16107624;12.12;37224544;11602404;3881544;6043868;1259716;34448;36304;0
pes;1;2020-05-25 10:39:05 UTC;0.00;0.00;0.00;540.00;139493.00;0.00;14916.00;0.00;0.00;0.00;0.00;14597876;51255420;77.83;816972;42266100;16167332;12.17;38033748;11501460;4209920;6422096;1268076;34656;36584;0
pes;1;2020-05-25 10:39:06 UTC;0.00;0.00;0.00;0.00;21397.00;0.00;73096.00;0.00;0.00;0.00;0.00;14618788;51234508;77.80;816972;42238372;16167332;12.17;38116940;11400732;4182684;6430884;1268740;35008;37288;0
pes;1;2020-05-25 10:39:07 UTC;0.00;0.00;0.00;272696.00;27853.00;0.00;137817.00;0.00;0.00;0.00;0.00;14590332;51262964;77.84;816976;42699004;15740904;11.85;37737412;11797196;4373260;5987872;1279284;34464;36104;0
pes;1;2020-05-25 10:39:08 UTC;0.00;0.00;0.00;0.00;94588.00;0.00;19673.00;0.00;0.00;0.00;0.00;14289576;51563720;78.30;816976;42954760;15757216;11.86;38152612;11678380;4628452;6028960;1286572;33904;35980;0
pes;1;2020-05-25 10:39:09 UTC;0.00;0.00;0.00;248.00;92021.00;0.00;9877.00;0.00;0.00;0.00;0.00;13887288;51966008;78.91;816980;43138604;16127176;12.14;38647228;11578140;4812320;6239128;1290136;34480;36128;0
pes;1;2020-05-25 10:39:10 UTC;0.00;0.00;0.00;452.00;49123.00;0.00;5990.00;0.00;0.00;0.00;0.00;13365808;52487488;79.70;816984;43584668;16091416;12.11;39256084;11475432;5258136;6301200;1300968;34848;36960;0
pes;1;2020-05-25 10:39:11 UTC;0.00;0.00;0.00;0.00;75198.00;0.00;459466.00;0.00;0.00;0.00;0.00;14845260;51008036;77.46;816984;42022012;16177292;12.18;37828776;11464920;3695700;6424276;1263404;34992;37068;0
pes;1;2020-05-25 10:39:12 UTC;0.00;0.00;0.00;259292.00;80580.00;0.00;226277.00;0.00;0.00;0.00;0.00;14993760;50859536;77.23;816992;42489128;15705480;11.82;37140408;11996048;3905916;5799376;1276708;34496;35180;0
pes;1;2020-05-25 10:39:13 UTC;0.00;0.00;0.00;109568.00;60391.00;0.00;16689.00;0.00;0.00;0.00;0.00;14860396;50992900;77.43;816992;42521696;15737800;11.85;37272536;11996336;3828360;5900132;1276632;33696;35664;0
pes;1;2020-05-25 10:39:14 UTC;0.00;0.00;0.00;178424.00;150183.00;0.00;52699.00;0.00;0.00;0.00;0.00;14557536;51295760;77.89;816992;42564884;15770140;11.87;37452812;12117012;3846284;6156000;1278132;33888;35804;0
pes;1;2020-05-25 10:39:15 UTC;0.00;0.00;0.00;132096.00;22818.00;0.00;38479.00;0.00;0.00;0.00;0.00;14618212;51235084;77.80;816992;42505008;15770140;11.87;37390256;12119912;3654392;6158256;1277176;34048;36288;0
pes;1;2020-05-25 10:39:16 UTC;0.00;0.00;0.00;164324.00;388.00;0.00;65757.00;0.00;0.00;0.00;0.00;14657872;51195424;77.74;816992;42718292;15369184;11.57;37076444;12389484;3703404;5899988;1283040;33136;35304;0
pes;1;2020-05-25 10:39:17 UTC;0.00;0.00;0.00;143484.00;14414.00;0.00;1974.00;0.00;0.00;0.00;0.00;14560896;51292400;77.89;816992;42815092;15369184;11.57;37191120;12370736;3657188;5900424;1284268;33136;35304;0
pes;1;2020-05-25 10:39:18 UTC;0.00;0.00;0.00;124152.00;107564.00;0.00;36376.00;0.00;0.00;0.00;0.00;14257680;51595616;78.35;816992;42959704;16091648;12.11;37595516;12262324;3677216;6050820;1288672;33600;35816;0
pes;1;2020-05-25 10:39:19 UTC;0.00;0.00;0.00;161176.00;72160.00;0.00;87560.00;0.00;0.00;0.00;0.00;14173716;51679580;78.48;816992;43187064;15728028;11.84;37781336;12155184;3743716;5902616;1293232;34560;35976;0
pes;1;2020-05-25 10:39:20 UTC;0.00;0.00;0.00;126208.00;89041.00;0.00;10169.00;0.00;0.00;0.00;0.00;13434124;52419172;79.60;816992;43656324;15775812;11.87;38352684;12313752;4086752;6163068;1304552;33920;35852;0
pes;1;2020-05-25 10:39:21 UTC;0.00;0.00;0.00;102300.00;18354.00;0.00;138190.00;0.00;0.00;0.00;0.00;13806064;52047232;79.04;816992;43542852;15383664;11.58;38095856;12202584;3871244;5907848;1303064;34096;35672;0
pes;1;2020-05-25 10:39:22 UTC;0.00;0.00;0.00;177312.00;30629.00;0.00;70283.00;0.00;0.00;0.00;0.00;13633992;52219304;79.30;816992;43970640;14987280;11.28;37985716;12473556;4118992;5642096;1313684;32064;34112;0
pes;1;2020-05-25 10:39:23 UTC;0.00;0.00;0.00;95356.00;127040.00;0.00;33709.00;0.00;0.00;0.00;0.00;13168804;52684492;80.00;816992;44204048;16028532;12.06;38418920;12494832;4263212;5864856;1319684;32032;34108;0
pes;1;2020-05-25 10:39:24 UTC;0.00;0.00;0.00;0.00;108691.00;0.00;27516.00;0.00;0.00;0.00;0.00;12885800;52967496;80.43;816992;44320256;16085888;12.11;38814032;12380688;4379520;6025748;1324384;34496;36328;0
pes;1;2020-05-25 10:39:25 UTC;0.00;0.00;0.00;512.00;141236.00;0.00;12325.00;0.00;0.00;0.00;0.00;12170064;53683232;81.52;817000;44638096;16155696;12.16;39624080;12274340;4697376;6413900;1332324;34672;36540;0
pes;1;2020-05-25 10:39:26 UTC;0.00;0.00;0.00;0.00;17237.00;0.00;72522.00;0.00;0.00;0.00;0.00;12135212;53718084;81.57;817000;44671888;16163772;12.17;39775060;12159328;4731348;6414840;1335436;35024;37280;0
pes;1;2020-05-25 10:39:27 UTC;0.00;0.00;0.00;260284.00;24147.00;0.00;132318.00;0.00;0.00;0.00;0.00;12178936;53674360;81.51;817000;45131492;15374192;11.57;39438580;12440000;4933672;5899956;1346956;34784;35988;0
pes;1;2020-05-25 10:39:28 UTC;0.00;0.00;0.00;12412.00;56134.00;0.00;2487.00;0.00;0.00;0.00;0.00;11890144;53963152;81.94;817000;45409348;15374192;11.57;39713636;12449284;5199168;5905748;1354624;33168;35296;0
pes;1;2020-05-25 10:39:29 UTC;0.00;0.00;0.00;0.00;73061.00;0.00;354794.00;0.00;0.00;0.00;0.00;13019404;52833892;80.23;817004;44194800;16052432;12.08;38679464;12383296;4530488;6019584;1325440;34544;36140;0
pes;1;2020-05-25 10:39:30 UTC;0.00;0.00;0.00;488.00;81148.00;0.00;12061.00;0.00;0.00;0.00;0.00;12550404;53302892;80.94;817004;44520940;16135484;12.14;39138692;12383316;4856124;6153956;1332872;34624;36520;0
pes;1;2020-05-25 10:39:31 UTC;0.00;0.00;0.00;138320.00;110490.00;0.00;179394.00;0.00;0.00;0.00;0.00;12760752;53092544;80.62;817004;44305460;15795956;11.89;38935008;12383784;4502024;6164768;1328300;34880;36136;0
