# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 10:41:56 UTC;0.00;0.00;0.00;0.00;41222.00;0.00;4298.00;0.00;0.00;0.00;0.00;27577456;38275840;58.12;817024;31610176;12592256;9.48;33666172;3171192;300;4379580;1016064;26496;29164;0
pes;1;2020-05-25 10:41:57 UTC;0.00;0.00;0.00;124.00;18021.00;0.00;52718.00;0.00;0.00;0.00;0.00;27722168;38131128;57.90;817024;31610208;12585828;9.47;33522988;3171204;416;4235848;1016064;26416;28688;0
pes;1;2020-05-25 10:41:58 UTC;0.00;0.00;0.00;0.00;37758.00;0.00;3416.00;0.00;0.00;0.00;0.00;27593908;38259388;58.10;817024;31610236;12593940;9.48;33648736;3171200;444;4362348;1015968;26480;29008;0
pes;1;2020-05-25 10:41:59 UTC;0.00;0.00;0.00;28.00;32119.00;0.00;57818.00;0.00;0.00;0.00;0.00;27316436;38536860;58.52;817024;31823736;12444324;9.37;33721204;3371688;213944;4422524;1016576;26608;29232;0
pes;1;2020-05-25 10:42:00 UTC;0.00;0.00;0.00;44.00;5302.00;0.00;125436.00;0.00;0.00;0.00;0.00;26815932;39037364;59.28;817024;32326848;12444324;9.37;33755404;3840968;717056;4423432;1016032;26608;29236;0
pes;1;2020-05-25 10:42:01 UTC;0.00;0.00;0.00;40.00;1630.00;0.00;117095.00;0.00;0.00;0.00;0.00;26293156;39560140;60.07;817024;32834652;12453084;9.37;33794116;4314076;1224860;4427676;1028188;26608;29248;0
pes;1;2020-05-25 10:42:02 UTC;0.00;0.00;0.00;180.00;18000.00;0.00;109151.00;0.00;0.00;0.00;0.00;25772832;40080464;60.86;817024;33334740;12453084;9.37;33829136;4781568;1725016;4429536;1040304;26592;29252;0
pes;1;2020-05-25 10:42:03 UTC;0.00;0.00;0.00;40.00;26631.00;0.00;109448.00;0.00;0.00;0.00;0.00;25301916;40551380;61.58;817024;33795620;12470656;9.39;33862132;5211204;2185900;4432136;1051368;26560;29252;0
pes;1;2020-05-25 10:42:04 UTC;0.00;0.00;0.00;44.00;3837.00;0.00;122721.00;0.00;0.00;0.00;0.00;24766220;41087076;62.39;817024;34319336;12480160;9.39;33897712;5699988;2709620;4432880;1064968;26640;29256;0
pes;1;2020-05-25 10:42:05 UTC;0.00;0.00;0.00;52.00;6497.00;0.00;117868.00;0.00;0.00;0.00;0.00;24215288;41638008;63.23;817024;34848624;12480160;9.39;33934140;6193716;3238912;4434988;1077176;26656;29268;0
pes;1;2020-05-25 10:42:06 UTC;0.00;0.00;0.00;44.00;1405.00;0.00;115850.00;0.00;0.00;0.00;0.00;23682604;42170692;64.04;817024;35364376;12480160;9.39;33968932;6675188;3754664;4436296;1089192;26656;29268;0
pes;1;2020-05-25 10:42:07 UTC;0.00;0.00;0.00;156.00;11655.00;0.00;122940.00;0.00;0.00;0.00;0.00;23159272;42694024;64.83;817024;35881092;12480160;9.39;34006472;7157940;4271428;4436604;1104784;26608;29272;0
pes;1;2020-05-25 10:42:08 UTC;0.00;0.00;0.00;40.00;31436.00;0.00;118235.00;0.00;0.00;0.00;0.00;22639628;43213668;65.62;817024;36388416;12480160;9.39;34040000;7631136;4778752;4435968;1118240;26592;29272;0
pes;1;2020-05-25 10:42:09 UTC;0.00;0.00;0.00;32.00;7651.00;0.00;97829.00;0.00;0.00;0.00;0.00;22234240;43619056;66.24;817024;36784228;12480160;9.39;34068092;7999320;5174564;4436156;1128468;26608;29272;0
