# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 10:35:25 UTC;0.00;0.00;0.00;158668.00;47.00;0.00;127.00;0.00;0.00;0.00;0.00;22507960;43345336;65.82;816484;36771580;11888424;8.95;33803684;7991856;2365452;4176576;1125136;25600;28148;0
pes;1;2020-05-25 10:35:26 UTC;0.00;0.00;0.00;129032.00;9.00;0.00;117.00;0.00;0.00;0.00;0.00;22507960;43345336;65.82;816484;36771580;11888424;8.95;33803684;7991856;2237008;4176576;1125136;25600;28148;0
pes;1;2020-05-25 10:35:27 UTC;0.00;0.00;0.00;129940.00;6.00;0.00;106.00;0.00;0.00;0.00;0.00;22508300;43344996;65.82;816484;36771640;11888424;8.95;33803720;7991876;2106708;4176576;1125172;25600;28148;0
pes;1;2020-05-25 10:35:28 UTC;0.00;0.00;0.00;160780.00;25.00;0.00;127.00;0.00;0.00;0.00;0.00;22508300;43344996;65.82;816484;36771640;11888424;8.95;33803720;7991876;1946376;4176576;1125172;25600;28148;0
pes;1;2020-05-25 10:35:29 UTC;0.00;0.00;0.00;122856.00;6.00;0.00;128.00;0.00;0.00;0.00;0.00;22508424;43344872;65.82;816484;36771700;11888424;8.95;33803744;7991900;1823304;4176576;1125172;25600;28148;0
pes;1;2020-05-25 10:35:30 UTC;0.00;0.00;0.00;163972.00;5.00;0.00;115.00;0.00;0.00;0.00;0.00;22508516;43344780;65.82;816484;36771728;11888424;8.95;33803744;7991900;1659600;4176576;1125204;25600;28148;0
pes;1;2020-05-25 10:35:31 UTC;0.00;0.00;0.00;163376.00;39.00;0.00;181.00;0.00;0.00;0.00;0.00;22508516;43344780;65.82;816484;36771728;11888424;8.95;33803744;7991900;1496188;4176576;1125204;25600;28148;0
pes;1;2020-05-25 10:35:32 UTC;0.00;0.00;0.00;80896.00;13.00;0.00;118.00;0.00;0.00;0.00;0.00;22509076;43344220;65.82;816484;36771788;11888424;8.95;33803688;7991924;1414884;4176492;1125224;25552;28148;0
pes;1;2020-05-25 10:35:33 UTC;0.00;0.00;0.00;196164.00;6.00;0.00;218.00;0.00;0.00;0.00;0.00;22509452;43343844;65.82;816492;36771808;11888424;8.95;33803716;7991948;1218908;4176492;1125096;25552;28148;0
pes;1;2020-05-25 10:35:34 UTC;0.00;0.00;0.00;130684.00;6.00;0.00;131.00;0.00;0.00;0.00;0.00;22509452;43343844;65.82;816496;36771804;11888424;8.95;33803716;7991948;1088432;4176492;1125096;25552;28148;0
pes;1;2020-05-25 10:35:35 UTC;0.00;0.00;0.00;21628.00;11.00;0.00;179.00;0.00;0.00;0.00;0.00;22509452;43343844;65.82;816500;36771800;11888424;8.95;33803716;7991948;1066916;4176492;1125096;25552;28148;0
pes;1;2020-05-25 10:35:36 UTC;0.00;0.00;0.00;275260.00;68.00;0.00;166.00;0.00;0.00;0.00;0.00;22509452;43343844;65.82;816504;36771796;11888424;8.95;33803716;7991948;791832;4176492;1125096;25552;28148;0
pes;1;2020-05-25 10:35:37 UTC;0.00;0.00;0.00;130388.00;8.00;0.00;125.00;0.00;0.00;0.00;0.00;22509452;43343844;65.82;816504;36771796;11888424;8.95;33803716;7991948;661492;4176492;1125096;25552;28148;0
pes;1;2020-05-25 10:35:38 UTC;0.00;0.00;0.00;163840.00;9.00;0.00;113.00;0.00;0.00;0.00;0.00;22509928;43343368;65.82;816504;36771964;11888424;8.95;33803880;7992024;497552;4176608;1125228;25568;28148;0
pes;1;2020-05-25 10:35:39 UTC;0.00;0.00;0.00;158572.00;14.00;0.00;107.00;0.00;0.00;0.00;0.00;22509928;43343368;65.82;816504;36771964;11888424;8.95;33803880;7992024;339312;4176608;1125228;25568;28148;0
pes;1;2020-05-25 10:35:40 UTC;0.00;0.00;0.00;150724.00;8.00;0.00;158.00;0.00;0.00;0.00;0.00;22510388;43342908;65.82;816504;36772024;11888424;8.95;33803908;7992052;188272;4176608;1125264;25568;28148;0
pes;1;2020-05-25 10:35:41 UTC;0.00;0.00;0.00;98308.00;8.00;0.00;117.00;0.00;0.00;0.00;0.00;22510388;43342908;65.82;816504;36772024;11888424;8.95;33803908;7992052;90472;4176608;1125264;25568;28148;0
pes;1;2020-05-25 10:35:42 UTC;0.00;0.00;0.00;89644.00;20.00;0.00;132.00;0.00;0.00;0.00;0.00;22510388;43342908;65.82;816504;36772024;11888424;8.95;33803908;7992052;844;4176608;1125264;25568;28148;0
pes;1;2020-05-25 10:35:43 UTC;0.00;0.00;0.00;536.00;122.00;0.00;292.00;0.00;0.00;0.00;0.00;22510836;43342460;65.82;816504;36772024;11888424;8.95;33803908;7992052;844;4176608;1124816;25568;28148;0
pes;1;2020-05-25 10:35:44 UTC;0.00;0.00;0.00;0.00;17110.00;0.00;4770.00;0.00;0.00;0.00;0.00;22468520;43384776;65.88;816504;36772140;12571040;9.46;33845132;7992108;116;4217864;1124836;25696;28428;0
pes;1;2020-05-25 10:35:45 UTC;0.00;0.00;0.00;0.00;32329.00;0.00;2632.00;0.00;0.00;0.00;0.00;22350688;43502608;66.06;816504;36772140;12587188;9.47;33961324;7992108;120;4335024;1124804;25600;28700;0
pes;1;2020-05-25 10:35:46 UTC;0.00;0.00;0.00;32.00;22347.00;0.00;52884.00;0.00;0.00;0.00;0.00;22489180;43364116;65.85;816504;36772236;12576588;9.47;33822964;7992152;216;4195236;1124872;26416;28544;0
pes;1;2020-05-25 10:35:47 UTC;0.00;0.00;0.00;0.00;30570.00;0.00;4278.00;0.00;0.00;0.00;0.00;22384452;43468844;66.01;816504;36772416;12584876;9.47;33927576;7992296;400;4300428;1124780;26320;28932;0
pes;1;2020-05-25 10:35:48 UTC;0.00;0.00;0.00;0.00;48440.00;0.00;12729.00;0.00;0.00;0.00;0.00;22273940;43579356;66.18;816504;36772448;12457056;9.38;34038444;7992292;432;4411224;1124652;26352;29124;0
pes;1;2020-05-25 10:35:49 UTC;0.00;0.00;0.00;300.00;16229.00;0.00;5358.00;0.00;0.00;0.00;0.00;22252724;43600572;66.21;816504;36772480;12457056;9.38;34057348;7992324;672;4430236;1124652;26512;29308;0
pes;1;2020-05-25 10:35:50 UTC;0.00;0.00;0.00;0.00;14994.00;0.00;3145.00;0.00;0.00;0.00;0.00;22233124;43620172;66.24;816508;36772784;13673052;10.29;34075004;7992556;1008;4448768;1124216;26560;29336;0
pes;1;2020-05-25 10:35:51 UTC;0.00;0.00;0.00;0.00;28837.00;0.00;2888.00;0.00;0.00;0.00;0.00;22130720;43722576;66.39;816508;36773092;13705524;10.32;34176524;7992796;1304;4549892;1123808;26912;29172;0
pes;1;2020-05-25 10:35:52 UTC;0.00;0.00;0.00;0.00;47802.00;0.00;3184.00;0.00;0.00;0.00;0.00;21960636;43892660;66.65;816508;36773220;13429168;10.11;34345276;7992680;1428;4717960;1125488;27392;30384;0
pes;1;2020-05-25 10:35:53 UTC;0.00;0.00;0.00;0.00;34587.00;0.00;12689.00;0.00;0.00;0.00;0.00;21901516;43951780;66.74;816508;36773220;13454500;10.13;34405148;7992680;1428;4777396;1125488;27392;30384;0
pes;1;2020-05-25 10:35:54 UTC;0.00;0.00;0.00;372.28;30340.59;0.00;6715.84;0.00;0.00;0.00;0.00;21830936;44022360;66.85;816508;36773288;13738108;10.34;34476460;7992708;1816;4849180;1125488;27568;30684;0
pes;1;2020-05-25 10:35:55 UTC;0.00;0.00;0.00;8.00;10682.00;0.00;229.00;0.00;0.00;0.00;0.00;21791752;44061544;66.91;816508;36773288;13788496;10.38;34515256;7992708;1816;4887504;1125488;27696;30740;0
pes;1;2020-05-25 10:35:56 UTC;0.00;0.00;0.00;16.00;13769.00;0.00;2039.00;0.00;0.00;0.00;0.00;21748868;44104428;66.97;816508;36773288;13788496;10.38;34557904;7992708;1816;4930584;1125488;27696;30748;0
pes;1;2020-05-25 10:35:57 UTC;0.00;0.00;0.00;0.00;393.00;0.00;199.00;0.00;0.00;0.00;0.00;21744496;44108800;66.98;816508;36773636;13788496;10.38;34563168;7992956;2172;4935636;1125496;28496;31000;0
pes;1;2020-05-25 10:35:58 UTC;0.00;0.00;0.00;0.00;127488.00;0.00;11860.00;0.00;0.00;0.00;0.00;21322172;44531124;67.62;816528;36774024;15902948;11.97;34971644;7993148;2556;5343304;1125944;29152;33140;0
pes;1;2020-05-25 10:35:59 UTC;0.00;0.00;0.00;600.00;173353.00;0.00;40590.00;0.00;0.00;0.00;0.00;20978600;44874696;68.14;816528;36774436;16009504;12.05;35310780;7993428;3376;5682472;1127340;33536;35136;0
pes;1;2020-05-25 10:36:00 UTC;0.00;0.00;0.00;56.00;111248.00;0.00;40934.00;0.00;0.00;0.00;0.00;20788868;45064428;68.43;816528;36792620;15740260;11.85;35475888;8008564;21560;5847232;1128076;34064;35932;0
pes;1;2020-05-25 10:36:01 UTC;0.00;0.00;0.00;80.00;13470.00;0.00;93731.00;0.00;0.00;0.00;0.00;20482724;45370572;68.90;816528;37162632;15748308;11.85;35408180;8358532;391576;5763536;1132848;34976;36160;0
pes;1;2020-05-25 10:36:02 UTC;0.00;0.00;0.00;164.00;33587.00;0.00;178070.00;0.00;0.00;0.00;0.00;21057592;44795704;68.02;816532;37166276;14489548;10.91;34851028;8365352;395208;5202732;1136732;30832;32408;0
pes;1;2020-05-25 10:36:03 UTC;0.00;0.00;0.00;32.00;133484.00;0.00;62959.00;0.00;0.00;0.00;0.00;20843260;45010036;68.35;816568;37166256;15529116;11.69;35062816;8365160;395192;5414940;1136696;29856;32684;0
pes;1;2020-05-25 10:36:04 UTC;0.00;0.00;0.00;644.00;158000.00;0.00;50137.00;0.00;0.00;0.00;0.00;20470420;45382876;68.92;816576;37231156;16007712;12.05;35362112;8421532;460288;5714200;1138064;33104;35188;0
pes;1;2020-05-25 10:36:05 UTC;0.00;0.00;0.00;80.00;88105.00;0.00;84495.00;0.00;0.00;0.00;0.00;20333704;45519592;69.12;816576;37380776;15485552;11.66;35350596;8563284;609256;5695136;1140988;34144;35260;0
pes;1;2020-05-25 10:36:06 UTC;0.00;0.00;0.00;144.00;51264.00;0.00;154827.00;0.00;0.00;0.00;0.00;20491324;45361972;68.88;816576;37556660;14826768;11.16;35028004;8734408;786436;5359656;1146808;34256;33804;0
pes;1;2020-05-25 10:36:07 UTC;0.00;0.00;0.00;72.00;120655.00;0.00;96240.00;0.00;0.00;0.00;0.00;20476396;45376900;68.91;816592;37558568;15212268;11.45;35045224;8736972;787696;5377268;1148076;32128;32436;0
pes;1;2020-05-25 10:36:08 UTC;0.00;0.00;0.00;20.00;148990.00;0.00;38105.00;0.00;0.00;0.00;0.00;20102532;45750764;69.47;816600;37619836;15901032;11.97;35349460;8793228;848924;5680608;1147984;33888;35024;0
pes;1;2020-05-25 10:36:09 UTC;0.00;0.00;0.00;692.00;91802.00;0.00;97450.00;0.00;0.00;0.00;0.00;19910932;45942364;69.76;816600;37815976;15512496;11.68;35347508;8977528;1045076;5671352;1149764;33984;35212;0
pes;1;2020-05-25 10:36:10 UTC;0.00;0.00;0.00;136.00;62372.00;0.00;147836.00;0.00;0.00;0.00;0.00;20109860;45743436;69.46;816600;37937528;14795616;11.14;35042216;9092240;1166800;5354644;1154340;33920;34404;0
pes;1;2020-05-25 10:36:11 UTC;0.00;0.00;0.00;76.00;117756.00;0.00;94776.00;0.00;0.00;0.00;0.00;20080920;45772376;69.51;816604;37952324;15202684;11.44;35058196;9109800;1181584;5369080;1156704;31632;33628;0
pes;1;2020-05-25 10:36:12 UTC;0.00;0.00;0.00;131264.00;148237.00;0.00;34185.00;0.00;0.00;0.00;0.00;19722372;46130924;70.05;816620;38019756;15902184;11.97;35349832;9170956;1117176;5659456;1157496;33440;34728;0
pes;1;2020-05-25 10:36:13 UTC;0.00;0.00;0.00;28.00;89233.00;0.00;25505.00;0.00;0.00;0.00;0.00;19562132;46291164;70.29;816620;38026892;15848904;11.93;35505980;9179976;1124380;5811996;1159844;34128;35824;0
pes;1;2020-05-25 10:36:14 UTC;0.00;0.00;0.00;932.00;40431.00;0.00;90985.00;0.00;0.00;0.00;0.00;19399948;46453348;70.54;816620;38280700;15425376;11.61;35412536;9418148;1378960;5708856;1164000;34528;35440;0
pes;1;2020-05-25 10:36:15 UTC;0.00;0.00;0.00;176.00;113984.00;0.00;220595.00;0.00;0.00;0.00;0.00;19739260;46114036;70.03;816636;38348268;15248544;11.48;35011976;9483528;1446564;5302572;1167544;31888;32428;0
pes;1;2020-05-25 10:36:16 UTC;0.00;0.00;0.00;0.00;170414.00;0.00;48009.00;0.00;0.00;0.00;0.00;19398308;46454988;70.54;816640;38349528;16014768;12.05;35353128;9485696;1447788;5642812;1167380;33248;34980;0
pes;1;2020-05-25 10:36:17 UTC;0.00;0.00;0.00;163048.00;106872.00;0.00;66514.00;0.00;0.00;0.00;0.00;19058124;46795172;71.06;816644;38507168;15829236;11.91;35530024;9630660;1442784;5816228;1167968;33968;35768;0
pes;1;2020-05-25 10:36:18 UTC;0.00;0.00;0.00;116560.00;30431.00;0.00;29954.00;0.00;0.00;0.00;0.00;18909308;46943988;71.29;816644;38615800;15736340;11.84;35582452;9738404;1434788;5858200;1175072;34608;36132;0
pes;1;2020-05-25 10:36:19 UTC;0.00;0.00;0.00;50448.00;76.00;0.00;166.00;0.00;0.00;0.00;0.00;18908860;46944436;71.29;816644;38615800;15736340;11.84;35583552;9738428;1385296;5858784;1175072;34544;36144;0
pes;1;2020-05-25 10:36:20 UTC;0.00;0.00;0.00;244296.00;870.00;0.00;1108.00;0.00;0.00;0.00;0.00;18910484;46942812;71.28;816644;38615800;15736340;11.84;35581808;9738428;1141416;5857040;1175072;34544;36144;0
pes;1;2020-05-25 10:36:21 UTC;0.00;0.00;0.00;105644.00;576.00;0.00;415.00;0.00;0.00;0.00;0.00;18910084;46943212;71.28;816644;38615896;15736340;11.84;35581756;9738400;1035448;5857164;1175316;34672;36180;0
pes;1;2020-05-25 10:36:22 UTC;0.00;0.00;0.00;173828.00;65.00;0.00;126.00;0.00;0.00;0.00;0.00;18910968;46942328;71.28;816644;38615928;15736340;11.84;35581788;9738416;861364;5857148;1175316;34656;36180;0
pes;1;2020-05-25 10:36:23 UTC;0.00;0.00;0.00;121568.00;268.00;0.00;183.00;0.00;0.00;0.00;0.00;18910888;46942408;71.28;816644;38615956;15736340;11.84;35581896;9738440;739988;5857156;1175412;34640;36180;0
pes;1;2020-05-25 10:36:24 UTC;0.00;0.00;0.00;74600.00;232.00;0.00;330.00;0.00;0.00;0.00;0.00;18911572;46941724;71.28;816644;38615988;15736340;11.84;35581448;9738440;665596;5856740;1175416;34640;36180;0
pes;1;2020-05-25 10:36:25 UTC;0.00;0.00;0.00;67892.00;12332.00;0.00;14426.00;0.00;0.00;0.00;0.00;18839260;47014036;71.39;816644;38673912;15736340;11.84;35587996;9790264;655540;5862376;1175224;34656;36180;0
pes;1;2020-05-25 10:36:26 UTC;0.00;0.00;0.00;212.00;5266.00;0.00;248090.00;0.00;0.00;0.00;0.00;19691324;46161972;70.10;816644;38748832;13783724;10.37;34678104;9863560;730436;4945800;1178608;33504;31848;0
pes;1;2020-05-25 10:36:27 UTC;0.00;0.00;0.00;0.00;137571.00;0.00;17562.00;0.00;0.00;0.00;0.00;19247896;46605400;70.77;816664;38748652;15929700;11.99;35117396;9864028;730316;5385272;1177732;30304;32612;0
pes;1;2020-05-25 10:36:28 UTC;0.00;0.00;0.00;0.00;177144.00;0.00;44436.00;0.00;0.00;0.00;0.00;18927656;46925640;71.26;816664;38749172;16021340;12.06;35435684;9864280;730792;5703352;1178452;33824;35364;0
pes;1;2020-05-25 10:36:29 UTC;0.00;0.00;0.00;680.00;92461.00;0.00;42339.00;0.00;0.00;0.00;0.00;18708764;47144532;71.59;816668;38811172;15710504;11.82;35584992;9918552;792820;5852476;1178124;34160;35900;0
pes;1;2020-05-25 10:36:30 UTC;0.00;0.00;0.00;148.00;12069.00;0.00;208887.00;0.00;0.00;0.00;0.00;18998656;46854640;71.15;816668;39111576;14746564;11.10;35005568;10207476;1093392;5255340;1185840;34960;34252;0
pes;1;2020-05-25 10:36:31 UTC;0.00;0.00;0.00;96.00;101661.00;0.00;94267.00;0.00;0.00;0.00;0.00;18994096;46859200;71.16;816692;39112780;15184792;11.43;35017296;10209900;1094604;5268184;1186964;29024;31784;0
pes;1;2020-05-25 10:36:32 UTC;0.00;0.00;0.00;0.00;131061.00;0.00;27213.00;0.00;0.00;0.00;0.00;18769440;47083856;71.50;816692;39113224;15219168;11.45;35240788;10210140;1095008;5490764;1186788;32176;34020;0
pes;1;2020-05-25 10:36:33 UTC;0.00;0.00;0.00;72.00;45878.00;0.00;44549.00;0.00;0.00;0.00;0.00;18477884;47375412;71.94;816692;39328040;15108448;11.37;35312048;10410376;1309844;5556164;1187064;32368;34356;0
pes;1;2020-05-25 10:36:34 UTC;0.00;0.00;0.00;948.00;10643.00;0.00;163572.00;0.00;0.00;0.00;0.00;19075020;46778276;71.03;816696;39352840;13804720;10.39;34709680;10437232;1334648;4946624;1192804;32528;32536;0
pes;1;2020-05-25 10:36:35 UTC;0.00;0.00;0.00;4.00;439.00;0.00;1162.00;0.00;0.00;0.00;0.00;19079412;46773884;71.03;816696;39352168;13804720;10.39;34704640;10436576;1334056;4941504;1192156;28624;31056;0
pes;1;2020-05-25 10:36:36 UTC;0.00;0.00;0.00;0.00;8116.00;0.00;3237.00;0.00;0.00;0.00;0.00;19080336;46772960;71.03;816696;39352204;13804720;10.39;34703140;10436564;1334104;4939984;1192156;28208;31044;0
