# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 09:59:18 UTC;0.00;0.00;0.00;12.00;9017.00;0.00;1718.00;0.00;0.00;0.00;0.00;27509256;38344040;58.23;809732;31475108;12704812;9.56;33791660;3133596;840;4610156;993376;27712;30120;0
pes;1;2020-05-25 09:59:19 UTC;0.00;0.00;0.00;0.00;7534.00;0.00;1634.00;0.00;0.00;0.00;0.00;27503252;38350044;58.24;809732;31475108;12704812;9.56;33798060;3133596;840;4616556;993376;27712;30120;0
pes;1;2020-05-25 09:59:20 UTC;0.00;0.00;0.00;288.00;32996.00;0.00;4130.00;0.00;0.00;0.00;0.00;27402812;38450484;58.39;809732;31475700;13395252;10.08;33894464;3134004;1660;4712820;993272;29872;31488;0
pes;1;2020-05-25 09:59:21 UTC;0.00;0.00;0.00;0.00;63392.00;0.00;12680.00;0.00;0.00;0.00;0.00;27242312;38610984;58.63;809732;31475700;13444128;10.12;34053960;3133996;1660;4872120;993272;29888;31488;0
pes;1;2020-05-25 09:59:22 UTC;0.00;0.00;0.00;16.00;70383.00;0.00;11974.00;0.00;0.00;0.00;0.00;27083868;38769428;58.87;809732;31476184;13425892;10.11;34207920;3134420;2148;5025884;993392;30256;32012;0
pes;1;2020-05-25 09:59:23 UTC;0.00;0.00;0.00;32.00;33707.00;0.00;98252.00;0.00;0.00;0.00;0.00;27356668;38496628;58.46;809732;31476432;13100148;9.86;33935752;3134460;2376;4727372;993392;30416;31500;0
pes;1;2020-05-25 09:59:24 UTC;0.00;0.00;0.00;32.00;4215.00;0.00;37820.00;0.00;0.00;0.00;0.00;27484028;38369268;58.26;809732;31475844;13046500;9.82;33809512;3133928;1824;4627924;993172;28592;30344;0
pes;1;2020-05-25 09:59:25 UTC;0.00;0.00;0.00;2180.00;31955.00;0.00;3271.00;0.00;0.00;0.00;0.00;27375252;38478044;58.43;809732;31476000;13397220;10.08;33918276;3134044;132;4736216;993172;29408;30984;0
pes;1;2020-05-25 09:59:26 UTC;0.00;0.00;0.00;0.00;61932.00;0.00;14036.00;0.00;0.00;0.00;0.00;27224508;38628788;58.66;809732;31476144;13724152;10.33;34064580;3134124;596;4882848;993156;30192;31572;0
pes;1;2020-05-25 09:59:27 UTC;0.00;0.00;0.00;20.00;71465.00;0.00;14417.00;0.00;0.00;0.00;0.00;27064896;38788400;58.90;809732;31476556;14055624;10.58;34224668;3134448;1004;5043392;993220;31232;32544;0
pes;1;2020-05-25 09:59:28 UTC;0.00;0.00;4.00;20.00;72706.00;0.00;58643.00;0.00;0.00;0.00;0.00;27059656;38793640;58.91;809732;31476676;14368852;10.81;34226340;3134508;1216;5043560;993372;31632;32668;0
pes;1;2020-05-25 09:59:29 UTC;0.00;0.00;0.00;56.00;104728.00;0.00;68998.00;0.00;0.00;0.00;0.00;26957760;38895536;59.06;809736;31476912;14381296;10.82;34328004;3134620;1448;5145540;994532;32224;33008;0
pes;1;2020-05-25 09:59:30 UTC;0.00;0.00;0.00;2376.00;107015.00;0.00;69529.00;0.00;0.00;0.00;0.00;26914292;38939004;59.13;809744;31477032;14680644;11.05;34366388;3134644;148;5182992;994660;32928;33440;0
pes;1;2020-05-25 09:59:31 UTC;0.00;0.00;0.00;36.00;108468.00;0.00;56232.00;0.00;0.00;0.00;0.00;26805232;39048064;59.30;809752;31477836;14716280;11.08;34472716;3135300;1452;5290292;996228;33984;34072;0
pes;1;2020-05-25 09:59:32 UTC;0.00;0.00;0.00;24.00;105666.00;0.00;102527.00;0.00;0.00;0.00;0.00;26908716;38944580;59.14;809760;31477360;14714400;11.07;34368072;3134788;1416;5185196;996036;33136;33360;0
pes;1;2020-05-25 09:59:33 UTC;0.00;0.00;0.00;44.00;103736.00;0.00;60671.00;0.00;0.00;0.00;0.00;26801832;39051464;59.30;809784;31477844;14742436;11.10;34476920;3135144;1968;5293720;996492;33328;33920;0
pes;1;2020-05-25 09:59:34 UTC;0.00;0.00;0.00;84.00;105340.00;0.00;104605.00;0.00;0.00;0.00;0.00;26905936;38947360;59.14;809824;31477660;14705908;11.07;34372516;3134928;1808;5189172;995572;32336;33384;0
pes;1;2020-05-25 09:59:35 UTC;0.00;0.00;0.00;644.00;108191.00;0.00;52928.00;0.00;0.00;0.00;0.00;26803248;39050048;59.30;809836;31478488;14736520;11.09;34475264;3135576;2596;5291276;996188;33920;34128;0
pes;1;2020-05-25 09:59:36 UTC;0.00;0.00;0.00;84.00;105226.00;0.00;98613.00;0.00;0.00;0.00;0.00;26907976;38945320;59.14;809836;31478064;14690176;11.06;34368584;3135080;2456;5185976;996164;32896;34120;0
pes;1;2020-05-25 09:59:37 UTC;0.00;0.00;0.00;72.00;105466.00;0.00;54956.00;0.00;0.00;0.00;0.00;26799304;39053992;59.30;809840;31478496;14742524;11.10;34475120;3135396;2872;5293060;996948;33072;33904;0
pes;1;2020-05-25 09:59:38 UTC;0.00;0.00;0.00;88.00;103082.00;0.00;105278.00;0.00;0.00;0.00;0.00;26901832;38951464;59.15;809848;31478312;14523472;10.93;34374220;3135200;2732;5190024;996528;32848;33580;0
pes;1;2020-05-25 09:59:39 UTC;0.00;0.00;0.00;72.00;104361.00;0.00;57442.00;0.00;0.00;0.00;0.00;26799348;39053948;59.30;809876;31478804;14693608;11.06;34476608;3135508;3200;5293584;997072;33232;33924;0
pes;1;2020-05-25 09:59:40 UTC;0.00;0.00;0.00;3696.00;103562.00;0.00;107628.00;0.00;0.00;0.00;0.00;26908280;38945016;59.14;809880;31478672;14528924;10.94;34369208;3135304;780;5185928;996864;32656;33460;0
pes;1;2020-05-25 09:59:41 UTC;0.00;0.00;0.00;52.00;109167.00;0.00;61566.00;0.00;0.00;0.00;0.00;26806244;39047052;59.29;809884;31479440;14416868;10.85;34471400;3135940;1564;5287384;996560;33920;34084;0
pes;1;2020-05-25 09:59:42 UTC;0.00;0.00;0.00;20.00;71232.00;0.00;97563.00;0.00;0.00;0.00;0.00;27022604;38830692;58.97;809884;31478916;13713332;10.32;34258072;3135392;1460;5074140;996200;32448;33112;0
pes;1;2020-05-25 09:59:43 UTC;0.00;0.00;0.00;216.00;18656.00;0.00;45806.00;0.00;0.00;0.00;0.00;27170052;38683244;58.74;809884;31479104;13415180;10.10;34114620;3135512;1740;4930004;995704;30848;32080;0
pes;1;2020-05-25 09:59:44 UTC;0.00;0.00;0.00;100.00;4841.00;0.00;78741.00;0.00;0.00;0.00;0.00;27474248;38379048;58.28;809884;31479064;12760916;9.60;33811040;3135388;1704;4626608;994992;28640;30380;0
pes;1;2020-05-25 09:59:45 UTC;0.00;0.00;0.00;476.00;9704.00;0.00;1978.00;0.00;0.00;0.00;0.00;27474796;38378500;58.28;809884;31479324;12760916;9.60;33810588;3135612;2132;4626284;994992;27968;30360;0
pes;1;2020-05-25 09:59:46 UTC;0.00;0.00;0.00;36.00;11427.00;0.00;1327.00;0.00;0.00;0.00;0.00;27471344;38381952;58.28;809884;31478672;12760916;9.60;33814896;3135612;2132;4630592;994992;27968;30360;0
pes;1;2020-05-25 09:59:47 UTC;0.00;0.00;0.00;0.00;141.00;0.00;111.00;0.00;0.00;0.00;0.00;27471660;38381636;58.28;809884;31478500;12760916;9.60;33815276;3134888;2164;4631180;994912;27968;30364;0
pes;1;2020-05-25 09:59:48 UTC;0.00;0.00;0.00;0.00;210.00;0.00;141.00;0.00;0.00;0.00;0.00;27471660;38381636;58.28;809884;31478500;12760916;9.60;33815276;3134888;2164;4631180;994912;27968;30364;0
pes;1;2020-05-25 09:59:49 UTC;0.00;0.00;0.00;0.00;138.00;0.00;134.00;0.00;0.00;0.00;0.00;27472224;38381072;58.28;809884;31478740;12760916;9.60;33815604;3135072;2404;4631392;994912;27936;30364;0
pes;1;2020-05-25 09:59:50 UTC;0.00;0.00;0.00;2572.00;5200.00;0.00;127106.00;0.00;0.00;0.00;0.00;27971052;37882244;57.53;809884;31478740;11465176;8.63;33317596;3135072;0;4133384;994912;27936;29060;0
pes;1;2020-05-25 09:59:51 UTC;0.00;0.00;0.00;0.00;10684.00;0.00;3120.00;0.00;0.00;0.00;0.00;27960916;37892380;57.54;809888;31478732;12645808;9.52;33328456;3135032;848;4144896;994624;27088;28712;0
pes;1;2020-05-25 09:59:52 UTC;0.00;0.00;0.00;0.00;30840.00;0.00;3090.00;0.00;0.00;0.00;0.00;27852940;38000356;57.70;809888;31478732;12645808;9.52;33436024;3135032;848;4253336;994624;27088;28712;0
pes;1;2020-05-25 09:59:53 UTC;0.00;0.00;0.00;0.00;51585.00;0.00;5136.00;0.00;0.00;0.00;0.00;27688292;38165004;57.95;809888;31478808;12405656;9.34;33605120;3135040;1096;4422324;994296;27616;29648;0
pes;1;2020-05-25 09:59:54 UTC;0.00;0.00;0.00;0.00;35166.00;0.00;10536.00;0.00;0.00;0.00;0.00;27619868;38233428;58.06;809888;31478844;12430716;9.36;33673428;3135040;1132;4489920;994296;27696;29884;0
pes;1;2020-05-25 09:59:55 UTC;0.00;0.00;0.00;464.00;27373.00;0.00;7182.00;0.00;0.00;0.00;0.00;27582952;38270344;58.11;809888;31478848;12714268;9.57;33710968;3135040;1136;4527488;994296;27696;29884;0
pes;1;2020-05-25 09:59:56 UTC;0.00;0.00;0.00;8.00;17227.00;0.00;858.00;0.00;0.00;0.00;0.00;27529116;38324180;58.20;809888;31478924;12771796;9.61;33765300;3135080;1612;4581488;994296;28640;30244;0
pes;1;2020-05-25 09:59:57 UTC;0.00;0.00;0.00;16.00;14717.00;0.00;367.00;0.00;0.00;0.00;0.00;27486052;38367244;58.26;809888;31478924;12771796;9.61;33807720;3135080;1612;4623904;994296;28640;30244;0
pes;1;2020-05-25 09:59:58 UTC;0.00;0.00;0.00;0.00;260.00;0.00;116.00;0.00;0.00;0.00;0.00;27483296;38370000;58.27;809888;31479232;12771796;9.61;33812136;3135300;1944;4628044;994296;28704;30348;0
pes;1;2020-05-25 09:59:59 UTC;0.00;0.00;0.00;0.00;24758.00;0.00;3219.00;0.00;0.00;0.00;0.00;27403748;38449548;58.39;809888;31479268;13131624;9.88;33888300;3135336;1980;4704600;994296;28720;30352;0
pes;1;2020-05-25 10:00:00 UTC;0.00;0.00;0.00;276.00;61998.00;0.00;11605.00;0.00;0.00;0.00;0.00;27242276;38611020;58.63;809888;31479544;13501004;10.16;34046568;3135504;2240;4863180;994552;30320;31664;0
pes;1;2020-05-25 10:00:01 UTC;0.00;0.00;0.00;12.00;98314.00;0.00;22196.00;0.00;0.00;0.00;0.00;26978056;38875240;59.03;809888;31479944;13839028;10.42;34308076;3135820;2736;5123396;994840;31296;32592;0
pes;1;2020-05-25 10:00:02 UTC;0.00;0.00;0.00;32.00;98352.00;0.00;71994.00;0.00;0.00;0.00;0.00;26965436;38887860;59.05;809888;31480376;13833864;10.41;34317852;3136156;3160;5132996;995184;31328;32632;0
pes;1;2020-05-25 10:00:03 UTC;0.00;0.00;0.00;32.00;95269.00;0.00;77992.00;0.00;0.00;0.00;0.00;26964996;38888300;59.05;809892;31480520;13815988;10.40;34319856;3136176;3300;5135144;994888;32176;32460;0
pes;1;2020-05-25 10:00:04 UTC;0.00;0.00;0.00;32.00;95263.00;0.00;80621.00;0.00;0.00;0.00;0.00;26964420;38888876;59.05;809892;31480368;13822192;10.40;34319252;3135964;3148;5134980;994952;31424;32712;0
pes;1;2020-05-25 10:00:05 UTC;0.00;0.00;0.00;412.00;96266.00;0.00;83165.00;0.00;0.00;0.00;0.00;26966224;38887072;59.05;809896;31480796;13832396;10.41;34317972;3136272;3576;5134100;995048;32208;32844;0
pes;1;2020-05-25 10:00:06 UTC;0.00;0.00;0.00;32.00;124385.00;0.00;82602.00;0.00;0.00;0.00;0.00;26863032;38990264;59.21;809900;31480740;14184264;10.68;34417824;3136108;3648;5232588;995304;32560;33168;0
pes;1;2020-05-25 10:00:07 UTC;0.00;0.00;0.00;32.00;157101.00;0.00;91805.00;0.00;0.00;0.00;0.00;26719908;39133388;59.43;809908;31480976;14525388;10.93;34558588;3136188;3868;5373140;996632;33120;33708;0
pes;1;2020-05-25 10:00:08 UTC;0.00;0.00;0.00;32.00;158433.00;0.00;84969.00;0.00;0.00;0.00;0.00;26572268;39281028;59.65;809920;31481348;14519344;10.93;34706580;3136464;4244;5521888;996136;33376;34328;0
pes;1;2020-05-25 10:00:09 UTC;0.00;0.00;0.00;100.00;99575.00;0.00;143372.00;0.00;0.00;0.00;0.00;26816628;39036668;59.28;809932;31481756;14156540;10.66;34463576;3136744;4648;5278284;996344;33568;33704;0
pes;1;2020-05-25 10:00:10 UTC;0.00;0.00;0.00;5004.00;130675.00;0.00;87992.00;0.00;0.00;0.00;0.00;26712512;39140784;59.44;809960;31481732;14515920;10.93;34562796;3136600;472;5378652;996108;33312;34156;0
pes;1;2020-05-25 10:00:11 UTC;0.00;0.00;0.00;4.00;126184.00;0.00;90647.00;0.00;0.00;0.00;0.00;26676180;39177116;59.49;809964;31482128;14447668;10.87;34599360;3136888;1264;5414156;997196;34112;34532;0
pes;1;2020-05-25 10:00:12 UTC;0.00;0.00;0.00;4.00;140374.00;0.00;78107.00;0.00;0.00;0.00;0.00;26561560;39291736;59.67;809964;31482436;14548684;10.95;34713220;3137112;1896;5527636;997220;33232;34204;0
pes;1;2020-05-25 10:00:13 UTC;0.00;0.00;0.00;8.00;62788.00;0.00;144739.00;0.00;0.00;0.00;0.00;26934344;38918952;59.10;809968;31482576;14090396;10.61;34343512;3137160;2100;5158908;997204;33712;33768;0
pes;1;2020-05-25 10:00:14 UTC;0.00;0.00;0.00;0.00;127193.00;0.00;14950.00;0.00;0.00;0.00;0.00;26570832;39282464;59.65;809976;31482540;14843900;11.17;34703792;3137004;2160;5518984;996140;34272;34844;0
pes;1;2020-05-25 10:00:15 UTC;0.00;0.00;0.00;436.00;96939.00;0.00;85904.00;0.00;0.00;0.00;0.00;26626064;39227232;59.57;809980;31482824;14497052;10.91;34653800;3137216;2440;5467424;996364;34160;34492;0
pes;1;2020-05-25 10:00:16 UTC;0.00;0.00;0.00;36.00;71336.00;0.00;73333.00;0.00;0.00;0.00;0.00;26664132;39189164;59.51;809980;31482928;14488736;10.91;34611800;3137288;2692;5424956;996084;34368;34748;0
pes;1;2020-05-25 10:00:17 UTC;0.00;0.00;0.00;36.00;60031.00;0.00;76093.00;0.00;0.00;0.00;0.00;26772928;39080368;59.34;809988;31483100;14461264;10.88;34502960;3137308;2832;5316300;996124;34112;34264;0
pes;1;2020-05-25 10:00:18 UTC;0.00;0.00;0.00;0.00;99372.00;0.00;13348.00;0.00;0.00;0.00;0.00;26506564;39346732;59.75;809996;31483184;14805292;11.14;34767012;3137376;2944;5580440;996412;34240;35060;0
pes;1;2020-05-25 10:00:19 UTC;0.00;0.00;0.00;36.00;67978.00;0.00;79247.00;0.00;0.00;0.00;0.00;26615120;39238176;59.58;810000;31483504;14502388;10.92;34658836;3137624;3268;5472076;996796;34608;34960;0
pes;1;2020-05-25 10:00:20 UTC;0.00;0.00;0.00;416.00;71589.00;0.00;70795.00;0.00;0.00;0.00;0.00;26647640;39205656;59.53;810020;31483328;14505228;10.92;34625752;3137400;3156;5439672;996836;34032;34044;0
pes;1;2020-05-25 10:00:21 UTC;0.00;0.00;0.00;36.00;60137.00;0.00;79549.00;0.00;0.00;0.00;0.00;26772468;39080828;59.35;810020;31483504;14463816;10.89;34501004;3137432;3412;5314852;997020;34432;34360;0
pes;1;2020-05-25 10:00:22 UTC;0.00;0.00;0.00;0.00;112787.00;0.00;16121.00;0.00;0.00;0.00;0.00;26512612;39340684;59.74;810024;31483580;14805540;11.14;34762412;3137512;3520;5576432;997020;34560;35176;0
pes;1;2020-05-25 10:00:23 UTC;0.00;0.00;0.00;36.00;67135.00;0.00;76622.00;0.00;0.00;0.00;0.00;26609668;39243628;59.59;810024;31483900;14453952;10.88;34664144;3137744;3832;5478308;997372;34624;34968;0
pes;1;2020-05-25 10:00:24 UTC;0.00;0.00;0.00;36.00;63733.00;0.00;70157.00;0.00;0.00;0.00;0.00;26665808;39187488;59.51;810024;31483692;14508948;10.92;34609340;3137492;3620;5422020;997452;34160;34628;0
pes;1;2020-05-25 10:00:25 UTC;0.00;0.00;0.00;3536.00;28995.00;0.00;72185.00;0.00;0.00;0.00;0.00;26873452;38979844;59.19;810024;31483728;14130500;10.64;34400420;3137452;268;5213664;997516;33632;33800;0
pes;1;2020-05-25 10:00:26 UTC;0.00;0.00;0.00;0.00;70425.00;0.00;5710.00;0.00;0.00;0.00;0.00;26649844;39203452;59.53;810024;31483844;14493292;10.91;34625548;3137528;936;5439272;997396;33616;34376;0
pes;1;2020-05-25 10:00:27 UTC;0.00;0.00;0.00;64.00;73483.00;0.00;84470.00;0.00;0.00;0.00;0.00;26770124;39083172;59.35;810028;31483996;14398388;10.84;34505236;3137588;1120;5318292;997948;33872;34272;0
pes;1;2020-05-25 10:00:28 UTC;0.00;0.00;0.00;24.00;86081.00;0.00;130418.00;0.00;0.00;0.00;0.00;27060644;38792652;58.91;810040;31483288;13761088;10.36;34219568;3136848;1412;5032756;998044;32544;33008;0
pes;1;2020-05-25 10:00:29 UTC;0.00;0.00;0.00;52.00;117955.00;0.00;59351.00;0.00;0.00;0.00;0.00;26899284;38954012;59.15;810096;31483920;14520084;10.93;34376044;3137300;2044;5189608;997724;33680;33688;0
pes;1;2020-05-25 10:00:30 UTC;0.00;0.00;0.00;572.00;135559.00;0.00;78970.00;0.00;0.00;0.00;0.00;26779732;39073564;59.33;810112;31483776;14574852;10.97;34494236;3137072;1912;5306684;997820;33424;34240;0
pes;1;2020-05-25 10:00:31 UTC;0.00;0.00;0.00;100.00;104675.00;0.00;62637.00;0.00;0.00;0.00;0.00;26730264;39123032;59.41;810116;31484688;14470904;10.89;34543628;3137840;3080;5356292;997612;33328;34096;0
pes;1;2020-05-25 10:00:32 UTC;0.00;0.00;0.00;116.00;80632.00;0.00;133495.00;0.00;0.00;0.00;0.00;27015868;38837428;58.98;810120;31484896;13850744;10.42;34262384;3137892;3288;5075120;997892;33696;33800;0
pes;1;2020-05-25 10:00:33 UTC;0.00;0.00;0.00;60.00;120513.00;0.00;56685.00;0.00;0.00;0.00;0.00;26853184;39000112;59.22;810148;31484516;14473456;10.89;34423128;3137396;2896;5234304;998104;31712;33268;0
pes;1;2020-05-25 10:00:34 UTC;0.00;0.00;0.00;52.00;132187.00;0.00;67069.00;0.00;0.00;0.00;0.00;26741836;39111460;59.39;810172;31484736;14444520;10.87;34533452;3137476;3104;5345800;997640;33696;34188;0
pes;1;2020-05-25 10:00:35 UTC;0.00;0.00;0.00;3924.00;101670.00;0.00;58290.00;0.00;0.00;0.00;0.00;26692308;39160988;59.47;810200;31485340;14403364;10.84;34580976;3137988;632;5392940;997896;33328;34096;0
pes;1;2020-05-25 10:00:36 UTC;0.00;0.00;0.00;36.00;74250.00;0.00;131769.00;0.00;0.00;0.00;0.00;27018856;38834440;58.97;810204;31485608;13743024;10.34;34255780;3138080;1320;5067248;997256;33824;33140;0
pes;1;2020-05-25 10:00:37 UTC;0.00;0.00;0.00;20.00;113172.00;0.00;61678.00;0.00;0.00;0.00;0.00;26864084;38989212;59.21;810224;31484932;14472728;10.89;34410688;3137348;1564;5221924;997920;31904;32404;0
pes;1;2020-05-25 10:00:38 UTC;0.00;0.00;0.00;24.00;155059.00;0.00;71680.00;0.00;0.00;0.00;0.00;26685620;39167676;59.48;810236;31485932;14879860;11.20;34584224;3137504;1988;5396036;999368;33824;34656;0
pes;1;2020-05-25 10:00:39 UTC;0.00;0.00;0.00;92.00;99464.00;0.00;68839.00;0.00;0.00;0.00;0.00;26685112;39168184;59.48;810248;31486068;14513928;10.92;34586012;3138156;2764;5397172;999496;34096;34488;0
pes;1;2020-05-25 10:00:40 UTC;0.00;0.00;0.00;624.00;63550.00;0.00;130456.00;0.00;0.00;0.00;0.00;27026476;38826820;58.96;810276;31486020;13810376;10.39;34248208;3138012;2756;5059028;999608;33856;33196;0
pes;1;2020-05-25 10:00:41 UTC;0.00;0.00;0.00;64.00;33811.00;0.00;88066.00;0.00;0.00;0.00;0.00;27286392;38566904;58.56;810276;31485448;13152760;9.90;33991072;3137400;2356;4802232;999088;31264;31484;0
pes;1;2020-05-25 10:00:42 UTC;0.00;0.00;0.00;12.00;21062.00;0.00;7152.00;0.00;0.00;0.00;0.00;27270276;38583020;58.59;810276;31485352;13122624;9.88;34009900;3137336;2292;4820884;998344;29776;31308;0
pes;1;2020-05-25 10:00:43 UTC;0.00;0.00;0.00;248.00;9310.00;0.00;41678.00;0.00;0.00;0.00;0.00;27422088;38431208;58.36;810276;31485760;12791496;9.63;33857312;3137652;2704;4668048;998080;28624;30484;0
pes;1;2020-05-25 10:00:44 UTC;0.00;0.00;0.00;4.00;1391.00;0.00;1414.00;0.00;0.00;0.00;0.00;27422088;38431208;58.36;810276;31485760;12791496;9.63;33857312;3137652;2704;4668048;998080;28624;30484;0
pes;1;2020-05-25 10:00:45 UTC;0.00;0.00;0.00;2892.00;12276.00;0.00;969.00;0.00;0.00;0.00;0.00;27426260;38427036;58.35;810276;31485828;12791496;9.63;33854360;3137664;68;4665052;997984;27936;30464;0
pes;1;2020-05-25 10:00:46 UTC;0.00;0.00;0.00;24.00;4997.00;0.00;549.00;0.00;0.00;0.00;0.00;27426616;38426680;58.35;810280;31485660;12791496;9.63;33854836;3137632;1008;4665568;997984;28048;30472;0
pes;1;2020-05-25 10:00:47 UTC;0.00;0.00;0.00;0.00;150.00;0.00;133.00;0.00;0.00;0.00;0.00;27426492;38426804;58.35;810280;31485660;12791496;9.63;33854892;3137632;1012;4665636;997984;28048;30472;0
pes;1;2020-05-25 10:00:48 UTC;0.00;0.00;0.00;0.00;2685.00;0.00;115.00;0.00;0.00;0.00;0.00;27426492;38426804;58.35;810280;31485660;12791496;9.63;33854892;3137632;1012;4665636;997984;28048;30472;0
pes;1;2020-05-25 10:00:49 UTC;0.00;0.00;0.00;0.00;2186.00;0.00;932.00;0.00;0.00;0.00;0.00;27426492;38426804;58.35;810280;31485660;12791496;9.63;33855328;3137632;1012;4665636;997984;28048;30472;0
pes;1;2020-05-25 10:00:50 UTC;0.00;0.00;0.00;0.00;1406.00;0.00;125722.00;0.00;0.00;0.00;0.00;27926796;37926500;57.59;810280;31485272;11450392;8.62;33356264;3137240;1164;4167172;997984;26928;28792;0
pes;1;2020-05-25 10:00:51 UTC;0.00;0.00;0.00;304.00;28146.00;0.00;4209.00;0.00;0.00;0.00;0.00;27868284;37985012;57.68;810280;31485056;12625624;9.50;33416836;3137232;1704;4228828;997080;26976;29068;0
pes;1;2020-05-25 10:00:52 UTC;0.00;0.00;0.00;0.00;37418.00;0.00;4247.00;0.00;0.00;0.00;0.00;27736456;38116840;57.88;810280;31485284;12625624;9.50;33549424;3137448;1928;4360964;996864;27616;29492;0
pes;1;2020-05-25 10:00:53 UTC;0.00;0.00;0.00;0.00;41636.00;0.00;6529.00;0.00;0.00;0.00;0.00;27631452;38221844;58.04;810280;31485328;12380440;9.32;33654712;3137292;1972;4466228;996800;27664;29856;0
pes;1;2020-05-25 10:00:54 UTC;0.00;0.00;0.00;0.00;56489.00;0.00;16753.00;0.00;0.00;0.00;0.00;27527544;38325752;58.20;810280;31485372;12640696;9.51;33760556;3137292;2016;4572552;996800;27808;30168;0
pes;1;2020-05-25 10:00:55 UTC;0.00;0.00;0.00;1784.00;9110.00;0.00;1063.00;0.00;0.00;0.00;0.00;27500304;38352992;58.24;810280;31485372;12665984;9.53;33787448;3137292;348;4599008;996800;27808;30168;0
pes;1;2020-05-25 10:00:56 UTC;0.00;0.00;0.00;680.00;14166.00;0.00;377.00;0.00;0.00;0.00;0.00;27443392;38409904;58.33;810280;31485588;12724780;9.58;33844456;3137396;908;4655848;996768;28752;30444;0
pes;1;2020-05-25 10:00:57 UTC;0.00;0.00;0.00;0.00;3714.00;0.00;163.00;0.00;0.00;0.00;0.00;27430080;38423216;58.35;810280;31485616;12724780;9.58;33859300;3137428;940;4670584;996768;28752;30476;0
