# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 10:42:32 UTC;0.00;0.00;0.00;128952.00;1213.00;0.00;219.00;0.00;0.00;0.00;0.00;22486264;43367032;65.85;817024;36784064;11908956;8.96;33817704;7999576;3263948;4185344;1128920;25680;28168;0
pes;1;2020-05-25 10:42:33 UTC;0.00;0.00;0.00;129108.00;4.00;0.00;123.00;0.00;0.00;0.00;0.00;22487092;43366204;65.85;817024;36784124;11908956;8.96;33817592;7999584;3135116;4185192;1128920;25616;28168;0
pes;7;2020-05-25 10:42:40 UTC;0.00;0.00;0.00;132893.43;21.82;0.00;35.52;0.00;0.00;0.00;0.00;22487216;43366080;65.85;817024;36784124;11908956;8.96;33817616;7999600;2185568;4185192;1128924;25616;28168;0
pes;1;2020-05-25 10:42:41 UTC;0.00;0.00;0.00;230396.00;10.00;0.00;175.00;0.00;0.00;0.00;0.00;22487216;43366080;65.85;817024;36784124;11908956;8.96;33817616;7999600;1955196;4185192;1128924;25616;28168;0
pes;1;2020-05-25 10:42:42 UTC;0.00;0.00;0.00;131076.00;4.00;0.00;125.00;0.00;0.00;0.00;0.00;22487216;43366080;65.85;817024;36784124;11908956;8.96;33817616;7999600;1823840;4185192;1128924;25616;28168;0
pes;1;2020-05-25 10:42:43 UTC;0.00;0.00;0.00;131080.00;3.00;0.00;110.00;0.00;0.00;0.00;0.00;22487216;43366080;65.85;817024;36784124;11908956;8.96;33817616;7999600;1693196;4185192;1128924;25616;28168;0
pes;1;2020-05-25 10:42:44 UTC;0.00;0.00;0.00;129024.00;7.00;0.00;109.00;0.00;0.00;0.00;0.00;22487216;43366080;65.85;817024;36784124;11908956;8.96;33817616;7999600;1564220;4185192;1128924;25616;28168;0
pes;1;2020-05-25 10:42:45 UTC;0.00;0.00;0.00;132224.00;5.00;0.00;134.00;0.00;0.00;0.00;0.00;22487280;43366016;65.85;817024;36784300;11908956;8.96;33817680;7999668;1432140;4185220;1128896;25584;28168;0
pes;3;2020-05-25 10:42:48 UTC;0.00;0.00;0.00;131270.76;159.93;0.00;160.29;0.00;0.00;0.00;0.00;22487124;43366172;65.85;817024;36784300;11908956;8.96;33817676;7999680;1068488;4185152;1128896;25568;28168;0
pes;1;2020-05-25 10:42:49 UTC;0.00;0.00;0.00;151552.00;2.00;0.00;122.00;0.00;0.00;0.00;0.00;22487124;43366172;65.85;817024;36784300;11908956;8.96;33817676;7999680;913280;4185152;1128896;25568;28168;0
pes;1;2020-05-25 10:42:50 UTC;0.00;0.00;0.00;142852.00;7.00;0.00;118.00;0.00;0.00;0.00;0.00;22487124;43366172;65.85;817024;36784300;11908956;8.96;33817676;7999680;774220;4185152;1128896;25568;28168;0
pes;1;2020-05-25 10:42:51 UTC;0.00;0.00;0.00;130564.00;5.00;0.00;117.00;0.00;0.00;0.00;0.00;22487124;43366172;65.85;817024;36784300;11908956;8.96;33817676;7999680;644016;4185152;1128896;25568;28168;0
pes;1;2020-05-25 10:42:52 UTC;0.00;0.00;0.00;131072.00;5.00;0.00;130.00;0.00;0.00;0.00;0.00;22487124;43366172;65.85;817024;36784300;11908956;8.96;33817676;7999680;512964;4185152;1128896;25568;28168;0
pes;1;2020-05-25 10:42:53 UTC;0.00;0.00;0.00;122944.00;5.00;0.00;115.00;0.00;0.00;0.00;0.00;22486816;43366480;65.85;817024;36784476;11908956;8.96;33817680;7999744;389844;4185088;1128916;25552;28168;0
pes;1;2020-05-25 10:42:54 UTC;0.00;0.00;0.00;149504.00;5.00;0.00;114.00;0.00;0.00;0.00;0.00;22486940;43366356;65.85;817024;36784508;11908956;8.96;33817708;7999776;240824;4185088;1128916;25552;28168;0
pes;1;2020-05-25 10:42:55 UTC;0.00;0.00;0.00;163456.00;6.00;0.00;195.00;0.00;0.00;0.00;0.00;22487160;43366136;65.85;817024;36784508;11908956;8.96;33817708;7999776;77272;4185088;1128820;25552;28168;0
pes;1;2020-05-25 10:42:56 UTC;0.00;0.00;0.00;75492.00;5.00;0.00;132.00;0.00;0.00;0.00;0.00;22487160;43366136;65.85;817024;36784508;11908956;8.96;33817708;7999776;1488;4185088;1128820;25552;28168;0
pes;1;2020-05-25 10:42:57 UTC;0.00;0.00;0.00;1448.00;128.00;0.00;272.00;0.00;0.00;0.00;0.00;22488052;43365244;65.85;817024;36784596;11908956;8.96;33817776;7999808;76;4185092;1128516;25568;28164;0
pes;1;2020-05-25 10:42:58 UTC;0.00;0.00;0.00;0.00;8660.00;0.00;4093.00;0.00;0.00;0.00;0.00;22475292;43378004;65.87;817024;36784596;12596356;9.48;33828920;7999808;76;4196236;1128516;25568;28164;0
pes;1;2020-05-25 10:42:59 UTC;0.00;0.00;0.00;0.00;27618.00;0.00;2181.00;0.00;0.00;0.00;0.00;22375884;43477412;66.02;817024;36784684;12620788;9.50;33927824;7999872;180;4295396;1128484;26384;28932;0
pes;1;2020-05-25 10:43:00 UTC;0.00;0.00;0.00;32.00;30295.00;0.00;53479.00;0.00;0.00;0.00;0.00;22484088;43369208;65.86;817024;36784684;11917356;8.97;33819428;7999872;180;4186268;1128484;26368;28300;0
pes;1;2020-05-25 10:43:01 UTC;0.00;0.00;0.00;0.00;26771.00;0.00;2952.00;0.00;0.00;0.00;0.00;22391112;43462184;66.00;817024;36785724;12592792;9.48;33912352;8000824;1220;4280028;1128288;26352;28984;0
pes;1;2020-05-25 10:43:02 UTC;0.00;0.00;0.00;264.00;44684.00;0.00;9457.00;0.00;0.00;0.00;0.00;22270132;43583164;66.18;817024;36785724;12609008;9.49;34031640;8000824;1220;4399316;1128288;26352;28984;0
pes;1;2020-05-25 10:43:03 UTC;0.00;0.00;0.00;100.00;22436.00;0.00;6207.00;0.00;0.00;0.00;0.00;22237664;43615632;66.23;817024;36785784;12441916;9.36;34060824;8000844;1544;4429364;1128260;26448;29300;0
pes;1;2020-05-25 10:43:04 UTC;0.00;0.00;0.00;0.00;38617.00;0.00;7450.00;0.00;0.00;0.00;0.00;22142972;43710324;66.38;817036;36786312;13694868;10.31;34153028;8001328;2100;4520904;1128720;26448;29992;0
pes;1;2020-05-25 10:43:05 UTC;0.00;0.00;0.00;0.00;35007.00;0.00;2985.00;0.00;0.00;0.00;0.00;22018800;43834496;66.56;817036;36786996;13711096;10.32;34278288;8001468;2772;4645224;1128964;27424;30124;0
pes;1;2020-05-25 10:43:06 UTC;0.00;0.00;0.00;0.00;43891.00;0.00;11516.00;0.00;0.00;0.00;0.00;21915612;43937684;66.72;817036;36787040;13462848;10.13;34380984;8001460;2816;4748668;1128968;27392;30364;0
pes;1;2020-05-25 10:43:07 UTC;0.00;0.00;0.00;344.00;42285.00;0.00;12096.00;0.00;0.00;0.00;0.00;21833916;44019380;66.84;817036;36787072;13470964;10.14;34462128;8001480;2852;4829868;1128968;27520;30588;0
pes;1;2020-05-25 10:43:08 UTC;0.00;0.00;0.00;0.00;11021.00;0.00;2006.00;0.00;0.00;0.00;0.00;21808140;44045156;66.88;817036;36787104;13740880;10.34;34486700;8001488;3168;4854036;1128968;27584;30740;0
pes;1;2020-05-25 10:43:09 UTC;0.00;0.00;0.00;24.00;19495.00;0.00;1739.00;0.00;0.00;0.00;0.00;21742816;44110480;66.98;817036;36787140;13799276;10.39;34551100;8001508;3204;4918144;1128968;28368;30916;0
pes;1;2020-05-25 10:43:10 UTC;0.00;0.00;0.00;0.00;3789.00;0.00;378.00;0.00;0.00;0.00;0.00;21728328;44124968;67.00;817036;36787420;13799276;10.39;34568608;8001728;3492;4935764;1128968;28512;31012;0
pes;1;2020-05-25 10:43:11 UTC;0.00;0.00;0.00;0.00;34197.00;0.00;9456.00;0.00;0.00;0.00;0.00;21648788;44204508;67.13;817036;36787468;15867744;11.94;34636748;8001752;3540;5004720;1128968;28512;31036;0
pes;1;2020-05-25 10:43:12 UTC;0.00;0.00;0.00;596.00;156631.00;0.00;12800.00;0.00;0.00;0.00;0.00;21081364;44771932;67.99;817036;36787668;15940956;12.00;35200356;8001872;3724;5568432;1129136;29408;33484;0
pes;1;2020-05-25 10:43:13 UTC;0.00;0.00;0.00;0.00;170423.00;0.00;46728.00;0.00;0.00;0.00;0.00;20845632;45007664;68.35;817036;36788928;15743364;11.85;35432556;8002624;5396;5799156;1131268;33920;35584;0
pes;1;2020-05-25 10:43:14 UTC;0.00;0.00;0.00;0.00;208039.00;0.00;19152.00;0.00;0.00;0.00;0.00;20166276;45687020;69.38;817036;36789780;16162056;12.16;36105840;8003628;6248;6473208;1131860;34368;36064;0
pes;1;2020-05-25 10:43:15 UTC;0.00;0.00;0.00;0.00;5559.00;0.00;3516.00;0.00;0.00;0.00;0.00;20167820;45685476;69.37;817036;36789832;16170456;12.17;36104016;8003644;6300;6470552;1131488;34688;37372;0
pes;1;2020-05-25 10:43:16 UTC;0.00;0.00;0.00;0.00;92609.00;0.00;24207.00;0.00;0.00;0.00;0.00;20163744;45689552;69.38;817036;36789864;16170456;12.17;36108452;8003628;6332;6474776;1131456;34672;37372;0
pes;1;2020-05-25 10:43:17 UTC;0.00;0.00;0.00;192.00;87490.00;0.00;41590.00;0.00;0.00;0.00;0.00;20166352;45686944;69.38;817036;36789892;16170456;12.17;36105168;8003624;6360;6471032;1131456;34672;37380;0
pes;1;2020-05-25 10:43:18 UTC;0.00;0.00;0.00;0.00;96915.00;0.00;7557.00;0.00;0.00;0.00;0.00;20159928;45693368;69.39;817036;36789892;16170456;12.17;36110352;8003624;6360;6476208;1131456;34672;37380;0
pes;1;2020-05-25 10:43:19 UTC;0.00;0.00;0.00;0.00;114357.00;0.00;13752.00;0.00;0.00;0.00;0.00;20147500;45705796;69.41;817036;36790268;16170456;12.17;36123044;8003680;6864;6489468;1131464;34672;37388;0
pes;1;2020-05-25 10:43:20 UTC;0.00;0.00;0.00;0.00;71338.00;0.00;8401.00;0.00;0.00;0.00;0.00;20146640;45706656;69.41;817036;36790596;16170456;12.17;36124936;8003684;7192;6490980;1131472;34672;37416;0
pes;1;2020-05-25 10:43:21 UTC;0.00;0.00;0.00;0.00;57189.00;0.00;8815.00;0.00;0.00;0.00;0.00;20149988;45703308;69.40;817036;36790640;16170456;12.17;36123168;8003696;7236;6488652;1131376;34656;37420;0
pes;1;2020-05-25 10:43:22 UTC;0.00;0.00;0.00;6768.00;62252.00;0.00;1869.00;0.00;0.00;0.00;0.00;20148316;45704980;69.40;817036;36790668;16170456;12.17;36123624;8003704;1396;6489012;1131376;34640;37420;0
pes;1;2020-05-25 10:43:23 UTC;0.00;0.00;0.00;0.00;100092.00;0.00;5558.00;0.00;0.00;0.00;0.00;20140448;45712848;69.42;817036;36790732;16178968;12.18;36131472;8003596;1204;6497192;1131344;34640;37436;0
pes;1;2020-05-25 10:43:24 UTC;0.00;0.00;0.00;0.00;36280.00;0.00;5779.00;0.00;0.00;0.00;0.00;20140500;45712796;69.42;817036;36791076;16178968;12.18;36132432;8003624;1780;6496988;1131352;34640;37444;0
pes;1;2020-05-25 10:43:25 UTC;0.00;0.00;0.00;0.00;59144.00;0.00;10329.00;0.00;0.00;0.00;0.00;20141544;45711752;69.41;817036;36791388;16178968;12.18;36132992;8003656;2124;6497680;1131264;34544;37452;0
pes;1;2020-05-25 10:43:26 UTC;0.00;0.00;0.00;0.00;45844.00;0.00;3124.00;0.00;0.00;0.00;0.00;20141352;45711944;69.41;817036;36791424;16178968;12.18;36133144;8003644;2168;6497884;1131264;34544;37452;0
pes;1;2020-05-25 10:43:27 UTC;0.00;0.00;0.00;1144.00;92511.00;0.00;6616.00;0.00;0.00;0.00;0.00;20142660;45710636;69.41;817036;36791452;16178968;12.18;36131252;8003660;892;6495132;1131344;34544;37448;0
pes;1;2020-05-25 10:43:28 UTC;0.00;0.00;0.00;0.00;58212.00;0.00;4952.00;0.00;0.00;0.00;0.00;20141028;45712268;69.42;817036;36791792;16178968;12.18;36132996;8003692;1408;6497592;1131484;34544;37448;0
pes;1;2020-05-25 10:43:29 UTC;0.00;0.00;0.00;0.00;38657.00;0.00;1828.00;0.00;0.00;0.00;0.00;20141056;45712240;69.42;817036;36791928;16178968;12.18;36134188;8003668;1620;6498364;1131520;34544;37448;0
pes;1;2020-05-25 10:43:30 UTC;0.00;0.00;0.00;0.00;31149.00;0.00;5298.00;0.00;0.00;0.00;0.00;20140292;45713004;69.42;817036;36792060;16178968;12.18;36135296;8003688;1752;6499392;1131488;34544;37448;0
pes;1;2020-05-25 10:43:31 UTC;0.00;0.00;0.00;0.00;106956.00;0.00;1049.00;0.00;0.00;0.00;0.00;20140356;45712940;69.42;817036;36792196;16178968;12.18;36134716;8003700;1896;6498792;1131556;34544;37448;0
pes;1;2020-05-25 10:43:32 UTC;0.00;0.00;0.00;0.00;94259.00;0.00;3446.00;0.00;0.00;0.00;0.00;20142916;45710380;69.41;817036;36792540;16178968;12.18;36131824;8003748;2240;6495512;1131632;34544;37448;0
pes;1;2020-05-25 10:43:33 UTC;0.00;0.00;0.00;60.00;25677.00;0.00;978.00;0.00;0.00;0.00;0.00;20142584;45710712;69.41;817036;36792672;16178968;12.18;36133016;8003764;2388;6496612;1131664;34544;37448;0
pes;1;2020-05-25 10:43:34 UTC;0.00;0.00;0.00;0.00;45690.00;0.00;956.00;0.00;0.00;0.00;0.00;20142520;45710776;69.41;817036;36792704;16178968;12.18;36133056;8003764;2420;6496228;1131664;34544;37448;0
pes;1;2020-05-25 10:43:35 UTC;0.00;0.00;0.00;0.00;44657.00;0.00;859.00;0.00;0.00;0.00;0.00;20142624;45710672;69.41;817036;36792948;16178968;12.18;36132912;8003796;2664;6496336;1131704;34544;37448;0
pes;1;2020-05-25 10:43:36 UTC;0.00;0.00;0.00;0.00;57337.00;0.00;6866.00;0.00;0.00;0.00;0.00;20142744;45710552;69.41;817036;36793084;16178968;12.18;36133668;8003788;2808;6496980;1131708;34576;37448;0
pes;1;2020-05-25 10:43:37 UTC;0.00;0.00;0.00;0.00;134116.00;0.00;11047.00;0.00;0.00;0.00;0.00;20140440;45712856;69.42;817036;36793424;16178968;12.18;36134660;8003808;3148;6497600;1131948;34560;37448;0
pes;1;2020-05-25 10:43:38 UTC;0.00;0.00;0.00;64.00;44467.00;0.00;2765.00;0.00;0.00;0.00;0.00;20143036;45710260;69.41;817036;36793468;16178968;12.18;36131596;8003824;3208;6494028;1132012;34560;37448;0
pes;1;2020-05-25 10:43:39 UTC;0.00;0.00;0.00;0.00;8504.00;0.00;529.00;0.00;0.00;0.00;0.00;20142736;45710560;69.41;817036;36793504;16178968;12.18;36131052;8003828;3244;6493760;1132012;34560;37444;0
pes;1;2020-05-25 10:43:40 UTC;0.00;0.00;0.00;0.00;78356.00;0.00;12871.00;0.00;0.00;0.00;0.00;20142796;45710500;69.41;817036;36794052;16178968;12.18;36131212;8003844;3792;6493520;1132024;34576;37444;0
pes;1;2020-05-25 10:43:41 UTC;0.00;0.00;0.00;0.00;87807.00;0.00;3683.00;0.00;0.00;0.00;0.00;20142084;45711212;69.41;817040;36794084;16178968;12.18;36132176;8003844;3832;6494448;1132200;34544;37444;0
pes;1;2020-05-25 10:43:42 UTC;0.00;0.00;0.00;12.00;70704.00;0.00;100856.00;0.00;0.00;0.00;0.00;20479376;45373920;68.90;817048;36792616;15781920;11.88;35794120;8003864;2468;6144972;1132248;34688;36844;0
pes;1;2020-05-25 10:43:43 UTC;0.00;0.00;0.00;320.00;44544.00;0.00;124212.00;0.00;0.00;0.00;0.00;20846344;45006952;68.34;817060;36791500;16030096;12.07;35425348;8003272;3028;5790288;1132160;32304;34312;0
pes;1;2020-05-25 10:43:44 UTC;0.00;0.00;0.00;0.00;104610.00;0.00;86282.00;0.00;0.00;0.00;0.00;20840632;45012664;68.35;817060;36791768;16047936;12.08;35432404;8003284;3004;5796780;1132484;33984;34816;0
pes;1;2020-05-25 10:43:45 UTC;0.00;0.00;0.00;0.00;107843.00;0.00;29482.00;0.00;0.00;0.00;0.00;20639200;45214096;68.66;817060;36791872;15910460;11.98;35632220;8003208;3376;5996340;1132424;34176;36072;0
pes;1;2020-05-25 10:43:46 UTC;0.00;0.00;0.00;0.00;160687.00;0.00;28516.00;0.00;0.00;0.00;0.00;20262164;45591132;69.23;817060;36791980;16117768;12.13;36005864;8003808;3500;6370312;1132660;34624;36888;0
pes;1;2020-05-25 10:43:47 UTC;0.00;0.00;0.00;3560.00;63033.00;0.00;145001.00;0.00;0.00;0.00;0.00;20632348;45220948;68.67;817080;36791480;16095412;12.11;35638036;8003352;260;6001820;1132316;34464;35852;0
pes;1;2020-05-25 10:43:48 UTC;0.00;0.00;0.00;876.00;112227.00;0.00;21086.00;0.00;0.00;0.00;0.00;20466432;45386864;68.92;817080;36791432;16120780;12.13;35806316;8002712;856;6170300;1132348;34416;36480;0
pes;1;2020-05-25 10:43:49 UTC;0.00;0.00;0.00;0.00;137593.00;0.00;33711.00;0.00;0.00;0.00;0.00;20392684;45460612;69.03;817080;36791468;16020508;12.06;35879764;8002724;1000;6243500;1132300;34576;36780;0
pes;1;2020-05-25 10:43:50 UTC;0.00;0.00;0.00;0.00;135222.00;0.00;17860.00;0.00;0.00;0.00;0.00;20160608;45692688;69.39;817080;36792004;16174652;12.17;36113104;8003220;1552;6477248;1131992;34752;37136;0
pes;1;2020-05-25 10:43:51 UTC;0.00;0.00;0.00;0.00;69017.00;0.00;4631.00;0.00;0.00;0.00;0.00;20155100;45698196;69.39;817080;36792352;16174652;12.17;36119304;8003240;1916;6481892;1131992;34800;37392;0
pes;1;2020-05-25 10:43:52 UTC;0.00;0.00;0.00;0.00;63024.00;0.00;35921.00;0.00;0.00;0.00;0.00;20149856;45703440;69.40;817080;36792380;16174652;12.17;36123004;8003236;1944;6486384;1132024;34784;37396;0
pes;1;2020-05-25 10:43:53 UTC;0.00;0.00;0.00;172.00;38036.00;0.00;17279.00;0.00;0.00;0.00;0.00;20153392;45699904;69.40;817080;36792512;16174652;12.17;36118204;8003240;2080;6481464;1132024;34784;37408;0
pes;1;2020-05-25 10:43:54 UTC;0.00;0.00;0.00;0.00;46861.00;0.00;9123.00;0.00;0.00;0.00;0.00;20145524;45707772;69.41;817080;36792544;16174652;12.17;36127540;8003268;2144;6490604;1132092;34784;37408;0
pes;1;2020-05-25 10:43:55 UTC;0.00;0.00;0.00;0.00;78018.00;0.00;6659.00;0.00;0.00;0.00;0.00;20136604;45716692;69.42;817080;36792588;16182792;12.18;36135624;8003268;2188;6499148;1132092;34784;37412;0
pes;1;2020-05-25 10:43:56 UTC;0.00;0.00;0.00;0.00;31365.00;0.00;13181.00;0.00;0.00;0.00;0.00;20137080;45716216;69.42;817080;36793128;16182792;12.18;36135508;8003304;2728;6498192;1132100;34784;37444;0
pes;1;2020-05-25 10:43:57 UTC;0.00;0.00;0.00;2772.00;57469.00;0.00;6663.00;0.00;0.00;0.00;0.00;20140452;45712844;69.42;817080;36793156;16182792;12.18;36133028;8003332;148;6495568;1132196;34720;37444;0
pes;1;2020-05-25 10:43:58 UTC;0.00;0.00;0.00;164.00;70295.00;0.00;2559.00;0.00;0.00;0.00;0.00;20143184;45710112;69.41;817080;36793292;16182792;12.18;36127608;8003336;240;6490112;1132196;34720;37444;0
pes;1;2020-05-25 10:43:59 UTC;0.00;0.00;0.00;0.00;131736.00;0.00;11645.00;0.00;0.00;0.00;0.00;20143504;45709792;69.41;817080;36793576;16182792;12.18;36130508;8003364;704;6492800;1132232;34720;37440;0
pes;1;2020-05-25 10:44:00 UTC;0.00;0.00;0.00;0.00;95903.00;0.00;3868.00;0.00;0.00;0.00;0.00;20142820;45710476;69.41;817080;36793876;16182792;12.18;36132748;8003376;1036;6494332;1132200;34720;37448;0
pes;1;2020-05-25 10:44:01 UTC;0.00;0.00;0.00;0.00;107384.00;0.00;2275.00;0.00;0.00;0.00;0.00;20142088;45711208;69.41;817080;36793912;16182792;12.18;36132652;8003380;1072;6494556;1132360;34688;37448;0
pes;1;2020-05-25 10:44:02 UTC;0.00;0.00;0.00;0.00;67067.00;0.00;1515.00;0.00;0.00;0.00;0.00;20144244;45709052;69.41;817080;36793940;16182792;12.18;36129284;8003388;1100;6491276;1132392;34672;37448;0
pes;1;2020-05-25 10:44:03 UTC;0.00;0.00;0.00;88.00;98629.00;0.00;1748.00;0.00;0.00;0.00;0.00;20144124;45709172;69.41;817080;36794164;16196408;12.19;36130152;8003408;1324;6491860;1132392;34672;37436;0
pes;1;2020-05-25 10:44:04 UTC;0.00;0.00;0.00;0.00;76508.00;0.00;1868.00;0.00;0.00;0.00;0.00;20142816;45710480;69.41;817080;36794576;16196408;12.19;36130944;8003432;1740;6492748;1132528;34672;37436;0
pes;1;2020-05-25 10:44:05 UTC;0.00;0.00;0.00;0.00;101638.00;0.00;525.00;0.00;0.00;0.00;0.00;20142128;45711168;69.41;817080;36794652;16196408;12.19;36131672;8003424;1820;6492960;1132840;34624;37436;0
pes;1;2020-05-25 10:44:06 UTC;0.00;0.00;0.00;0.00;42563.00;0.00;2796.00;0.00;0.00;0.00;0.00;20141084;45712212;69.42;817080;36794656;16205640;12.20;36132408;8003424;1824;6493640;1132840;34624;37436;0
pes;1;2020-05-25 10:44:07 UTC;0.00;0.00;0.00;0.00;26498.00;0.00;1481.00;0.00;0.00;0.00;0.00;20141552;45711744;69.41;817080;36794852;16205640;12.20;36133056;8003460;2020;6494152;1132872;34624;37424;0
pes;1;2020-05-25 10:44:08 UTC;0.00;0.00;0.00;72.00;86460.00;0.00;2351.00;0.00;0.00;0.00;0.00;20141352;45711944;69.41;817080;36795136;16205640;12.20;36133588;8003460;2304;6494468;1132844;34624;37424;0
pes;1;2020-05-25 10:44:09 UTC;0.00;0.00;0.00;0.00;19338.00;0.00;620.00;0.00;0.00;0.00;0.00;20138992;45714304;69.42;817080;36795404;16205640;12.20;36136384;8003484;2576;6496632;1132848;34624;37424;0
pes;1;2020-05-25 10:44:10 UTC;0.00;0.00;0.00;0.00;47040.00;0.00;696.00;0.00;0.00;0.00;0.00;20138668;45714628;69.42;817080;36795444;16205640;12.20;36136604;8003496;2616;6497180;1132816;34640;37432;0
pes;1;2020-05-25 10:44:11 UTC;0.00;0.00;0.00;0.00;43032.00;0.00;6162.00;0.00;0.00;0.00;0.00;20138488;45714808;69.42;817080;36795584;16205640;12.20;36137180;8003516;2756;6497708;1132816;34640;37432;0
pes;1;2020-05-25 10:44:12 UTC;0.00;0.00;0.00;0.00;78056.00;0.00;1518.00;0.00;0.00;0.00;0.00;20135308;45717988;69.42;817080;36795716;16216260;12.21;36140340;8003540;2888;6500712;1132816;34624;37432;0
pes;1;2020-05-25 10:44:13 UTC;0.00;0.00;0.00;80.00;91139.00;0.00;1712.00;0.00;0.00;0.00;0.00;20118620;45734676;69.45;817080;36795632;16216260;12.21;36157144;8003568;3464;6517392;1132732;34544;37420;0
pes;1;2020-05-25 10:44:14 UTC;0.00;0.00;0.00;0.00;37756.00;0.00;142939.00;0.00;0.00;0.00;0.00;20632656;45220640;68.67;817080;36795124;15755308;11.86;35639320;8003568;3172;5999876;1132732;34528;35472;0
pes;1;2020-05-25 10:44:15 UTC;0.00;0.00;0.00;0.00;70175.00;0.00;76438.00;0.00;0.00;0.00;0.00;20773376;45079920;68.46;817080;36794308;16049352;12.08;35501368;8003076;2736;5863612;1132392;33504;35264;0
pes;1;2020-05-25 10:44:16 UTC;0.00;0.00;0.00;0.00;109821.00;0.00;14920.00;0.00;0.00;0.00;0.00;20552132;45301164;68.79;817080;36794476;16034884;12.07;35722500;8002940;3188;6083860;1132432;34128;36136;0
pes;1;2020-05-25 10:44:17 UTC;0.00;0.00;0.00;3552.00;103086.00;0.00;26293.00;0.00;0.00;0.00;0.00;20345192;45508104;69.11;817080;36794108;16012348;12.05;35926628;8003172;0;6288316;1132516;34320;36588;0
pes;1;2020-05-25 10:44:18 UTC;0.00;0.00;0.00;740.00;124527.00;0.00;86719.00;0.00;0.00;0.00;0.00;20363092;45490204;69.08;817088;36793676;16173120;12.17;35907236;8003652;444;6249196;1132852;34560;36356;0
pes;1;2020-05-25 10:44:19 UTC;0.00;0.00;0.00;0.00;81404.00;0.00;141829.00;0.00;0.00;0.00;0.00;20775152;45078144;68.45;817088;36793252;16079212;12.10;35497368;8003092;1108;5859664;1132756;33312;34768;0
pes;1;2020-05-25 10:44:20 UTC;0.00;0.00;0.00;0.00;102096.00;0.00;12207.00;0.00;0.00;0.00;0.00;20549548;45303748;68.79;817088;36793240;16066300;12.09;35720608;8003000;1440;6083268;1133124;34128;36024;0
pes;1;2020-05-25 10:44:21 UTC;0.00;0.00;0.00;208.00;123622.00;0.00;14672.00;0.00;0.00;0.00;0.00;20469028;45384268;68.92;817088;36793532;15950364;12.01;35800700;8004140;1528;6162516;1133928;34368;36544;0
