# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 10:33:55 UTC;0.00;0.00;0.00;68.00;127180.00;0.00;92919.00;0.00;0.00;0.00;0.00;21309684;44543612;67.64;816416;36788684;15548296;11.70;34964700;8008320;3780;5337684;1127304;32864;34424;0
pes;1;2020-05-25 10:33:56 UTC;0.00;0.00;0.00;431.68;179169.31;0.00;44544.55;0.00;0.00;0.00;0.00;20964952;44888344;68.16;816416;36789920;16010312;12.05;35305404;8009412;5188;5678232;1127840;34048;35684;0
pes;1;2020-05-25 10:33:57 UTC;0.00;0.00;0.00;24.00;94082.00;0.00;30989.00;0.00;0.00;0.00;0.00;20811064;45042232;68.40;816416;36790008;15733628;11.84;35455756;8009452;5276;5829240;1128032;34496;35988;0
pes;1;2020-05-25 10:33:58 UTC;0.00;0.00;0.00;72.00;20572.00;0.00;9419.00;0.00;0.00;0.00;0.00;20785384;45067912;68.44;816416;36790740;15693852;11.81;35482628;8010080;6012;5854904;1128580;34480;36152;0
pes;1;2020-05-25 10:33:59 UTC;0.00;0.00;0.00;4740.00;6295.00;0.00;198116.00;0.00;0.00;0.00;0.00;21554808;44298488;67.27;816416;36789416;14086284;10.60;34720972;8008772;1460;5093196;1126884;30336;31968;0
pes;1;2020-05-25 10:34:00 UTC;0.00;0.00;0.00;0.00;122670.00;0.00;52526.00;0.00;0.00;0.00;0.00;21318404;44534892;67.63;816424;36789676;15532984;11.69;34955924;8008864;1708;5328044;1126948;32800;34412;0
pes;1;2020-05-25 10:34:01 UTC;0.00;0.00;0.00;984.00;173163.00;0.00;54918.00;0.00;0.00;0.00;0.00;20981408;44871888;68.14;816424;36790500;15979308;12.03;35288260;8009580;2928;5660976;1127424;34000;35704;0
pes;1;2020-05-25 10:34:02 UTC;0.00;0.00;0.00;28.00;99743.00;0.00;34584.00;0.00;0.00;0.00;0.00;20824040;45029256;68.38;816424;36791312;15740092;11.85;35444544;8010276;3756;5816764;1128356;34656;36048;0
pes;1;2020-05-25 10:34:03 UTC;0.00;0.00;0.00;52.00;23938.00;0.00;8713.00;0.00;0.00;0.00;0.00;20792380;45060916;68.43;816428;36791372;15696988;11.81;35473632;8010364;3820;5846424;1128356;34736;36096;0
pes;1;2020-05-25 10:34:04 UTC;0.00;0.00;0.00;3696.00;23922.00;0.00;198309.00;0.00;0.00;0.00;0.00;21555028;44298268;67.27;816428;36790384;14093952;10.61;34721036;8009304;244;5092612;1127084;31072;32144;0
pes;1;2020-05-25 10:34:05 UTC;0.00;0.00;0.00;4.00;118528.00;0.00;53493.00;0.00;0.00;0.00;0.00;21322676;44530620;67.62;816452;36790660;15538784;11.70;34949448;8009380;864;5321544;1127156;32800;34404;0
pes;1;2020-05-25 10:34:06 UTC;0.00;0.00;0.00;756.00;168960.00;0.00;52691.00;0.00;0.00;0.00;0.00;20990164;44863132;68.13;816452;36791136;15971568;12.02;35277916;8009768;1300;5650020;1128596;33936;35440;0
pes;1;2020-05-25 10:34:07 UTC;0.00;0.00;0.00;32.00;106909.00;0.00;37559.00;0.00;0.00;0.00;0.00;20812608;45040688;68.40;816452;36792116;15715460;11.83;35454592;8010640;2984;5826452;1128924;34416;36044;0
pes;1;2020-05-25 10:34:08 UTC;0.00;0.00;0.00;56.00;18514.00;0.00;6123.00;0.00;0.00;0.00;0.00;20783860;45069436;68.44;816456;36792708;15686932;11.81;35484712;8011140;3580;5856228;1128252;34640;36188;0
pes;1;2020-05-25 10:34:09 UTC;0.00;0.00;0.00;2412.00;6571.00;0.00;197995.00;0.00;0.00;0.00;0.00;21550808;44302488;67.27;816456;36792712;14081568;10.60;34723212;8011100;980;5093720;1128220;33808;32672;0
pes;1;2020-05-25 10:34:10 UTC;0.00;0.00;0.00;0.00;111417.00;0.00;52899.00;0.00;0.00;0.00;0.00;21345884;44507412;67.59;816456;36791400;15530276;11.69;34923884;8009812;336;5296728;1127192;30256;32156;0
pes;1;2020-05-25 10:34:11 UTC;0.00;0.00;0.00;704.00;169089.00;0.00;35862.00;0.00;0.00;0.00;0.00;20998388;44854908;68.11;816456;36792240;15968168;12.02;35270532;8010392;2072;5642128;1128592;34016;35636;0
pes;1;2020-05-25 10:34:12 UTC;0.00;0.00;0.00;28.00;110074.00;0.00;31267.00;0.00;0.00;0.00;0.00;20820692;45032604;68.38;816456;36793080;15762536;11.86;35446288;8011168;2920;5817624;1129252;34736;36080;0
pes;1;2020-05-25 10:34:13 UTC;0.00;0.00;0.00;76.00;37172.00;0.00;8165.00;0.00;0.00;0.00;0.00;20786684;45066612;68.43;816456;36793780;15740260;11.85;35480436;8011696;3636;5851536;1128496;34528;36164;0
pes;1;2020-05-25 10:34:14 UTC;0.00;0.00;0.00;176.00;5388.00;0.00;196562.00;0.00;0.00;0.00;0.00;21549360;44303936;67.28;816460;36793760;14111316;10.62;34722320;8011664;3620;5093308;1128376;34048;32660;0
pes;1;2020-05-25 10:34:15 UTC;0.00;0.00;0.00;32.00;133797.00;0.00;53992.00;0.00;0.00;0.00;0.00;21265544;44587752;67.71;816476;36792292;15894224;11.96;35005308;8010188;2124;5376180;1127160;29920;32508;0
pes;1;2020-05-25 10:34:16 UTC;0.00;0.00;0.00;648.00;171158.00;0.00;50466.00;0.00;0.00;0.00;0.00;20952124;44901172;68.18;816476;36793180;16019628;12.06;35316908;8010832;3248;5687732;1128096;34112;35772;0
pes;1;2020-05-25 10:34:17 UTC;0.00;0.00;0.00;40.00;95740.00;0.00;33375.00;0.00;0.00;0.00;0.00;20799692;45053604;68.42;816476;36794300;15710488;11.82;35467472;8011888;4368;5838288;1128588;34864;36116;0
pes;1;2020-05-25 10:34:18 UTC;0.00;0.00;0.00;80.00;23004.00;0.00;5188.00;0.00;0.00;0.00;0.00;20788528;45064768;68.43;816476;36794744;15710488;11.82;35477628;8012232;4896;5848036;1129284;34624;36148;0
pes;1;2020-05-25 10:34:19 UTC;0.00;0.00;0.00;3384.00;7971.00;0.00;233666.00;0.00;0.00;0.00;0.00;21690520;44162776;67.06;816476;36794464;13778360;10.37;34581076;8011880;1340;4951348;1128348;31840;32216;0
pes;1;2020-05-25 10:34:20 UTC;0.00;0.00;0.00;0.00;87203.00;0.00;9250.00;0.00;0.00;0.00;0.00;21412048;44441248;67.49;816476;36793428;15197428;11.44;34864364;8010788;588;5234080;1127308;31616;33496;0
pes;1;2020-05-25 10:34:21 UTC;0.00;0.00;0.00;740.00;117498.00;0.00;33025.00;0.00;0.00;0.00;0.00;21197264;44656032;67.81;816476;36793552;15254828;11.48;35076692;8010820;1388;5446916;1127340;32384;34216;0
pes;1;2020-05-25 10:34:22 UTC;0.00;0.00;0.00;24.00;65141.00;0.00;21272.00;0.00;0.00;0.00;0.00;21095952;44757344;67.97;816476;36794520;15041604;11.32;35175352;8011756;2360;5545764;1127408;32800;34440;0
pes;1;2020-05-25 10:34:23 UTC;0.00;0.00;0.00;36.00;5197.00;0.00;2658.00;0.00;0.00;0.00;0.00;21088056;44765240;67.98;816480;36794700;15041604;11.32;35184064;8011900;2556;5554432;1127284;32832;34484;0
pes;1;2020-05-25 10:34:24 UTC;0.00;0.00;0.00;428.00;11780.00;0.00;159060.00;0.00;0.00;0.00;0.00;21692376;44160920;67.06;816480;36794812;13762652;10.36;34582216;8011984;2668;4951988;1127252;32480;33172;0
pes;1;2020-05-25 10:34:25 UTC;0.00;0.00;0.00;4.00;403.00;0.00;1383.00;0.00;0.00;0.00;0.00;21696424;44156872;67.05;816480;36794212;13762652;10.36;34579356;8011404;2080;4949208;1126480;28672;31064;0
